Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
433,6,78.15112,-2.383047,1.529778,1.283616,185.7281
433,6,78.37334,-2.408426,1.525225,1.158412,183.3118
433,6,78.59556,-2.462857,1.539203,1.010166,179.9628
433,6,78.81778,-2.482901,1.564678,0.8836046,166.5892
433,6,79.04,-2.398322,1.569677,0.8759301,111.7824
433,6,79.26222,-2.319597,1.559524,0.9158709,83.63187
433,6,79.48444,-2.228459,1.55176,0.9770452,66.06336
433,6,79.70667,-2.153767,1.546675,1.046195,31.92474
433,6,79.92889,-2.067523,1.547628,1.06041,13.76868
433,6,80.15112,-1.977857,1.548311,1.028574,7.327528
433,6,80.37334,-1.852944,1.560332,0.9947289,32.4421
433,6,80.59556,-1.708155,1.552604,0.9830647,60.12112
433,6,80.81778,-1.565214,1.554936,1.006509,79.56353
433,6,81.04,-1.419934,1.562708,1.024651,89.42118
433,6,81.26222,-1.265163,1.538871,1.004699,104.9813
433,6,81.48444,-1.0965,1.564467,0.9681332,108.6253
433,6,81.70667,-0.9238771,1.564397,0.9424086,111.8269
433,6,81.92889,-0.7402495,1.541491,0.9264466,124.1054
433,6,82.15112,-0.5561567,1.566289,0.9122533,141.5775
433,6,82.37334,-0.3998393,1.56759,0.8618153,156.5858
433,6,82.59556,-0.2719654,1.549491,0.7676919,160.5349
433,6,82.81778,-0.1878319,1.561745,0.64507,176.376
433,6,83.04,-0.1148563,1.563141,0.5389057,198.3029
433,6,83.26222,-0.02506611,1.55629,0.4240763,209.2777
433,6,83.48444,0.04056597,1.572834,0.3008077,212.0019
433,6,83.70667,0.05660079,1.567678,0.1610289,208.8724
433,6,83.92889,0.02020967,1.546129,-0.0001232373,203.1378
433,6,84.15112,0.01487956,1.573119,-0.174744,173.2437
433,6,84.37334,0.03894586,1.562864,-0.3340928,151.2828
433,6,84.59556,0.09447224,1.566742,-0.4838451,133.5173
433,6,84.81778,0.1526754,1.574806,-0.6130351,115.0595
433,6,85.04,0.2086593,1.559054,-0.7300256,92.98551
433,6,85.26222,0.2788472,1.573611,-0.8486853,78.51661
433,6,85.48444,0.3932841,1.567806,-0.9373823,88.26071
433,6,85.70667,0.5530891,1.55476,-0.9731938,109.5056
433,6,85.92889,0.7430912,1.584054,-0.9671203,115.9174
433,6,86.15112,0.9296742,1.574381,-0.9826204,124.372
433,6,86.37334,1.131341,1.561434,-1.022979,133.8536
433,6,86.59556,1.321546,1.583723,-1.072354,145.3374
433,6,86.81778,1.494944,1.565421,-1.125837,165.2713
433,6,87.04,1.648071,1.584484,-1.175413,193.6699
433,6,87.26222,1.758253,1.57794,-1.259693,199.9845
433,6,87.48444,1.809061,1.56209,-1.410228,189.0524
433,6,87.70667,1.824819,1.579642,-1.606774,165.5915
433,6,87.92889,1.848786,1.588889,-1.795923,149.6657
433,6,88.15112,1.891041,1.560741,-1.997106,142.8974
433,6,88.37334,1.941257,1.576578,-2.201313,138.0923
433,6,88.59556,1.979952,1.589273,-2.363598,136.2506
433,6,88.81778,1.989847,1.583054,-2.513698,149.3562
433,6,89.04,1.951185,1.591385,-2.643662,197.1227
433,6,89.26222,1.953559,1.587249,-2.728726,242.3267
433,6,89.48444,1.987534,1.593876,-2.825979,267.9459
433,6,89.70667,1.98541,1.585937,-2.901666,279.1886
433,6,89.92889,1.922475,1.579045,-2.950017,283.949
433,6,90.15112,1.804208,1.57139,-2.951461,286.5073
433,6,90.37334,1.663289,1.591646,-2.948625,293.4765
433,6,90.59556,1.506033,1.579153,-2.970977,304.5574
433,6,90.81778,1.347875,1.592659,-3.01634,316.3735
433,11,105.4622,2.528178,1.592209,1.027074,90.32211
433,11,105.6844,2.556103,1.588072,1.034184,91.33885
433,11,105.9067,2.559589,1.605173,1.049001,95.29894
433,11,106.1289,2.550606,1.608286,1.063722,94.32632
433,11,106.3511,2.541383,1.60205,1.06858,95.84244
433,11,106.5733,2.547327,1.600857,1.104675,73.26487
433,11,106.7956,2.527483,1.577627,1.144635,27.86224
433,11,107.0178,2.499106,1.5686,1.186262,9.777109
433,11,107.24,2.473989,1.563909,1.2484,5.572681
433,11,107.4622,2.461353,1.562097,1.336267,6.922154
433,11,107.6844,2.470881,1.569204,1.420354,5.364026
433,11,107.9067,2.521019,1.553984,1.506287,0.8542353
433,11,108.1289,2.591231,1.543946,1.617087,355.1682
433,11,108.3511,2.617803,1.539315,1.780847,348.4609
433,11,108.5733,2.603956,1.547516,1.968588,344.2193
433,11,108.7956,2.586172,1.559021,2.150276,338.8614
433,11,109.0178,2.561434,1.528937,2.349995,323.6588
433,11,109.24,2.520745,1.553932,2.551387,301.4348
433,11,109.4622,2.442504,1.541819,2.704897,279.1348
433,11,109.6844,2.342067,1.537099,2.819459,264.3441
433,11,109.9067,2.248492,1.55209,2.938243,256.9761
433,11,110.1289,2.144364,1.540779,3.065655,261.2514
433,11,110.3511,2.004036,1.545177,3.160495,267.4973
433,11,110.5733,1.821872,1.517205,3.181186,267.7399
433,11,110.7956,1.618466,1.540987,3.151237,264.7414
433,11,111.0178,1.417697,1.544507,3.142316,265.3708
433,11,111.24,1.205634,1.524767,3.156926,270.3024
433,11,111.4622,0.9935433,1.555158,3.158464,266.1896
433,11,111.6844,0.8057348,1.538982,3.110713,244.459
433,11,111.9067,0.6402188,1.545715,3.046588,225.2751
433,11,112.1289,0.4790944,1.553677,3.009526,211.517
433,11,112.3511,0.324739,1.526687,2.987945,196.9497
433,11,112.5733,0.1827976,1.554049,2.954905,184.8644
433,11,112.7956,0.07592714,1.546567,2.875979,181.942
433,11,113.0178,0.02690395,1.52475,2.727325,186.9789
433,11,113.24,0.01678032,1.55529,2.527457,191.3742
433,11,113.4622,0.0001020106,1.557195,2.321352,191.1648
433,11,113.6844,-0.0270436,1.534259,2.106144,189.8339
433,11,113.9067,-0.03779772,1.562675,1.880213,186.5496
433,11,114.1289,-0.01312794,1.546584,1.671658,187.7735
433,11,114.3511,0.04190559,1.558994,1.440012,191.2266
433,11,114.5733,0.04938235,1.567474,1.245996,193.5286
433,11,114.7956,0.02926785,1.543045,1.028337,193.5421
433,11,115.0178,0.00274455,1.570025,0.8190566,190.3985
433,11,115.24,0.002775375,1.560782,0.6050854,185.3124
433,11,115.4622,0.02017617,1.564036,0.3854697,193.205
433,11,115.6844,0.01694813,1.579455,0.165896,202.775
433,11,115.9067,-0.0200049,1.547448,-0.05516626,211.296
433,11,116.1289,-0.07739677,1.571989,-0.2636301,216.424
433,11,116.3511,-0.1298039,1.563734,-0.4603825,230.4464
433,11,116.5733,-0.1739073,1.575404,-0.6304998,265.0768
433,11,116.7956,-0.2356606,1.584128,-0.7617075,281.1136
433,11,117.0178,-0.3603613,1.565,-0.8735768,265.9453
433,11,117.24,-0.5231205,1.55842,-0.9778967,232.0469
433,11,117.4622,-0.6546913,1.570119,-1.087578,209.1252
433,11,117.6844,-0.7442176,1.555644,-1.230302,194.0431
433,11,117.9067,-0.8187945,1.570858,-1.395023,188.0751
433,11,118.1289,-0.8875577,1.569883,-1.563008,184.4914
433,11,118.3511,-0.9618485,1.579092,-1.737095,185.7003
433,11,118.5733,-0.9926025,1.586118,-1.921759,187.6978
433,11,118.7956,-0.9880595,1.567847,-2.121349,200.4759
433,11,119.0178,-0.9758855,1.586517,-2.329385,227.0431
433,11,119.24,-0.9976759,1.585336,-2.497942,253.7056
433,11,119.4622,-1.046417,1.575661,-2.645891,264.0529
433,11,119.6844,-1.088664,1.594203,-2.783488,280.1119
433,11,119.9067,-1.119298,1.588674,-2.910015,300.5185
433,11,120.1289,-1.142298,1.597196,-3.022316,305.6298
433,11,120.3511,-1.156944,1.586481,-3.077684,298.9997
433,11,120.5733,-1.163484,1.588162,-3.112392,324.2615
433,11,120.7956,-1.143559,1.589618,-3.162874,9.032148
433,11,121.0178,-1.107505,1.587193,-3.220715,41.95286
433,11,121.24,-1.074249,1.589037,-3.235856,53.62151
433,11,121.4622,-1.069449,1.591523,-3.200557,45.89394
433,11,121.6844,-1.231287,1.580012,-3.175997,359.3833
433,11,121.9067,-1.454581,1.580506,-3.211946,321.6098
433,11,122.1289,-1.645784,1.576011,-3.202322,313.739
433,11,122.3511,-1.851043,1.560349,-3.130869,320.1241
433,11,122.5733,-2.03366,1.594436,-3.063424,327.3167
433,11,122.7956,-2.196321,1.581164,-2.984982,339.3019
433,11,123.0178,-2.350088,1.579959,-2.886022,354.9442
433,11,123.24,-2.467624,1.585013,-2.743809,4.237112
433,11,123.4622,-2.546975,1.562688,-2.553133,4.161129
433,11,123.6844,-2.60021,1.593689,-2.338134,3.744764
433,11,123.9067,-2.653716,1.578175,-2.112843,2.684092
433,11,124.1289,-2.713205,1.578288,-1.884065,7.159195
433,11,124.3511,-2.738511,1.593762,-1.646566,11.2436
433,11,124.5733,-2.732398,1.557945,-1.402176,14.20946
433,11,124.7956,-2.706168,1.580561,-1.16271,19.38693
433,11,125.0178,-2.686318,1.58067,-0.9347639,25.79463
433,11,125.24,-2.684738,1.571714,-0.696061,33.35386
433,18,138.2845,1.609714,1.607534,-1.37569,2.788481
433,18,138.5067,1.632072,1.609482,-1.404093,2.510044
433,18,138.7289,1.65227,1.608257,-1.435376,359.1488
433,18,138.9511,1.59608,1.591127,-1.465189,318.0829
433,18,139.1733,1.534323,1.584391,-1.486922,296.0567
433,18,139.3956,1.504752,1.587362,-1.482486,296.433
433,18,139.6178,1.510017,1.586062,-1.464667,301.9218
433,18,139.84,1.512495,1.58041,-1.479937,280.4277
433,18,140.0622,1.54942,1.567762,-1.479036,267.3478
433,18,140.2845,1.583046,1.567905,-1.433021,276.6781
433,18,140.5067,1.561795,1.562506,-1.353325,292.2714
433,18,140.7289,1.49553,1.56021,-1.276844,300.3704
433,18,140.9511,1.41184,1.575132,-1.198036,298.0278
433,18,141.1733,1.34428,1.569099,-1.116966,293.2144
433,18,141.3956,1.254797,1.579839,-1.048292,289.2658
433,18,141.6178,1.123561,1.56632,-1.02201,290.0175
433,18,141.84,0.9769051,1.585802,-1.016233,304.3857
433,18,142.0622,0.8419747,1.587509,-0.995892,318.5838
433,18,142.2845,0.7019318,1.571003,-0.9671234,323.1396
433,18,142.5067,0.5547925,1.583692,-0.9266016,324.0946
433,18,142.7289,0.4096934,1.58576,-0.8993338,328.8545
433,18,142.9511,0.2720395,1.5709,-0.907295,342.3737
433,18,143.1733,0.1451157,1.581268,-0.9336429,348.9648
433,18,143.3956,0.007512499,1.585763,-0.941479,320.1431
433,18,143.6178,-0.07898311,1.583006,-0.952022,280.4915
433,18,143.84,-0.1251212,1.585401,-0.9256997,267.4854
433,18,144.0622,-0.1630944,1.575591,-0.9242157,251.3473
433,18,144.2845,-0.2313124,1.5646,-0.9233502,254.1904
433,18,144.5067,-0.3438465,1.564754,-0.9498142,258.0225
433,18,144.7289,-0.4528525,1.574695,-0.998451,231.9978
433,18,144.9511,-0.5455723,1.567849,-1.017287,197.7854
433,18,145.1733,-0.6529819,1.578188,-1.03484,183.9707
433,18,145.3956,-0.7496735,1.57244,-1.108268,185.4684
433,18,145.6178,-0.7946705,1.55275,-1.257493,189.007
433,18,145.84,-0.8170673,1.589366,-1.453612,189.8022
433,18,146.0622,-0.8521363,1.585933,-1.648478,187.6944
433,18,146.2845,-0.9087539,1.561308,-1.849004,190.0994
433,18,146.5067,-0.9580225,1.591165,-2.060994,195.9922
433,18,146.7289,-0.9726834,1.577279,-2.271776,212.8383
433,18,146.9511,-0.9570305,1.578533,-2.482299,246.0753
433,18,147.1733,-0.9606055,1.603156,-2.650825,268.2485
433,18,147.3956,-0.9991673,1.588022,-2.77579,271.791
433,18,147.6178,-1.053559,1.591849,-2.874193,274.4021
433,18,147.84,-1.088977,1.583891,-2.962788,279.9821
433,18,148.0622,-1.164413,1.581692,-3.039925,289.9245
433,18,148.2845,-1.30772,1.563606,-3.078931,296.2842
433,18,148.5067,-1.4939,1.57961,-3.074008,298.8053
433,18,148.7289,-1.688518,1.586684,-3.063561,304.3736
433,18,148.9511,-1.901438,1.562711,-3.056037,315.6087
433,18,149.1733,-2.112285,1.595223,-3.014561,332.7844
433,18,149.3956,-2.279413,1.560944,-2.90588,350.5877
433,18,149.6178,-2.417331,1.575734,-2.755166,354.5578
433,18,149.84,-2.536235,1.582879,-2.587463,358.9659
433,18,150.0622,-2.665161,1.570657,-2.396226,2.448725
433,18,150.2845,-2.739373,1.591208,-2.193753,9.577127
433,18,150.5067,-2.773984,1.564801,-1.968837,11.20789
433,18,150.7289,-2.767136,1.583023,-1.732726,13.22942
433,18,150.9511,-2.770277,1.573781,-1.487766,17.61106
433,18,151.1733,-2.789752,1.561068,-1.224685,23.75634
433,18,151.3956,-2.783173,1.588571,-0.9766233,30.38874
433,18,151.6178,-2.759705,1.563781,-0.7543468,33.59678
433,10,167.7289,1.61879,1.58679,1.133898,173.5869
433,10,167.9511,1.625371,1.605129,1.130095,174.5831
433,10,168.1733,1.62251,1.605231,1.142113,184.0359
433,10,168.3956,1.620083,1.599652,1.159322,193.055
433,10,168.6178,1.649087,1.594957,1.16131,174.7959
433,10,168.84,1.685441,1.581107,1.15897,142.9123
433,10,169.0622,1.712135,1.576355,1.147707,135.655
433,10,169.2845,1.781002,1.572735,1.173285,122.1984
433,10,169.5067,1.821907,1.576886,1.184394,107.5406
433,10,169.7289,1.819617,1.567313,1.195038,78.09212
433,10,169.9511,1.800609,1.559935,1.214396,48.44786
433,10,170.1733,1.818927,1.555809,1.205059,47.28995
433,10,170.3956,1.89695,1.551435,1.18714,60.09898
433,10,170.6178,2.012179,1.547313,1.209001,54.83049
433,10,170.84,2.140099,1.553622,1.240661,37.05959
433,10,171.0622,2.257134,1.54544,1.247966,20.24289
433,10,171.2845,2.365818,1.558561,1.249024,14.88615
433,10,171.5067,2.476305,1.565773,1.253467,42.90726
433,10,171.7289,2.555559,1.576374,1.227091,99.41969
433,10,171.9511,2.558934,1.56928,1.161385,153.9364
433,10,172.1733,2.571405,1.558634,1.081092,175.3598
433,10,172.3956,2.594413,1.554454,0.960505,182.0364
433,10,172.6178,2.639966,1.553404,0.8046887,184.4876
433,10,172.84,2.705595,1.562089,0.6381943,188.8427
433,10,173.0622,2.729699,1.56738,0.443459,194.5766
433,10,173.2845,2.701504,1.539938,0.2224957,197.6033
433,10,173.5067,2.652485,1.566305,0.007111398,201.7407
433,10,173.7289,2.624825,1.557861,-0.2064661,211.2183
433,10,173.9511,2.602492,1.569215,-0.4224789,234.7442
433,10,174.1733,2.539313,1.580023,-0.5872945,258.0846
433,10,174.3956,2.435637,1.556867,-0.707477,272.4869
433,10,174.6178,2.322735,1.578019,-0.8246535,272.29
433,10,174.84,2.227331,1.562591,-0.9796916,240.5506
433,10,175.0622,2.145368,1.571439,-1.115653,217.7302
433,10,175.2845,2.03722,1.571283,-1.242356,201.0543
433,10,175.5067,1.935477,1.567277,-1.369209,175.33
433,10,175.7289,1.867021,1.57729,-1.503015,159.5502
433,10,175.9511,1.849377,1.56094,-1.656284,149.9413
433,10,176.1733,1.851309,1.584709,-1.847502,160.7728
433,10,176.3956,1.849937,1.589955,-2.040788,170.1752
433,10,176.6178,1.81273,1.570418,-2.234195,198.3231
433,10,176.84,1.776705,1.590689,-2.415071,225.0534
433,10,177.0622,1.759755,1.585165,-2.576001,248.8031
433,10,177.2845,1.754428,1.585843,-2.72803,272.3855
433,10,177.5067,1.6907,1.588308,-2.841649,282.8457
433,10,177.7289,1.536518,1.55667,-2.91194,278.3767
433,10,177.9511,1.312868,1.555543,-2.92937,273.558
433,10,178.1733,1.075239,1.594846,-2.943975,271.7859
433,10,178.3956,0.8236265,1.555951,-2.976446,272.3878
433,10,178.6178,0.558728,1.598448,-3.016023,273.0816
433,10,178.84,0.3062705,1.591308,-3.027885,272.9689
433,10,179.0622,0.05673062,1.576681,-3.015768,269.2579
433,10,179.2845,-0.1921625,1.602274,-3.013443,267.1709
433,10,179.5067,-0.4449605,1.561182,-3.031413,266.6687
433,10,179.7289,-0.6990596,1.597274,-3.062944,268.8661
433,10,179.9511,-0.9310215,1.599327,-3.07258,270.3954
433,10,180.1733,-1.161866,1.576475,-3.06428,272.756
433,10,180.3956,-1.391926,1.604921,-3.052852,276.8644
433,10,180.6178,-1.616213,1.577835,-3.048737,283.9794
433,10,180.84,-1.833786,1.600582,-3.043177,295.7379
433,10,181.0622,-2.020428,1.599478,-3.001147,306.4399
433,10,181.2845,-2.177097,1.576354,-2.916199,309.0778
433,10,181.5067,-2.311561,1.591296,-2.804646,310.0898
433,10,181.7289,-2.433729,1.588427,-2.689559,311.6748
433,10,181.9511,-2.562158,1.578134,-2.571047,312.8531
433,17,196.54,1.729356,1.621014,-1.103035,354.4728
433,17,196.7622,1.741628,1.622703,-1.106036,359.962
433,17,196.9845,1.74473,1.619373,-1.141421,16.25649
433,17,197.2067,1.736702,1.618323,-1.171896,23.51067
433,17,197.4289,1.717722,1.610856,-1.177287,353.693
433,17,197.6511,1.685822,1.589909,-1.20822,295.9301
433,17,197.8733,1.682048,1.585121,-1.223982,277.4783
433,17,198.0956,1.671024,1.585178,-1.209758,279.8195
433,17,198.3178,1.62478,1.588412,-1.17905,289.7732
433,17,198.54,1.510981,1.574097,-1.15929,291.6072
433,17,198.7622,1.362073,1.5897,-1.127808,294.3464
433,17,198.9845,1.192375,1.573902,-1.076984,296.7076
433,17,199.2067,1.0032,1.58239,-1.005117,300.0694
433,17,199.4289,0.8044025,1.590861,-0.942595,312.2637
433,17,199.6511,0.5894187,1.558571,-0.8984987,329.8499
433,17,199.8733,0.3842715,1.59389,-0.8317629,341.4128
433,17,200.0956,0.2523338,1.574065,-0.7280754,352.4154
433,17,200.3178,0.1695357,1.574497,-0.5758568,354.979
433,17,200.54,0.1085744,1.582968,-0.3992795,353.9051
433,17,200.7622,0.05751462,1.553865,-0.1913221,353.8787
433,17,200.9845,0.007587079,1.57515,0.03374792,355.7701
433,17,201.2067,-0.01311283,1.573714,0.2424335,353.2389
433,17,201.4289,-0.00565711,1.550644,0.4670022,347.1609
433,17,201.6511,0.008723802,1.576334,0.6964536,347.6183
433,17,201.8733,0.004690936,1.548144,0.9264191,348.0384
433,17,202.0956,-0.01656654,1.550435,1.158609,352.1772
433,17,202.3178,-0.01276045,1.566026,1.368335,358.0353
433,17,202.54,0.01120507,1.53948,1.556757,359.041
433,17,202.7622,0.04799069,1.559078,1.757123,351.5044
433,17,202.9845,0.05252472,1.551642,1.968567,338.3935
433,17,203.2067,0.02076519,1.531858,2.193653,326.3747
433,17,203.4289,-0.03025667,1.547197,2.398419,306.6204
433,17,203.6511,-0.07279152,1.538664,2.567614,288.9924
433,17,203.8733,-0.1102007,1.545935,2.720457,276.9169
433,17,204.0956,-0.1780727,1.544231,2.839027,271.1745
433,17,204.3178,-0.3002974,1.529782,2.937875,272.3296
433,17,204.54,-0.4636664,1.543456,3.011494,267.4035
433,17,204.7622,-0.6209528,1.543663,3.079142,266.6443
433,17,204.9845,-0.7884446,1.521806,3.150791,268.1063
433,17,205.2067,-0.9609855,1.543481,3.205667,266.6722
433,17,205.4289,-1.13867,1.53381,3.220939,264.1997
433,17,205.6511,-1.342924,1.545179,3.197322,265.013
433,17,205.8733,-1.55712,1.553295,3.185891,264.0004
433,17,206.0956,-1.77899,1.521443,3.197544,263.752
433,17,206.3178,-2.001108,1.540097,3.222706,261.3534
433,17,206.54,-2.231601,1.531887,3.231096,261.1452
433,17,206.7622,-2.42966,1.535347,3.218183,260.7065
433,21,226.1067,-1.817467,1.630274,-3.122681,1.597374
433,21,226.3289,-1.804268,1.636785,-3.112958,9.236056
433,21,226.5511,-1.809944,1.631734,-3.121932,18.14597
433,21,226.7733,-1.791993,1.608236,-3.150795,50.00806
433,21,226.9956,-1.77372,1.591229,-3.189062,75.4873
433,21,227.2178,-1.742327,1.59198,-3.203088,76.06022
433,21,227.44,-1.700031,1.596161,-3.174795,50.12298
433,21,227.6622,-1.616137,1.593291,-3.182381,38.63502
433,21,227.8844,-1.539804,1.599549,-3.177145,32.10932
433,21,228.1067,-1.481768,1.595793,-3.141629,31.296
433,21,228.3289,-1.40391,1.587022,-3.086843,51.21283
433,21,228.5511,-1.292749,1.575429,-3.025081,67.49326
433,21,228.7733,-1.141055,1.5638,-2.933628,63.5054
433,21,228.9956,-1.015766,1.590575,-2.80107,38.56934
433,21,229.2178,-0.9318131,1.57883,-2.652253,27.2226
433,21,229.44,-0.8761848,1.574455,-2.460478,25.53005
433,21,229.6622,-0.8307738,1.595018,-2.251211,24.76315
433,21,229.8844,-0.7934443,1.566806,-2.054363,22.38773
433,21,230.1067,-0.7588749,1.580825,-1.848501,18.24313
433,21,230.3289,-0.7432492,1.570264,-1.643427,24.69054
433,21,230.5511,-0.7131845,1.5642,-1.454201,48.00367
433,21,230.7733,-0.6290826,1.574448,-1.310213,67.65268
433,21,230.9956,-0.4837552,1.552143,-1.205583,75.74718
433,21,231.2178,-0.3008897,1.576703,-1.146366,81.93396
433,21,231.44,-0.1040608,1.575626,-1.094794,81.92185
433,21,231.6622,0.1190287,1.563569,-1.024554,83.96733
433,21,231.8844,0.358513,1.577593,-1.001001,87.39449
433,21,232.1067,0.6007892,1.540988,-1.039671,101.7624
433,21,232.3289,0.8492247,1.563025,-1.103612,108.5794
433,21,232.5511,1.098933,1.557697,-1.121635,102.3269
433,21,232.7733,1.371144,1.54374,-1.101013,94.37244
433,21,232.9956,1.625598,1.571943,-1.068473,66.07678
433,21,233.2178,1.854219,1.537081,-1.06672,43.95606
433,21,233.44,2.081152,1.56803,-1.061647,32.97351
433,21,233.6622,2.267918,1.5676,-0.9903105,26.92548
433,21,233.8844,2.416127,1.555753,-0.8420396,23.60629
433,21,234.1067,2.527458,1.573747,-0.6827653,19.89016
433,21,234.3289,2.638652,1.544011,-0.4994567,20.63451
433,21,234.5511,2.75244,1.565014,-0.2927135,21.00958
433,21,234.7733,2.810368,1.55858,-0.0681673,21.66887
433,21,234.9956,2.814887,1.556417,0.1688971,28.17945
433,21,235.2178,2.850686,1.583987,0.3987573,35.95295
433,20,249.8289,1.742739,1.624106,-2.00101,88.36945
433,20,250.0511,1.769392,1.623365,-1.997267,96.08137
433,20,250.2733,1.753979,1.619017,-2.019098,109.413
433,20,250.4956,1.734045,1.617457,-2.03997,100.8353
433,20,250.7178,1.71929,1.599333,-2.025174,60.35782
433,20,250.94,1.676521,1.590356,-1.971716,25.10123
433,20,251.1622,1.652578,1.594941,-1.927413,8.550692
433,20,251.3844,1.666909,1.588123,-1.855358,8.559836
433,20,251.6067,1.69997,1.579274,-1.737309,27.06538
433,20,251.8289,1.766235,1.587867,-1.609833,41.56434
433,20,252.0511,1.87084,1.564526,-1.462395,40.68729
433,20,252.2733,2.020616,1.565992,-1.311664,32.8435
433,20,252.4956,2.175826,1.585955,-1.162139,26.09656
433,20,252.7178,2.326684,1.556891,-0.9991823,21.93134
433,20,252.94,2.459827,1.58228,-0.8142648,11.24635
433,20,253.1622,2.584717,1.571135,-0.6378022,357.9026
433,20,253.3844,2.723057,1.562946,-0.4475951,343.2026
433,20,253.6067,2.802504,1.58085,-0.2525516,327.1136
433,20,253.8289,2.827719,1.551829,-0.03870195,330.0937
433,20,254.0511,2.820646,1.578844,0.1852097,340.8765
433,20,254.2733,2.822073,1.568836,0.4081869,351.9797
433,20,254.4956,2.827195,1.55676,0.6468134,357.3788
433,20,254.7178,2.822606,1.580058,0.8921543,0.404033
433,20,254.94,2.793533,1.544211,1.142129,358.149
433,20,255.1622,2.753682,1.567066,1.40644,357.769
433,20,255.3844,2.75195,1.565695,1.661003,357.4962
433,20,255.6067,2.768358,1.543488,1.903836,347.4955
433,20,255.8289,2.752084,1.568257,2.134235,323.3506
433,20,256.0511,2.707757,1.542448,2.352429,299.4636
433,20,256.2733,2.643893,1.555822,2.569297,283.3134
433,20,256.4956,2.577945,1.557587,2.756353,269.1735
433,20,256.7178,2.51293,1.545727,2.927132,249.9721
433,20,256.94,2.422656,1.558799,3.049181,232.1514
433,7,269.8956,-2.525926,1.620491,-2.086576,275.8434
433,7,270.1178,-2.55531,1.627135,-2.049393,278.8764
433,7,270.34,-2.568192,1.617172,-2.024136,297.778
433,7,270.5622,-2.546102,1.597897,-2.007667,343.0917
433,7,270.7845,-2.543155,1.591416,-2.010409,8.603628
433,7,271.0067,-2.551663,1.585676,-1.973511,10.92411
