Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
407,14,69.29111,-0.9519576,1.677828,-1.365554,162.0834
407,14,69.51334,-0.9001734,1.662796,-1.569736,165.2039
407,14,69.73556,-0.8895691,1.6523,-1.832068,161.2519
407,14,69.95778,-0.8596774,1.701847,-2.065667,148.52
407,14,70.18,-0.8137599,1.648695,-2.304232,128.7485
407,14,70.40222,-0.7667912,1.678584,-2.549515,106.8976
407,14,70.62444,-0.705654,1.694157,-2.764703,93.10002
407,14,70.84666,-0.6059957,1.667895,-2.995265,79.14146
407,14,71.06889,-0.447289,1.702014,-3.128964,74.59367
407,14,71.29111,-0.2212304,1.650672,-3.172194,72.89581
407,14,71.51334,0.03569784,1.672815,-3.149374,72.17587
407,14,71.73556,0.2807688,1.711098,-3.131729,71.74323
407,14,71.95778,0.5635731,1.652312,-3.105122,67.57378
407,14,72.18,0.8511568,1.69969,-3.041067,61.2744
407,14,72.40222,1.094038,1.691915,-2.923707,56.1374
407,14,72.62444,1.316345,1.680096,-2.763284,50.69906
407,14,72.84667,1.512746,1.716933,-2.567621,15.16679
407,14,73.06889,1.662434,1.659926,-2.396603,342.2186
407,14,73.29111,1.812833,1.676784,-2.215319,343.6674
407,14,73.51334,1.871379,1.686539,-2.026253,333.9609
407,14,73.73556,1.855036,1.638226,-1.842209,323.9111
407,14,73.95778,1.7871,1.673051,-1.650788,315.5152
407,14,74.18,1.691974,1.685984,-1.513631,305.2506
407,14,74.40222,1.568069,1.658876,-1.379651,289.6678
407,14,74.62444,1.423402,1.660869,-1.232057,284.8508
407,14,74.84667,1.19657,1.667108,-1.11556,294.244
407,14,75.06889,0.9143858,1.620914,-1.072315,302.5141
407,14,75.29111,0.6597841,1.681023,-1.018712,307.6417
407,14,75.51334,0.4595102,1.66784,-0.9185461,312.6896
407,14,75.73556,0.2844943,1.610971,-0.7852741,313.903
407,14,75.95778,0.08928041,1.651468,-0.6386096,316.6855
407,1,98.80222,-2.498603,1.665389,3.101194,262.9513
407,1,99.02444,-2.499548,1.660899,3.125342,276.3278
407,1,99.24667,-2.488507,1.658122,3.136411,282.2853
407,1,99.46889,-2.482243,1.643328,3.110796,263.8127
407,1,99.69112,-2.472571,1.636302,3.069346,227.9775
407,1,99.91334,-2.400231,1.614373,3.028506,163.7636
407,1,100.1356,-2.406023,1.614799,3.022781,149.0087
407,1,100.3578,-2.397187,1.616013,2.978236,143.3752
407,1,100.58,-2.341558,1.621932,2.912837,140.7457
407,1,100.8022,-2.260177,1.620067,2.802194,144.1669
407,1,101.0244,-2.152984,1.613789,2.632623,146.7336
407,1,101.2467,-2.054064,1.594516,2.404886,147.7888
407,1,101.4689,-1.929292,1.643794,2.1519,147.9219
407,1,101.6911,-1.805078,1.619519,1.948302,146.0706
407,1,101.9133,-1.67022,1.641971,1.738411,144.9899
407,1,102.1356,-1.5809,1.653799,1.550987,138.6379
407,1,102.3578,-1.434863,1.613368,1.324733,119.2328
407,1,102.58,-1.269447,1.647543,1.170694,107.2056
407,1,102.8022,-1.075432,1.617732,1.066441,112.9006
407,1,103.0244,-0.8194894,1.625114,1.010809,125.0611
407,1,103.2467,-0.5941981,1.667934,0.9485337,134.3926
407,1,103.4689,-0.348273,1.621789,0.8238342,143.8191
407,1,103.6911,-0.1746506,1.642734,0.677762,155.9416
407,1,103.9133,-0.07646377,1.655371,0.4728431,160.5824
407,1,104.1356,-0.00865072,1.641655,0.2662376,158.8831
407,1,104.3578,0.01114538,1.673417,0.0406334,153.2619
407,1,104.58,0.00512331,1.636688,-0.2100336,143.3132
407,1,104.8022,0.04761399,1.669578,-0.4336265,125.8508
407,1,105.0244,0.1694626,1.664219,-0.6033361,117.1956
407,1,105.2467,0.356458,1.659128,-0.736925,115.6637
407,1,105.4689,0.6127221,1.669488,-0.8615038,117.3354
407,1,105.6911,0.8646045,1.63347,-0.9704114,117.2082
407,1,105.9133,1.109424,1.693581,-1.065947,117.424
407,1,106.1356,1.337222,1.676515,-1.151079,121.7626
407,1,106.3578,1.58226,1.64245,-1.228578,127.791
407,1,106.58,1.783418,1.683341,-1.349236,131.9386
407,1,106.8022,1.882641,1.666625,-1.523446,132.5511
407,23,124.2022,0.826184,1.72449,-3.303075,1.959712
407,23,124.4244,0.8668181,1.726727,-3.325569,25.7292
407,23,124.6467,0.8726188,1.72857,-3.343374,26.17381
407,23,124.8689,0.89527,1.716284,-3.367229,36.45766
407,23,125.0911,0.8338783,1.713995,-3.364709,356.5593
407,23,125.3133,0.7253267,1.700079,-3.410226,300.2032
407,23,125.5356,0.68794,1.697071,-3.41368,290.0536
407,23,125.7578,0.742558,1.704493,-3.329371,342.5114
407,23,125.98,0.9178184,1.688967,-3.293105,28.27821
407,23,126.2022,1.126173,1.659891,-3.257003,27.31517
407,23,126.4244,1.311119,1.686706,-3.196806,15.92509
407,23,126.6467,1.47085,1.682115,-3.073898,13.52981
407,23,126.8689,1.600478,1.648194,-2.86609,13.42651
407,23,127.0911,1.682778,1.683004,-2.603469,12.46604
407,23,127.3133,1.734268,1.64235,-2.327816,14.69993
407,23,127.5356,1.813043,1.630155,-1.991548,15.88862
407,23,127.7578,1.872675,1.688632,-1.700775,19.8639
407,23,127.98,1.95687,1.641152,-1.350768,25.24839
407,23,128.2022,2.103281,1.67974,-1.106561,23.11097
407,23,128.4245,2.304069,1.622582,-0.8819385,16.64179
407,23,128.6467,2.455748,1.651779,-0.6709909,8.135871
407,23,128.8689,2.549948,1.627788,-0.391632,2.215659
407,23,129.0911,2.584639,1.626311,-0.04564636,0.8075486
407,23,129.3133,2.608937,1.665409,0.2654835,359.7411
407,23,129.5356,2.63185,1.603585,0.597881,357.3711
407,23,129.7578,2.643597,1.664881,0.9552612,351.9194
407,23,129.98,2.632805,1.605812,1.358798,346.8579
407,23,130.2022,2.60915,1.652767,1.711015,347.4366
407,23,130.4245,2.617343,1.648803,2.017737,344.4703
407,23,130.6467,2.606387,1.597299,2.306279,320.9006
407,23,130.8689,2.502827,1.629282,2.550985,269.5693
407,23,131.0911,2.353903,1.585716,2.727872,254.3598
407,23,131.3133,2.213734,1.604827,2.865373,240.374
407,23,131.5356,2.083658,1.631313,2.985231,221.1256
407,7,141.9578,-2.467925,1.73847,-2.067842,271.7738
407,7,142.18,-2.463465,1.732775,-2.066419,277.6611
407,7,142.4022,-2.463669,1.722151,-2.07257,275.6847
407,7,142.6245,-2.470957,1.716023,-2.051301,295.7907
407,7,142.8467,-2.463914,1.70723,-2.011908,331.6263
407,7,143.0689,-2.468837,1.707162,-2.001538,346.9788
407,7,143.2911,-2.485404,1.706933,-2.010033,350.4101
407,7,143.5133,-2.500246,1.704825,-1.984966,356.9085
407,7,143.7356,-2.502991,1.689355,-1.884711,359.06
407,7,143.9578,-2.481353,1.674686,-1.746324,4.99863
407,7,144.18,-2.456295,1.6924,-1.620451,39.25238
407,7,144.4022,-2.47353,1.662224,-1.531363,71.45096
407,7,144.6245,-2.480574,1.665973,-1.396706,75.42535
407,7,144.8467,-2.399245,1.652877,-1.25743,82.98032
407,7,145.0689,-2.222395,1.635275,-1.1251,86.72038
407,7,145.2911,-2.015587,1.673764,-1.02666,88.67965
407,7,145.5133,-1.768721,1.643425,-0.9649713,87.81101
407,7,145.7356,-1.491677,1.64945,-0.8898552,90.20106
407,7,145.9578,-1.219736,1.689212,-0.8793994,90.61913
407,7,146.18,-0.8669612,1.62015,-0.9272885,90.17316
407,7,146.4022,-0.5446904,1.705127,-0.9699921,87.88725
407,7,146.6245,-0.231558,1.654163,-0.9738159,84.98149
407,7,146.8467,0.04125941,1.658369,-0.9561891,83.66618
407,7,147.0689,0.3322745,1.708083,-0.9520125,82.263
407,7,147.2911,0.6262428,1.648597,-0.9476207,82.68474
407,7,147.5133,0.9566771,1.682479,-0.9534428,80.06227
407,7,147.7356,1.286021,1.672411,-0.9447657,77.52351
407,7,147.9578,1.642049,1.646163,-0.9229593,74.29862
407,7,148.18,1.955218,1.680988,-0.8878278,59.63829
407,7,148.4022,2.284141,1.621024,-0.7599584,23.67883
407,7,148.6245,2.49337,1.677313,-0.5717623,16.91356
407,7,148.8467,2.618916,1.599642,-0.3131101,21.23644
407,7,149.0689,2.68236,1.633972,-0.06765909,24.79361
407,7,149.2911,2.759594,1.668044,0.1650811,28.4574
407,7,149.5133,2.850081,1.614439,0.3978214,29.1174
407,22,162.0689,-1.767269,1.753018,-3.347001,5.208471
407,22,162.2911,-1.764347,1.748963,-3.363756,2.009261
407,22,162.5133,-1.768629,1.743941,-3.365461,0.3376967
407,22,162.7356,-1.768468,1.738792,-3.352378,7.420343
407,22,162.9578,-1.745492,1.740252,-3.318245,29.58605
407,22,163.18,-1.662495,1.726595,-3.28037,31.82796
407,22,163.4022,-1.514289,1.701079,-3.256664,28.80216
407,22,163.6245,-1.350644,1.704136,-3.215609,21.3437
407,22,163.8467,-1.224915,1.708625,-3.122948,16.99726
407,22,164.0689,-1.132482,1.676083,-2.942381,18.58515
407,22,164.2911,-1.076638,1.68871,-2.715053,16.93977
407,22,164.5133,-1.017588,1.682502,-2.438925,18.60108
407,22,164.7356,-0.9523188,1.648753,-2.167946,19.80183
407,22,164.9578,-0.8945355,1.701765,-1.890755,24.02395
407,22,165.18,-0.8278005,1.670773,-1.604667,30.37311
407,22,165.4022,-0.7703432,1.661914,-1.335459,35.26839
407,22,165.6245,-0.6343743,1.688044,-1.090441,37.83537
407,22,165.8467,-0.4541176,1.644031,-0.846813,41.48751
407,22,166.0689,-0.266166,1.663078,-0.5576302,32.94797
407,22,166.2911,-0.1548119,1.653916,-0.2745544,29.31022
407,22,166.5133,-0.09373464,1.623711,0.01090617,33.26908
407,22,166.7356,-0.00852054,1.689288,0.2698622,45.39537
407,22,166.9578,0.08831845,1.626707,0.4670567,75.42522
407,22,167.18,0.1873701,1.633278,0.6729467,96.48329
407,22,167.4022,0.2741948,1.662633,0.8180631,104.0677
407,22,167.6245,0.4047885,1.629451,0.9754915,107.4814
407,22,167.8467,0.5887244,1.644867,1.093772,112.7186
407,22,168.0689,0.8428986,1.620315,1.095396,117.7919
407,22,168.2911,1.105326,1.609082,1.021748,122.997
407,18,176.3911,1.756277,1.728552,-1.394645,0.7701694
407,18,176.6133,1.75279,1.723279,-1.391845,357.627
407,18,176.8356,1.734092,1.720571,-1.384335,344.5295
407,18,177.0578,1.659181,1.656917,-1.401756,287.5833
407,18,177.28,1.546842,1.641867,-1.386921,281.6059
407,18,177.5022,1.423327,1.645046,-1.351453,300.8495
407,18,177.7244,1.337078,1.670697,-1.312682,308.927
407,18,177.9467,1.224353,1.680144,-1.232659,305.1651
407,18,178.1689,1.111156,1.651018,-1.120391,302.4886
407,18,178.3911,0.9547724,1.67758,-1.040957,299.7302
407,18,178.6133,0.7007893,1.624259,-0.9992669,289.4246
407,18,178.8356,0.3724602,1.657271,-1.000275,284.7854
407,18,179.0578,0.1002981,1.68833,-0.9849943,283.1008
407,18,179.28,-0.2111351,1.616969,-0.9699576,281.8849
407,18,179.5022,-0.5238439,1.678246,-0.9650304,281.2056
407,18,179.7244,-0.8152414,1.663336,-0.9829562,284.2897
407,18,179.9467,-1.162871,1.644907,-1.021531,289.1857
407,18,180.1689,-1.46544,1.698332,-1.014905,295.1184
407,18,180.3911,-1.766313,1.633483,-0.9742026,305.6999
407,18,180.6133,-2.05102,1.652529,-0.9071608,321.4786
407,18,180.8356,-2.307292,1.676139,-0.7581002,342.4982
407,18,181.0578,-2.488434,1.636655,-0.6017778,356.9919
407,18,181.28,-2.594428,1.671504,-0.3734982,10.45261
407,18,181.5022,-2.606753,1.613131,-0.1630293,31.03439
407,18,181.7244,-2.599596,1.644879,-0.05425504,60.99204
407,2,191.0689,-2.365766,1.627542,3.086466,260.8524
407,2,191.2911,-2.37355,1.637003,3.097796,263.0059
407,2,191.5133,-2.411827,1.647722,3.126353,281.4655
407,2,191.7356,-2.429071,1.634755,3.173163,325.2537
407,2,191.9578,-2.436534,1.627957,3.177332,351.819
407,2,192.18,-2.431645,1.626686,3.16768,12.33674
407,2,192.4022,-2.33318,1.615405,3.138583,65.27448
407,2,192.6245,-2.27386,1.581722,3.090602,106.6232
407,2,192.8467,-2.257087,1.590097,3.069003,129.5368
407,2,193.0689,-2.229062,1.56994,3.033567,146.2369
407,2,193.2911,-2.165399,1.543512,2.883097,154.6879
407,2,193.5133,-2.082367,1.570271,2.690517,159.5381
407,2,193.7356,-1.960439,1.623546,2.460093,158.2316
407,2,193.9578,-1.825833,1.604741,2.235667,158.6174
407,2,194.18,-1.714411,1.644977,1.966721,153.7499
407,2,194.4022,-1.635825,1.591528,1.663868,140.0821
407,2,194.6245,-1.51901,1.61869,1.39023,121.0467
407,2,194.8467,-1.347371,1.634843,1.214221,112.1594
407,2,195.0689,-1.115265,1.627788,1.072579,114.3019
407,2,195.2911,-0.8955098,1.643731,0.9766873,119.5246
407,2,195.5133,-0.6502992,1.619079,0.8675009,123.323
407,2,195.7356,-0.4370489,1.659229,0.7622466,141.5036
407,2,195.9578,-0.2781775,1.655833,0.6740231,156.5041
407,2,196.18,-0.08849128,1.643738,0.535401,167.6418
407,2,196.4022,-0.007473826,1.657665,0.3452942,183.2818
407,2,196.6245,-0.04397818,1.628693,0.1812939,219.526
407,2,196.8467,-0.04379788,1.663375,0.06432521,244.9843
407,2,197.0689,-0.001661455,1.654747,-0.03298807,265.8939
407,20,209.0911,1.526011,1.726927,-2.102278,84.54093
407,20,209.3133,1.526305,1.727451,-2.12393,97.65263
407,20,209.5356,1.54413,1.714671,-2.122613,99.18816
407,20,209.7578,1.560319,1.693073,-2.059858,63.80098
407,20,209.98,1.597496,1.672859,-2.070003,68.10444
407,20,210.2022,1.615482,1.678831,-2.072476,60.34777
407,20,210.4245,1.593515,1.678598,-2.035039,18.08139
407,20,210.6467,1.610407,1.672903,-1.979809,5.57499
407,20,210.8689,1.656907,1.670623,-1.863778,10.39767
407,20,211.0911,1.743282,1.672535,-1.677525,19.27701
407,20,211.3133,1.873502,1.633431,-1.433165,27.09818
407,20,211.5356,2.079146,1.654599,-1.155437,28.30347
407,20,211.7578,2.23137,1.667314,-0.9415969,20.58386
407,20,211.98,2.384618,1.638083,-0.659183,17.78359
407,20,212.2022,2.485107,1.681491,-0.4427294,9.414671
407,20,212.4245,2.582519,1.633068,-0.1788065,4.486351
407,20,212.6467,2.659424,1.657342,0.1077389,2.709494
407,20,212.8689,2.68004,1.661274,0.3966938,1.763818
407,20,213.0911,2.660982,1.629068,0.6973212,0.9341985
407,20,213.3133,2.670166,1.670927,0.9795992,0.2151349
407,20,213.5356,2.720696,1.614004,1.282755,359.626
407,20,213.7578,2.764384,1.637404,1.565623,359.8183
407,20,213.98,2.739695,1.663829,1.802509,340.5226
407,20,214.2022,2.692965,1.622437,1.984316,329.6129
407,20,214.4245,2.644062,1.648006,2.190952,322.1667
407,20,214.6467,2.61351,1.642183,2.379975,309.4412
407,20,214.8689,2.56179,1.600716,2.586541,277.1961
407,20,215.0911,2.489493,1.611441,2.793051,250.321
407,20,215.3133,2.369813,1.621958,2.91034,239.5548
407,20,215.5356,2.209277,1.600345,2.955392,227.3129
407,20,215.7578,2.052642,1.611037,2.96501,216.8534
407,6,228.68,-2.173338,1.666744,2.249101,107.3981
407,6,228.9022,-2.167473,1.677014,2.237381,114.9576
407,6,229.1245,-2.167458,1.675116,2.224633,121.4315
407,6,229.3467,-2.154929,1.665698,2.230485,116.7589
407,6,229.5689,-2.123942,1.6575,2.231455,112.5809
407,6,229.7911,-2.071259,1.647938,2.185687,136.0957
407,6,230.0133,-2.010999,1.63232,2.137959,147.817
407,6,230.2356,-1.959071,1.610575,2.046128,146.5553
407,6,230.4578,-1.911787,1.567201,1.866086,135.7705
407,6,230.68,-1.862768,1.580118,1.61178,121.359
407,6,230.9022,-1.722255,1.621203,1.403002,108.2269
407,6,231.1245,-1.51767,1.593176,1.257227,100.7427
407,6,231.3467,-1.29904,1.638181,1.14255,100.6238
407,6,231.5689,-1.063503,1.638538,1.060778,109.2524
407,6,231.7911,-0.7475752,1.615731,0.9407086,120.1829
407,6,232.0133,-0.5322146,1.661008,0.8561145,138.6186
407,6,232.2356,-0.2923565,1.628917,0.7439943,153.7414
407,6,232.4578,-0.08210385,1.656203,0.5819129,160.5573
407,6,232.68,-0.001034597,1.642359,0.3916821,164.1371
407,6,232.9022,0.03054485,1.619027,0.1314576,161.638
407,6,233.1245,0.05901606,1.670544,-0.107444,154.7675
407,6,233.3467,0.10352,1.645241,-0.3441642,143.4078
407,6,233.5689,0.1821243,1.655194,-0.5448011,101.9341
407,6,233.7911,0.2269204,1.659014,-0.7393559,71.65481
407,6,234.0133,0.3027135,1.641009,-0.980565,66.10904
407,6,234.2356,0.4593447,1.673559,-1.079935,65.08807
407,6,234.4578,0.584901,1.669749,-1.051264,46.63773
407,6,234.68,0.7278212,1.690221,-1.067183,72.48392
407,6,234.9022,0.917535,1.661181,-1.111649,116.8641
407,6,235.1245,1.163397,1.636447,-1.170856,133.1058
407,6,235.3467,1.367566,1.663269,-1.257046,146.9301
407,6,235.5689,1.516529,1.668244,-1.366667,171.0011
407,6,235.7911,1.660502,1.644524,-1.486134,190.3042
407,6,236.0133,1.792805,1.669747,-1.736159,202.5393
407,6,236.2356,1.80266,1.610539,-2.033036,211.1176
407,6,236.4578,1.761186,1.669744,-2.302741,229.4523
407,6,236.68,1.712957,1.681582,-2.489172,252.2444
407,6,236.9022,1.653,1.646428,-2.726083,275.4622
407,6,237.1245,1.560723,1.695073,-2.905993,289.1762
407,8,248.7245,-2.433777,1.73252,-1.966656,269.1769
407,8,248.9467,-2.429725,1.7298,-1.939766,284.6361
407,8,249.1689,-2.42849,1.72542,-1.929311,290.0345
407,8,249.3911,-2.449677,1.709727,-1.952884,276.9299
407,8,249.6133,-2.477441,1.70665,-1.965792,275.576
407,8,249.8356,-2.484002,1.709027,-1.903075,314.3099
407,8,250.0578,-2.458938,1.697284,-1.86628,350.1316
407,8,250.28,-2.436484,1.690638,-1.827302,8.385716
407,8,250.5022,-2.462852,1.680481,-1.745655,9.534309
407,8,250.7245,-2.507594,1.653574,-1.590364,9.964611
407,8,250.9467,-2.562422,1.67888,-1.460707,13.10522
407,8,251.1689,-2.630664,1.672617,-1.321355,28.93913
407,8,251.3911,-2.684098,1.666668,-1.236323,72.55457
407,8,251.6133,-2.717376,1.680375,-1.155146,90.51467
407,8,251.8356,-2.704484,1.67095,-1.073836,94.04028
407,8,252.0578,-2.65167,1.657757,-1.00981,96.61454
407,8,252.28,-2.509903,1.650881,-0.9643295,97.36195
407,8,252.5022,-2.296987,1.647533,-0.9491463,99.54604
407,8,252.7245,-2.053536,1.675781,-0.9276894,102.2524
407,8,252.9467,-1.782627,1.631405,-0.8934402,102.94
407,8,253.1689,-1.529634,1.665378,-0.8544064,103.8159
407,8,253.3911,-1.330756,1.687991,-0.8861668,120.0891
407,8,253.6133,-1.183334,1.643344,-0.9620508,162.6762
407,8,253.8356,-1.033247,1.657746,-1.016477,185.4283
407,8,254.0578,-0.8875476,1.68438,-1.038403,190.0947
407,8,254.28,-0.6389203,1.689671,-0.9679118,108.4937
407,8,254.5022,-0.5772797,1.679737,-0.8227677,29.58959
407,8,254.7245,-0.5075707,1.667982,-0.8171757,12.62825
407,8,254.9467,-0.3908491,1.666409,-0.8610964,10.71889
407,8,255.1689,-0.2504205,1.647601,-0.9237962,0.8161735
407,8,255.3911,-0.1449187,1.657456,-0.9231368,353.7146
407,8,255.6133,-0.05851726,1.64992,-0.8638461,353.4325
407,8,255.8356,0.105567,1.672734,-0.8398443,47.61348
407,8,256.0578,0.2293927,1.672227,-0.9147056,98.07721
407,8,256.28,0.3735174,1.649157,-0.9788295,104.6817
407,8,256.5022,0.5276327,1.663962,-0.9906713,73.23206
407,8,256.7245,0.7078903,1.67198,-1.015066,68.43468
407,8,256.9467,0.9020439,1.639161,-0.9851362,62.43527
407,8,257.1689,1.120229,1.630601,-0.9157272,54.81112
407,21,268.4689,-1.905963,1.747253,-3.255331,11.21224
407,21,268.6911,-1.893151,1.750911,-3.261145,18.76716
407,21,268.9133,-1.900296,1.736671,-3.25626,13.3131
407,21,269.1356,-1.90221,1.721765,-3.238359,11.89563
407,21,269.3578,-1.902526,1.720222,-3.22075,13.88057
407,21,269.58,-1.918651,1.720451,-3.199787,4.80524
407,21,269.8022,-1.965901,1.718407,-3.186905,334.4518
407,21,270.0244,-1.91548,1.719299,-3.151865,1.457233
407,21,270.2467,-1.765543,1.706928,-3.153897,59.05747
407,21,270.4689,-1.600773,1.676575,-3.10419,49.29406
407,21,270.6911,-1.373299,1.655933,-3.012884,25.00876
407,21,270.9133,-1.185348,1.665422,-2.854784,23.26095
407,21,271.1356,-1.053987,1.633657,-2.601646,21.58761
407,21,271.3578,-0.9885345,1.686078,-2.380493,19.8308
407,21,271.58,-0.9477849,1.64577,-2.072755,28.67331
407,21,271.8022,-0.8786097,1.63645,-1.774915,39.05182
407,21,272.0244,-0.7814227,1.679879,-1.547846,53.95195
407,21,272.2467,-0.6558217,1.643125,-1.325251,69.38049
407,21,272.4689,-0.4528742,1.667575,-1.152479,78.56361
407,21,272.6911,-0.1167255,1.606677,-1.039716,82.35957
407,21,272.9133,0.1910508,1.677161,-0.9909365,81.5018
407,21,273.1356,0.5050927,1.635566,-0.9585913,79.45705
407,21,273.3578,0.8081502,1.659853,-0.9267086,77.76606
407,21,273.58,1.129513,1.688245,-0.9313235,76.06023
407,21,273.8022,1.46233,1.63111,-0.9636692,70.97153
407,21,274.0244,1.767799,1.692284,-0.9426923,64.76825
407,21,274.2467,2.035205,1.64037,-0.8529665,51.01461
407,21,274.4689,2.256102,1.661586,-0.7086909,32.12762
407,21,274.6911,2.455019,1.648273,-0.4857841,23.64903
407,21,274.9133,2.631104,1.612527,-0.2361296,18.73123
407,21,275.1356,2.710844,1.661813,0.01372926,26.05128
407,21,275.3578,2.735957,1.614428,0.2209854,30.28614
407,21,275.58,2.747575,1.618161,0.4837005,34.67548
407,10,288.6689,1.752282,1.70591,1.191353,185.4195
407,10,288.8911,1.721212,1.699162,1.194504,205.3271
407,10,289.1133,1.737694,1.698072,1.21954,205.9526
407,10,289.3356,1.778,1.681131,1.240107,188.7319
407,10,289.5578,1.805518,1.657249,1.261075,182.2459
407,10,289.78,1.793335,1.657001,1.267325,198.9214
407,10,290.0022,1.743108,1.652124,1.297082,242.1531
407,10,290.2245,1.697706,1.640691,1.315818,275.1319
407,10,290.4467,1.626029,1.634444,1.306608,286.7741
407,10,290.6689,1.612434,1.641833,1.320233,313.9654
407,10,290.8911,1.677026,1.647128,1.29181,358.8192
407,10,291.1133,1.715024,1.642704,1.212977,21.60223
407,10,291.3356,1.779636,1.655955,1.160353,41.83219
407,10,291.5578,1.850258,1.652896,1.139427,51.78003
407,10,291.78,1.992149,1.641983,1.156704,46.3591
407,10,292.0022,2.208229,1.616497,1.188169,26.4577
407,10,292.2245,2.353909,1.640397,1.269294,9.134884
407,10,292.4467,2.473275,1.607183,1.420246,353.319
407,10,292.6689,2.568901,1.599264,1.665322,348.4384
407,10,292.8911,2.633911,1.647213,1.912988,341.2317
407,10,293.1133,2.669086,1.580099,2.212211,319.2556
407,10,293.3356,2.659576,1.622129,2.459768,289.5934
407,10,293.5578,2.579512,1.601072,2.67018,264.1938
407,10,293.78,2.471252,1.571132,2.838293,254.4769
407,10,294.0022,2.329536,1.616242,2.999406,248.1163
407,10,294.2245,2.115306,1.593076,3.137535,249.7715
407,10,294.4467,1.891376,1.587304,3.246221,251.8996
