Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
445,16,79.64223,0.02966425,1.615752,-0.530373,109.3152
445,16,79.86445,0.01286089,1.6073,-0.5720019,103.2781
445,16,80.08667,0.02053682,1.602171,-0.6117629,96.08744
445,16,80.30889,0.05672617,1.59605,-0.6690527,90.85374
445,16,80.53111,0.1187172,1.591737,-0.7489949,86.73497
445,16,80.75333,0.1877941,1.596249,-0.8433557,83.14708
445,16,80.97556,0.2444582,1.609415,-0.9198877,84.21124
445,16,81.19778,0.3052473,1.61439,-1.009041,96.16345
445,16,81.42,0.3657655,1.629119,-1.081834,99.03457
445,16,81.64223,0.4222798,1.626967,-1.119385,95.94353
445,16,81.86445,0.493888,1.619344,-1.136152,96.72573
445,16,82.08667,0.5954432,1.602584,-1.134075,100.2444
445,16,82.30889,0.7457796,1.601434,-1.115827,104.077
445,16,82.53111,0.8907888,1.604107,-1.105913,104.2685
445,16,82.75333,1.026198,1.588675,-1.097048,94.86869
445,16,82.97556,1.179325,1.578937,-1.091408,80.46772
445,16,83.19778,1.352753,1.60312,-1.100026,67.05985
445,16,83.42,1.501317,1.598776,-1.10333,59.6164
445,16,83.64223,1.640726,1.579589,-1.094844,54.62619
445,16,83.86445,1.796871,1.576053,-1.068342,48.21297
445,16,84.08667,1.93054,1.574728,-1.047746,41.33089
445,16,84.30889,2.042395,1.569609,-1.022099,34.59619
445,16,84.53111,2.167679,1.571709,-0.9882525,25.46299
445,16,84.75333,2.310119,1.591604,-0.9474066,15.17018
445,16,84.97556,2.417333,1.587666,-0.9090305,7.173898
445,16,85.19778,2.498848,1.567415,-0.8457325,359.2789
445,16,85.42,2.57737,1.553901,-0.7422829,355.6213
445,16,85.64223,2.677645,1.55074,-0.595335,349.8665
445,16,85.86445,2.757176,1.551292,-0.4693966,347.1141
445,16,86.08667,2.79319,1.550866,-0.3570167,343.7742
445,16,86.30889,2.820372,1.548173,-0.2173723,338.3826
445,16,86.53111,2.829256,1.576627,-0.06072293,330.3233
445,16,86.75333,2.814034,1.573132,0.0728133,318.7971
445,16,86.97556,2.776515,1.551186,0.2135656,310.4575
445,16,87.19778,2.722518,1.556504,0.3599204,303.2367
445,16,87.42,2.692338,1.556439,0.4821126,297.8303
445,16,87.64223,2.676208,1.548077,0.5990317,291.4682
445,16,87.86445,2.667791,1.562086,0.718289,282.4365
445,16,88.08667,2.673175,1.567067,0.8022127,270.4141
445,16,88.30889,2.675978,1.56511,0.8631651,269.7732
445,16,88.53111,2.710089,1.568196,0.9527304,306.8861
445,16,88.75333,2.748096,1.56675,1.017498,334.8677
445,16,88.97556,2.748304,1.562239,1.081374,343.0977
445,16,89.19778,2.713314,1.563051,1.175616,347.0638
445,16,89.42,2.667281,1.569259,1.299062,351.6256
445,16,89.64223,2.65223,1.561754,1.422143,355.6567
445,16,89.86445,2.657353,1.538585,1.562089,352.4006
445,16,90.08667,2.671587,1.545844,1.743285,340.3029
445,16,90.30889,2.692264,1.565124,1.921748,329.5862
445,16,90.53111,2.690023,1.552703,2.085593,320.0498
445,16,90.75333,2.663304,1.52464,2.25242,311.7728
445,16,90.97556,2.618914,1.535899,2.431665,303.2751
445,16,91.19778,2.569216,1.539124,2.561771,292.7586
445,16,91.42001,2.516731,1.522165,2.685378,277.8549
445,16,91.64223,2.445852,1.533588,2.833055,261.7901
445,16,91.86445,2.363605,1.541383,2.955811,248.4421
445,16,92.08667,2.262591,1.531903,3.052594,249.3828
445,16,92.30889,2.107686,1.524092,3.129086,255.4289
445,16,92.53111,1.924989,1.541692,3.179835,259.3135
445,16,92.75333,1.75369,1.535601,3.207612,261.8088
445,16,92.97556,1.547239,1.516106,3.217856,260.5347
445,16,93.19778,1.34373,1.549878,3.221665,257.9195
445,16,93.42001,1.163857,1.549515,3.219375,255.1913
445,16,93.64223,0.9603473,1.546036,3.209506,260.9964
445,16,93.86445,0.7638673,1.561496,3.204159,264.8705
445,16,94.08667,0.5724443,1.541523,3.208588,267.5807
445,16,94.30889,0.349667,1.541461,3.22596,267.4478
445,16,94.53111,0.1412004,1.563458,3.234969,261.6643
445,16,94.75333,-0.04709068,1.54936,3.232213,256.6743
445,16,94.97556,-0.2509416,1.541338,3.213899,255.7551
445,16,95.19778,-0.4292566,1.560004,3.211152,255.4944
445,16,95.42001,-0.5739282,1.543874,3.215939,255.33
445,16,95.64223,-0.7266967,1.545911,3.235309,252.765
445,16,95.86445,-0.890781,1.565597,3.254124,250.068
445,16,96.08667,-1.049262,1.567609,3.269861,252.3131
445,16,96.30889,-1.201691,1.551858,3.255771,250.7064
445,16,96.53111,-1.3614,1.562459,3.190134,226.6604
445,16,96.75333,-1.472165,1.569375,3.125085,203.1333
445,16,96.97556,-1.580022,1.561252,3.030674,184.585
445,16,97.19778,-1.709162,1.570802,2.909509,169.3207
445,16,97.42001,-1.805314,1.583083,2.794169,156.9355
445,16,97.64223,-1.877639,1.577504,2.687006,153.269
445,16,97.86445,-1.944386,1.566306,2.542675,160.4112
445,16,98.08667,-2.008991,1.577118,2.383206,164.9881
445,16,98.30889,-2.059687,1.579488,2.249068,174.991
445,16,98.53111,-2.073993,1.565376,2.108672,181.9727
445,16,98.75333,-2.087996,1.580268,1.931254,195.7584
445,16,98.97556,-2.098775,1.59341,1.778417,205.8055
445,16,99.19778,-2.140722,1.58575,1.646687,218.6493
445,16,99.42001,-2.196792,1.581114,1.505831,237.5143
445,16,99.64223,-2.241976,1.59598,1.356068,237.404
445,16,99.86445,-2.274633,1.597222,1.212864,208.549
445,16,100.0867,-2.345421,1.590463,1.091712,189.4434
445,16,100.3089,-2.459181,1.602195,0.9644287,176.9993
445,16,100.5311,-2.547865,1.613808,0.8568394,167.2549
445,17,133.1756,1.686944,1.53643,-1.344188,356.2249
445,17,133.3978,1.688895,1.543821,-1.330808,355.1641
445,17,133.62,1.687,1.551975,-1.335786,356.7184
445,17,133.8422,1.692546,1.559949,-1.360236,10.79752
445,17,134.0645,1.688281,1.563055,-1.388142,20.10629
445,17,134.2867,1.682366,1.560503,-1.403258,26.38965
445,17,134.5089,1.685848,1.558456,-1.412085,37.92516
445,17,134.7311,1.705707,1.54849,-1.414916,49.38889
445,17,134.9533,1.747946,1.543178,-1.398396,56.49951
445,17,135.1756,1.808553,1.545402,-1.350163,49.60847
445,17,135.3978,1.884439,1.549004,-1.300091,37.20658
445,17,135.62,1.962717,1.561065,-1.273624,29.80404
445,17,135.8422,2.019978,1.560123,-1.266647,29.70986
445,17,136.0645,2.054942,1.561329,-1.255071,45.63851
445,17,136.2867,2.079613,1.552777,-1.247631,85.80537
445,17,136.5089,2.063841,1.552089,-1.198873,117.0346
445,17,136.7311,2.041928,1.547404,-1.145423,133.6496
445,17,136.9533,2.007301,1.540401,-1.124197,151.129
445,17,137.1756,1.99174,1.535189,-1.113443,158.7737
445,17,137.3978,2.005609,1.537719,-1.105007,155.5133
445,17,137.62,2.054037,1.537357,-1.086908,134.1213
445,17,137.8422,2.119283,1.5326,-1.061888,104.0976
445,17,138.0645,2.19392,1.532149,-1.043365,70.72868
445,17,138.2867,2.267998,1.548249,-1.042896,38.5665
445,17,138.5089,2.324708,1.556709,-1.059905,20.26423
445,17,138.7311,2.359345,1.554755,-1.079789,11.93276
445,17,138.9533,2.385375,1.546123,-1.084761,4.482417
445,17,139.1756,2.430146,1.53274,-1.037403,1.238588
445,17,139.3978,2.481553,1.51373,-0.9458731,358.1573
445,17,139.62,2.556469,1.520802,-0.7840458,354.8238
445,17,139.8422,2.621539,1.534602,-0.6333762,350.0834
445,17,140.0645,2.685682,1.517732,-0.4683802,346.6752
445,17,140.2867,2.749004,1.535273,-0.2690109,338.3913
445,17,140.5089,2.778265,1.545502,-0.09155279,329.8806
445,17,140.7311,2.779574,1.522766,0.09368125,332.0551
445,17,140.9533,2.760244,1.528709,0.3053685,342.1031
445,17,141.1756,2.742355,1.546314,0.4956642,347.5605
445,17,141.3978,2.732141,1.520453,0.6795385,351.4798
445,17,141.62,2.720042,1.538228,0.8952931,352.3662
445,17,141.8422,2.708429,1.551261,1.082265,353.11
445,17,142.0645,2.698737,1.522971,1.258322,353.0707
445,17,142.2867,2.68225,1.525561,1.448718,352.4346
445,17,142.5089,2.691199,1.535787,1.614968,350.6289
445,17,142.7311,2.70508,1.517678,1.776103,344.4082
445,17,142.9533,2.714211,1.530632,1.969003,326.2507
445,17,143.1756,2.725909,1.54398,2.155657,314.2409
445,17,143.3978,2.696847,1.528071,2.31817,304.2888
445,17,143.62,2.628243,1.505879,2.485303,293.2035
445,17,143.8422,2.544148,1.522581,2.642854,280.9332
445,17,144.0645,2.452656,1.515804,2.777622,269.5577
445,17,144.2867,2.3376,1.512042,2.907283,252.0417
445,17,144.5089,2.188706,1.540454,3.043051,248.5871
445,17,144.7311,2.019071,1.522787,3.135998,249.7598
445,17,144.9533,1.811668,1.517732,3.186047,248.6851
445,17,145.1756,1.611081,1.536094,3.223923,247.6647
445,17,145.3978,1.410174,1.509734,3.255088,247.4839
445,17,145.62,1.179728,1.522142,3.287353,247.3752
445,17,145.8422,0.9710967,1.543371,3.293901,246.0102
445,17,146.0645,0.7758743,1.514457,3.286569,243.9243
445,17,146.2867,0.5777506,1.518516,3.258417,233.9947
445,17,146.5089,0.4030508,1.525955,3.228382,213.1893
445,17,146.7311,0.2431615,1.507765,3.208356,192.4127
445,17,146.9533,0.05805749,1.523129,3.205226,174.0809
445,17,147.1756,-0.1334226,1.533272,3.207032,178.1948
445,17,147.3978,-0.3718277,1.517897,3.213088,221.0394
445,17,147.62,-0.5876817,1.519566,3.179469,236.5251
445,17,147.8422,-0.7735208,1.533878,3.147044,242.572
445,17,148.0645,-0.9515977,1.508897,3.129619,251.9826
445,17,148.2867,-1.146944,1.521125,3.10422,257.7827
445,17,148.5089,-1.326093,1.536961,3.070763,260.5408
445,17,148.7311,-1.504118,1.512254,3.033493,262.5322
445,17,148.9533,-1.692421,1.523542,2.991424,264.1171
445,17,149.1756,-1.876319,1.520412,2.976164,266.1782
445,17,149.3978,-2.04577,1.497629,2.977297,265.7013
445,17,149.62,-2.209895,1.520112,2.984194,264.5468
445,17,149.8422,-2.326612,1.523042,2.989261,263.7213
445,17,150.0645,-2.423264,1.520978,2.982474,263.2216
445,17,150.2867,-2.500814,1.523454,2.968956,265.6476
445,17,150.5089,-2.554568,1.517026,2.961673,267.66
445,17,150.7311,-2.590801,1.515322,2.964958,267.5758
445,17,150.9533,-2.60508,1.522688,2.981509,265.879
445,17,151.1756,-2.608554,1.525815,3.000935,263.7147
445,17,151.3978,-2.59543,1.520732,3.013147,262.2196
445,17,151.62,-2.581398,1.518649,3.018659,263.524
445,17,151.8422,-2.561325,1.525482,3.021554,266.9706
445,18,189.02,1.708384,1.564919,-1.262416,354.979
445,18,189.2422,1.723943,1.573651,-1.261335,355.1846
445,18,189.4644,1.739681,1.581543,-1.266792,358.1989
445,18,189.6867,1.749726,1.577814,-1.263333,359.291
445,18,189.9089,1.776188,1.567242,-1.251867,13.37652
445,18,190.1311,1.801372,1.559674,-1.243764,29.62463
445,18,190.3533,1.812446,1.553369,-1.232265,41.52166
445,18,190.5756,1.819922,1.54577,-1.207998,44.23413
445,18,190.7978,1.84811,1.542083,-1.19225,40.14351
445,18,191.02,1.916157,1.543444,-1.179099,34.26339
445,18,191.2422,2.019032,1.54762,-1.162617,28.60879
445,18,191.4644,2.110458,1.557739,-1.154272,24.3799
445,18,191.6867,2.16128,1.555683,-1.155841,23.71194
445,18,191.9089,2.199829,1.556046,-1.160254,41.89443
445,18,192.1311,2.223733,1.555579,-1.179919,85.68208
445,18,192.3533,2.203458,1.551162,-1.181462,134.6347
445,18,192.5756,2.191055,1.543586,-1.144368,157.6745
445,18,192.7978,2.170467,1.541737,-1.111453,176.8417
445,18,193.02,2.145895,1.534117,-1.089008,187.0165
445,18,193.2422,2.139113,1.53747,-1.074607,186.9202
445,18,193.4644,2.175614,1.542533,-1.060839,164.0036
445,18,193.6867,2.240797,1.548376,-1.004239,120.1072
445,18,193.9089,2.286556,1.543075,-0.9363382,75.70666
445,18,194.1311,2.347842,1.539115,-0.9018046,46.16299
445,18,194.3533,2.440713,1.554976,-0.8665043,16.79613
445,18,194.5756,2.521198,1.550359,-0.8165153,2.688599
445,18,194.7978,2.598649,1.52796,-0.7127528,353.461
445,18,195.02,2.665759,1.521391,-0.5528713,346.1325
445,18,195.2422,2.721746,1.530901,-0.3887608,338.985
445,18,195.4644,2.769354,1.511727,-0.2213149,332.605
445,18,195.6867,2.812646,1.524014,-0.02101229,326.5804
445,18,195.9089,2.817564,1.539708,0.1739089,313.4546
445,18,196.1311,2.786983,1.51847,0.3410861,298.6045
445,18,196.3533,2.732991,1.511728,0.5180156,286.0021
445,18,196.5756,2.698532,1.528412,0.6702985,274.161
445,18,196.7978,2.675853,1.522515,0.8150703,263.8578
445,18,197.02,2.671737,1.544766,0.9671199,257.5188
445,18,197.2422,2.685368,1.540888,1.098628,270.1126
445,18,197.4644,2.694058,1.535944,1.235459,295.0626
445,18,197.6867,2.703508,1.53236,1.389897,324.6417
445,18,197.9089,2.686387,1.535812,1.566195,333.8481
445,18,198.1311,2.679804,1.533683,1.74216,337.2432
445,18,198.3533,2.685892,1.507259,1.945339,335.9761
445,18,198.5756,2.684305,1.535057,2.170084,325.7324
445,18,198.7978,2.642481,1.530009,2.35615,309.0911
445,18,199.02,2.564078,1.505579,2.533759,293.6812
445,18,199.2422,2.46607,1.509261,2.696059,276.7697
445,18,199.4644,2.364334,1.509255,2.834578,264.7789
445,18,199.6867,2.241652,1.506122,2.967964,254.1494
445,18,199.9089,2.087209,1.5278,3.082848,252.6152
445,18,200.1311,1.91263,1.507233,3.146983,250.4719
445,18,200.3533,1.709869,1.512941,3.172063,248.5031
445,18,200.5756,1.524198,1.52124,3.192229,246.4769
445,18,200.7978,1.326417,1.499293,3.205478,247.6546
445,18,201.02,1.08999,1.521752,3.218387,251.1993
445,18,201.2422,0.8788759,1.529239,3.193254,247.8323
445,18,201.4644,0.6900757,1.499914,3.125773,228.5026
445,18,201.6867,0.514269,1.51609,3.041382,203.7248
445,18,201.9089,0.3518901,1.519022,2.983053,189.7798
445,18,202.1311,0.1915114,1.505081,2.942909,177.5345
445,18,202.3533,-0.001715221,1.525542,2.921952,183.8541
445,18,202.5756,-0.2138774,1.520979,2.929558,226.6672
445,18,202.7978,-0.4111428,1.504267,2.916052,246.4847
445,18,203.02,-0.6146184,1.518457,2.867186,247.4485
445,18,203.2422,-0.7981322,1.521137,2.839737,245.9685
445,18,203.4644,-0.9940276,1.496929,2.828486,245.7824
445,18,203.6867,-1.202393,1.508361,2.80915,233.7123
445,18,203.9089,-1.33094,1.518157,2.762302,205.0991
445,18,204.1311,-1.452811,1.50371,2.716993,188.7839
445,18,204.3533,-1.586414,1.503083,2.657738,174.1517
445,18,204.5756,-1.701389,1.515413,2.603484,164.0992
445,18,204.7978,-1.829672,1.513376,2.520321,167.6825
445,18,205.02,-1.958326,1.523204,2.432766,181.1814
445,18,205.2422,-2.028645,1.519803,2.33419,184.2303
445,18,205.4644,-2.057241,1.501048,2.202362,185.4998
445,18,205.6867,-2.067058,1.505961,2.033712,186.6889
445,18,205.9089,-2.095315,1.50679,1.901211,190.9735
445,18,206.1311,-2.146947,1.498376,1.750904,190.5762
445,18,206.3533,-2.238292,1.499536,1.557173,186.8546
445,18,206.5756,-2.340975,1.520611,1.370893,181.6607
445,18,206.7978,-2.423572,1.516344,1.216527,176.7953
445,18,207.02,-2.495604,1.506175,1.057937,173.0238
445,18,207.2422,-2.552197,1.524659,0.907421,166.4654
445,18,207.4644,-2.596834,1.521269,0.7720761,158.1193
445,18,207.6867,-2.648702,1.521997,0.6506683,145.5995
445,18,207.9089,-2.699646,1.534159,0.5432166,133.9861
445,18,208.1311,-2.719067,1.532289,0.4551227,125.6918
445,18,208.3533,-2.714289,1.521209,0.3723031,118.5396
445,18,208.5756,-2.696516,1.524179,0.2955546,112.6182
445,19,229.8422,1.753825,1.572976,-1.959763,91.98663
445,19,230.0645,1.755839,1.576427,-1.96543,90.56816
445,19,230.2867,1.717463,1.582947,-1.986927,91.21048
445,19,230.5089,1.649734,1.584555,-2.028967,96.73771
445,19,230.7311,1.585278,1.580858,-2.071695,99.83105
445,19,230.9533,1.546774,1.572089,-2.103724,98.6853
445,19,231.1756,1.53538,1.565245,-2.120504,99.18527
445,19,231.3978,1.527823,1.561931,-2.153151,119.1114
445,19,231.62,1.532349,1.554435,-2.167331,142.8624
445,19,231.8422,1.53991,1.54808,-2.152499,166.4439
445,19,232.0645,1.553651,1.547368,-2.109426,194.1431
445,19,232.2867,1.57773,1.537083,-2.05803,220.1713
445,19,232.5089,1.592165,1.534388,-2.039276,234.0647
445,19,232.7311,1.593102,1.528984,-2.054073,244.6551
445,19,232.9533,1.603935,1.534493,-2.128654,237.9575
445,19,233.1756,1.645588,1.545332,-2.219626,228.2999
445,19,233.3978,1.683282,1.526794,-2.325617,224.0814
445,19,233.62,1.702112,1.516546,-2.438927,233.0496
445,19,233.8422,1.714761,1.521959,-2.537078,247.0461
445,19,234.0645,1.722636,1.535084,-2.55673,261.217
445,19,234.2867,1.737913,1.548249,-2.503839,281.9439
445,19,234.5089,1.766711,1.552708,-2.406004,310.7564
445,19,234.7311,1.780274,1.557835,-2.339299,316.2907
445,19,234.9533,1.75828,1.548507,-2.391426,295.1796
445,19,235.1756,1.713387,1.536071,-2.535244,273.2982
445,19,235.3978,1.658339,1.540829,-2.673008,267.7202
445,19,235.62,1.624046,1.538394,-2.754839,270.2854
445,19,235.8422,1.60136,1.544333,-2.777606,273.9945
445,19,236.0645,1.602974,1.5471,-2.74886,278.4413
445,19,236.2867,1.64103,1.561832,-2.628026,294.0191
445,19,236.5089,1.704732,1.553146,-2.434941,326.5831
445,19,236.7311,1.752626,1.542315,-2.247941,337.5485
445,19,236.9533,1.778831,1.54317,-2.099748,344.8162
445,19,237.1756,1.770474,1.532868,-1.952895,352.0614
445,19,237.3978,1.736317,1.534308,-1.781023,358.3487
445,19,237.62,1.683444,1.546541,-1.645776,350.1769
445,19,237.8422,1.609774,1.537355,-1.533713,316.1349
445,19,238.0645,1.561419,1.533202,-1.410839,290.8326
445,19,238.2867,1.518483,1.546131,-1.281508,275.1515
445,19,238.5089,1.443377,1.54767,-1.165275,280.8713
445,19,238.7311,1.318119,1.530925,-1.093612,285.53
445,19,238.9533,1.139482,1.535061,-1.056327,288.052
445,19,239.1756,0.9814248,1.539061,-1.032274,287.6502
445,19,239.3978,0.8155159,1.523987,-1.023551,275.7264
445,19,239.62,0.6158342,1.525073,-0.9945105,274.8857
445,19,239.8422,0.4627899,1.537348,-0.951261,292.6558
445,19,240.0645,0.3565296,1.542706,-0.8979435,325.6845
445,19,240.2867,0.2432383,1.553168,-0.8725916,344.4323
445,19,240.5089,0.1518327,1.545171,-0.8462351,353.2775
445,19,240.7311,0.09884694,1.538049,-0.7797015,359.1283
445,19,240.9533,0.06866682,1.521321,-0.6593273,357.8376
445,19,241.1756,0.0499111,1.526801,-0.4711531,0.9689611
445,19,241.3978,0.05181234,1.522731,-0.296357,8.672373
445,19,241.62,0.04375121,1.51939,-0.1168851,10.44897
445,19,241.8422,0.02511702,1.527152,0.08535124,8.923893
445,19,242.0645,0.02470759,1.536026,0.2573727,8.589076
445,19,242.2867,0.0354927,1.512128,0.4246464,5.992474
445,19,242.5089,0.05667846,1.5299,0.6362669,359.2681
445,19,242.7311,0.06707606,1.540531,0.8221543,357.4464
445,19,242.9533,0.0561315,1.51465,0.9965551,359.2135
445,19,243.1756,0.02448609,1.511192,1.207981,2.872691
445,19,243.3978,0.004329566,1.524716,1.412958,6.229963
445,19,243.62,-0.002645986,1.497141,1.600787,10.06141
445,19,243.8422,-0.0008119838,1.506235,1.823052,16.14565
445,19,244.0645,0.001716375,1.517006,2.016679,26.29771
445,19,244.2867,0.003339596,1.494009,2.197795,37.62453
445,19,244.5089,-0.008321641,1.504306,2.393032,56.03445
445,19,244.7311,0.02569245,1.511288,2.552893,75.09327
445,19,244.9533,0.08204696,1.496479,2.68388,88.18747
445,19,245.1756,0.1526668,1.508507,2.822639,95.61742
445,19,245.3978,0.2184384,1.521112,2.946483,98.79533
445,19,245.62,0.2752364,1.530171,3.047248,106.3446
445,19,245.8422,0.2886164,1.53546,3.087404,143.6307
445,19,246.0645,0.1773796,1.533558,3.130558,207.6967
445,19,246.2867,0.07878327,1.540063,3.193342,227.9021
445,19,246.5089,-0.04935236,1.530105,3.257588,237.165
445,19,246.7311,-0.2019511,1.526395,3.303844,244.7315
445,19,246.9533,-0.341801,1.528914,3.29972,248.9108
445,19,247.1756,-0.4917184,1.510769,3.252006,251.5062
445,19,247.3978,-0.6551934,1.517967,3.180019,253.5626
445,19,247.62,-0.802505,1.522249,3.144761,263.8701
445,19,247.8422,-0.9577671,1.50473,3.108679,267.6768
445,19,248.0645,-1.149871,1.515845,3.075362,264.3595
445,19,248.2867,-1.298241,1.529194,3.02281,245.8636
445,19,248.5089,-1.376549,1.521483,2.949324,210.6548
445,19,248.7311,-1.455654,1.511468,2.86894,184.4143
445,19,248.9533,-1.56165,1.504199,2.779379,173.1831
445,19,249.1756,-1.656747,1.50337,2.685271,165.9242
445,19,249.3978,-1.751708,1.486969,2.561486,159.2928
445,19,249.62,-1.825411,1.511456,2.449549,140.6112
445,19,249.8422,-1.89062,1.54191,2.386209,121.8672
445,19,250.0645,-1.951468,1.544843,2.315261,112.8315
445,19,250.2867,-1.97544,1.532619,2.235586,105.5548
445,19,250.5089,-1.993681,1.521356,2.175009,97.59057
445,19,250.7311,-2.022217,1.521138,2.115999,90.87096
445,19,250.9533,-2.057205,1.52941,2.048681,84.64088
445,19,251.1756,-2.083484,1.528796,1.984837,82.10957
445,9,276.0867,1.87703,1.563355,1.068102,184.1164
445,9,276.3089,1.887603,1.565729,1.059088,186.6527
445,9,276.5311,1.886557,1.574996,1.091831,187.9578
445,9,276.7533,1.875935,1.58246,1.154893,187.9154
445,9,276.9756,1.84885,1.582719,1.208292,193.7565
445,9,277.1978,1.818788,1.578331,1.247006,203.0131
445,9,277.42,1.797242,1.570481,1.255816,208.1309
445,9,277.6422,1.77051,1.562951,1.247484,216.9055
445,9,277.8644,1.738462,1.558059,1.231794,237.0834
445,9,278.0867,1.721323,1.547823,1.196345,252.1606
445,9,278.3089,1.705191,1.549776,1.14352,261.0034
445,9,278.5311,1.682968,1.550126,1.088863,262.4741
445,9,278.7533,1.645627,1.547207,1.052964,259.5202
445,9,278.9756,1.575408,1.537957,1.042838,252.7561
445,9,279.1978,1.466724,1.525937,1.049906,244.5538
445,9,279.42,1.326542,1.544052,1.082451,240.5826
445,9,279.6422,1.209113,1.542569,1.11078,238.1281
445,9,279.8644,1.084598,1.535768,1.11925,241.2031
445,9,280.0867,0.9316601,1.518319,1.116869,258.819
445,9,280.3089,0.779624,1.529805,1.102218,272.8183
445,9,280.5311,0.6581033,1.529992,1.116913,295.2974
445,9,280.7533,0.5409343,1.518317,1.141766,317.9962
445,9,280.9756,0.3873942,1.526901,1.160626,324.712
445,9,281.1978,0.2489617,1.531975,1.164645,323.6725
445,9,281.42,0.09580541,1.530126,1.13608,299.7045
445,9,281.6422,-0.07972471,1.521198,1.101562,282.5587
445,9,281.8644,-0.2526933,1.526163,1.080962,276.7396
445,9,282.0867,-0.4215491,1.519122,1.085257,278.4681
445,9,282.3089,-0.6203849,1.500451,1.106645,282.3892
445,9,282.5311,-0.8238761,1.525176,1.139602,286.8181
445,9,282.7533,-0.9913729,1.523015,1.150159,286.0913
445,9,282.9756,-1.163484,1.512428,1.160611,292.8283
445,9,283.1978,-1.308834,1.529818,1.198442,306.1658
445,9,283.42,-1.415377,1.524061,1.261456,315.2491
445,9,283.6422,-1.518917,1.514525,1.36734,319.1766
445,9,283.8644,-1.617639,1.526713,1.506292,323.471
445,9,284.0867,-1.695623,1.527322,1.63818,320.5608
445,9,284.3089,-1.773363,1.50982,1.795259,315.6689
445,9,284.5311,-1.865896,1.5214,1.971544,311.3868
445,9,284.7533,-1.938191,1.528699,2.133222,306.139
445,9,284.9756,-2.010131,1.514497,2.292877,298.4675
445,9,285.1978,-2.079569,1.536337,2.452206,289.607
445,9,285.42,-2.153332,1.530208,2.582766,285.3954
445,9,285.6422,-2.254239,1.50693,2.691039,281.8469
445,9,285.8644,-2.357414,1.511766,2.778571,278.6296
445,9,286.0867,-2.453559,1.518414,2.852883,275.9593
445,9,286.3089,-2.542773,1.515144,2.919062,271.834
445,9,286.5311,-2.621336,1.528856,2.9825,265.4294
445,9,286.7533,-2.67745,1.522997,3.033206,261.0514
445,9,286.9756,-2.707561,1.516656,3.061374,258.2279
445,9,287.1978,-2.728726,1.516725,3.073559,257.612
445,10,311.4533,1.895881,1.532497,1.067292,193.987
445,10,311.6756,1.88502,1.553068,1.065662,191.7348
445,10,311.8978,1.878188,1.579517,1.104357,194.948
445,10,312.12,1.872387,1.585251,1.148028,197.0224
445,10,312.3422,1.86408,1.57869,1.183559,207.6156
445,10,312.5645,1.875517,1.571548,1.203117,218.7054
445,10,312.7867,1.910493,1.565422,1.199437,223.0712
