Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
410,8,58.58889,0,0,0,0
410,8,58.81111,0,0,0,0
410,8,59.03333,0,0,0,0
410,8,59.25556,0,0,0,0
410,8,59.47778,0,0,0,0
410,8,59.7,0,0,0,0
410,8,59.92222,0,0,0,0
410,8,60.14445,0,0,0,0
410,8,60.36667,0,0,0,0
410,8,60.58889,0,0,0,0
410,8,60.81111,0,0,0,0
410,8,61.03333,0,0,0,0
410,8,61.25556,0,0,0,0
410,8,61.47778,-2.741082,1.678475,-2.662756,93.97463
410,8,61.7,-2.741082,1.678475,-2.662756,93.97463
410,8,61.92222,-2.741082,1.678475,-2.662756,93.97463
410,8,62.14445,-2.741082,1.678475,-2.662756,93.97463
410,8,62.36667,-2.741082,1.678475,-2.662756,93.97463
410,8,62.58889,-2.741082,1.678475,-2.662756,93.97463
410,8,62.81111,-2.741082,1.678475,-2.662756,93.97463
410,8,63.03333,-2.741082,1.678475,-2.662756,93.97463
410,8,63.25556,-2.741082,1.678475,-2.662756,93.97463
410,8,63.47778,-2.741082,1.678475,-2.662756,93.97463
410,8,63.7,-2.741082,1.678475,-2.662756,93.97463
410,8,63.92222,-2.741082,1.678475,-2.662756,93.97463
410,8,64.14445,-2.741082,1.678475,-2.662756,93.97463
410,8,64.36667,-2.741082,1.678475,-2.662756,93.97463
410,8,64.58889,-2.741082,1.678475,-2.662756,93.97463
410,8,64.81111,-2.741082,1.678475,-2.662756,93.97463
410,8,65.03333,-2.733397,1.685615,-2.757545,44.24951
410,8,65.25555,-2.733654,1.684314,-2.750299,40.75621
410,8,65.47778,-2.73541,1.686631,-2.752045,42.13765
410,8,65.7,-2.732481,1.691788,-2.740374,58.08732
410,8,65.92223,-2.731313,1.69179,-2.75304,62.34796
410,8,66.14445,-2.728764,1.688836,-2.768879,62.05553
410,8,66.36667,-2.728764,1.688836,-2.768879,62.05553
410,8,66.58889,-2.728764,1.688836,-2.768879,62.05553
410,8,66.81111,-2.728764,1.688836,-2.768879,62.05553
410,8,67.03333,-2.728764,1.688836,-2.768879,62.05553
410,8,67.25555,-2.728764,1.688836,-2.768879,62.05553
410,8,67.47778,-2.728764,1.688836,-2.768879,62.05553
410,8,67.7,-2.728764,1.688836,-2.768879,62.05553
410,8,67.92223,-2.728764,1.688836,-2.768879,62.05553
410,8,68.14445,-2.789433,1.375058,-2.775627,41.93381
410,8,68.36667,-2.789433,1.375058,-2.775627,41.93381
410,8,68.58889,-2.789433,1.375058,-2.775627,41.93381
410,8,68.81111,-2.789433,1.375058,-2.775627,41.93381
410,8,69.03333,-2.789433,1.375058,-2.775627,41.93381
410,8,69.25555,-2.789433,1.375058,-2.775627,41.93381
410,8,69.47778,-2.789433,1.375058,-2.775627,41.93381
410,8,69.7,-2.789433,1.375058,-2.775627,41.93381
410,8,69.92223,-2.789433,1.375058,-2.775627,41.93381
410,8,70.14445,-2.789433,1.375058,-2.775627,41.93381
410,8,70.36667,-2.789433,1.375058,-2.775627,41.93381
410,8,70.58889,-2.789433,1.375058,-2.775627,41.93381
410,8,70.81111,-2.789433,1.375058,-2.775627,41.93381
410,8,71.03333,-2.789433,1.375058,-2.775627,41.93381
410,8,71.25555,-2.789433,1.375058,-2.775627,41.93381
410,8,71.47778,-2.789433,1.375058,-2.775627,41.93381
410,8,71.7,-2.789433,1.375058,-2.775627,41.93381
410,8,71.92223,-2.789433,1.375058,-2.775627,41.93381
410,8,72.14445,-2.789433,1.375058,-2.775627,41.93381
410,8,72.36667,-2.789433,1.375058,-2.775627,41.93381
410,8,72.58889,-2.789433,1.375058,-2.775627,41.93381
410,8,72.81111,-2.789433,1.375058,-2.775627,41.93381
410,7,110.7111,-2.630437,1.51936,-2.070324,267.6724
410,7,110.9333,-2.633628,1.540404,-2.076357,268.6425
410,7,111.1556,-2.610709,1.579308,-2.102402,269.58
410,7,111.3778,-2.591917,1.590781,-2.125722,270.7195
410,7,111.6,-2.579176,1.591791,-2.13356,273.074
410,7,111.8222,-2.575243,1.590558,-2.130286,278.7589
410,7,112.0444,-2.576664,1.590941,-2.130883,280.8287
410,7,112.2667,-2.577831,1.589588,-2.131037,281.8419
410,7,112.4889,-2.579303,1.586822,-2.142648,279.4777
410,7,112.7111,-2.582204,1.584254,-2.157591,280.0433
410,7,112.9333,-2.584857,1.584786,-2.167956,281.584
410,7,113.1556,-2.597923,1.582523,-2.165705,283.0847
410,7,113.3778,-2.61471,1.581986,-2.135519,285.0916
410,7,113.6,-2.637285,1.571135,-2.108119,286.1859
410,7,113.8222,-2.664929,1.540476,-2.105235,285.133
410,7,114.0444,-2.707116,1.536017,-2.130938,286.549
410,7,114.2667,-2.735332,1.580227,-2.188533,298.9357
410,7,114.4889,-2.75122,1.590146,-2.228806,307.7072
410,7,114.7111,-2.761866,1.593078,-2.249811,315.7641
410,7,114.9333,-2.747427,1.577245,-2.227818,329.1362
410,7,115.1556,-2.706518,1.573686,-2.192776,341.2678
410,7,115.3778,-2.699032,1.588387,-2.208471,305.9575
410,7,115.6,-2.673389,1.597654,-2.24046,277.2134
410,7,115.8222,-2.658162,1.59461,-2.237977,278.2132
410,7,116.0444,-2.659161,1.570438,-2.214149,298.0871
410,7,116.2667,-2.640241,1.520064,-2.15624,334.7023
410,7,116.4889,-2.607866,1.471545,-2.123646,355.274
410,7,116.7111,-2.605621,1.475616,-2.092566,5.395897
410,7,116.9333,-2.649505,1.49192,-2.045221,12.05158
410,7,117.1556,-2.714939,1.510393,-1.999926,15.29578
410,7,117.3778,-2.778073,1.535537,-1.955223,18.35649
410,7,117.6,-2.822311,1.539271,-1.926336,21.06217
410,7,117.8222,-2.844028,1.53844,-1.916391,22.6935
410,7,118.0444,-2.837566,1.54364,-1.910289,29.03337
410,7,118.2667,-2.81118,1.548902,-1.920888,29.99309
410,7,118.4889,-2.792454,1.54374,-1.931557,20.25071
410,7,118.7111,-2.782714,1.526646,-1.94159,11.75231
410,7,118.9333,-2.787178,1.513891,-1.944965,4.452944
410,7,119.1556,-2.795223,1.511992,-1.932231,4.564951
410,7,119.3778,-2.822704,1.511987,-1.889902,8.925519
410,7,119.6,-2.879738,1.516535,-1.823244,19.83387
410,7,119.8222,-2.926901,1.530993,-1.764661,30.9169
410,7,120.0444,-2.949836,1.530361,-1.727431,46.18802
410,7,120.2667,-2.960178,1.528567,-1.70213,57.27562
410,7,120.4889,-2.955132,1.528247,-1.671697,58.09182
410,7,120.7111,-2.9391,1.523141,-1.612497,49.40904
410,7,120.9333,-2.925472,1.51312,-1.511877,22.28491
410,7,121.1556,-2.887393,1.526795,-1.424151,9.814618
410,7,121.3778,-2.851544,1.531071,-1.329426,4.73084
410,7,121.6,-2.845262,1.526895,-1.216725,5.04884
410,7,121.8222,-2.867222,1.52766,-1.08128,10.53361
410,7,122.0444,-2.897458,1.543863,-0.9296287,17.3486
410,7,122.2667,-2.90851,1.552922,-0.7964238,21.15429
410,7,122.4889,-2.894202,1.543794,-0.6287272,22.93247
410,7,122.7111,-2.853644,1.548557,-0.4759803,22.57162
410,7,122.9333,-2.842593,1.558418,-0.349945,22.08378
410,7,123.1556,-2.845044,1.551687,-0.2326551,26.31856
410,7,123.3778,-2.879302,1.545721,-0.0888516,33.8925
410,7,123.6,-2.934541,1.562943,0.06185068,38.72338
410,7,123.8222,-2.966343,1.568565,0.1833119,37.79546
410,7,124.0444,-2.955904,1.56518,0.2879648,39.10905
410,7,124.2667,-2.905607,1.562475,0.3915864,45.07016
410,7,124.4889,-2.825528,1.574212,0.500855,61.18451
410,7,124.7111,-2.789613,1.582478,0.593657,64.13885
410,7,124.9333,-2.762811,1.576767,0.6884875,73.97594
410,7,125.1556,-2.748014,1.585953,0.8225428,85.1329
410,7,125.3778,-2.732391,1.591151,0.9171166,89.06104
410,7,125.6,-2.69758,1.591262,0.9776901,84.47835
410,7,125.8222,-2.647227,1.591186,1.017994,64.34502
410,7,126.0444,-2.58667,1.598788,1.015038,48.32566
410,7,126.2667,-2.507117,1.610704,1.002296,37.24815
410,7,126.4889,-2.417866,1.604886,0.9883845,40.70087
410,7,126.7111,-2.331358,1.617627,0.9881858,63.35308
410,7,126.9333,-2.263447,1.619476,1.007458,83.5439
410,7,127.1556,-2.209005,1.611806,1.03886,89.48006
410,7,127.3778,-2.118489,1.595077,1.058929,91.99938
410,7,127.6,-1.992251,1.584946,1.043587,93.96922
410,7,127.8222,-1.840839,1.603389,1.000445,94.21481
410,7,128.0444,-1.704414,1.612344,0.991084,92.38081
410,7,128.2667,-1.567341,1.607871,1.008412,91.73595
410,7,128.4889,-1.410157,1.611944,1.054624,93.22957
410,7,128.7111,-1.283941,1.628826,1.08364,87.41089
410,7,128.9333,-1.156053,1.619233,1.087577,75.23705
410,7,129.1556,-1.027687,1.610708,1.051843,68.09502
410,7,129.3778,-0.9076428,1.637812,0.9966747,81.44007
410,7,129.6,-0.7928563,1.64701,0.9731557,91.84743
410,7,129.8222,-0.6570163,1.633277,0.9915445,95.34657
410,7,130.0444,-0.4939852,1.621945,1.052188,97.7883
410,7,130.2667,-0.3497553,1.640073,1.108385,96.97567
410,7,130.4889,-0.2137057,1.641909,1.125608,96.94151
410,7,130.7111,-0.1169101,1.644319,1.113894,81.84486
410,7,130.9333,-0.08163012,1.658508,1.133269,31.89213
410,7,131.1556,-0.07811168,1.661663,1.125745,9.332221
410,7,131.3778,-0.08220947,1.658723,1.14313,352.0576
410,7,131.6,-0.1043537,1.656774,1.175444,342.0968
410,7,131.8222,-0.06800097,1.670214,1.19715,19.98242
410,7,132.0444,-0.0003073877,1.67561,1.142207,74.43351
410,7,132.2667,0.08248298,1.657197,1.067001,87.33131
410,7,132.4889,0.2015694,1.660452,0.9892762,86.95548
410,7,132.7111,0.3199191,1.6684,0.9497948,88.88965
410,7,132.9333,0.3934846,1.665512,0.9729019,89.21548
410,7,133.1556,0.4435056,1.665537,1.001082,97.40762
410,7,133.3778,0.5185074,1.664036,1.012325,100.2885
410,7,133.6,0.652705,1.648115,0.9994038,94.70013
410,7,133.8222,0.8349015,1.661074,0.954541,82.63033
410,7,134.0444,0.9903311,1.685862,0.9277426,74.77344
410,7,134.2667,1.147601,1.676277,0.9354493,75.31333
410,7,134.4889,1.305774,1.666642,0.9844466,81.32319
410,7,134.7111,1.506613,1.664768,1.048356,86.55741
410,7,134.9333,1.678782,1.626482,1.061427,86.53285
410,7,135.1556,1.880976,1.62048,1.036494,85.38869
410,7,135.3778,2.03313,1.633008,1.025385,85.27132
410,7,135.6,2.197402,1.647158,1.056703,84.24907
410,7,135.8222,2.333016,1.643893,1.112587,85.85137
410,7,136.0444,2.453194,1.66228,1.139565,87.78448
410,7,136.2667,2.552897,1.658907,1.131919,85.04137
410,7,136.4889,2.65467,1.667184,1.087934,82.76624
410,17,159.4667,1.848762,1.691435,-1.075221,329.2096
410,17,159.6889,1.818463,1.686715,-1.10545,329.1346
410,17,159.9111,1.791959,1.690316,-1.134874,322.2532
410,17,160.1333,1.775497,1.692845,-1.159839,315.3509
410,17,160.3556,1.788632,1.69425,-1.156264,334.3055
410,17,160.5778,1.800688,1.693128,-1.150304,352.4652
410,17,160.8,1.805332,1.691926,-1.141826,3.987465
410,17,161.0222,1.804124,1.690674,-1.130819,7.158634
410,17,161.2444,1.79363,1.686276,-1.116187,359.1444
410,17,161.4667,1.769573,1.669323,-1.109273,339.566
410,17,161.6889,1.750438,1.643208,-1.116903,323.2252
410,17,161.9111,1.766719,1.643709,-1.113639,332.2957
410,17,162.1333,1.81587,1.646868,-1.103197,6.025034
410,17,162.3556,1.897322,1.647817,-1.10977,24.25108
410,17,162.5778,2.005513,1.649909,-1.10423,24.97742
410,17,162.8,2.099597,1.654244,-1.093375,23.56694
410,17,163.0222,2.167819,1.656595,-1.084125,16.60352
410,17,163.2444,2.254093,1.650536,-1.075921,12.00978
410,17,163.4667,2.293591,1.639986,-1.067794,8.616969
410,17,163.6889,2.276537,1.639726,-1.062762,9.05934
410,17,163.9111,2.231843,1.647424,-1.058676,8.792419
410,17,164.1333,2.13725,1.660181,-1.059214,338.7591
410,17,164.3556,2.012728,1.658753,-1.133509,286.3653
410,17,164.5778,1.941493,1.650397,-1.178946,274.7057
410,17,164.8,1.87671,1.635191,-1.193066,277.3224
410,17,165.0222,1.806368,1.628833,-1.169474,284.9853
410,17,165.2444,1.733103,1.629566,-1.114151,287.5813
410,17,165.4667,1.683018,1.631439,-1.087795,285.7518
410,17,165.6889,1.633374,1.631871,-1.105709,286.1683
410,17,165.9111,1.581542,1.626218,-1.16278,287.9577
410,17,166.1333,1.513381,1.622762,-1.250719,281.588
410,17,166.3556,1.465158,1.622363,-1.310852,273.6708
410,17,166.5778,1.440275,1.627396,-1.318036,279.0393
410,17,166.8,1.443375,1.635821,-1.288651,296.3074
410,17,167.0222,1.526524,1.651154,-1.232976,336.3839
410,17,167.2444,1.685644,1.651723,-1.208673,19.99818
410,17,167.4667,1.815361,1.649007,-1.199002,24.00937
410,17,167.6889,1.918254,1.655557,-1.189328,23.95053
410,17,167.9111,2.001393,1.652495,-1.167592,23.46906
410,17,168.1333,2.068501,1.642928,-1.111133,21.37446
410,17,168.3556,2.1154,1.640588,-1.037601,22.04771
410,17,168.5778,2.151063,1.640171,-0.9732813,22.95193
410,17,168.8,2.219819,1.648723,-0.9183682,19.65499
410,17,169.0222,2.336263,1.639303,-0.8720526,11.98483
410,17,169.2444,2.493575,1.659935,-0.808689,0.9284973
410,17,169.4667,2.584989,1.654842,-0.7350194,354.2168
410,17,169.6889,2.63201,1.655197,-0.6242872,347.5085
410,17,169.9111,2.639063,1.649639,-0.5007908,347.3661
410,17,170.1333,2.653203,1.669622,-0.3790846,351.9123
410,17,170.3556,2.682865,1.68107,-0.2391573,354.4729
410,17,170.5778,2.732258,1.665371,-0.08217318,347.3423
410,17,170.8,2.762767,1.689931,0.06486396,324.3867
410,17,171.0222,2.765368,1.69837,0.1814448,306.0086
410,17,171.2444,2.727432,1.684243,0.330599,300.7627
410,17,171.4667,2.691362,1.695094,0.4721007,329.658
410,17,171.6889,2.683613,1.715199,0.5899235,351.2515
410,17,171.9111,2.68139,1.706163,0.7073112,356.5428
410,17,172.1333,2.704275,1.689288,0.8358041,357.297
410,17,172.3556,2.742729,1.706684,1.013362,354.6986
410,17,172.5778,2.758362,1.717991,1.165336,351.9383
410,17,172.8,2.746886,1.716965,1.304148,351.7698
410,17,173.0222,2.701166,1.709827,1.44542,349.4007
410,17,173.2444,2.657001,1.722887,1.572525,340.7723
410,17,173.4667,2.636595,1.729776,1.735267,332.2841
410,17,173.6889,2.653103,1.724665,1.881266,328.3383
410,17,173.9111,2.680517,1.745854,2.065206,321.9271
410,17,174.1333,2.670626,1.751124,2.192513,315.6176
410,17,174.3556,2.630918,1.732011,2.299638,307.5559
410,17,174.5778,2.58423,1.728045,2.387818,300.6557
410,17,174.8,2.555357,1.730996,2.486268,292.876
410,17,175.0222,2.527292,1.734236,2.613675,282.2815
410,17,175.2444,2.498704,1.758864,2.747834,267.5096
410,17,175.4667,2.472207,1.752582,2.83813,243.9469
410,17,175.6889,2.430594,1.742149,2.88974,238.3628
410,17,175.9111,2.363939,1.743739,2.931129,247.1134
410,17,176.1333,2.284402,1.753001,2.9641,264.4742
410,17,176.3556,2.171361,1.755325,2.974075,267.9722
410,17,176.5778,2.048717,1.761686,2.994137,266.2014
410,17,176.8,1.90279,1.742512,3.032639,262.8005
410,17,177.0222,1.724325,1.7273,3.10881,263.7437
410,17,177.2444,1.53739,1.748221,3.173354,262.3843
410,17,177.4667,1.342363,1.748391,3.187157,258.4489
410,17,177.6889,1.192915,1.723632,3.162312,253.6396
410,17,177.9111,1.04872,1.72277,3.122495,245.997
410,17,178.1333,0.95118,1.729012,3.095137,225.5889
410,17,178.3556,0.8145337,1.717916,3.103216,210.3219
410,17,178.5778,0.6373736,1.722579,3.148495,212.6105
410,17,178.8,0.4874968,1.72932,3.181115,220.4692
410,17,179.0222,0.3385754,1.723429,3.18926,241.6087
410,17,179.2444,0.1785225,1.702754,3.159673,258.0825
410,17,179.4667,-0.01415273,1.702929,3.104137,264.7419
410,17,179.6889,-0.1593917,1.707442,3.07871,267.6648
410,17,179.9111,-0.3081167,1.68806,3.071878,263.3033
410,17,180.1333,-0.4577433,1.691807,3.075673,251.1105
410,17,180.3556,-0.6106164,1.696168,3.069059,244.9181
410,17,180.5778,-0.7581716,1.687492,3.057921,252.1438
410,17,180.8,-0.8925608,1.675501,3.024617,262.9503
410,17,181.0222,-1.02222,1.679534,2.987888,265.3269
410,17,181.2444,-1.142818,1.669425,2.986188,266.3181
410,17,181.4667,-1.297914,1.637826,3.0222,265.5878
410,17,181.6889,-1.467706,1.63518,3.08969,264.4425
410,17,181.9111,-1.604021,1.615051,3.113607,262.7995
410,17,182.1333,-1.72884,1.587082,3.104466,260.7595
410,17,182.3556,-1.844181,1.585438,3.07569,261.9767
410,17,182.5778,-1.970905,1.622844,3.056388,263.3881
410,17,182.8,-2.101936,1.631616,3.064737,263.5952
410,17,183.0222,-2.262146,1.639316,3.106884,263.3611
410,17,183.2444,-2.384769,1.644044,3.129515,260.7487
410,17,183.4667,-2.464959,1.622805,3.130255,257.9344
410,18,199.9333,1.756679,1.654029,-1.094481,340.7467
410,18,200.1556,1.729437,1.665695,-1.134806,350.7606
410,18,200.3778,1.686579,1.68405,-1.182674,355.2989
410,18,200.6,1.655659,1.694771,-1.205924,358.2281
410,18,200.8222,1.659155,1.687839,-1.211135,1.149252
410,18,201.0444,1.685062,1.683777,-1.198696,2.329048
410,18,201.2667,1.714728,1.686106,-1.176066,2.1943
410,18,201.4889,1.740836,1.693323,-1.162675,358.7129
410,18,201.7111,1.754768,1.691594,-1.151447,347.861
410,18,201.9333,1.768379,1.691334,-1.130945,347.8025
410,18,202.1556,1.740832,1.691394,-1.139319,358.6938
410,18,202.3778,1.665514,1.690711,-1.184612,5.97377
410,18,202.6,1.576859,1.681347,-1.217144,358.9784
410,18,202.8222,1.442457,1.635072,-1.252902,319.5999
410,18,203.0444,1.354952,1.612965,-1.28643,286.9538
410,18,203.2667,1.312375,1.618307,-1.260254,286.2148
410,18,203.4889,1.281497,1.619203,-1.208015,295.7582
410,18,203.7111,1.252183,1.625406,-1.176425,303.1992
410,18,203.9333,1.160062,1.62011,-1.15363,306.3084
410,18,204.1556,1.024767,1.606778,-1.157654,309.774
410,18,204.3778,0.8637483,1.62051,-1.173276,314.1784
410,18,204.6,0.7615051,1.620081,-1.163508,316.9229
410,18,204.8222,0.6439767,1.618121,-1.12189,323.1452
410,18,205.0444,0.553923,1.614158,-1.070268,324.418
410,18,205.2667,0.482241,1.619245,-1.04441,329.4532
410,18,205.4889,0.3995381,1.621596,-1.033745,337.3534
410,18,205.7111,0.3048214,1.618646,-1.0373,349.2686
410,18,205.9333,0.2048741,1.620279,-1.031123,355.9855
410,18,206.1556,0.1497426,1.614604,-1.023822,357.7358
410,18,206.3778,0.114623,1.609148,-1.022621,358.741
410,18,206.6,0.09398577,1.609061,-1.008681,0.5278083
410,18,206.8222,0.08457826,1.610331,-0.9748811,2.475485
410,18,207.0444,0.09289454,1.614638,-0.9200897,2.666318
410,18,207.2667,0.1100119,1.607704,-0.8856856,3.166414
410,18,207.4889,0.1014007,1.619629,-0.8937029,359.581
410,18,207.7111,0.06082604,1.619022,-0.9139588,349.9298
410,18,207.9333,0.01895558,1.610162,-0.9265453,352.6994
410,18,208.1556,-0.006447416,1.592149,-0.9014589,348.2996
410,18,208.3778,-0.01193472,1.575049,-0.8100194,342.1294
410,18,208.6,0.01985556,1.587569,-0.6466407,341.8006
410,18,208.8222,0.04652705,1.612306,-0.4975075,341.793
410,18,209.0444,0.04225785,1.63057,-0.3530029,340.6857
410,18,209.2667,0.01824174,1.620447,-0.2073943,346.2644
410,18,209.4889,-0.02074864,1.630235,-0.05952618,351.2394
410,18,209.7111,-0.02161411,1.639548,0.08942969,355.7598
410,18,209.9333,0.03155649,1.620817,0.2384818,6.712051
410,18,210.1556,0.1281758,1.63084,0.3896848,25.27125
410,18,210.3778,0.1702318,1.641718,0.4985852,37.65689
410,18,210.6,0.1810994,1.642712,0.5925205,56.14794
410,18,210.8222,0.1567139,1.653083,0.6674964,62.92515
410,18,211.0444,0.1316459,1.650626,0.746654,69.96088
410,18,211.2667,0.1239173,1.653115,0.7755446,85.15904
410,18,211.4889,0.1393842,1.653301,0.8076967,90.08208
410,18,211.7111,0.1880056,1.651356,0.8226333,87.6338
410,18,211.9333,0.2521262,1.660219,0.8385807,76.68521
410,18,212.1556,0.3189577,1.670618,0.8582685,59.93743
410,18,212.3778,0.3580453,1.672922,0.8697042,53.84414
410,18,212.6,0.3808523,1.669743,0.8851284,51.97418
410,18,212.8222,0.3940454,1.665082,0.9008257,62.28519
410,18,213.0444,0.3739647,1.664166,0.9261051,75.84928
410,18,213.2667,0.3495191,1.665002,0.9522033,81.06758
410,18,213.4889,0.3355633,1.665661,0.9767275,80.56438
410,18,213.7111,0.3081471,1.670682,1.014573,58.68761
410,18,213.9333,0.2377447,1.682122,1.047067,14.91699
410,18,214.1556,0.1788654,1.668278,1.051152,351.2886
410,18,214.3778,0.1668526,1.658715,1.080511,346.7821
410,18,214.6,0.169579,1.659224,1.148742,344.5841
410,18,214.8222,0.1811334,1.666721,1.237667,345.8842
410,18,215.0444,0.170381,1.662963,1.311369,349.35
410,18,215.2667,0.1120816,1.652859,1.409837,349.6207
410,18,215.4889,0.01444541,1.64493,1.520157,349.4147
410,18,215.7111,-0.04757715,1.654426,1.61703,346.9197
410,18,215.9333,-0.07534781,1.649345,1.764632,347.015
410,18,216.1556,-0.05178319,1.646163,1.950073,340.96
410,18,216.3778,-0.03809736,1.68272,2.107378,323.6962
410,18,216.6,-0.05665206,1.693237,2.221824,312.8128
410,18,216.8222,-0.08568419,1.684898,2.290508,313.6921
410,18,217.0444,-0.09983543,1.690062,2.379419,307.19
410,18,217.2667,-0.1050284,1.683388,2.50948,287.4281
410,18,217.4889,-0.1013117,1.685375,2.672682,259.9788
410,18,217.7111,-0.09483535,1.709917,2.814913,246.7526
410,18,217.9333,-0.10026,1.719173,2.862771,233.57
410,18,218.1556,-0.0356874,1.709646,2.808832,177.1289
410,18,218.3778,0.02007426,1.697009,2.88637,137.5632
410,18,218.6,-0.0026017,1.702788,2.971866,120.9513
410,18,218.8222,-0.01501017,1.701937,3.032958,108.3503
410,18,219.0444,-0.004175872,1.706239,3.068667,103.0969
410,18,219.2667,0.04506704,1.698573,3.085361,101.3079
410,18,219.4889,0.130005,1.706501,3.104433,98.86758
410,18,219.7111,0.2214603,1.708277,3.136187,97.03114
410,18,219.9333,0.2826253,1.713558,3.161697,97.80878
410,18,220.1556,0.3145066,1.719202,3.178444,102.8364
410,18,220.3778,0.3034823,1.709321,3.180757,104.8268
410,18,220.6,0.2775891,1.708021,3.176467,104.712
410,18,220.8222,0.2637782,1.710173,3.175426,103.1764
410,18,221.0444,0.2690537,1.713097,3.178504,100.3317
410,18,221.2667,0.2973119,1.717175,3.173419,104.9186
410,18,221.4889,0.2928929,1.736815,3.128649,152.2386
410,18,221.7111,0.2350132,1.738854,3.14799,218.4696
410,18,221.9333,0.2289105,1.731287,3.188351,250.3807
410,18,222.1556,0.2149264,1.729239,3.190936,254.4401
410,18,222.3778,0.1914143,1.735256,3.168574,242.2693
410,18,222.6,0.2482183,1.744933,3.108166,187.7376
