Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
420,4,112.5511,0.4303988,1.690423,2.828815,213.676
420,4,112.7733,0.291595,1.718077,2.700695,198.6931
420,4,112.9956,0.188254,1.689348,2.534619,188.904
420,4,113.2178,0.08769824,1.706172,2.351686,182.1782
420,4,113.44,0.01684978,1.710263,2.154254,168.366
420,4,113.6622,-0.06614644,1.703434,1.92654,169.7309
420,4,113.8844,-0.07867397,1.728652,1.715805,178.1429
420,4,114.1067,0.01764567,1.698686,1.505463,152.941
420,4,114.3289,0.1113354,1.714564,1.344904,124.9011
420,4,114.5511,0.0868154,1.731058,1.158975,149.5038
420,4,114.7733,-0.02621296,1.701697,0.9821356,202.3993
420,4,114.9956,-0.06398649,1.711501,0.8156049,203.7798
420,4,115.2178,-0.06376631,1.726668,0.7176147,207.0711
420,4,115.44,-0.100035,1.727832,0.7364139,246.3692
420,4,115.6622,-0.08571905,1.725347,0.8193015,288.7151
420,4,115.8844,-0.06530748,1.726496,0.820526,294.3904
420,4,116.1067,-0.05564886,1.718446,0.6893606,254.6956
420,4,116.3289,0.004308532,1.699229,0.508929,203.7191
420,4,116.5511,-0.01739898,1.673458,0.3198012,179.6116
420,4,116.7733,-0.02794852,1.684858,0.12311,155.0011
420,4,116.9956,0.009538637,1.695323,-0.07281331,143.4533
420,4,117.2178,0.06952536,1.687555,-0.3055604,136.431
420,4,117.44,0.09216756,1.708534,-0.4844045,126.3478
420,4,117.6622,0.07212454,1.709663,-0.6202587,107.9034
420,4,117.8844,0.00917741,1.719312,-0.7632732,93.68056
420,4,118.1067,-0.0292719,1.731401,-0.8633089,89.6626
420,4,118.3289,-0.01966685,1.727186,-0.9204144,86.94038
420,4,118.5511,0.05241542,1.70952,-0.9514557,85.59968
420,4,118.7733,0.3010437,1.685962,-0.9098888,81.59884
420,4,118.9956,0.6036921,1.7099,-0.8200947,79.60489
420,4,119.2178,0.8240691,1.712878,-0.80573,73.97704
420,18,139.1956,1.712241,1.76534,-1.295315,356.4058
420,18,139.4178,1.718346,1.795068,-1.323123,357.6031
420,18,139.64,1.756046,1.791354,-1.335632,2.778024
420,18,139.8622,1.786535,1.789251,-1.328979,354.9126
420,18,140.0844,1.71865,1.749626,-1.334443,300.582
420,18,140.3067,1.652585,1.737562,-1.331829,285.5289
420,18,140.5289,1.52367,1.724945,-1.313994,282.7783
420,18,140.7511,1.353363,1.7201,-1.287291,288.1052
420,18,140.9733,1.190657,1.74692,-1.22819,291.8039
420,18,141.1956,1.009772,1.735949,-1.124895,290.9035
420,18,141.4178,0.8104628,1.719928,-0.980966,289.442
420,18,141.64,0.6266764,1.748603,-0.8896721,286.6031
420,18,141.8622,0.4371489,1.711801,-0.8078719,306.9796
420,18,142.0844,0.2559248,1.706586,-0.7007122,341.5828
420,18,142.3067,0.1576203,1.720377,-0.5308524,355.3912
420,18,142.5289,0.1187836,1.692671,-0.2851134,357.6862
420,18,142.7511,0.08463515,1.720946,-0.02315707,353.7309
420,18,142.9733,0.004118841,1.710335,0.2099444,330.6054
420,18,143.1956,-0.08871036,1.700292,0.4557737,303.8861
420,18,143.4178,-0.113699,1.73294,0.6669638,284.2187
420,18,143.64,-0.1032551,1.699907,0.9046183,274.959
420,18,143.8622,-0.03137563,1.721062,1.214992,328.4127
420,18,144.0844,0.006240441,1.726379,1.439788,1.32592
420,18,144.3067,-0.01966529,1.699045,1.675693,6.493037
420,18,144.5289,-0.06048911,1.716669,1.916855,2.001859
420,18,144.7511,-0.08132903,1.703389,2.137722,338.2144
420,18,144.9733,-0.07070208,1.680343,2.376442,315.7223
420,18,145.1956,-0.08432882,1.708638,2.574692,295.6309
420,18,145.4178,-0.1400424,1.702751,2.712347,275.8895
420,18,145.64,-0.2192548,1.69885,2.833051,263.4662
420,18,145.8622,-0.2664439,1.719049,2.919153,246.5453
420,18,146.0844,-0.2441435,1.721874,2.949492,187.5222
420,18,146.3067,-0.1770096,1.720124,3.07255,119.4253
420,18,146.5289,-0.1851507,1.714487,3.136484,99.72388
420,18,146.7511,-0.138775,1.734969,3.133177,98.57841
420,18,146.9733,0.003823608,1.731203,3.123902,98.03644
420,18,147.1956,0.2267957,1.728205,3.151577,101.5083
420,18,147.4178,0.4315201,1.740443,3.164234,103.3762
420,18,147.64,0.6659064,1.695998,3.143929,104.1883
420,18,147.8622,0.9377404,1.705915,3.1,104.0788
420,18,148.0844,1.170778,1.745605,3.104595,107.8741
420,18,148.3067,1.444626,1.69824,3.119002,116.1387
420,18,148.5289,1.717914,1.729549,3.101367,129.723
420,18,148.7511,1.944613,1.72107,3.015045,140.5318
420,18,148.9733,2.185155,1.700732,2.855501,147.6781
420,18,149.1956,2.360177,1.726684,2.697125,166.5481
420,18,149.4178,2.516867,1.710247,2.515714,188.4919
420,18,149.64,2.683213,1.724081,2.297104,195.1082
420,18,149.8622,2.748575,1.737426,2.054206,201.2684
420,18,150.0844,2.762414,1.698078,1.760458,201.3844
420,18,150.3067,2.777612,1.736334,1.454634,195.8897
420,18,150.5289,2.813126,1.70566,1.146976,189.3501
420,18,150.7511,2.831501,1.716358,0.8031139,190.6408
420,18,150.9733,2.784789,1.751946,0.518006,192.1496
420,18,151.1956,2.692526,1.704214,0.2026315,197.1849
420,18,151.4178,2.594724,1.741551,-0.1086913,202.6481
420,18,151.64,2.51945,1.722618,-0.4141924,204.7864
420,18,151.8622,2.413441,1.720348,-0.7334466,197.8875
420,18,152.0844,2.271222,1.733662,-0.9733032,183.6104
420,18,152.3067,2.099503,1.696708,-1.218292,172.1162
420,18,152.5289,1.977237,1.739451,-1.482272,170.9556
420,18,152.7511,1.94345,1.709443,-1.753367,167.4695
420,18,152.9733,1.937231,1.725876,-2.031661,154.3429
420,18,153.1956,1.916722,1.745184,-2.263369,136.051
420,18,153.4178,1.853384,1.713711,-2.519011,138.6927
420,18,153.64,1.668433,1.730989,-2.726763,220.9083
420,18,153.8622,1.568392,1.729443,-2.834661,271.6204
420,18,154.0844,1.465815,1.722799,-2.997773,283.2226
420,18,154.3067,1.289051,1.721036,-3.073474,298.6357
420,18,154.5289,1.01674,1.686934,-3.115485,288.8922
420,18,154.7511,0.7328374,1.735752,-3.133882,284.0236
420,18,154.9733,0.4715705,1.733178,-3.16685,283.2895
420,18,155.1956,0.1699198,1.73343,-3.187457,283.5252
420,18,155.4178,-0.09571479,1.770066,-3.130104,294.46
420,18,155.64,-0.3411967,1.713077,-3.035019,310.9844
420,18,155.8622,-0.5217087,1.726974,-2.916478,337.5032
420,18,156.0844,-0.6719065,1.738178,-2.787973,345.8198
420,18,156.3067,-0.8050056,1.732156,-2.613277,351.6009
420,18,156.5289,-0.8339686,1.723386,-2.378806,349.5221
420,18,156.7511,-0.8221911,1.687332,-2.079831,337.6332
420,18,156.9733,-0.83567,1.715684,-1.792055,323.042
420,18,157.1956,-0.9004859,1.709928,-1.571796,306.7378
420,18,157.4178,-0.9764597,1.689161,-1.362803,285.4826
420,18,157.64,-0.9310451,1.728478,-1.190392,290.7831
420,18,157.8622,-0.665374,1.728637,-1.053972,21.41853
420,18,158.0844,-0.4255556,1.714134,-1.002892,42.93488
420,18,158.3067,-0.2758177,1.737134,-0.8977506,27.10431
420,18,158.5289,-0.2159592,1.737196,-0.7673213,1.273052
420,18,158.7511,-0.1522914,1.728349,-0.5559907,0.7740685
420,18,158.9733,-0.1205378,1.733734,-0.3719524,340.7964
420,18,159.1956,-0.04697432,1.699755,-0.1542397,342.2183
420,18,159.4178,0.05889685,1.703847,0.124504,345.1966
420,18,159.64,0.05707457,1.744082,0.3590098,335.5595
420,18,159.8622,-0.0374075,1.699696,0.546507,296.4133
420,18,160.0844,-0.0926341,1.720155,0.7572191,279.871
420,18,160.3067,-0.09203486,1.74046,1.011633,298.8537
420,18,160.5289,-0.01261285,1.707631,1.296095,351.6786
420,18,160.7511,0.0271963,1.720737,1.538656,10.88884
420,18,160.9733,0.008566052,1.719706,1.766387,19.22608
420,18,161.1956,-0.06628326,1.700257,2.026866,353.9816
420,18,161.4178,-0.1122176,1.723637,2.245372,323.1143
420,18,161.64,-0.1012787,1.701924,2.457834,304.6078
420,18,161.8622,-0.07191862,1.695866,2.681361,285.0133
420,18,162.0844,-0.08353116,1.721738,2.83301,272.0322
420,18,162.3067,-0.1045992,1.729722,2.972831,306.5544
420,18,162.5289,-0.02173441,1.719186,2.980959,61.77076
420,18,162.7511,-0.09957115,1.723731,2.894456,106.0995
420,18,162.9733,-0.1533674,1.722364,2.881801,106.3863
420,18,163.1956,-0.1728062,1.726722,2.904289,100.9608
420,18,163.4178,-0.1587047,1.735271,2.966105,88.69595
420,18,163.64,-0.1993805,1.716518,3.119667,7.168694
420,18,163.8622,-0.4117342,1.699944,3.10033,292.0246
420,18,164.0844,-0.6499548,1.686683,3.066466,269.7631
420,18,164.3067,-0.8499153,1.711032,3.067041,258.3668
420,18,164.5289,-1.043431,1.688252,3.105764,244.4023
420,18,164.7511,-1.302447,1.685553,3.206024,255.1796
420,18,164.9733,-1.525935,1.727302,3.206129,254.6901
420,18,165.1956,-1.704597,1.694705,3.087708,216.3392
420,18,165.4178,-1.837698,1.686821,2.979494,183.1099
420,18,165.64,-1.962648,1.706628,2.893034,165.8723
420,18,165.8622,-2.099581,1.694725,2.778274,156.3899
420,18,166.0844,-2.158746,1.704837,2.635655,177.3741
420,18,166.3067,-2.100151,1.668382,2.471712,185.8454
420,18,166.5289,-1.996179,1.690436,2.245234,197.3652
420,18,166.7511,-2.000646,1.711979,2.051644,214.7366
420,18,166.9733,-2.055156,1.679021,1.857538,222.7329
420,18,167.1956,-2.139707,1.689502,1.615853,223.9233
420,18,167.4178,-2.191702,1.718012,1.397427,203.8704
420,18,167.64,-2.280564,1.685627,1.149169,183.1745
420,18,167.8622,-2.394189,1.710066,0.9247476,179.388
420,18,168.0844,-2.493297,1.698552,0.7212677,168.339
420,18,168.3067,-2.594951,1.68755,0.5102662,150.4491
420,3,182.3178,1.758659,1.762478,3.238683,175.6432
420,3,182.54,1.746823,1.783482,3.274935,179.392
420,3,182.7622,1.719693,1.780125,3.277771,187.03
420,3,182.9845,1.735202,1.762975,3.255417,172.1392
420,3,183.2067,1.822528,1.739824,3.213393,152.1932
420,3,183.4289,1.971814,1.712086,3.145667,146.6281
420,3,183.6511,2.181378,1.700577,3.053395,151.1061
420,3,183.8733,2.337514,1.719667,2.930857,157.9758
420,3,184.0956,2.433823,1.70361,2.744993,166.7131
420,3,184.3178,2.493364,1.696754,2.477003,181.2178
420,3,184.54,2.559667,1.738273,2.242876,191.9208
420,3,184.7622,2.639433,1.705774,1.985925,198.288
420,3,184.9845,2.735387,1.726081,1.689614,187.2068
420,3,185.2067,2.77909,1.743665,1.43416,165.9468
420,3,185.4289,2.734721,1.701343,1.130911,179.1274
420,3,185.6511,2.701194,1.742172,0.825412,193.4617
420,3,185.8733,2.731792,1.719258,0.5202331,198.0662
420,3,186.0956,2.761648,1.723547,0.1944231,206.4199
420,3,186.3178,2.709394,1.768947,-0.06224171,218.3181
420,3,186.54,2.620546,1.712394,-0.3337835,217.5626
420,3,186.7622,2.518774,1.738447,-0.6024346,205.712
420,3,186.9845,2.40767,1.725988,-0.8553318,192.1635
420,3,187.2067,2.266358,1.720007,-1.120683,185.7802
420,3,187.4289,2.143622,1.741769,-1.350738,173.5495
420,3,187.6511,2.005734,1.700832,-1.607456,169.9208
420,3,187.8733,1.911618,1.731546,-1.86948,158.4531
420,3,188.0956,1.898103,1.715259,-2.113923,144.4482
420,3,188.3178,1.880306,1.713299,-2.408386,153.3891
420,3,188.54,1.720803,1.740854,-2.630749,227.0104
420,3,188.7622,1.595437,1.706174,-2.762638,265.2672
420,3,188.9845,1.438502,1.708308,-2.911769,282.5331
420,3,189.2067,1.298897,1.74242,-3.043553,293.1115
420,3,189.4289,1.104783,1.735332,-3.204435,284.1041
420,3,189.6511,0.8869135,1.75591,-3.301191,284.0481
420,3,189.8733,0.6307086,1.729969,-3.330809,282.8034
420,3,190.0956,0.3138718,1.72434,-3.304702,278.6995
420,3,190.3178,0.041682,1.764387,-3.283474,284.1653
420,3,190.54,-0.2901562,1.71637,-3.260478,287.2889
420,3,190.7622,-0.6005099,1.745684,-3.208426,294.5941
420,3,190.9845,-0.8488075,1.72672,-3.120829,299.9303
420,3,191.2067,-1.126967,1.697467,-3.002292,303.5465
420,1,204.04,-2.453746,1.767201,3.025383,266.4553
420,1,204.2622,-2.453135,1.765532,3.065522,282.3075
420,1,204.4845,-2.496711,1.763721,3.109231,284.0862
420,1,204.7067,-2.516839,1.753794,3.028664,206.6525
420,1,204.9289,-2.444669,1.721217,3.040877,135.1172
420,1,205.1511,-2.434736,1.718905,3.044285,116.2535
420,1,205.3733,-2.404652,1.722064,2.996263,115.0422
420,1,205.5956,-2.302313,1.710971,2.918684,121.653
420,1,205.8178,-2.174121,1.710735,2.794312,158.7985
420,1,206.04,-2.078118,1.712601,2.643208,165.0715
420,1,206.2622,-2.034964,1.667631,2.422168,159.883
420,1,206.4845,-2.001601,1.68009,2.169281,147.3427
420,1,206.7067,-1.937475,1.725427,1.971959,141.597
420,1,206.9289,-1.831548,1.687782,1.746955,133.0008
420,1,207.1511,-1.719414,1.704485,1.532105,122.3399
420,1,207.3733,-1.60388,1.707842,1.345528,109.9146
420,1,207.5956,-1.453447,1.688086,1.155332,97.91299
420,1,207.8178,-1.25674,1.721315,1.062351,95.57504
420,1,208.04,-1.008234,1.686982,1.020846,101.9622
420,1,208.2622,-0.744576,1.710905,0.9576546,116.6577
420,1,208.4845,-0.559071,1.711828,0.8435729,143.3916
420,1,208.7067,-0.354609,1.692409,0.6942886,154.0358
420,1,208.9289,-0.2156224,1.722848,0.5413221,168.9785
420,1,209.1511,-0.07988178,1.709613,0.3623496,175.1833
420,1,209.3733,-0.005255459,1.710624,0.1590405,200.9818
420,1,209.5956,-0.03372177,1.699898,-0.03533738,229.2461
420,1,209.8178,-0.1004722,1.698096,-0.2945108,225.4988
420,1,210.04,-0.1729095,1.729638,-0.5261928,223.5516
420,1,210.2622,-0.2615801,1.724727,-0.7550425,220.4185
420,1,210.4845,-0.3802995,1.73727,-0.9769694,213.5908
420,1,210.7067,-0.5286872,1.709297,-1.169617,190.8513
420,1,210.9289,-0.7342536,1.685003,-1.363627,175.7594
420,1,211.1511,-0.8427724,1.7135,-1.59849,167.8702
420,1,211.3733,-0.8530735,1.683742,-1.875865,159.6081
420,1,211.5956,-0.8487911,1.709379,-2.155966,148.6747
420,1,211.8178,-0.8513611,1.710508,-2.389133,131.8274
420,1,212.04,-0.849255,1.68733,-2.636277,112.4858
420,1,212.2622,-0.7848301,1.726985,-2.813052,94.66933
420,1,212.4845,-0.6511319,1.713288,-2.931571,83.05489
420,1,212.7067,-0.4504347,1.722238,-3.020016,79.47287
420,1,212.9289,-0.249364,1.733453,-3.105359,88.38731
420,1,213.1511,0.01403846,1.69868,-3.188589,94.19567
420,1,213.3733,0.2781027,1.717534,-3.201551,81.80608
420,1,213.5956,0.4458552,1.740175,-3.117087,57.30823
420,1,213.8178,0.5629511,1.720504,-3.054325,48.33308
420,1,214.04,0.6382158,1.754517,-3.065158,54.1258
420,1,214.2622,0.7225451,1.75604,-3.093117,53.87123
420,1,214.4845,0.8177477,1.754252,-3.10462,52.61383
420,1,214.7067,0.8102584,1.725779,-3.086136,53.87011
420,1,214.9289,0.9059826,1.742112,-3.053852,57.23292
420,1,215.1511,1.107322,1.707644,-3.012253,57.8273
420,1,215.3733,1.350028,1.727829,-2.953932,54.04767
420,1,215.5956,1.502969,1.747358,-2.855409,50.83532
420,1,215.8178,1.659043,1.699965,-2.710564,48.22255
420,1,216.04,1.820635,1.707551,-2.574028,45.31188
420,9,227.54,1.69697,1.786245,1.310236,181.6998
420,9,227.7622,1.678473,1.779844,1.317271,193.5348
420,9,227.9845,1.636461,1.762929,1.318013,218.7706
420,9,228.2067,1.586638,1.727834,1.336592,254.4808
420,9,228.4289,1.54413,1.715065,1.335618,271.8738
420,9,228.6511,1.455064,1.714608,1.30329,271.1066
420,9,228.8733,1.32176,1.710922,1.240952,245.6626
420,9,229.0956,1.154646,1.715782,1.160814,237.5717
420,9,229.3178,0.9430205,1.695252,1.043225,239.4745
420,9,229.54,0.7149665,1.706794,0.9302247,240.3828
420,9,229.7622,0.5087683,1.730314,0.8741269,231.7343
420,9,229.9845,0.2898294,1.692263,0.8011777,207.0853
420,9,230.2067,0.1553812,1.729556,0.6644799,179.4462
420,9,230.4289,0.09599163,1.706592,0.4733778,169.5489
420,9,230.6511,0.04777543,1.722595,0.2087919,181.974
420,9,230.8733,-0.0396676,1.746184,-0.01554255,200.1324
420,9,231.0956,-0.1247273,1.698665,-0.2550494,211.4595
420,9,231.3178,-0.1983434,1.722682,-0.4995928,217.2215
420,9,231.54,-0.2696847,1.724995,-0.6936667,239.6441
420,9,231.7622,-0.3838107,1.708616,-0.8595654,262.5806
420,9,231.9845,-0.5796773,1.710771,-0.9014794,274.3602
420,9,232.2067,-0.8602889,1.688746,-0.9066442,275.3421
420,9,232.4289,-1.124038,1.73879,-0.9356018,269.2988
420,9,232.6511,-1.384866,1.706431,-0.9958241,254.0116
420,9,232.8733,-1.67198,1.720539,-1.036664,247.8705
420,9,233.0956,-1.909286,1.74345,-1.034105,238.4384
420,9,233.3178,-2.16086,1.699387,-0.9279116,282.3206
420,9,233.54,-2.283235,1.701891,-0.7960212,356.7509
420,9,233.7622,-2.443193,1.7236,-0.6918298,13.73502
420,9,233.9845,-2.607871,1.714983,-0.5326126,18.96857
420,9,234.2067,-2.69233,1.728391,-0.3215405,17.31081
420,9,234.4289,-2.718841,1.67699,-0.05395692,18.6486
420,9,234.6511,-2.700998,1.71586,0.1730829,37.18473
420,9,234.8733,-2.696825,1.714343,0.3902279,46.42349
420,9,235.0956,-2.688636,1.712304,0.647633,46.73617
420,9,235.3178,-2.594208,1.733045,0.8383774,49.19341
420,9,235.54,-2.450499,1.689951,0.994411,43.95219
420,9,235.7622,-2.282728,1.699661,1.163423,31.43378
420,9,235.9845,-2.212804,1.731797,1.323242,18.13914
420,9,236.2067,-2.164501,1.726565,1.46591,18.56298
420,9,236.4289,-2.054695,1.7269,1.487372,69.25319
420,9,236.6511,-2.155161,1.738006,1.286587,157.6046
420,9,236.8733,-2.338288,1.712211,1.175628,195.2914
420,9,237.0956,-2.43923,1.69814,1.102597,201.2254
420,9,237.3178,-2.401508,1.70645,1.081903,183.1721
420,9,237.54,-2.191522,1.728733,1.194792,117.1198
420,9,237.7622,-2.105588,1.705057,1.452653,42.32541
420,9,237.9845,-2.031664,1.703112,1.574199,23.31094
420,9,238.2067,-1.956769,1.694927,1.652169,356.1451
420,9,238.4289,-1.889811,1.692461,1.761377,336.1227
420,9,238.6511,-1.900796,1.6646,1.94861,320.0794
420,9,238.8733,-1.947443,1.677303,2.179503,309.5142
420,9,239.0956,-1.903501,1.719047,2.385697,334.5317
420,9,239.3178,-1.730407,1.690717,2.524539,58.10007
420,9,239.54,-1.621431,1.689678,2.663271,76.48994
420,9,239.7622,-1.554023,1.730016,2.735204,104.5697
420,9,239.9845,-1.583185,1.695642,2.752312,182.5633
420,9,240.2067,-1.677119,1.716483,2.871169,241.6473
420,9,240.4289,-1.827348,1.725042,2.9885,270.1354
420,9,240.6511,-2.035406,1.703379,3.093104,271.6606
420,9,240.8733,-2.207394,1.712456,3.132502,266.9683
420,9,241.0956,-2.373672,1.689831,3.111975,267.0885
420,9,241.3178,-2.547254,1.694167,3.05851,267.2295
420,16,254.24,0.2368382,1.767488,-0.02900907,271.5861
420,16,254.4622,0.2366032,1.783849,-0.0651303,282.6408
420,16,254.6844,0.2186225,1.772695,-0.08426888,297.6941
420,16,254.9067,0.1963724,1.75357,-0.05977385,315.9564
420,16,255.1289,0.1943452,1.739844,0.009618363,341.5554
420,16,255.3511,0.2095369,1.738721,0.09145058,359.8621
420,16,255.5733,0.2175922,1.735812,0.199497,2.520921
420,16,255.7956,0.1707267,1.739915,0.2786696,329.5168
420,16,256.0178,0.1105307,1.745322,0.1447825,245.5714
420,16,256.24,0.1533604,1.727341,0.008517686,204.6888
420,16,256.4622,0.2035489,1.710486,-0.118354,166.2896
420,16,256.6844,0.1834099,1.705498,-0.2254001,140.3394
420,16,256.9067,0.08509341,1.693806,-0.3739862,128.483
420,16,257.1289,-0.02116517,1.708207,-0.5349901,124.6842
420,16,257.3511,-0.1063346,1.725785,-0.7125598,152.4676
420,16,257.5733,-0.2524312,1.700909,-0.8504701,214.9221
420,16,257.7956,-0.3773488,1.715217,-0.9483094,218.0941
420,16,258.0178,-0.5468103,1.681011,-1.073674,199.923
420,16,258.24,-0.696506,1.700936,-1.219359,183.5153
420,16,258.4622,-0.7547945,1.714348,-1.412817,176.6608
420,16,258.6844,-0.7762027,1.707576,-1.673586,171.4355
420,16,258.9067,-0.8026748,1.736631,-1.924531,162.9798
420,16,259.1289,-0.8385503,1.698909,-2.184792,147.3686
420,16,259.3511,-0.8592865,1.673106,-2.481198,124.9906
420,16,259.5733,-0.7764388,1.716221,-2.687941,107.1379
420,16,259.7956,-0.6060117,1.700946,-2.818083,87.84261
420,16,260.0178,-0.389855,1.71322,-2.931844,80.8779
420,16,260.24,-0.1931712,1.729812,-3.037458,85.66145
420,16,260.4622,0.0547017,1.702271,-3.143892,87.16374
420,16,260.6844,0.3260382,1.730746,-3.188751,82.85704
420,16,260.9067,0.5995581,1.712072,-3.139249,76.48103
420,16,261.1289,0.8874747,1.725348,-3.075261,83.59879
420,16,261.3511,1.127491,1.762564,-3.069723,87.96847
420,16,261.5733,1.382723,1.710165,-3.040818,70.97296
420,16,261.7956,1.586989,1.743712,-2.986618,42.99035
420,16,262.0178,1.701151,1.747521,-2.910818,16.01233
420,16,262.24,1.778481,1.735763,-2.85158,353.0759
420,16,262.4622,1.85723,1.756648,-2.832694,343.5875
420,16,262.6844,1.934069,1.761568,-2.841754,328.0734
420,16,262.9067,1.963502,1.740832,-2.841189,308.7559
420,16,263.1289,1.844407,1.745183,-2.878577,298.2509
420,16,263.3511,1.550138,1.70563,-2.996413,281.4716
420,16,263.5733,1.233078,1.739747,-3.102776,273.6642
