Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
412,2,95.17333,-0.1692109,1.622906,0.4823015,206.0481
412,19,105.2733,1.880533,1.696422,-1.993532,87.52035
412,19,105.4956,1.848753,1.6983,-2.016551,89.58771
412,19,105.7178,1.792765,1.694829,-2.065912,88.16461
412,19,105.94,1.720074,1.688924,-2.139402,94.43343
412,19,106.1622,1.647642,1.692199,-2.18321,100.48
412,19,106.3844,1.61757,1.679211,-2.17463,92.17661
412,19,106.6067,1.621419,1.67416,-2.147863,81.62287
412,19,106.8289,1.630603,1.668784,-2.121294,71.07011
412,19,107.0511,1.637235,1.66923,-2.111346,69.09796
412,19,107.2733,1.648496,1.665107,-2.125309,77.09103
412,19,107.4956,1.656998,1.656027,-2.137143,80.68314
412,19,107.7178,1.673112,1.64948,-2.142352,85.90136
412,19,107.94,1.704922,1.644739,-2.166142,114.8164
412,19,108.1622,1.717893,1.642991,-2.167733,158.3848
412,19,108.3844,1.717172,1.646561,-2.128109,197.0152
412,19,108.6067,1.700467,1.647325,-2.076594,232.2371
412,19,108.8289,1.686618,1.643503,-2.084774,239.1192
412,19,109.0511,1.673939,1.599778,-2.189132,218.586
412,19,109.2733,1.649281,1.58077,-2.354539,217.7797
412,19,109.4956,1.584158,1.598712,-2.565664,241.8312
412,19,109.7178,1.453516,1.61843,-2.739477,255.0983
412,19,109.94,1.216279,1.609746,-2.883709,262.7868
412,19,110.1622,0.9609172,1.659438,-2.997393,276.7109
412,19,110.3844,0.6687118,1.602796,-3.110226,282.4525
412,19,110.6067,0.337994,1.656373,-3.208259,281.674
412,19,110.8289,0.02010895,1.630085,-3.221806,283.9035
412,19,111.0511,-0.3056322,1.630489,-3.182069,281.5746
412,19,111.2733,-0.6101531,1.650073,-3.161124,285.2448
412,19,111.4956,-0.955058,1.593197,-3.165538,293.2773
412,19,111.7178,-1.298372,1.65718,-3.133718,298.2602
412,19,111.94,-1.62972,1.600301,-3.060233,300.583
412,19,112.1622,-1.934193,1.640154,-2.950596,305.9102
412,19,112.3844,-2.200399,1.611302,-2.819149,329.2399
412,19,112.6067,-2.414829,1.579791,-2.665204,357.5195
412,19,112.8289,-2.552231,1.623555,-2.464983,15.5753
412,19,113.0511,-2.652895,1.579692,-2.207012,8.331608
412,19,113.2733,-2.707805,1.633892,-1.917075,2.783971
412,19,113.4956,-2.749703,1.595396,-1.625426,5.57067
412,19,113.7178,-2.806956,1.623739,-1.294851,1.625054
412,19,113.94,-2.812979,1.613072,-0.9559208,4.265621
412,19,114.1622,-2.758814,1.605497,-0.6352002,17.35459
412,19,114.3844,-2.730228,1.635304,-0.3691689,30.72456
412,19,114.6067,-2.730434,1.598882,-0.1011301,32.98153
412,19,114.8289,-2.710945,1.642663,0.1771611,35.78708
412,19,115.0511,-2.63581,1.608672,0.4466326,34.97266
412,19,115.2733,-2.487599,1.612496,0.7047308,34.57726
412,19,115.4956,-2.331696,1.625234,0.9241116,44.51673
412,19,115.7178,-2.167612,1.583873,1.156794,47.62499
412,19,115.94,-1.999732,1.626667,1.382291,46.339
412,19,116.1622,-1.844466,1.619707,1.552434,46.02292
412,20,129.8511,1.775009,1.700609,-2.038645,97.11674
412,20,130.0733,1.747449,1.698881,-2.049775,103.4339
412,20,130.2956,1.700319,1.691885,-2.081493,108.8066
412,20,130.5178,1.671018,1.685826,-2.094222,101.5029
412,20,130.74,1.668262,1.677009,-2.07252,90.67747
412,20,130.9622,1.684804,1.665807,-2.036847,78.05198
412,20,131.1844,1.698169,1.664212,-2.082926,102.5653
412,20,131.4067,1.672354,1.658787,-2.141362,151.8087
412,20,131.6289,1.687093,1.659277,-2.127805,175.4412
412,20,131.8511,1.679337,1.661606,-2.102631,210.164
412,20,132.0733,1.653311,1.656567,-2.086623,234.5789
412,20,132.2956,1.648307,1.658218,-2.064456,259.4274
412,20,132.5178,1.717675,1.652515,-2.025339,308.9095
412,20,132.74,1.836552,1.64434,-2.033943,349.0698
412,20,132.9622,1.91696,1.652699,-2.053585,8.751307
412,20,133.1844,1.953769,1.660336,-2.033636,9.836654
412,20,133.4067,2.004977,1.651827,-2.026536,33.62147
412,20,133.6289,1.98488,1.664993,-2.044519,56.2612
412,20,133.8511,1.911131,1.666809,-2.003801,65.56722
412,20,134.0733,1.87639,1.671147,-1.978644,87.55975
412,20,134.2956,1.882901,1.650583,-1.887034,75.84849
412,20,134.5178,1.910292,1.627331,-1.706864,42.16574
412,20,134.74,1.98328,1.617574,-1.534456,21.3012
412,20,134.9622,2.076223,1.640687,-1.35456,17.51196
412,20,135.1844,2.17941,1.62292,-1.168738,21.06309
412,20,135.4067,2.286574,1.650656,-0.9886566,18.57921
412,20,135.6289,2.418098,1.641446,-0.8415209,14.85201
412,20,135.8511,2.566545,1.642508,-0.7068945,356.8344
412,20,136.0733,2.660964,1.657097,-0.5362639,339.7355
412,20,136.2956,2.708606,1.614368,-0.3105,340.1093
412,20,136.5178,2.699051,1.639001,-0.04622208,341.0426
412,20,136.74,2.658535,1.636635,0.1869633,318.6297
412,20,136.9622,2.617699,1.614828,0.4457749,293.2786
412,20,137.1844,2.568569,1.652426,0.681136,273.0921
412,20,137.4067,2.508665,1.644418,0.8480828,265.432
412,20,137.6289,2.458825,1.633914,0.9587744,267.2074
412,20,137.8511,2.485228,1.65551,1.115779,332.2097
412,20,138.0733,2.547108,1.650696,1.212646,9.246311
412,20,138.2956,2.59474,1.627563,1.352209,10.56409
412,20,138.5178,2.649133,1.635026,1.560641,350.8724
412,20,138.74,2.709245,1.653911,1.76235,335.6359
412,20,138.9622,2.736901,1.625764,1.96313,329.576
412,20,139.1844,2.722692,1.61469,2.202926,323.297
412,20,139.4067,2.714095,1.63246,2.423498,304.1666
412,20,139.6289,2.700333,1.618031,2.615358,284.0703
412,20,139.8511,2.689556,1.639207,2.820253,267.2676
412,20,140.0733,2.676611,1.644434,2.899207,257.5522
412,20,140.2956,2.659621,1.638858,2.90615,251.3858
412,20,140.5178,2.573433,1.624023,2.895665,248.076
412,20,140.74,2.410066,1.593241,2.834367,247.7972
412,20,140.9622,2.24789,1.626786,2.782512,243.6032
412,12,155.9289,2.67033,1.695592,1.029269,91.24772
412,12,156.1511,2.635503,1.707168,1.015822,95.31657
412,12,156.3733,2.588118,1.707249,0.9845077,101.4143
412,12,156.5956,2.54994,1.703064,0.9399426,106.9768
412,12,156.8178,2.538506,1.692829,0.9404408,97.5802
412,12,157.04,2.538532,1.682535,0.9411286,95.6607
412,12,157.2622,2.557116,1.673619,0.9323493,112.9295
412,12,157.4845,2.577412,1.665282,0.9416146,145.9664
412,12,157.7067,2.582706,1.662352,0.9604537,174.7905
412,12,157.9289,2.574274,1.661155,0.9537177,193.8098
412,12,158.1511,2.585794,1.642521,0.8637264,195.9069
412,12,158.3733,2.60573,1.599829,0.6921958,189.3788
412,12,158.5956,2.595995,1.610276,0.4368445,186.9476
412,12,158.8178,2.584993,1.642575,0.209508,196.4614
412,12,159.04,2.558467,1.601058,0.0892352,240.163
412,12,159.2622,2.615059,1.651114,0.1473558,304.8286
412,12,159.4845,2.701772,1.630874,0.2326569,320.2046
412,12,159.7067,2.702828,1.618413,0.4037977,304.4235
412,12,159.9289,2.617966,1.618809,0.5957525,290.085
412,12,160.1511,2.415092,1.572729,0.7419786,279.7249
412,12,160.3733,2.173512,1.642493,0.8631406,272.6509
412,12,160.5956,1.90231,1.605274,0.9818404,269.8161
412,12,160.8178,1.595767,1.634703,1.088197,266.391
412,12,161.04,1.272333,1.606891,1.116466,261.7724
412,12,161.2622,0.9021192,1.611797,1.084281,255.1592
412,12,161.4845,0.5342607,1.635054,1.078887,261.2006
412,12,161.7067,0.1467745,1.59788,1.109367,268.0691
412,12,161.9289,-0.2088849,1.639291,1.099726,267.9655
412,12,162.1511,-0.5711268,1.576514,1.048418,272.7698
412,12,162.3733,-0.9167792,1.652166,1.044192,284.7896
412,12,162.5956,-1.197585,1.604323,1.098633,309.2724
412,12,162.8178,-1.412848,1.616394,1.148212,340.1301
412,12,163.04,-1.590281,1.60417,1.147956,2.734349
412,12,163.2622,-1.758264,1.600049,1.141711,15.82705
412,12,163.4845,-1.863418,1.6006,1.208755,24.24539
412,12,163.7067,-1.852283,1.583704,1.334878,32.07513
412,10,177.4733,1.705537,1.671013,0.9629471,142.9334
412,10,177.6956,1.651693,1.691955,0.9957763,176.386
412,10,177.9178,1.668827,1.700088,1.055326,184.4565
412,10,178.14,1.675038,1.699536,1.105195,194.5555
412,10,178.3622,1.673064,1.691874,1.144973,203.0574
412,10,178.5844,1.706554,1.687508,1.136626,190.4058
412,10,178.8067,1.683227,1.677915,1.097174,209.4106
412,10,179.0289,1.609472,1.658693,1.128606,246.9499
412,10,179.2511,1.521995,1.645361,1.168795,256.0665
412,10,179.4733,1.409903,1.640724,1.223259,263.3049
412,10,179.6956,1.253186,1.632059,1.213938,263.2631
412,10,179.9178,1.053027,1.599319,1.147406,258.56
412,10,180.14,0.8210072,1.611253,1.052845,260.7249
412,10,180.3622,0.6107807,1.640528,1.016477,268.4851
412,10,180.5844,0.3741094,1.617803,1.005359,270.0908
412,10,180.8067,0.1159303,1.647859,1.013053,266.8101
412,10,181.0289,-0.1672219,1.615336,1.004467,265.1378
412,10,181.2511,-0.4850429,1.617263,0.995904,271.8358
412,10,181.4733,-0.791868,1.645545,1.014771,270.9791
412,10,181.6956,-1.093102,1.614022,1.044867,261.8224
412,10,181.9178,-1.379506,1.654513,1.07241,251.5733
412,10,182.14,-1.65801,1.603999,1.062476,237.1614
412,10,182.3622,-1.940039,1.59922,1.034221,224.3207
412,10,182.5844,-2.188988,1.615534,0.9948875,211.6821
412,10,182.8067,-2.421542,1.589038,0.92061,191.4483
412,10,183.0289,-2.556926,1.629565,0.8186255,161.1202
412,10,183.2511,-2.680604,1.600479,0.6655456,168.5051
412,10,183.4733,-2.753565,1.606541,0.4462401,184.6156
412,10,183.6956,-2.778533,1.616458,0.2353343,183.1237
412,10,183.9178,-2.802202,1.586857,-0.02614828,179.6168
412,10,184.14,-2.824444,1.623673,-0.2908353,180.5748
412,10,184.3622,-2.805185,1.600451,-0.5473397,183.643
412,10,184.5844,-2.764202,1.614384,-0.8075386,188.8697
412,10,184.8067,-2.787681,1.63314,-1.042667,195.6578
412,10,185.0289,-2.853107,1.596627,-1.273507,198.2266
412,7,197.6178,-2.723084,1.686611,-2.16428,296.7449
412,7,197.84,-2.714533,1.68302,-2.173505,296.9675
412,7,198.0622,-2.67535,1.676109,-2.146653,297.6671
412,7,198.2845,-2.593346,1.655991,-2.058641,328.9803
412,7,198.5067,-2.517282,1.641244,-2.012881,356.7333
412,7,198.7289,-2.494866,1.640557,-1.991329,20.02437
412,7,198.9511,-2.517159,1.636454,-1.964434,37.48847
412,7,199.1733,-2.578147,1.601825,-1.88344,33.57771
412,7,199.3956,-2.619761,1.599102,-1.741238,31.13721
412,7,199.6178,-2.580853,1.574092,-1.575317,47.11356
412,7,199.84,-2.496068,1.608354,-1.420795,67.58031
412,7,200.0622,-2.391294,1.610558,-1.276016,81.21723
412,7,200.2845,-2.24143,1.598657,-1.121266,86.43294
412,7,200.5067,-2.027824,1.622992,-0.9994056,89.08455
412,7,200.7289,-1.761871,1.582729,-0.9520486,87.92953
412,7,200.9511,-1.474636,1.634937,-0.9515848,83.33341
412,7,201.1733,-1.187881,1.617691,-0.9391691,82.97926
412,7,201.3956,-0.8656436,1.619191,-0.9166728,89.66213
412,7,201.6178,-0.5328928,1.653597,-0.9146137,93.02251
412,7,201.84,-0.1436613,1.614214,-0.9294884,85.79014
412,7,202.0622,0.1434836,1.671426,-0.9303335,83.87081
412,7,202.2845,0.4310386,1.610001,-0.9375432,90.70876
412,7,202.5067,0.7019213,1.654328,-0.9586217,104.8275
412,7,202.7289,1.010204,1.631524,-0.9884746,103.6002
412,7,202.9511,1.327229,1.62711,-1.012668,78.61787
412,7,203.1733,1.598403,1.651991,-1.008841,65.26556
412,7,203.3956,1.887049,1.608176,-0.9651951,53.03517
412,7,203.6178,2.161318,1.637441,-0.8842125,34.08691
412,7,203.84,2.384777,1.619149,-0.7629957,20.24264
412,7,204.0622,2.546315,1.632028,-0.616385,354.501
412,7,204.2845,2.629671,1.631082,-0.437143,343.3886
412,7,204.5067,2.675626,1.623627,-0.1849875,357.5676
412,7,204.7289,2.724428,1.649156,0.03788321,6.688709
412,7,204.9511,2.773745,1.6197,0.2711321,6.146289
412,7,205.1733,2.804406,1.643053,0.4951155,3.389339
412,7,205.3956,2.714301,1.635645,0.6812429,313.7443
412,21,218.2178,-1.987322,1.678226,-3.099898,13.67006
412,21,218.44,-1.966921,1.680402,-3.133108,14.89
412,21,218.6622,-1.915159,1.679335,-3.184513,18.08097
412,21,218.8844,-1.867895,1.667273,-3.241296,16.12443
412,21,219.1067,-1.854784,1.664577,-3.286045,12.22023
412,21,219.3289,-1.854105,1.662931,-3.308182,10.75663
412,21,219.5511,-1.818591,1.65658,-3.298777,23.96139
412,21,219.7733,-1.738491,1.636786,-3.307422,49.78807
412,21,219.9956,-1.650298,1.630235,-3.323942,63.73294
412,21,220.2178,-1.557588,1.621128,-3.28898,69.34666
412,21,220.44,-1.441993,1.609895,-3.209527,77.39095
412,21,220.6622,-1.297071,1.633356,-3.113138,84.52887
412,21,220.8844,-1.11071,1.628452,-3.064296,86.23251
412,21,221.1067,-0.8792773,1.613829,-3.061565,84.66987
412,21,221.3289,-0.6390812,1.651308,-3.064392,80.54753
412,21,221.5511,-0.3885757,1.621612,-3.050471,83.53904
412,21,221.7733,-0.1120214,1.630403,-3.014838,88.63646
412,21,221.9956,0.1733047,1.645523,-3.01493,83.72887
412,21,222.2178,0.4697511,1.610736,-3.043802,77.4962
412,21,222.44,0.7270968,1.656543,-3.040627,72.80373
412,21,222.6622,0.9763967,1.612788,-2.996629,72.85006
412,21,222.8844,1.22018,1.633002,-2.922225,71.3059
412,21,223.1067,1.452714,1.633853,-2.855706,52.27407
412,21,223.3289,1.632242,1.629238,-2.781447,32.10789
412,21,223.5511,1.739088,1.640313,-2.659798,15.18774
412,21,223.7733,1.802735,1.61703,-2.473108,7.048779
412,21,223.9956,1.854202,1.64592,-2.254245,7.185297
412,21,224.2178,1.922387,1.63466,-2.041068,9.353063
412,21,224.44,2.011955,1.645797,-1.815364,11.19011
412,21,224.6622,2.090061,1.658612,-1.598235,14.97704
412,21,224.8844,2.1661,1.629709,-1.365004,16.90072
412,21,225.1067,2.256943,1.655491,-1.099843,16.77625
412,21,225.3289,2.387419,1.651589,-0.8673154,21.22053
412,21,225.5511,2.538752,1.643244,-0.6413035,18.55983
412,21,225.7733,2.634328,1.668813,-0.4350755,16.10152
412,21,225.9956,2.700862,1.63274,-0.2109718,18.91656
412,21,226.2178,2.74296,1.654504,0.02714161,21.95847
412,21,226.44,2.803408,1.655263,0.2263038,24.86316
412,22,239.2289,-1.888893,1.675881,-3.076244,9.327476
412,22,239.4511,-1.860038,1.667636,-3.131848,14.2697
412,22,239.6733,-1.806157,1.646606,-3.201408,22.56339
412,22,239.8956,-1.74254,1.639344,-3.258304,35.29132
412,22,240.1178,-1.678224,1.629853,-3.272443,49.86658
412,22,240.34,-1.606662,1.617025,-3.234121,60.51504
412,22,240.5622,-1.526264,1.620078,-3.165119,66.10143
412,22,240.7845,-1.408907,1.611845,-3.071109,54.59332
412,22,241.0067,-1.245319,1.585041,-2.950572,35.0113
412,22,241.2289,-1.083573,1.610079,-2.821676,19.0774
412,22,241.4511,-0.9739155,1.591883,-2.63756,11.57523
412,22,241.6733,-0.9231535,1.594179,-2.390463,10.99446
412,22,241.8956,-0.8733529,1.627331,-2.167679,10.10684
412,22,242.1178,-0.8334099,1.607018,-1.946102,5.968107
412,22,242.34,-0.7664404,1.627183,-1.728372,14.08561
412,22,242.5622,-0.7030751,1.622979,-1.530082,36.73689
412,22,242.7845,-0.6443328,1.607841,-1.358141,63.83179
412,22,243.0067,-0.5412234,1.64087,-1.232246,78.80669
412,22,243.2289,-0.3715634,1.61291,-1.144173,80.935
412,22,243.4511,-0.1787913,1.643806,-1.094591,76.52478
412,22,243.6733,0.02115079,1.627736,-1.041794,79.48956
412,22,243.8956,0.2544258,1.624861,-0.967502,84.92869
412,22,244.1178,0.506812,1.659001,-0.9367576,92.88094
412,22,244.34,0.7760463,1.621949,-0.9578111,95.43783
412,22,244.5622,1.03395,1.647184,-0.9784658,84.0478
412,22,244.7845,1.281432,1.64087,-0.9667569,80.08752
412,22,245.0067,1.561484,1.626629,-0.9106705,73.23067
412,22,245.2289,1.818405,1.657031,-0.8667121,60.89933
412,22,245.4511,2.087647,1.622867,-0.8393008,51.40107
412,22,245.6733,2.331772,1.643405,-0.7876367,37.35259
412,22,245.8956,2.491483,1.654501,-0.6714224,21.63679
412,22,246.1178,2.583946,1.616428,-0.5016119,358.1081
412,22,246.34,2.643759,1.647768,-0.327162,337.94
412,22,246.5622,2.697528,1.629602,-0.1270497,339.5898
412,22,246.7845,2.747429,1.631173,0.1103686,339.3007
412,22,247.0067,2.706459,1.649569,0.3134226,317.4236
412,22,247.2289,2.619816,1.618789,0.4769604,287.2933
412,22,247.4511,2.536981,1.628884,0.6445996,274.0916
412,22,247.6733,2.462404,1.647277,0.7607453,265.1338
412,23,257.7622,0.8328483,1.685558,-3.061085,357.3399
412,23,257.9844,0.8602666,1.681423,-3.145075,0.10115
412,23,258.2067,0.8914682,1.678571,-3.226438,8.934362
412,23,258.4289,0.8901558,1.678508,-3.28792,11.04753
412,23,258.6511,0.8579988,1.66945,-3.311656,4.570428
412,23,258.8734,0.8692173,1.65966,-3.308763,20.19237
412,23,259.0956,0.94091,1.643547,-3.308096,40.06949
412,23,259.3178,1.05371,1.624502,-3.297467,45.58685
412,23,259.54,1.193694,1.62987,-3.259788,40.98399
412,23,259.7622,1.327353,1.625964,-3.159646,29.46785
412,23,259.9844,1.456239,1.596826,-2.988281,18.71959
412,23,260.2067,1.578124,1.64089,-2.766992,13.34533
412,23,260.4289,1.701673,1.62681,-2.541307,11.87891
412,23,260.6511,1.849327,1.620924,-2.287789,13.31838
412,23,260.8734,1.95621,1.657458,-2.0354,12.0002
412,23,261.0956,2.033584,1.603881,-1.753226,14.26108
412,23,261.3178,2.102128,1.644617,-1.461688,16.91516
412,23,261.54,2.218978,1.644739,-1.211457,18.96376
412,23,261.7622,2.36695,1.631878,-0.9590337,6.80244
412,23,261.9844,2.481446,1.674366,-0.716022,352.8019
412,23,262.2067,2.566253,1.630122,-0.4664251,353.508
412,23,262.4289,2.618968,1.646321,-0.1853705,357.2654
412,23,262.6511,2.684027,1.651426,0.09192508,358.1393
412,23,262.8734,2.765207,1.624581,0.3747479,2.077408
412,23,263.0956,2.795085,1.663997,0.6309148,354.7932
412,23,263.3178,2.790388,1.622061,0.8970059,351.4165
412,23,263.54,2.763695,1.649236,1.182914,350.4379
412,23,263.7622,2.762883,1.6634,1.464251,345.9999
412,23,263.9844,2.784209,1.629172,1.750418,338.4426
412,23,264.2067,2.768088,1.66554,1.988957,325.3567
412,23,264.4289,2.706577,1.621737,2.221879,318.2119
412,23,264.6511,2.592215,1.632831,2.443984,304.6022
412,23,264.8734,2.499688,1.637729,2.632088,280.7142
412,23,265.0956,2.422671,1.619133,2.811285,256.5194
412,23,265.3178,2.347395,1.664583,2.928757,236.305
412,23,265.54,2.258581,1.642122,2.976469,225.0715
412,23,265.7622,2.170602,1.640354,2.962873,214.7291
412,23,265.9844,2.108517,1.653345,2.953784,185.4986
412,4,282.5844,1.859501,1.69349,3.311061,198.5206
412,4,282.8067,1.838095,1.689035,3.323765,198.51
412,4,283.0289,1.800733,1.686647,3.332894,199.0213
412,4,283.2511,1.769833,1.676619,3.330708,193.0771
412,4,283.4733,1.813485,1.656829,3.300729,168.1256
412,4,283.6956,1.922557,1.63323,3.273853,153.284
412,4,283.9178,2.090435,1.63018,3.238422,154.3168
412,4,284.14,2.240163,1.655885,3.14922,157.2957
412,4,284.3622,2.338246,1.625076,2.994894,163.04
412,4,284.5844,2.411231,1.633483,2.790014,162.3895
412,4,284.8067,2.494501,1.643716,2.605236,167.7035
412,4,285.0289,2.584987,1.614923,2.398705,180.3915
412,4,285.2511,2.669155,1.655952,2.168395,193.6567
412,4,285.4733,2.690431,1.654091,1.941065,199.4593
412,4,285.6956,2.655114,1.639549,1.700961,196.8065
412,4,285.9178,2.647581,1.665589,1.477451,185.5993
412,4,286.14,2.671218,1.619742,1.231345,182.0438
412,4,286.3622,2.693305,1.660614,0.9545536,190.245
412,4,286.5844,2.675374,1.648329,0.6691823,193.7018
412,4,286.8067,2.632339,1.638329,0.3768421,187.7203
412,4,287.0289,2.602181,1.667203,0.128619,192.3156
412,4,287.2511,2.571864,1.622275,-0.135258,205.1571
412,4,287.4733,2.539642,1.656741,-0.4033748,208.4664
412,4,287.6956,2.458433,1.666431,-0.6149598,200.3738
412,4,287.9178,2.323246,1.635211,-0.8025467,191.0322
412,4,288.14,2.173794,1.674344,-0.9580694,200.4716
412,4,288.3622,2.024806,1.660625,-1.007809,260.8175
412,4,288.5844,1.979787,1.615974,-1.046366,314.5901
