Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
447,18,144.7422,-0.1538553,1.521648,1.008034,266.012
447,18,144.9644,-0.3813324,1.554624,1.001667,272.9269
447,18,145.1867,-0.5969267,1.531229,1.016191,275.8586
447,18,145.4089,-0.81612,1.524674,1.049881,274.8393
447,18,145.6311,-1.053144,1.554569,1.061379,269.5296
447,18,145.8533,-1.272207,1.52096,1.033094,258.4106
447,18,146.0756,-1.493513,1.527451,0.9740006,247.322
447,18,146.2978,-1.709012,1.544545,0.9535859,240.4073
447,18,146.52,-1.931793,1.513181,0.940557,230.202
447,9,164.0756,1.871115,1.601576,1.072992,189.2998
447,9,164.2978,1.863945,1.607477,1.063772,188.3757
447,9,164.52,1.858349,1.605278,1.096402,199.254
447,9,164.7422,1.848047,1.602461,1.149504,206.7988
447,9,164.9644,1.811466,1.591394,1.215688,207.4452
447,9,165.1867,1.774963,1.581255,1.270835,197.9723
447,9,165.4089,1.76328,1.572813,1.303654,185.3064
447,9,165.6311,1.779857,1.554382,1.322827,172.2407
447,9,165.8533,1.839915,1.544711,1.317852,148.4446
447,9,166.0756,1.925663,1.538194,1.276244,139.5969
447,9,166.2978,2.057228,1.522898,1.20554,138.1582
447,9,166.52,2.204705,1.547106,1.151819,118.5967
447,9,166.7422,2.305357,1.560359,1.050591,114.7556
447,9,166.9644,2.362875,1.539319,0.8740939,143.9263
447,9,167.1867,2.422925,1.550818,0.7025009,159.0422
447,9,167.4089,2.49634,1.548159,0.5257792,170.9954
447,9,167.6311,2.590614,1.520284,0.3212709,184.4879
447,9,167.8533,2.654108,1.553315,0.1310908,194.8089
447,9,168.0756,2.656949,1.543471,-0.05614498,201.7744
447,9,168.2978,2.600873,1.526578,-0.2583247,206.2359
447,9,168.52,2.525401,1.553187,-0.4631082,218.1473
447,9,168.7422,2.456939,1.534262,-0.6536677,235.0949
447,9,168.9644,2.387084,1.53994,-0.8368052,252.4505
447,9,169.1867,2.281871,1.555362,-0.9740973,259.4221
447,9,169.4089,2.144255,1.537592,-1.083319,235.9379
447,9,169.6311,2.031928,1.545968,-1.2016,196.588
447,9,169.8533,1.964785,1.539657,-1.338384,170.8367
447,9,170.0756,1.941801,1.519339,-1.502059,157.5028
447,9,170.2978,1.939421,1.550102,-1.681874,144.7105
447,9,170.52,1.926557,1.548698,-1.841346,133.8637
447,9,170.7422,1.887215,1.523706,-2.044195,136.541
447,9,170.9644,1.866056,1.547554,-2.247573,132.9096
447,9,171.1867,1.898602,1.540276,-2.403474,121.3566
447,9,171.4089,1.962886,1.525532,-2.542255,118.5069
447,9,171.6311,2.012481,1.553116,-2.694471,132.1351
447,9,171.8533,1.934413,1.559895,-2.830545,188.6151
447,9,172.0756,1.824365,1.550171,-2.892909,228.7345
447,9,172.2978,1.685434,1.530118,-2.936955,252.38
447,9,172.52,1.527339,1.54343,-2.975127,267.3888
447,9,172.7422,1.367123,1.539644,-3.022214,275.1655
447,9,172.9644,1.180329,1.517419,-3.076712,293.7864
447,9,173.1867,1.006247,1.548573,-3.110067,316.2195
447,9,173.4089,0.8390685,1.543247,-3.109387,330.1669
447,9,173.6311,0.6212491,1.520207,-3.093531,312.032
447,9,173.8533,0.402833,1.546954,-3.08087,291.797
447,9,174.0756,0.2028429,1.53938,-3.095925,278.5737
447,9,174.2978,-0.01093501,1.526758,-3.130179,280.5523
447,9,174.52,-0.2272591,1.557704,-3.148157,285.4524
447,9,174.7422,-0.4436714,1.536636,-3.135787,289.0208
447,9,174.9644,-0.6606098,1.536757,-3.103996,287.3868
447,9,175.1867,-0.8849936,1.561051,-3.101237,281.2096
447,9,175.4089,-1.108891,1.527713,-3.119544,280.9816
447,9,175.6311,-1.343511,1.549187,-3.144455,289.596
447,9,175.8533,-1.552515,1.56145,-3.12229,297.7598
447,9,176.0756,-1.754516,1.524828,-3.054729,301.6635
447,9,176.2978,-1.948948,1.542111,-2.949123,305.7397
447,9,176.52,-2.122995,1.548349,-2.850312,317.2807
447,9,176.7422,-2.297257,1.521607,-2.737512,331.193
447,9,176.9644,-2.453272,1.551539,-2.594563,344.3734
447,9,177.1867,-2.535519,1.540736,-2.408913,359.5907
447,9,177.4089,-2.569098,1.524496,-2.190791,2.935395
447,9,177.6311,-2.598964,1.559796,-1.970984,3.572289
447,9,177.8533,-2.645017,1.535662,-1.746177,5.807217
447,9,178.0756,-2.700421,1.538265,-1.505277,9.838811
447,9,178.2978,-2.710342,1.559887,-1.279869,11.91734
447,9,178.52,-2.690002,1.524811,-1.044439,10.75141
447,9,178.7422,-2.659564,1.544544,-0.7972183,9.210915
447,9,178.9644,-2.66416,1.549088,-0.561594,7.524513
447,9,179.1867,-2.691612,1.516209,-0.3226952,10.05924
447,9,179.4089,-2.703491,1.552192,-0.08552859,17.60218
447,9,179.6311,-2.66409,1.538746,0.129782,24.4327
447,9,179.8533,-2.573384,1.526295,0.3408922,28.48287
447,9,180.0756,-2.491233,1.553635,0.5460778,32.48233
447,9,180.2978,-2.417189,1.532551,0.7440866,40.53822
447,9,180.52,-2.337474,1.532007,0.9196444,64.38035
447,9,180.7422,-2.239478,1.548967,1.044154,84.8169
447,9,180.9644,-2.120209,1.542245,1.089152,94.37153
447,9,181.1867,-1.954513,1.527724,1.065712,91.09789
447,9,181.4089,-1.763979,1.548584,1.036137,82.46243
447,9,181.6311,-1.571552,1.542983,1.036146,79.95393
447,9,181.8533,-1.364713,1.514313,1.049408,88.43227
447,9,182.0756,-1.152243,1.550664,1.048004,103.5382
447,9,182.2978,-0.9412942,1.545541,1.024162,100.2587
447,9,182.52,-0.730541,1.532302,0.9717799,92.71033
447,9,182.7422,-0.5241871,1.55983,0.9141945,99.52576
447,9,182.9644,-0.3110126,1.534903,0.915127,91.84707
447,9,183.1867,-0.08033314,1.541318,0.941775,94.81152
447,9,183.4089,0.1407297,1.554017,0.9477713,95.47987
447,9,183.6311,0.3642153,1.519798,0.9350278,95.60575
447,9,183.8533,0.6029904,1.537175,0.9107363,93.72534
447,9,184.0756,0.8310158,1.543701,0.9256206,90.27889
447,9,184.2978,1.054222,1.509933,0.9759087,88.26173
447,9,184.52,1.275599,1.545303,1.032613,88.99213
447,9,184.7422,1.491626,1.544388,1.049575,88.69578
447,9,184.9644,1.722172,1.515376,1.068177,74.8614
447,9,185.1867,1.936239,1.549209,1.107902,50.83788
447,9,185.4089,2.11114,1.536415,1.182701,35.99412
447,9,185.6311,2.255962,1.525042,1.308829,24.58508
447,9,185.8533,2.368261,1.546766,1.446868,12.4985
447,9,186.0756,2.461296,1.52444,1.618642,355.0457
447,9,186.2978,2.573595,1.524282,1.830024,345.2195
447,9,186.52,2.623826,1.55031,2.036486,333.4617
447,9,186.7422,2.601885,1.51828,2.226894,323.3331
447,9,186.9644,2.524705,1.530637,2.419817,312.272
447,9,187.1867,2.459095,1.543832,2.586853,294.5712
447,9,187.4089,2.378995,1.517613,2.759364,273.2125
447,9,187.6311,2.283629,1.542905,2.932437,253.1224
447,9,187.8533,2.17668,1.549674,3.039346,234.1953
447,9,188.0756,2.041424,1.53031,3.10347,227.4014
447,9,188.2978,1.855917,1.553108,3.162577,243.7368
447,9,188.52,1.648455,1.544964,3.225004,256.2672
447,9,188.7422,1.423137,1.517722,3.306547,262.5963
447,9,188.9644,1.192121,1.553498,3.363681,263.6128
447,9,189.1867,0.9601781,1.528967,3.359717,262.9229
447,9,189.4089,0.7064408,1.531566,3.314111,264.4638
447,9,189.6311,0.4645244,1.563388,3.297344,266.8447
447,9,189.8533,0.2108797,1.520149,3.294738,264.1971
447,9,190.0756,-0.05115429,1.535035,3.304524,262.7152
447,9,190.2978,-0.2867087,1.550008,3.274897,259.9878
447,9,190.52,-0.5209561,1.51694,3.22141,260.5909
447,9,190.7422,-0.7488867,1.553477,3.174273,263.4552
447,9,190.9644,-0.9698201,1.542157,3.15338,264.8173
447,9,191.1867,-1.202077,1.522669,3.156358,263.4211
447,9,191.4089,-1.412698,1.555012,3.146624,262.3923
447,9,191.6311,-1.602857,1.541119,3.104715,264.4927
447,9,191.8533,-1.794537,1.528621,3.02489,270.659
447,9,192.0756,-1.959434,1.55363,2.970004,272.6233
447,9,192.2978,-2.106359,1.539723,2.954259,271.9063
447,9,192.52,-2.252267,1.539889,2.968365,270.1395
447,9,192.7422,-2.377509,1.54894,2.975143,269.2222
447,9,192.9644,-2.48349,1.549505,2.971094,269.6266
447,9,193.1867,-2.588305,1.536107,2.950116,270.8669
447,7,209.3978,-2.680997,1.598536,-2.053409,274.2318
447,7,209.62,-2.708704,1.600427,-2.027632,273.175
447,7,209.8422,-2.690509,1.596461,-2.031016,273.1319
447,7,210.0645,-2.646513,1.585938,-2.064486,270.8049
447,7,210.2867,-2.588383,1.563981,-2.145789,247.5631
447,7,210.5089,-2.524059,1.54721,-2.224439,219.1015
447,7,210.7311,-2.490305,1.544708,-2.266345,190.0659
447,7,210.9533,-2.484515,1.544155,-2.274222,148.9467
447,7,211.1756,-2.483225,1.546396,-2.254133,113.2258
447,7,211.3978,-2.468876,1.547841,-2.208332,80.25896
447,7,211.62,-2.498142,1.552997,-2.170942,42.35688
447,7,211.8422,-2.529196,1.549703,-2.164111,11.15588
447,7,212.0645,-2.538815,1.549246,-2.11659,358.4319
447,7,212.2867,-2.568192,1.537933,-2.012132,1.10329
447,7,212.5089,-2.628103,1.542129,-1.854409,6.862041
447,7,212.7311,-2.66461,1.558532,-1.675242,8.412207
447,7,212.9533,-2.657537,1.519376,-1.464915,8.49475
447,7,213.1756,-2.605645,1.543686,-1.213486,8.497887
447,7,213.3978,-2.605944,1.556491,-0.981909,7.357961
447,7,213.62,-2.63949,1.513915,-0.7262268,7.501827
447,7,213.8422,-2.669925,1.550013,-0.4712729,9.579368
447,7,214.0645,-2.64865,1.538923,-0.2317923,14.77242
447,7,214.2867,-2.582948,1.522059,0.02084621,17.19202
447,7,214.5089,-2.5185,1.557262,0.2729676,25.74839
447,7,214.7311,-2.47281,1.526188,0.4885967,34.50772
447,7,214.9533,-2.403651,1.536119,0.7077078,51.3917
447,7,215.1756,-2.296662,1.551204,0.8375927,74.45218
447,7,215.3978,-2.131903,1.523151,0.910097,86.20176
447,7,215.62,-1.924926,1.540343,0.9507412,85.35777
447,7,215.8422,-1.719294,1.539276,0.9990607,87.76463
447,7,216.0645,-1.495358,1.514192,1.058654,91.57693
447,7,216.2867,-1.266941,1.551268,1.094052,96.47598
447,7,216.5089,-1.052183,1.536725,1.083473,99.45214
447,7,216.7311,-0.8301177,1.525266,1.054967,92.99559
447,7,216.9533,-0.6106801,1.552892,1.067616,66.91003
447,7,217.1756,-0.4332656,1.52454,1.121914,35.20779
447,7,217.3978,-0.2855154,1.516835,1.196202,14.11714
447,7,217.62,-0.1600421,1.540794,1.278069,357.1142
447,7,217.8422,-0.02779765,1.531501,1.396782,353.0863
447,7,218.0645,0.0467044,1.533724,1.564932,348.1484
447,7,218.2867,0.03994075,1.499225,1.782635,345.2321
447,7,218.5089,-0.001679514,1.539187,1.998451,336.4618
447,7,218.7311,-0.02303609,1.53773,2.189043,319.4936
447,7,218.9533,-0.02439501,1.508921,2.393858,301.9571
447,7,219.1756,-0.02170574,1.54166,2.586021,285.325
447,7,219.3978,-0.03697981,1.544235,2.724237,276.39
447,7,219.62,-0.05897687,1.531767,2.888435,312.76
447,7,219.8422,-0.01108438,1.54677,3.024412,32.9297
447,7,220.0645,0.02123049,1.548429,3.082659,83.44612
447,7,220.2867,0.07751077,1.543576,3.127636,111.3891
447,7,220.5089,0.1916988,1.533986,3.157594,113.9078
447,7,220.7311,0.3650051,1.544327,3.163,106.4953
447,7,220.9533,0.5579962,1.539643,3.191477,98.68516
447,7,221.1756,0.7746153,1.513051,3.253091,98.46344
447,7,221.3978,0.9899349,1.553701,3.298415,104.2668
447,7,221.62,1.194305,1.541566,3.282542,110.9163
447,7,221.8422,1.411893,1.524835,3.220906,116.4189
447,7,222.0645,1.626503,1.553958,3.1637,123.4273
447,7,222.2867,1.842258,1.530991,3.110956,132.5604
447,7,222.5089,2.0603,1.53492,3.051706,142.8597
447,7,222.7311,2.233797,1.554539,2.936808,151.1071
447,7,222.9533,2.359714,1.519279,2.766346,156.187
447,7,223.1756,2.458394,1.548296,2.569945,156.5954
447,7,223.3978,2.548758,1.551603,2.385474,158.5227
447,7,223.62,2.643514,1.522723,2.179162,159.9516
447,7,223.8422,2.717366,1.555054,1.974022,156.9942
447,7,224.0645,2.749435,1.549625,1.778152,151.5935
447,7,224.2867,2.769073,1.529311,1.570338,141.5518
447,7,224.5089,2.819198,1.559241,1.391993,131.0008
447,7,224.7311,2.884093,1.550112,1.283032,124.515
447,2,245.7422,-2.654691,1.591016,2.952884,270.6715
447,2,245.9644,-2.678404,1.593329,2.976695,269.0963
447,2,246.1867,-2.677067,1.594738,3.014963,268.8526
447,2,246.4089,-2.662262,1.594841,3.033744,258.3006
447,2,246.6311,-2.648445,1.591055,3.051545,253.869
447,2,246.8533,-2.634324,1.563334,3.008785,216.0625
447,2,247.0756,-2.578312,1.540965,2.974646,171.9423
447,2,247.2978,-2.512157,1.532099,2.958328,135.3415
447,2,247.52,-2.452297,1.528479,2.935662,116.0323
447,2,247.7422,-2.385834,1.536084,2.913401,101.1849
447,2,247.9644,-2.313618,1.536708,2.900801,71.1503
447,2,248.1867,-2.2181,1.529085,2.832687,64.70247
447,2,248.4089,-2.077177,1.531771,2.794468,75.13593
447,2,248.6311,-1.895109,1.502259,2.830576,84.98111
447,2,248.8533,-1.676584,1.530069,2.931374,89.69861
447,2,249.0756,-1.466179,1.550593,2.97276,95.05051
447,2,249.2978,-1.244857,1.51069,2.978405,98.04295
447,2,249.52,-1.016148,1.539014,2.957272,100.6507
447,2,249.7422,-0.8015146,1.540724,2.937512,115.5085
447,2,249.9644,-0.584806,1.511132,2.9078,139.8308
447,2,250.1867,-0.391089,1.542087,2.849626,160.6583
447,2,250.4089,-0.2745924,1.538106,2.738772,175.2395
447,2,250.6311,-0.2150389,1.524739,2.553871,178.1644
447,2,250.8533,-0.1616653,1.549925,2.355172,181.2159
447,2,251.0756,-0.1010543,1.532783,2.150938,183.0498
447,2,251.2978,-0.01972655,1.530964,1.916018,184.2896
447,2,251.52,0.01786027,1.556885,1.6899,187.3067
447,2,251.7422,0.02001754,1.520685,1.456945,190.0751
447,2,251.9644,-0.001204696,1.541485,1.221134,191.5418
447,2,252.1867,0.01033002,1.552702,1.004731,197.4627
447,2,252.4089,0.04289638,1.519605,0.7914053,205.98
447,2,252.6311,0.05740886,1.549983,0.592684,216.7003
447,2,252.8533,0.0168103,1.54582,0.4400919,224.7833
447,2,253.0756,-0.07126458,1.536807,0.3270712,229.1164
447,15,268.0756,0.1126717,1.592942,-0.09232046,277.4715
447,15,268.2978,0.09437999,1.594664,-0.07749088,278.3087
447,15,268.52,0.1041431,1.584791,-0.01685584,292.0634
447,15,268.7422,0.1256634,1.567014,0.08822671,317.7707
447,15,268.9644,0.1402597,1.539667,0.1869701,338.5409
447,15,269.1867,0.1284184,1.529639,0.2745062,358.9703
447,15,269.4089,0.06157974,1.529661,0.3698989,8.586281
447,15,269.6311,-0.009426119,1.547415,0.4900246,11.06123
447,15,269.8533,-0.04649407,1.525107,0.6488466,8.052506
447,15,270.0756,-0.03351809,1.514082,0.8633678,2.618162
447,15,270.2978,-0.02237606,1.54486,1.093463,2.801417
447,15,270.52,-0.03955223,1.51893,1.330235,1.25469
447,15,270.7422,-0.07359549,1.524559,1.577476,4.196119
447,15,270.9644,-0.07286728,1.543841,1.803241,7.628929
447,15,271.1867,-0.03170568,1.507997,2.027242,19.72498
447,15,271.4089,0.04338937,1.523982,2.24075,42.13372
447,15,271.6311,0.09077911,1.536942,2.434645,58.49741
447,15,271.8533,0.1359373,1.509574,2.623124,77.55342
447,15,272.0756,0.1797467,1.540396,2.808664,91.81897
447,15,272.2978,0.2563789,1.54393,2.954102,97.33002
447,15,272.52,0.3868309,1.530158,3.062427,102.3089
447,15,272.7422,0.4890012,1.547804,3.148035,107.5412
447,15,272.9644,0.5499135,1.555609,3.225522,114.7484
447,15,273.1867,0.5373404,1.549773,3.257748,168.2925
447,15,273.4089,0.4605423,1.551945,3.314194,216.048
447,15,273.6311,0.3406865,1.553781,3.350085,241.3156
447,15,273.8533,0.1813824,1.540531,3.374128,254.8074
447,15,274.0756,0.02268615,1.549267,3.370641,262.3408
447,15,274.2978,-0.1527766,1.530001,3.320723,261.5773
447,15,274.52,-0.3476465,1.529161,3.229647,259.7852
447,15,274.7422,-0.5383546,1.558524,3.170044,259.5319
447,15,274.9644,-0.7227421,1.531307,3.140439,259.6646
447,15,275.1867,-0.9294827,1.531715,3.13807,257.4143
447,15,275.4089,-1.119379,1.551167,3.118339,259.6237
447,15,275.6311,-1.276131,1.532322,3.052336,252.2014
447,15,275.8533,-1.406253,1.525171,2.912329,225.8204
447,15,276.0756,-1.523778,1.532599,2.788931,202.357
447,15,276.2978,-1.638672,1.516488,2.653065,186.2884
447,15,276.52,-1.760867,1.516763,2.498227,168.5614
447,15,276.7422,-1.822253,1.543286,2.338679,143.6295
447,15,276.9644,-1.841876,1.527981,2.192544,127.2346
447,15,277.1867,-1.844933,1.541777,1.990102,149.8972
447,15,277.4089,-1.888689,1.548879,1.791887,182.3212
447,15,277.6311,-1.965292,1.523067,1.617296,205.9124
447,15,277.8533,-2.054893,1.529759,1.449081,215.2034
447,15,278.0756,-2.118835,1.547496,1.270059,202.9251
447,15,278.2978,-2.192101,1.518838,1.094515,194.3001
447,15,278.52,-2.282344,1.545885,0.9192358,187.2525
447,15,278.7422,-2.402785,1.53613,0.757308,176.6689
447,15,278.9644,-2.54948,1.531623,0.6068974,165.7457
447,15,279.1867,-2.667377,1.55434,0.4314945,166.3536
447,15,279.4089,-2.725463,1.519304,0.2245299,171.3551
447,15,279.6311,-2.745516,1.538023,-0.0005733729,181.3937
447,15,279.8533,-2.77367,1.554989,-0.2126524,182.0826
447,15,280.0756,-2.819925,1.524361,-0.4318335,173.1819
447,15,280.2978,-2.851051,1.551574,-0.6537347,156.0263
447,15,280.52,-2.800582,1.549955,-0.8214278,119.8547
447,15,280.7422,-2.720754,1.511177,-0.9830408,93.83424
447,15,280.9644,-2.646744,1.538753,-1.140327,73.38229
447,15,281.1867,-2.599081,1.551434,-1.351789,87.71648
447,15,281.4089,-2.603025,1.529513,-1.624549,131.1738
447,15,281.6311,-2.612067,1.553463,-1.857996,154.767
447,15,281.8533,-2.587485,1.551905,-2.06377,169.1967
447,15,282.0756,-2.5224,1.539016,-2.243431,167.5679
447,15,282.2978,-2.440877,1.554178,-2.41798,139.8935
447,15,282.52,-2.375679,1.52959,-2.593302,112.2731
447,15,282.7422,-2.310706,1.538057,-2.761063,85.61559
447,15,282.9644,-2.214459,1.550497,-2.879175,62.99697
447,15,283.1867,-2.109035,1.532678,-2.925867,48.8492
447,15,283.4089,-2.015819,1.555824,-2.924723,37.46284
447,15,283.6311,-1.927231,1.569186,-2.898911,24.87384
447,22,300.72,-1.823738,1.600238,-3.003984,1.644702
447,22,300.9422,-1.818521,1.600891,-3.007934,5.689448
447,22,301.1645,-1.765668,1.588561,-3.021245,22.57266
447,22,301.3867,-1.664135,1.567627,-3.053523,45.73572
447,22,301.6089,-1.557477,1.550967,-3.094106,65.31647
447,22,301.8311,-1.452929,1.541121,-3.103726,82.93203
447,22,302.0533,-1.335209,1.529376,-3.040364,82.61552
447,22,302.2756,-1.200788,1.549937,-2.976639,81.88134
447,22,302.4978,-1.05424,1.557122,-2.956936,83.51311
447,22,302.72,-0.8787031,1.532209,-2.982644,84.84789
447,22,302.9422,-0.6622245,1.535151,-3.035384,84.69962
447,22,303.1645,-0.4597306,1.56214,-3.057575,82.27226
447,22,303.3867,-0.2437314,1.528024,-3.061769,84.33662
447,22,303.6089,0.002137891,1.542595,-3.066539,90.83309
447,22,303.8311,0.2328949,1.560184,-3.100801,87.86879
447,22,304.0533,0.4579797,1.524541,-3.14581,84.55461
447,22,304.2756,0.6958859,1.554352,-3.18465,72.37427
447,22,304.4978,0.9037561,1.556903,-3.181295,66.54367
447,22,304.72,1.10357,1.533252,-3.141522,69.28754
