Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
432,9,136.9733,1.047415,1.512334,0.9313354,249.1307
432,9,137.1956,0.8702054,1.525306,0.8943678,268.0707
432,9,137.4178,0.6826429,1.518389,0.9152868,291.3681
432,9,137.64,0.5115132,1.507949,0.9878714,314.9758
432,9,137.8622,0.3470518,1.524117,1.04759,336.045
432,9,138.0844,0.1417475,1.516094,1.079149,342.174
432,9,138.3067,-0.09959955,1.512329,1.060508,321.1199
432,9,138.5289,-0.3244239,1.521953,1.030177,292.989
432,9,138.7511,-0.5078567,1.49737,1.02995,279.028
432,9,138.9733,-0.7216098,1.50882,1.064293,270.8906
432,9,139.1956,-0.9287283,1.512361,1.091115,275.1977
432,9,139.4178,-1.1479,1.49151,1.131919,293.3911
432,9,139.64,-1.339784,1.511296,1.207813,316.85
432,9,139.8622,-1.500475,1.493842,1.345973,330.1787
432,9,140.0844,-1.651667,1.494843,1.568208,336.4257
432,9,140.3067,-1.778356,1.510456,1.752031,332.052
432,9,140.5289,-1.901736,1.491244,1.928849,324.5004
432,9,140.7511,-2.001846,1.512254,2.092252,319.3773
432,9,140.9733,-2.115233,1.503983,2.283869,311.703
432,9,141.1956,-2.22511,1.477871,2.478304,301.5325
432,9,141.4178,-2.341103,1.501828,2.635962,292.8829
432,9,141.64,-2.453504,1.488542,2.736449,287.8444
432,9,141.8622,-2.566416,1.484909,2.800144,285.3939
432,9,142.0844,-2.660433,1.499562,2.868997,282.3435
432,9,142.3067,-2.706784,1.496489,2.934937,276.0009
432,17,157.9956,1.76552,1.53938,-1.056203,347.7103
432,17,158.2178,1.754966,1.554937,-1.079513,344.5223
432,17,158.44,1.729047,1.55689,-1.140437,347.0768
432,17,158.6622,1.697501,1.550858,-1.21056,357.5001
432,17,158.8844,1.675497,1.558471,-1.265955,358.6147
432,17,159.1067,1.684978,1.558524,-1.310783,7.149448
432,17,159.3289,1.701375,1.557069,-1.335877,12.79208
432,17,159.5511,1.711345,1.560562,-1.340661,16.60697
432,17,159.7733,1.757401,1.55759,-1.316693,36.37848
432,17,159.9956,1.846521,1.541858,-1.28655,59.42808
432,17,160.2178,1.972916,1.5276,-1.240565,59.35473
432,17,160.44,2.101421,1.526448,-1.133026,38.24028
432,17,160.6622,2.213697,1.496294,-0.9944038,24.32977
432,17,160.8844,2.322012,1.51332,-0.8193499,13.75712
432,17,161.1067,2.427259,1.515442,-0.6763748,5.877112
432,17,161.3289,2.573685,1.487262,-0.5089244,2.168926
432,17,161.5511,2.715179,1.514751,-0.3107579,0.8623724
432,17,161.7733,2.789815,1.498205,-0.09507552,358.2041
432,17,161.9956,2.810092,1.504794,0.1515178,355.8071
432,17,162.2178,2.839073,1.518907,0.4064441,353.5447
432,17,162.44,2.904918,1.480277,0.7087557,352.73
432,17,162.6622,2.953119,1.509993,0.9752879,352.9486
432,17,162.8844,2.961454,1.514151,1.07247,352.8668
432,17,163.1067,2.929517,1.502077,1.511142,349.8319
432,17,163.3289,2.923463,1.523369,1.662168,346.9343
432,17,163.5511,2.955261,1.502388,1.71536,309.2068
432,17,163.7733,2.940706,1.490035,1.897867,312.8845
432,17,163.9956,2.847958,1.516807,1.665342,262.1492
432,17,164.2178,2.889565,1.520935,1.488967,231.6277
432,17,164.44,2.885796,1.521343,1.36609,215.3329
432,17,164.6622,2.79847,1.496142,1.2358,207.6901
432,17,164.8844,2.653358,1.51098,1.116213,219.6393
432,17,165.1067,2.485089,1.523115,1.005646,246.2608
432,17,165.3289,2.367568,1.510158,0.9195901,268.2276
432,17,165.5511,2.229448,1.526089,0.867282,283.6787
432,17,165.7733,2.064122,1.501576,0.8586142,286.4702
432,17,165.9956,1.850475,1.513509,0.8875504,281.2146
432,17,166.2178,1.657881,1.518987,0.8929603,277.6152
432,17,166.44,1.400957,1.495601,0.8806255,279.1641
432,17,166.6622,1.147738,1.523995,0.8741463,285.6454
432,17,166.8844,0.899789,1.505637,0.9064329,290.2744
432,17,167.1067,0.6506544,1.49917,0.9808406,300.0436
432,17,167.3289,0.4505355,1.513751,1.021661,309.0766
432,17,167.5511,0.1982567,1.489475,1.025604,301.069
432,17,167.7733,-0.05802879,1.509754,1.014886,290.9067
432,17,167.9956,-0.2918742,1.503957,1.03058,285.7009
432,17,168.2178,-0.5287755,1.494071,1.078868,283.8139
432,17,168.44,-0.7671973,1.507734,1.110777,284.3519
432,17,168.6622,-1.026978,1.479114,1.138753,293.5641
432,17,168.8844,-1.260666,1.500281,1.191539,311.4916
432,17,169.1067,-1.443436,1.504549,1.291916,322.7869
432,17,169.3289,-1.571038,1.48022,1.433155,328.984
432,17,169.5511,-1.701136,1.497021,1.610026,330.0472
432,17,169.7733,-1.81992,1.483416,1.793241,326.0557
432,17,169.9956,-1.938993,1.497075,1.991158,322.0755
432,17,170.2178,-2.043728,1.499802,2.189089,317.1804
432,17,170.44,-2.151021,1.470217,2.386259,307.2223
432,17,170.6622,-2.287445,1.4939,2.576132,294.6592
432,17,170.8844,-2.40785,1.475819,2.68339,288.9666
432,17,171.1067,-2.541542,1.479321,2.756824,286.5191
432,17,171.3289,-2.625622,1.497237,2.808011,282.644
432,10,184.1844,1.761672,1.534689,1.112826,175.5703
432,10,184.4067,1.75337,1.533034,1.092706,174.5875
432,10,184.6289,1.797423,1.547287,1.19342,178.4349
432,10,184.8511,1.812659,1.543895,1.238739,180.1689
432,10,185.0733,1.813254,1.539623,1.256967,180.3471
432,10,185.2956,1.813648,1.537856,1.26425,180.4164
432,10,185.5178,1.813648,1.537856,1.26425,180.4164
432,10,185.74,1.764223,1.528245,1.311921,179.0298
432,10,185.9622,1.763355,1.527721,1.309389,178.9774
432,10,186.1844,1.764701,1.530544,1.306972,179.3794
432,10,186.4067,1.76482,1.548201,1.318846,181.702
432,10,186.6289,1.763367,1.548422,1.323583,186.6557
432,10,186.8511,1.764274,1.548285,1.327279,191.989
432,10,187.0733,1.767986,1.5523,1.335502,196.0938
432,10,187.2956,1.776525,1.558002,1.347523,192.3477
432,10,187.5178,1.778268,1.556686,1.347297,189.0466
432,10,187.74,1.770955,1.556213,1.337088,191.4335
432,10,187.9622,1.755435,1.555938,1.315918,200.1158
432,10,188.1844,1.717758,1.550983,1.295005,224.4365
432,10,188.4067,1.658154,1.537422,1.286051,253.4272
432,10,188.6289,1.560575,1.519619,1.26168,260.7204
432,10,188.8511,1.440616,1.515196,1.228862,254.3412
432,10,189.0733,1.303304,1.52291,1.175429,251.652
432,10,189.2956,1.147166,1.506388,1.101602,254.5035
432,10,189.5178,0.9698782,1.514583,1.003547,253.0105
432,10,189.74,0.774419,1.516029,0.930591,245.9904
432,10,189.9622,0.5741701,1.496683,0.8795493,232.3311
432,10,190.1844,0.3649827,1.514719,0.7899203,206.9285
432,10,190.4067,0.2481038,1.504755,0.6557166,191.6896
432,10,190.6289,0.1744653,1.50067,0.4681175,185.9734
432,10,190.8511,0.1148449,1.521599,0.2862198,183.5009
432,10,191.0733,0.0453782,1.496153,0.07502969,180.4041
432,10,191.2956,-0.05182341,1.51152,-0.1479706,187.6841
432,3,210.2178,1.838678,1.5283,3.188903,184.8026
432,3,210.44,1.843434,1.536875,3.202033,184.7188
432,3,210.6622,1.843683,1.544937,3.21845,185.4254
432,3,210.8844,1.831739,1.546747,3.235392,194.2287
432,3,211.1067,1.823347,1.545271,3.236939,197.048
432,3,211.3289,1.815244,1.544766,3.232142,198.8534
432,3,211.5511,1.796272,1.54365,3.22459,208.8243
432,3,211.7733,1.769153,1.537695,3.22496,230.3594
432,3,211.9956,1.753993,1.529688,3.222099,244.2172
432,3,212.2178,1.755153,1.529073,3.196614,237.8297
432,3,212.44,1.824503,1.526677,3.13235,196.729
432,3,212.6622,1.960235,1.508795,3.105049,167.005
432,3,212.8844,2.113807,1.506906,3.088437,159.0756
432,3,213.1067,2.240471,1.512343,3.049437,158.0585
432,3,213.3289,2.328572,1.501703,2.979199,159.1434
432,3,213.5511,2.423689,1.483391,2.834218,165.7545
432,3,213.7733,2.521402,1.505278,2.6426,176.1166
432,3,213.9956,2.628454,1.502846,2.452667,181.8051
432,3,214.2178,2.733199,1.497431,2.263646,193.1908
432,3,214.44,2.775925,1.518261,2.06996,204.3362
432,3,214.6622,2.757756,1.488386,1.845193,209.6243
432,3,214.8844,2.711062,1.514712,1.632689,219.09
432,3,215.1067,2.700508,1.512978,1.409025,219.9832
432,3,215.3289,2.735579,1.498929,1.180088,207.183
432,3,215.5511,2.771607,1.521875,0.9412396,196.1271
432,3,215.7733,2.775201,1.501969,0.7010162,188.8871
432,3,215.9956,2.732912,1.502584,0.458385,188.297
432,3,216.2178,2.703864,1.51842,0.2340546,192.4602
432,3,216.44,2.688086,1.493706,0.001715085,200.7817
432,3,216.6622,2.655377,1.522586,-0.2530611,218.8723
432,3,216.8844,2.58301,1.509891,-0.4426155,229.7708
432,3,217.1067,2.462183,1.503673,-0.6098399,241.4908
432,3,217.3289,2.370891,1.520131,-0.7524086,243.4709
432,3,217.5511,2.298755,1.507142,-0.942535,214.7785
432,3,217.7733,2.250206,1.510799,-1.115075,182.9615
432,3,217.9956,2.183411,1.523726,-1.261328,168.7913
432,3,218.2178,2.093579,1.511694,-1.411691,161.7449
432,3,218.44,1.995474,1.521021,-1.578719,157.8174
432,3,218.6622,1.941597,1.523989,-1.764522,147.9255
432,3,218.8844,1.949941,1.5067,-1.86797,124.9485
432,3,219.1067,1.940796,1.530351,-1.952541,96.74606
432,3,219.3289,1.917634,1.537436,-2.050926,87.48888
432,3,219.5511,1.898938,1.53143,-2.210243,98.34495
432,3,219.7733,1.88026,1.52613,-2.374192,124.1435
432,3,219.9956,1.880452,1.526918,-2.507862,146.4677
432,3,220.2178,1.872441,1.519483,-2.618854,196.0266
432,3,220.44,1.857166,1.530998,-2.694705,242.1876
432,3,220.6622,1.810268,1.522125,-2.771959,267.7922
432,3,220.8844,1.728854,1.517978,-2.816844,275.3952
432,3,221.1067,1.628999,1.526615,-2.861858,285.6639
432,3,221.3289,1.512127,1.505615,-2.922167,296.5727
432,3,221.5511,1.346208,1.497751,-3.017492,299.916
432,3,221.7733,1.147909,1.521481,-3.109014,289.2981
432,3,221.9956,0.946208,1.508992,-3.145839,278.9109
432,3,222.2178,0.7347624,1.513295,-3.129902,271.434
432,3,222.44,0.5223464,1.529564,-3.128279,270.7393
432,3,222.6622,0.2824361,1.508353,-3.1415,278.4446
432,3,222.8844,0.05172579,1.531267,-3.16846,286.7766
432,3,223.1067,-0.1823942,1.517793,-3.170933,289.676
432,3,223.3289,-0.4115227,1.50612,-3.139653,291.4464
432,3,223.5511,-0.6133806,1.525845,-3.126032,294.2671
432,3,223.7733,-0.8111207,1.508115,-3.126978,298.361
432,3,223.9956,-1.000119,1.511443,-3.147554,307.254
432,3,224.2178,-1.169542,1.531334,-3.143182,314.5556
432,3,224.44,-1.297671,1.523618,-3.118145,318.1509
432,14,236.3733,-2.900657,1.539372,-0.05149715,81.38504
432,14,236.5956,-2.895615,1.543872,-0.04989849,80.66177
432,14,236.8178,-2.912589,1.550299,-0.04621348,82.81193
432,14,237.04,-2.948986,1.55163,-0.04137404,88.12312
432,14,237.2622,-2.976561,1.54739,-0.03319532,98.60851
432,14,237.4845,-2.991722,1.548213,-0.05805327,122.5019
432,14,237.7067,-2.99541,1.538189,-0.1091721,144.1746
432,14,237.9289,-2.98074,1.526158,-0.1883836,161.8114
432,14,238.1511,-2.966641,1.512254,-0.3061955,172.5258
432,14,238.3733,-2.917778,1.529685,-0.4300711,166.6206
432,14,238.5956,-2.804127,1.515449,-0.5319204,139.6463
432,14,238.8178,-2.647394,1.510857,-0.6123816,113.1939
432,14,239.04,-2.46368,1.520566,-0.726945,100.9328
432,14,239.2622,-2.308332,1.490541,-0.8351738,100.3099
432,14,239.4845,-2.131197,1.511578,-0.9584996,104.7019
432,14,239.7067,-1.927716,1.518281,-1.028478,104.9098
432,14,239.9289,-1.711631,1.496965,-1.060841,115.751
432,14,240.1511,-1.481541,1.525468,-1.104537,140.577
432,14,240.3733,-1.294742,1.512237,-1.189198,160.447
432,14,240.5956,-1.147316,1.501015,-1.315802,177.9777
432,14,240.8178,-1.014211,1.519425,-1.449553,189.4617
432,14,241.04,-0.8629844,1.500466,-1.639888,188.4997
432,14,241.2622,-0.7784988,1.515165,-1.819835,184.3395
432,14,241.4845,-0.769532,1.501559,-2.016605,176.6398
432,14,241.7067,-0.8054589,1.502779,-2.208271,161.8745
432,14,241.9289,-0.8031448,1.52714,-2.387074,134.8349
432,14,242.1511,-0.7605629,1.510914,-2.534677,107.7763
432,14,242.3733,-0.6813664,1.50707,-2.680375,91.31696
432,14,242.5956,-0.5985975,1.520543,-2.826716,79.55696
432,14,242.8178,-0.4928147,1.506175,-2.985192,70.02905
432,14,243.04,-0.3501614,1.520073,-3.155911,63.06305
432,14,243.2622,-0.2357093,1.541403,-3.227585,54.30894
432,14,243.4845,-0.1993149,1.532156,-3.23573,30.61653
432,14,243.7067,-0.2190541,1.525345,-3.264445,346.2625
432,14,243.9289,-0.2615423,1.527872,-3.296696,314.5996
432,14,244.1511,-0.3493525,1.520562,-3.290526,305.0309
432,14,244.3733,-0.465325,1.52251,-3.220382,314.4685
432,14,244.5956,-0.5540568,1.517723,-3.071221,335.9553
432,14,244.8178,-0.597067,1.491746,-2.864288,351.0458
432,14,245.04,-0.6373674,1.523405,-2.621834,359.8208
432,14,245.2622,-0.6983992,1.499828,-2.367983,4.876383
432,14,245.4845,-0.7596757,1.507296,-2.152874,13.24994
432,14,245.7067,-0.7778114,1.533543,-1.914979,25.52477
432,14,245.9289,-0.7405107,1.502077,-1.723604,32.77037
432,14,246.1511,-0.6553622,1.511806,-1.519668,46.22298
432,14,246.3733,-0.5383925,1.516725,-1.353918,64.51714
432,14,246.5956,-0.3992302,1.496035,-1.207852,76.18493
432,14,246.8178,-0.2081677,1.518965,-1.114696,83.84402
432,14,247.04,0.01347909,1.489994,-1.097031,87.59021
432,14,247.2622,0.3134959,1.518374,-1.116524,90.25277
432,14,247.4845,0.5574583,1.510138,-1.099261,93.24679
432,14,247.7067,0.8053653,1.504716,-1.054632,95.64809
432,14,247.9289,1.004088,1.526365,-1.028487,93.89011
432,14,248.1511,1.249392,1.500658,-1.016502,88.83757
432,14,248.3733,1.504121,1.506294,-1.016074,71.73091
432,14,248.5956,1.731077,1.520053,-0.9812977,53.42727
432,14,248.8178,1.946495,1.49128,-0.9156785,42.5811
432,14,249.04,2.15333,1.514944,-0.8197103,30.00821
432,14,249.2622,2.37021,1.502189,-0.6875839,17.31454
432,14,249.4845,2.546994,1.495325,-0.5573908,0.1035129
432,14,249.7067,2.659559,1.516111,-0.3952483,342.6441
432,14,249.9289,2.704811,1.492532,-0.2578362,334.933
432,14,250.1511,2.725932,1.506284,-0.05539006,327.5697
432,14,250.3733,2.728445,1.515126,0.1479768,315.4936
432,14,250.5956,2.719086,1.487606,0.3586941,300.9055
432,14,250.8178,2.685478,1.502004,0.5644881,284.5227
432,14,251.04,2.602576,1.511044,0.7112107,272.7919
432,14,251.2622,2.459324,1.495523,0.8141102,263.6492
432,14,251.4845,2.303053,1.516449,0.8955983,257.0072
432,14,251.7067,2.137146,1.500742,0.959717,250.6406
432,14,251.9289,1.931743,1.498279,1.036591,239.507
432,14,252.1511,1.699425,1.517782,1.098315,246.6467
432,14,252.3733,1.45128,1.493034,1.119068,249.2001
432,14,252.5956,1.200486,1.505301,1.100526,246.4753
432,14,252.8178,0.9680719,1.511298,1.084733,239.9159
432,14,253.04,0.7419029,1.484317,1.071664,231.8497
432,14,253.2622,0.5256706,1.511944,1.011198,223.5228
432,14,253.4845,0.4007309,1.491803,0.9172207,219.8605
432,14,253.7067,0.3009224,1.492003,0.785786,220.2931
432,14,253.9289,0.2087522,1.513673,0.6806548,218.7654
432,14,254.1511,0.1165931,1.513818,0.5990902,217.1366
432,20,279.9733,1.77076,1.729132,-1.961701,92.38544
432,20,280.1956,1.768075,1.726846,-1.958249,91.50624
432,20,280.4178,1.761926,1.726776,-1.955684,90.65447
432,20,280.64,1.744268,1.730588,-1.95483,88.94942
432,20,280.8622,1.708757,1.731724,-1.953828,88.96239
432,20,281.0844,1.661458,1.730211,-1.969362,95.92545
432,20,281.3067,1.600509,1.71791,-2.004827,103.4478
432,20,281.5289,1.541911,1.71324,-2.042089,108.2239
432,20,281.7511,1.504489,1.714429,-2.055144,109.6676
432,20,281.9733,1.505497,1.717412,-2.036771,104.9142
432,20,282.1956,1.518334,1.711388,-2.016087,96.69726
432,20,282.4178,1.536264,1.712776,-1.975317,73.71371
432,20,282.64,1.558424,1.698443,-1.91173,50.05411
432,20,282.8622,1.598551,1.6922,-1.823844,32.96712
432,20,283.0844,1.660944,1.698693,-1.741716,18.07464
432,20,283.3067,1.765463,1.685979,-1.658988,7.012077
432,20,283.5289,1.913238,1.697101,-1.56042,4.218512
432,20,283.7511,2.068036,1.699577,-1.409402,8.378017
432,20,283.9733,2.160295,1.679049,-1.27181,9.572701
432,20,284.1956,2.24697,1.702222,-1.103546,7.61011
432,20,284.4178,2.339112,1.707485,-0.9494576,4.615158
432,20,284.64,2.444041,1.684484,-0.8073679,359.8647
432,20,284.8622,2.566796,1.705885,-0.6393991,354.0213
432,20,285.0844,2.645461,1.711472,-0.4475886,347.1551
432,20,285.3067,2.665746,1.689526,-0.2470311,342.9698
432,20,285.5289,2.666642,1.713398,-0.03662675,336.4068
432,20,285.7511,2.666782,1.703093,0.1477698,326.1569
432,20,285.9733,2.668513,1.689353,0.362996,306.5515
432,20,286.1956,2.616907,1.70714,0.5155585,289.4389
432,20,286.4178,2.506992,1.6768,0.628042,278.3154
432,20,286.64,2.357049,1.688593,0.7058448,272.1308
432,20,286.8622,2.185581,1.69496,0.7790238,265.7592
432,20,287.0844,1.986416,1.668813,0.8569574,266.7797
432,20,287.3067,1.757248,1.670907,0.9373147,268.2938
432,20,287.5289,1.513269,1.667805,0.9644798,268.838
432,20,287.7511,1.324761,1.634048,0.94104,267.8368
432,20,287.9733,1.047624,1.656791,0.9124269,258.976
432,20,288.1956,0.8016241,1.618535,0.9223827,256.9624
432,20,288.4178,0.5370569,1.617267,0.9775025,265.6163
432,20,288.64,0.3193097,1.618972,1.002227,273.9183
432,20,288.8622,0.07751489,1.593778,0.9972786,276.8156
432,20,289.0844,-0.1685244,1.618036,0.9957697,281.5669
432,20,289.3067,-0.4020159,1.594491,1.013513,281.5966
432,20,289.5289,-0.6352723,1.581748,1.061154,280.3645
432,20,289.7511,-0.8633754,1.59075,1.084123,278.7345
432,20,289.9733,-1.119289,1.554963,1.072515,271.9767
432,20,290.1956,-1.366038,1.577624,1.030646,255.6865
432,20,290.4178,-1.602496,1.563924,1.000326,240.306
432,20,290.64,-1.817859,1.532288,0.9887438,229.9848
432,20,290.8622,-2.063365,1.554039,0.9407778,211.0652
432,20,291.0844,-2.253941,1.53021,0.8405224,193.3629
432,20,291.3067,-2.412114,1.532425,0.6929075,175.2566
432,20,291.5289,-2.550945,1.546524,0.5487026,158.004
432,20,291.7511,-2.691866,1.517656,0.3978081,144.7419
432,20,291.9733,-2.848783,1.54155,0.1667447,157.2816
432,20,292.1956,-2.914433,1.531751,-0.03496072,182.3652
432,20,292.4178,-2.906877,1.539767,-0.2752168,192.2562
432,20,292.64,-2.895527,1.557662,-0.4836777,188.9855
432,20,292.8622,-2.894999,1.536026,-0.712732,179.6085
432,20,293.0844,-2.912672,1.539339,-0.9466712,162.1633
432,20,293.3067,-2.912442,1.556639,-1.172252,153.9287
432,20,293.5289,-2.894965,1.533573,-1.398468,151.6542
432,20,293.7511,-2.876441,1.565618,-1.631501,150.4376
432,20,293.9733,-2.888633,1.548653,-1.901485,145.2813
432,20,294.1956,-2.915019,1.545883,-2.118524,133.3627
432,20,294.4178,-2.888113,1.575578,-2.32186,114.8749
432,20,294.64,-2.812054,1.554369,-2.49192,100.9
432,20,294.8622,-2.705519,1.568907,-2.643334,92.29413
432,20,295.0844,-2.592105,1.580304,-2.798697,81.23494
432,20,295.3067,-2.483434,1.556857,-2.958782,71.537
432,20,295.5289,-2.382882,1.589831,-3.103203,69.7181
432,20,295.7511,-2.324522,1.599989,-3.157323,60.84102
432,20,295.9733,-2.263271,1.598154,-3.181916,54.89882
432,20,296.1956,-2.141103,1.592658,-3.191031,58.04487
432,20,296.4178,-1.968776,1.578085,-3.172709,69.15881
432,20,296.64,-1.776459,1.610327,-3.140158,79.23092
432,20,296.8622,-1.622994,1.611275,-3.122578,79.75521
432,20,297.0844,-1.436921,1.592446,-3.108151,72.28458
432,20,297.3067,-1.290299,1.618096,-3.040931,42.03814
432,20,297.5289,-1.216471,1.610845,-2.938533,14.99508
432,20,297.7511,-1.170087,1.610899,-2.807277,8.935253
432,20,297.9733,-1.129954,1.625027,-2.66827,7.29739
432,20,298.1956,-1.071139,1.61539,-2.515685,5.179684
432,20,298.4178,-0.9729176,1.595972,-2.326768,11.56456
432,20,298.64,-0.8688382,1.616952,-2.125763,19.05424
432,20,298.8622,-0.823398,1.612176,-1.966343,23.50857
432,20,299.0844,-0.7941049,1.59124,-1.762064,30.47659
432,20,299.3067,-0.745857,1.625299,-1.558454,43.6521
432,20,299.5289,-0.6512057,1.624373,-1.406787,57.08149
432,20,299.7511,-0.5076022,1.607539,-1.272853,60.86026
432,20,299.9733,-0.3547047,1.628363,-1.14978,64.87864
432,20,300.1956,-0.2332658,1.622916,-0.9877692,50.53196
432,20,300.4178,-0.1918377,1.621497,-0.8183133,26.67778
432,20,300.64,-0.1470319,1.628527,-0.6373528,5.941531
432,20,300.8622,-0.105662,1.621165,-0.5047864,356.431
432,20,301.0844,-0.03401458,1.602593,-0.3280924,345.7928
432,20,301.3067,0.01689395,1.618951,-0.1394985,341.6414
432,20,301.5289,0.04480612,1.604854,0.05246466,352.5271
432,20,301.7511,0.06225036,1.606087,0.2590771,24.21914
432,20,301.9733,0.07746482,1.622167,0.4512436,55.74641
432,20,302.1956,0.09794061,1.595498,0.6692814,67.84105
432,20,302.4178,0.1001673,1.598375,0.9186066,39.23913
432,20,302.64,0.05228886,1.602921,1.145783,13.91233
432,20,302.8622,0.002304448,1.576097,1.321203,5.314285
432,20,303.0844,-0.05072785,1.597099,1.522724,2.523328
432,20,303.3067,-0.06979802,1.589889,1.723005,1.491115
432,20,303.5289,-0.04080597,1.559855,1.94748,359.7472
432,20,303.7511,0.005384993,1.589033,2.150577,11.63766
432,20,303.9733,0.05041597,1.586889,2.306596,32.42854
432,20,304.1956,0.08139943,1.580242,2.475823,55.2104
432,20,304.4178,0.1126198,1.598979,2.616948,73.72224
432,20,304.64,0.167879,1.594305,2.717019,86.49191
432,20,304.8622,0.256237,1.58549,2.790528,93.0771
432,20,305.0844,0.3851333,1.594068,2.86057,98.04746
432,20,305.3067,0.5179624,1.601842,2.923226,100.7503
432,20,305.5289,0.658496,1.595598,2.966047,105.1758
432,20,305.7511,0.7962744,1.608541,2.997728,110.4019
432,20,305.9733,0.931363,1.622509,2.991847,114.822
432,20,306.1956,1.082814,1.609398,2.943974,116.2132
432,16,322.0956,0.2864361,1.523852,0.03242004,263.7423
432,16,322.3178,0.2762162,1.523733,0.01875942,262.4919
432,16,322.54,0.2985797,1.5245,0.005948909,262.1738
432,16,322.7622,0.3258194,1.534652,0.01363463,270.7976
432,16,322.9845,0.3496345,1.532311,0.03421135,285.0898
432,16,323.2067,0.3530431,1.529244,0.04044943,287.6151
