Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
405,21,151.4689,-1.830921,1.80258,-3.261786,6.92908
405,21,151.6911,-1.835966,1.801023,-3.260792,7.804928
405,21,151.9133,-1.835642,1.799161,-3.259786,7.486569
405,21,152.1356,-1.831322,1.796692,-3.269273,8.721022
405,21,152.3578,-1.8358,1.797101,-3.272534,7.273983
405,21,152.58,-1.837149,1.794172,-3.270824,7.202294
405,21,152.8022,-1.837932,1.794442,-3.275195,7.693541
405,21,153.0244,-1.840428,1.7946,-3.275169,8.100962
405,21,153.2467,-1.844013,1.789667,-3.273004,11.44056
405,21,153.4689,-1.830836,1.780439,-3.272663,27.39446
405,21,153.6911,-1.819187,1.775952,-3.286742,44.58434
405,21,153.9133,-1.814121,1.771726,-3.29476,55.69761
405,21,154.1356,-1.802756,1.767595,-3.288363,60.381
405,21,154.3578,-1.760968,1.764555,-3.277902,59.73677
405,21,154.58,-1.667379,1.765575,-3.281608,58.61883
405,21,154.8022,-1.565874,1.759608,-3.254868,36.10323
405,21,155.0244,-1.460422,1.753574,-3.206804,32.877
405,21,155.2467,-1.325968,1.720396,-3.094724,32.88671
405,21,155.4689,-1.208835,1.717964,-2.93916,30.44695
405,21,155.6911,-1.105413,1.750109,-2.801373,25.92155
405,21,155.9133,-1.01859,1.747151,-2.669742,21.28468
405,21,156.1356,-0.9012064,1.724659,-2.523639,14.59092
405,21,156.3578,-0.8199601,1.753612,-2.367459,12.98855
405,21,156.58,-0.8127217,1.73424,-2.189723,15.6306
405,21,156.8022,-0.871051,1.709567,-1.96392,23.09342
405,21,157.0244,-0.8992653,1.746889,-1.78197,31.95978
405,21,157.2467,-0.8758079,1.73525,-1.595211,44.90592
405,21,157.4689,-0.7803339,1.733126,-1.440353,55.20373
405,21,157.6911,-0.7234831,1.752013,-1.31481,59.57872
405,21,157.9133,-0.6718791,1.75016,-1.2034,54.24886
405,21,158.1356,-0.6260756,1.737152,-1.060832,47.50304
405,21,158.3578,-0.5597811,1.757075,-0.9490662,40.46726
405,21,158.58,-0.4371374,1.750105,-0.859413,31.80783
405,21,158.8022,-0.2641279,1.733941,-0.7771294,14.24412
405,21,159.0244,-0.1464269,1.759913,-0.6861039,2.858469
405,21,159.2467,-0.08330279,1.73236,-0.5208755,0.6259342
405,21,159.4689,-0.08323723,1.712383,-0.284475,4.265621
405,21,159.6911,-0.06653628,1.745961,-0.09216867,10.98687
405,21,159.9133,-0.02877072,1.737457,0.07957971,19.67612
405,21,160.1356,0.04327318,1.700559,0.2772403,34.51912
405,21,160.3578,0.120244,1.725882,0.4681909,48.529
405,21,160.58,0.1960535,1.734996,0.6183732,60.47883
405,21,160.8022,0.2831331,1.71259,0.7683342,73.2132
405,21,161.0244,0.3792529,1.737893,0.8941195,85.37783
405,21,161.2467,0.5138301,1.738587,0.9716332,91.57971
405,21,161.4689,0.7229878,1.708932,1.002766,90.2652
405,21,161.6911,0.9291772,1.731036,0.988565,89.32513
405,21,161.9133,1.09675,1.751993,1.007767,90.57055
405,21,162.1356,1.258224,1.719137,1.03994,91.24715
405,21,162.3578,1.481544,1.734115,1.079548,91.87793
405,21,162.58,1.671376,1.763598,1.063173,93.8542
405,21,162.8022,1.864358,1.735991,1.028268,90.91838
405,21,163.0244,2.05915,1.760957,0.9649237,86.54724
405,21,163.2467,2.200623,1.775463,0.9676549,85.5574
405,21,163.4689,2.319177,1.756985,1.029149,84.32397
405,21,163.6911,2.410566,1.768843,1.115991,85.93134
405,21,163.9133,2.481282,1.775185,1.157498,84.19339
405,6,187.8467,-2.113278,1.765005,2.062319,84.94054
405,6,188.0689,-2.12475,1.769733,2.07184,88.90675
405,6,188.2911,-2.140678,1.773075,2.07045,102.5694
405,6,188.5133,-2.144236,1.770331,2.065618,108.5598
405,6,188.7356,-2.142516,1.769206,2.076684,104.9
405,6,188.9578,-2.132342,1.771555,2.089033,100.2075
405,6,189.18,-2.115973,1.76912,2.100163,98.9865
405,6,189.4022,-2.11642,1.766952,2.118304,97.08777
405,6,189.6245,-2.117404,1.765847,2.135988,98.13612
405,6,189.8467,-2.112611,1.753851,2.130673,116.8517
405,6,190.0689,-2.105244,1.740722,2.118743,128.74
405,6,190.2911,-2.105603,1.736449,2.030285,130.4591
405,6,190.5133,-2.103682,1.72903,1.881422,128.8799
405,6,190.7356,-2.076672,1.723976,1.722688,126.2562
405,6,190.9578,-2.013484,1.732391,1.601844,123.1977
405,6,191.18,-1.889123,1.705939,1.499477,119.1991
405,6,191.4022,-1.718093,1.727846,1.404614,116.5847
405,6,191.6245,-1.583189,1.743131,1.308683,113.4762
405,6,191.8467,-1.384202,1.714269,1.165932,107.8743
405,6,192.0689,-1.223263,1.732172,1.042014,103.8944
405,6,192.2911,-1.040428,1.749224,0.9801958,103.7889
405,6,192.5133,-0.8388805,1.719758,0.9712079,108.05
405,6,192.7356,-0.6354674,1.721189,0.9744356,124.7086
405,6,192.9578,-0.4597752,1.73932,0.9381675,136.2251
405,6,193.18,-0.2976549,1.71468,0.8305335,139.0785
405,6,193.4022,-0.1771707,1.713825,0.6468445,148.0953
405,6,193.6245,-0.08837298,1.718834,0.4902814,156.021
405,6,193.8467,-0.01088245,1.692579,0.2997062,158.8899
405,6,194.0689,0.06570527,1.703789,0.09771897,163.9761
405,6,194.2911,0.07910682,1.73718,-0.09312907,166.9106
405,6,194.5133,0.0322135,1.706112,-0.3135201,182.5959
405,6,194.7356,-0.01761356,1.711219,-0.5368419,181.3331
405,6,194.9578,0.04754056,1.740325,-0.6723573,143.6616
405,6,195.18,0.1672495,1.729455,-0.7234256,104.3707
405,6,195.4022,0.3364143,1.7258,-0.7800063,93.6759
405,6,195.6245,0.4977611,1.741044,-0.8302607,92.68058
405,6,195.8467,0.6748162,1.727246,-0.8957477,95.35716
405,6,196.0689,0.9242654,1.706674,-1.025674,105.6599
405,6,196.2911,1.1028,1.754576,-1.097925,116.4764
405,6,196.5133,1.301276,1.733867,-1.158696,129.6705
405,6,196.7356,1.480388,1.727123,-1.206791,143.2399
405,6,196.9578,1.591783,1.762821,-1.316828,161.2673
405,6,197.18,1.662965,1.735708,-1.475883,167.958
405,6,197.4022,1.707661,1.732941,-1.707765,165.338
405,6,197.6245,1.763706,1.753955,-1.900064,155.7566
405,6,197.8467,1.823636,1.727041,-2.095722,149.6834
405,6,198.0689,1.890566,1.713562,-2.335102,173.8368
405,6,198.2911,1.82487,1.762138,-2.471819,233.2863
405,6,198.5133,1.783928,1.736768,-2.590322,256.0412
405,6,198.7356,1.7139,1.73049,-2.702213,264.9394
405,6,198.9578,1.666546,1.740968,-2.815414,269.1343
405,18,219.58,1.712362,1.812375,-1.207341,357.6787
405,18,219.8022,1.713778,1.81637,-1.206686,359.3813
405,18,220.0244,1.715973,1.819294,-1.205343,0.9782475
405,18,220.2467,1.716289,1.817649,-1.19847,358.7367
405,18,220.4689,1.702998,1.810335,-1.190207,342.0475
405,18,220.6911,1.677841,1.801351,-1.199131,313.3297
405,18,220.9133,1.661476,1.789332,-1.209372,289.9804
405,18,221.1356,1.642389,1.783828,-1.202554,284.0049
405,18,221.3578,1.567161,1.780451,-1.202635,285.5379
405,18,221.58,1.438512,1.779741,-1.204398,287.9722
405,18,221.8022,1.316538,1.781681,-1.200679,288.8195
405,18,222.0244,1.16385,1.75914,-1.169726,283.61
405,18,222.2467,0.9743186,1.734326,-1.098521,278.6259
405,18,222.4689,0.7649884,1.769673,-1.043824,277.5858
405,18,222.6911,0.5502412,1.75158,-1.037934,278.0686
405,18,222.9133,0.3030142,1.738288,-1.07721,279.5005
405,18,223.1356,0.1054218,1.779359,-1.076519,277.9683
405,18,223.3578,-0.09815184,1.752622,-1.053197,277.1054
405,18,223.58,-0.3458706,1.741467,-0.9890919,273.7398
405,18,223.8022,-0.5766529,1.771265,-0.9756567,270.1774
405,18,224.0244,-0.8203628,1.728114,-1.001194,271.5235
405,18,224.2467,-1.074845,1.733978,-1.051291,276.4034
405,18,224.4689,-1.31325,1.7702,-1.048158,281.0038
405,18,224.6911,-1.550475,1.720916,-1.01023,282.8632
405,18,224.9133,-1.77494,1.740932,-0.9575157,286.4694
405,18,225.1356,-1.98147,1.746325,-0.9420515,294.2557
405,18,225.3578,-2.159128,1.706175,-0.9211205,315.4877
405,18,225.58,-2.336202,1.717907,-0.8746976,350.54
405,18,225.8022,-2.457002,1.725544,-0.8034612,3.435758
405,18,226.0244,-2.516601,1.708806,-0.6788427,9.397032
405,18,226.2467,-2.555849,1.717736,-0.584775,18.31678
405,17,241.88,1.891932,1.810729,-1.221401,345.3436
405,17,242.1022,1.898093,1.813501,-1.219464,349.9896
405,17,242.3244,1.906118,1.815174,-1.214838,355.7677
405,17,242.5467,1.905826,1.815969,-1.206617,353.3038
405,17,242.7689,1.902823,1.813681,-1.201331,348.6731
405,17,242.9911,1.879201,1.802447,-1.193342,324.8283
405,17,243.2133,1.801989,1.786942,-1.202431,301.6181
405,17,243.4356,1.663829,1.766726,-1.21512,293.5933
405,17,243.6578,1.51804,1.761988,-1.233402,291.7915
405,17,243.88,1.381095,1.773146,-1.245636,287.16
405,17,244.1022,1.215352,1.747256,-1.218542,283.1771
405,17,244.3244,0.9991574,1.726934,-1.132089,284.4295
405,17,244.5467,0.8120268,1.752221,-1.04687,299.8235
405,17,244.7689,0.628717,1.735929,-0.9845494,310.3151
405,17,244.9911,0.4062226,1.707308,-0.9396167,322.5132
405,17,245.2133,0.2507379,1.744275,-0.8483614,332.1195
405,17,245.4356,0.1617192,1.732917,-0.7027626,342.6573
405,17,245.6578,0.1205068,1.723993,-0.5106882,345.2431
405,17,245.88,0.09377605,1.744754,-0.3463053,346.7998
405,17,246.1022,0.06301357,1.735239,-0.1653434,346.303
405,17,246.3244,0.001534978,1.711624,0.05447198,342.8781
405,17,246.5467,-0.0297861,1.74659,0.240579,335.6369
405,17,246.7689,-0.04528577,1.737972,0.4160276,321.3491
405,17,246.9911,-0.02608771,1.718732,0.620324,307.7474
405,17,247.2133,-0.08076343,1.756378,0.7666266,298.2951
405,17,247.4356,-0.2175289,1.729874,0.8553159,294.5146
405,17,247.6578,-0.3930763,1.724422,0.8860873,296.442
405,17,247.88,-0.56818,1.7448,0.9059046,298.7847
405,17,248.1022,-0.750605,1.732531,0.9395103,298.3651
405,17,248.3244,-0.9614863,1.708627,1.007931,298.7445
405,17,248.5467,-1.149808,1.733764,1.07245,301.7403
405,17,248.7689,-1.326972,1.731886,1.126759,305.5969
405,17,248.9911,-1.552404,1.69852,1.200709,321.8677
405,17,249.2133,-1.682957,1.730344,1.321403,334.9236
405,17,249.4356,-1.742221,1.706577,1.465042,340.7784
405,17,249.6578,-1.776208,1.694558,1.676755,333.2901
405,17,249.88,-1.809372,1.714501,1.823253,320.4266
405,17,250.1022,-1.851687,1.715462,1.965369,315.5837
405,17,250.3244,-1.937356,1.690633,2.114458,314.0022
405,17,250.5467,-2.038465,1.709741,2.261673,312.9745
405,17,250.7689,-2.107959,1.722176,2.39117,308.888
405,17,250.9911,-2.17379,1.703887,2.541003,298.8813
405,17,251.2133,-2.20368,1.724721,2.69005,286.4356
405,17,251.4356,-2.25558,1.74146,2.780858,280.2424
405,17,251.6578,-2.330231,1.725642,2.804499,276.0577
405,17,251.88,-2.410666,1.716436,2.783436,276.5148
405,17,252.1022,-2.485642,1.721779,2.772853,274.1776
405,17,252.3244,-2.528476,1.727945,2.785874,271.3239
405,16,272.0911,0.4333812,1.798001,-0.07575162,266.0717
405,16,272.3134,0.4350639,1.801693,-0.07442804,268.3039
405,16,272.5356,0.4393788,1.802711,-0.07619062,274.931
405,16,272.7578,0.436204,1.802382,-0.0796629,281.0719
405,16,272.98,0.4306069,1.803527,-0.08340292,280.8808
405,16,273.2022,0.4307619,1.799274,-0.09275676,274.6773
405,16,273.4244,0.4301487,1.795372,-0.08693491,268.5789
405,16,273.6467,0.4232209,1.791943,-0.08120217,254.1097
405,16,273.8689,0.4108584,1.785184,-0.07183045,246.0199
405,16,274.0911,0.3893386,1.769039,-0.06942773,239.3444
405,16,274.3134,0.375984,1.770588,-0.1141129,238.9466
405,16,274.5356,0.3542016,1.760407,-0.2382532,238.5473
405,16,274.7578,0.331653,1.754236,-0.4174059,241.3125
405,16,274.98,0.2943233,1.770193,-0.5524271,245.1721
405,16,275.2022,0.2189803,1.758486,-0.6649537,246.7247
405,16,275.4244,0.06492989,1.740934,-0.7530572,247.942
405,16,275.6467,-0.1169908,1.752013,-0.8647432,244.4659
405,16,275.8689,-0.2746012,1.742152,-0.9491533,241.9688
405,16,276.0911,-0.4515688,1.703544,-1.029955,250.6996
405,16,276.3134,-0.6534471,1.744645,-1.094397,260.0109
405,16,276.5356,-0.8523432,1.745703,-1.099421,266.85
405,16,276.7578,-1.058666,1.718325,-1.054533,263.2513
405,16,276.98,-1.277795,1.750174,-1.007819,253.4971
405,16,277.2022,-1.438249,1.752916,-1.007039,248.6245
405,16,277.4244,-1.636612,1.714427,-1.048175,244.5475
405,16,277.6467,-1.866023,1.739381,-1.113619,241.4749
405,16,277.8689,-2.027861,1.750808,-1.146722,237.7889
405,16,278.0911,-2.214826,1.722855,-1.1701,227.1261
405,16,278.3134,-2.370001,1.748322,-1.181298,222.8883
405,16,278.5356,-2.493761,1.761543,-1.236952,220.9699
405,16,278.7578,-2.558618,1.743405,-1.329085,222.489
405,16,278.98,-2.587044,1.744093,-1.462922,227.4629
405,12,297.68,2.508492,1.809902,1.002221,86.50119
405,12,297.9022,2.517666,1.810841,0.9888206,93.74105
405,12,298.1245,2.530991,1.808723,0.9784164,103.1113
405,12,298.3467,2.545289,1.809074,0.9838995,98.97779
405,12,298.5689,2.554151,1.808249,1.000629,93.57343
405,12,298.7911,2.554153,1.806222,1.01981,91.70185
405,12,299.0133,2.55441,1.804428,1.053551,89.65588
405,12,299.2356,2.571898,1.792136,1.095457,91.35915
405,12,299.4578,2.589292,1.789589,1.040409,113.3058
405,12,299.68,2.554842,1.782878,0.8940274,150.9272
405,12,299.9022,2.48585,1.764619,0.7971295,183.5346
405,12,300.1245,2.418388,1.764996,0.7973738,219.055
405,12,300.3467,2.433929,1.770123,0.8189873,246.8058
405,12,300.5689,2.499288,1.773936,0.8203592,263.6919
405,12,300.7911,2.507235,1.771701,0.8206142,270.8174
405,12,301.0133,2.438241,1.775177,0.8534901,272.8328
405,12,301.2356,2.281777,1.763237,0.9179245,273.1539
405,12,301.4578,2.116762,1.76599,0.9802918,271.1437
405,12,301.68,1.968102,1.762149,0.9958839,270.3443
405,12,301.9022,1.763547,1.716666,0.9669192,271.8171
405,12,302.1245,1.486054,1.738056,0.910076,272.0401
405,12,302.3467,1.278291,1.769282,0.9232203,274.0865
405,12,302.5689,1.033488,1.723854,0.9635856,273.4543
405,12,302.7911,0.8083839,1.758205,1.006883,273.2721
405,12,303.0133,0.5712661,1.769756,1.000909,273.7693
405,12,303.2356,0.3076937,1.713912,0.9535065,275.1996
405,12,303.4578,0.04262754,1.74758,0.9139706,277.9812
405,12,303.68,-0.1881676,1.757402,0.9218313,281.4886
405,12,303.9022,-0.4401291,1.713358,0.9659443,281.3916
405,12,304.1245,-0.7209187,1.759896,0.9974412,285.9878
405,12,304.3467,-0.9473547,1.731148,0.9884348,293.5287
405,12,304.5689,-1.193304,1.709998,0.9681234,308.1678
405,12,304.7911,-1.34396,1.742732,1.015138,324.4908
405,12,305.0133,-1.471412,1.719621,1.108687,347.4849
405,12,305.2356,-1.582924,1.700602,1.244726,3.669647
405,12,305.4578,-1.686755,1.715658,1.329213,14.38945
405,12,305.68,-1.79865,1.715457,1.385297,23.89218
405,12,305.9022,-1.923203,1.723726,1.419649,33.64941
405,2,324.4022,-2.508389,1.751673,3.056191,258.7259
405,2,324.6245,-2.514247,1.753564,3.04894,259.789
405,2,324.8467,-2.518381,1.755349,3.037092,261.9838
405,2,325.0689,-2.523346,1.760326,3.028511,263.7421
405,2,325.2911,-2.522967,1.762202,3.019484,264.1769
405,2,325.5133,-2.517365,1.754014,3.01392,262.3261
405,2,325.7356,-2.52836,1.755757,3.06435,258.5824
405,2,325.9578,-2.551988,1.744363,3.121119,255.9038
405,2,326.18,-2.556011,1.739651,3.1435,247.2655
405,2,326.4022,-2.526152,1.724175,3.10695,207.7355
405,2,326.6245,-2.454285,1.71316,3.067402,171.3372
405,2,326.8467,-2.388802,1.714088,3.021057,157.9801
405,2,327.0689,-2.303725,1.707875,2.913088,153.4983
405,2,327.2911,-2.204641,1.703583,2.777155,155.788
405,2,327.5133,-2.114719,1.715275,2.650795,157.4081
405,2,327.7356,-2.057717,1.709765,2.523629,154.7632
405,2,327.9578,-2.055341,1.707429,2.371645,146.4482
405,2,328.18,-2.028715,1.736764,2.218211,142.4774
405,2,328.4022,-1.949013,1.716323,2.054889,139.2924
405,2,328.6245,-1.794129,1.721508,1.855552,137.4304
405,2,328.8467,-1.716504,1.744059,1.691895,133.7187
405,2,329.0689,-1.651436,1.72422,1.506851,124.5722
405,2,329.2911,-1.619785,1.724684,1.343364,113.799
405,2,329.5133,-1.540822,1.748431,1.223287,107.5601
405,2,329.7356,-1.405684,1.726794,1.155228,101.9185
405,2,329.9578,-1.205459,1.717486,1.130522,100.1919
405,2,330.18,-1.044187,1.744976,1.107375,99.61782
405,2,330.4022,-0.8861817,1.741337,1.075158,95.32162
405,2,330.6245,-0.6987959,1.724269,0.9939373,92.69419
405,2,330.8467,-0.5464412,1.739952,0.8906372,125.3648
405,2,331.0689,-0.4233726,1.727837,0.8390374,160.0957
405,2,331.2911,-0.289017,1.702827,0.8410749,173.1398
405,2,331.5133,-0.1359673,1.716802,0.8662064,180.7827
405,2,331.7356,-0.04685906,1.729654,0.8548549,186.5542
405,2,331.9578,-0.005934179,1.726131,0.8259798,188.4706
405,2,332.18,0.005504177,1.737713,0.7912986,188.771
405,1,349.78,-2.576849,1.761374,3.05809,264.6739
405,1,350.0022,-2.577425,1.762304,3.058882,265.2805
405,1,350.2245,-2.576267,1.764002,3.075526,274.0925
405,1,350.4467,-2.571486,1.763688,3.090426,277.6132
405,1,350.6689,-2.567109,1.761575,3.108376,276.1496
405,1,350.8911,-2.565212,1.760615,3.135376,274.0174
405,1,351.1133,-2.569698,1.758138,3.153098,269.502
405,1,351.3356,-2.56849,1.751634,3.110968,238.3819
405,1,351.5578,-2.479769,1.739818,3.034351,191.362
405,1,351.78,-2.373712,1.730829,2.975215,171.7932
405,1,352.0022,-2.269774,1.723196,2.877715,158.3724
405,1,352.2245,-2.184204,1.707868,2.771609,153.165
405,1,352.4467,-2.114595,1.717842,2.675452,153.5835
405,1,352.6689,-2.051188,1.69241,2.531233,151.7582
405,1,352.8911,-2.030773,1.705684,2.286754,148.0512
405,1,353.1133,-1.984254,1.742143,2.122562,146.632
405,1,353.3356,-1.909041,1.708519,1.94181,144.2953
405,1,353.5578,-1.793325,1.72199,1.758935,137.5391
405,1,353.78,-1.738308,1.742813,1.624133,130.5329
405,1,354.0022,-1.659097,1.715896,1.438933,121.2232
405,1,354.2245,-1.593673,1.736924,1.253033,111.6993
405,1,354.4467,-1.467882,1.75431,1.136393,105.2677
405,1,354.6689,-1.307041,1.731369,1.108268,103.0056
405,1,354.8911,-1.09409,1.738364,1.128151,103.4078
405,1,355.1133,-0.8920414,1.759746,1.103569,105.779
405,1,355.3356,-0.693311,1.722732,1.018819,115.9175
405,1,355.5578,-0.517262,1.734912,0.8841289,134.6252
405,1,355.78,-0.3693424,1.743062,0.8049563,137.9281
405,1,356.0022,-0.1964818,1.712319,0.7159696,141.5193
405,1,356.2245,-0.02507903,1.743752,0.6547562,109.9018
405,1,356.4467,0.049916,1.748765,0.5358132,104.6759
405,1,356.6689,0.04557378,1.73013,0.318148,126.6625
405,1,356.8911,-0.004077943,1.744167,0.09889761,153.2604
405,1,357.1133,0.008357726,1.744255,-0.0812843,151.9957
405,1,357.3356,0.08539943,1.71608,-0.2428233,141.6066
405,1,357.5578,0.1750023,1.74963,-0.400488,136.8831
405,1,357.78,0.2547837,1.74894,-0.5459774,127.9482
405,1,358.0022,0.3284803,1.720863,-0.7156698,115.812
405,1,358.2245,0.4260848,1.760376,-0.8687118,111.7963
405,1,358.4467,0.5818689,1.751831,-0.9425735,112.8195
405,1,358.6689,0.8030821,1.715423,-0.9541127,114.8426
405,1,358.8911,1.026064,1.748819,-0.9616221,116.4872
405,1,359.1133,1.218941,1.760221,-1.017316,122.2627
405,1,359.3356,1.366321,1.733053,-1.111922,121.1674
405,1,359.5578,1.513994,1.76013,-1.228928,123.4478
405,1,359.78,1.619851,1.774351,-1.28119,128.8834
405,1,360.0022,1.742514,1.756182,-1.314632,136.2265
405,1,360.2245,1.867427,1.779724,-1.32942,140.9816
405,22,375.6467,-1.825537,1.796298,-3.362749,356.8125
405,22,375.8689,-1.827605,1.799829,-3.366293,359.761
405,22,376.0911,-1.824334,1.801323,-3.36624,2.935239
405,22,376.3134,-1.816723,1.802759,-3.35315,3.210501
405,22,376.5356,-1.795159,1.803223,-3.330987,3.065908
405,22,376.7578,-1.778924,1.7926,-3.317886,7.053195
405,22,376.98,-1.794286,1.791025,-3.319358,10.62115
405,22,377.2022,-1.830095,1.789715,-3.313102,13.59717
405,22,377.4244,-1.881111,1.780413,-3.284822,19.033
405,22,377.6467,-1.873149,1.770287,-3.281199,31.56864
405,22,377.8689,-1.790826,1.774873,-3.304802,38.58386
405,22,378.0911,-1.679919,1.779944,-3.340611,46.65939
