Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
440,13,117.0111,-2.900843,1.707817,-0.05851021,66.5239
440,13,117.2333,-2.910573,1.690639,-0.02129151,30.30266
440,13,117.4556,-2.885811,1.676125,-0.002817086,17.49253
440,13,117.6778,-2.86123,1.667394,0.04636928,20.25518
440,13,117.9,-2.854984,1.663926,0.1144812,32.52308
440,13,118.1222,-2.83627,1.659076,0.200738,38.16084
440,13,118.3444,-2.766136,1.637861,0.3237935,48.73124
440,13,118.5667,-2.634898,1.62005,0.4725205,56.80585
440,13,118.7889,-2.5014,1.646083,0.6274974,64.03654
440,13,119.0111,-2.33774,1.628404,0.7624303,74.07213
440,13,119.2333,-2.174289,1.627931,0.8875034,82.1694
440,13,119.4556,-1.952482,1.633035,0.9681751,86.6982
440,13,119.6778,-1.694833,1.591026,0.9720644,89.49608
440,13,119.9,-1.453899,1.641763,0.9697033,89.35989
440,13,120.1222,-1.205573,1.631091,0.9726998,91.31456
440,13,120.3444,-0.9544143,1.608057,0.9745415,109.3574
440,13,120.5667,-0.719599,1.648683,0.9355454,126.0507
440,13,120.7889,-0.4963589,1.614538,0.8501871,137.9116
440,13,121.0111,-0.3169449,1.615928,0.725617,149.4716
440,13,121.2333,-0.2087555,1.631947,0.5796124,160.6859
440,13,121.4556,-0.1364264,1.610894,0.4052575,181.6975
440,13,121.6778,-0.06151101,1.635394,0.2062114,187.3344
440,13,121.9,-0.04680504,1.624508,-0.02979659,197.6051
440,13,122.1222,-0.09059726,1.622766,-0.2688589,205.2751
440,13,122.3444,-0.1567374,1.647141,-0.4802884,218.703
440,13,122.5667,-0.2688143,1.623492,-0.6654609,239.4725
440,13,122.7889,-0.3774195,1.646806,-0.8396013,249.6884
440,13,123.0111,-0.5105942,1.64473,-0.9681283,259.6754
440,13,123.2333,-0.6149817,1.646065,-1.031939,269.5904
440,13,123.4556,-0.7132752,1.661594,-1.16068,245.1724
440,13,123.6778,-0.7487615,1.651516,-1.330531,205.9998
440,13,123.9,-0.748577,1.64923,-1.516714,193.4149
440,13,124.1222,-0.7490037,1.664585,-1.697398,186.7122
440,13,124.3444,-0.7762872,1.655887,-1.880584,191.1231
440,13,124.5667,-0.8527776,1.654569,-2.082027,206.3616
440,13,124.7889,-0.9173206,1.681387,-2.283141,223.2745
440,13,125.0111,-1.000521,1.653969,-2.498381,234.9925
440,13,125.2333,-1.095244,1.661242,-2.687853,248.7245
440,13,125.4556,-1.239235,1.671996,-2.820245,266.5239
440,13,125.6778,-1.434659,1.639132,-2.895072,277.2495
440,13,125.9,-1.65159,1.65429,-2.91301,287.7181
440,13,126.1222,-1.868614,1.66722,-2.920098,299.1412
440,13,126.3444,-2.084037,1.641522,-2.89549,312.2159
440,13,126.5667,-2.275258,1.6689,-2.837395,328.3705
440,13,126.7889,-2.391445,1.67602,-2.782025,343.1421
440,13,127.0111,-2.4325,1.683305,-2.733757,349.1179
440,13,127.2333,-2.464113,1.691331,-2.703303,353.6293
440,13,127.4556,-2.50287,1.689703,-2.680158,358.9014
440,13,127.6778,-2.515436,1.682639,-2.679257,23.11225
440,13,127.9,-2.498928,1.681754,-2.703754,57.63576
440,13,128.1222,-2.43635,1.672158,-2.735515,74.77825
440,13,128.3445,-2.330384,1.666934,-2.785967,83.08089
440,13,128.5667,-2.211905,1.674315,-2.829364,86.31207
440,13,128.7889,-2.053455,1.671901,-2.857978,88.08969
440,13,129.0111,-1.841229,1.64077,-2.868459,89.72926
440,13,129.2333,-1.60449,1.661181,-2.869868,91.04113
440,13,129.4556,-1.354196,1.675748,-2.905305,93.3856
440,13,129.6778,-1.098747,1.644886,-2.976068,91.64158
440,13,129.9,-0.8456988,1.689285,-3.048555,89.10406
440,13,130.1222,-0.5750133,1.663649,-3.092259,85.25006
440,13,130.3445,-0.2941027,1.650003,-3.10216,83.39104
440,13,130.5667,-0.01801454,1.692764,-3.128385,78.4248
440,13,130.7889,0.2741911,1.644374,-3.162278,72.58932
440,13,131.0111,0.5543412,1.673985,-3.175864,63.23017
440,13,131.2333,0.7966802,1.681105,-3.137445,56.11018
440,13,131.4556,1.003516,1.659654,-3.067806,54.64116
440,13,131.6778,1.189523,1.683063,-3.003501,53.3886
440,13,131.9,1.350304,1.655626,-2.929979,52.20626
440,13,132.1222,1.53335,1.654014,-2.835452,49.10681
440,13,132.3445,1.709171,1.677456,-2.681847,49.42723
440,13,132.5667,1.835428,1.645573,-2.506978,50.09294
440,11,161.0889,2.822543,1.659172,1.057648,85.78734
440,11,161.3111,2.82077,1.65927,1.056275,85.77354
440,11,161.5333,2.819348,1.661724,1.054205,85.48342
440,11,161.7556,2.817803,1.674797,1.057997,83.83012
440,11,161.9778,2.812037,1.69897,1.060887,81.89617
440,11,162.2,2.812037,1.69897,1.060887,81.89617
440,11,162.4222,2.705479,1.726528,1.050048,89.52561
440,11,162.6445,2.699869,1.715947,1.054402,87.51481
440,11,162.8667,2.698014,1.7097,1.060395,85.95863
440,11,163.0889,2.708496,1.694135,1.059729,89.31245
440,11,163.3111,2.729289,1.673191,1.058056,92.22666
440,11,163.5333,2.75051,1.670254,1.062304,92.32648
440,11,163.7556,2.756101,1.670827,1.063781,91.70569
440,11,163.9778,2.76292,1.681226,1.064893,89.75221
440,11,164.2,2.763268,1.683763,1.066801,89.25804
440,11,164.4222,2.760203,1.687038,1.065234,90.06245
440,11,164.6445,2.755819,1.687464,1.064294,91.30164
440,11,164.8667,2.751182,1.690937,1.065732,92.06598
440,11,165.0889,2.743865,1.699814,1.066724,93.81595
440,11,165.3111,2.737113,1.708394,1.061626,99.98888
440,11,165.5333,2.752451,1.704833,1.054312,117.0543
440,11,165.7556,2.79261,1.671643,1.026543,138.7033
440,11,165.9778,2.803346,1.655586,0.9508415,162.6727
440,11,166.2,2.785965,1.652791,0.8667396,174.9982
440,11,166.4222,2.784349,1.649293,0.8064674,184.8455
440,11,166.6445,2.799075,1.649727,0.7552407,192.9695
440,11,166.8667,2.848959,1.653587,0.7156612,195.8668
440,11,167.0889,2.893589,1.641865,0.6466792,199.2226
440,11,167.3111,2.896258,1.623117,0.5038331,202.5284
440,11,167.5333,2.826698,1.599068,0.297998,205.9803
440,11,167.7556,2.755867,1.639442,0.08333543,209.9499
440,11,167.9778,2.698357,1.639272,-0.1335398,215.1771
440,11,168.2,2.645247,1.608257,-0.3413601,225.945
440,11,168.4222,2.591718,1.653193,-0.4352828,258.3278
440,11,168.6445,2.604316,1.664221,-0.4103639,293.2522
440,11,168.8667,2.65161,1.666617,-0.3162824,317.843
440,11,169.0889,2.688359,1.657373,-0.1620952,325.6748
440,11,169.3111,2.720333,1.649215,0.006115562,334.3076
440,11,169.5333,2.718081,1.635856,0.1671335,342.3013
440,11,169.7556,2.676857,1.616505,0.3250087,340.3871
440,11,169.9778,2.601439,1.620528,0.4720853,326.1546
440,11,170.2,2.542437,1.640599,0.5777844,301.555
440,11,170.4222,2.508914,1.6438,0.6415509,283.0583
440,11,170.6445,2.503751,1.636778,0.7087918,274.2412
440,11,170.8667,2.475335,1.648485,0.7997787,259.9566
440,11,171.0889,2.379106,1.636455,0.8947479,260.5194
440,11,171.3111,2.196555,1.604016,0.9431822,269.1278
440,11,171.5333,1.980597,1.621432,0.9316015,274.5142
440,11,171.7556,1.763519,1.646315,0.9324663,277.6748
440,11,171.9778,1.505848,1.60858,0.9463436,281.8932
440,11,172.2,1.243966,1.626541,0.9652381,287.5927
440,11,172.4222,0.9992917,1.626942,0.9887647,295.9158
440,11,172.6445,0.7454667,1.606455,1.024413,307.5608
440,11,172.8667,0.5114205,1.642723,1.097039,320.7637
440,11,173.0889,0.3274363,1.620293,1.235114,333.4609
440,11,173.3111,0.2051436,1.61492,1.415292,346.6885
440,11,173.5333,0.09648649,1.632207,1.596643,355.1411
440,11,173.7556,0.02503815,1.596287,1.818221,6.038873
440,11,173.9778,-0.0218091,1.611336,2.039711,19.70674
440,11,174.2,-0.01342717,1.618483,2.246258,39.39005
440,11,174.4222,0.03788597,1.592127,2.454421,56.78867
440,11,174.6445,0.1073481,1.638513,2.630005,74.90782
440,11,174.8667,0.1517161,1.646369,2.77697,91.30581
440,11,175.0889,0.1798654,1.627934,2.933803,102.9928
440,11,175.3111,0.1784894,1.619363,3.033542,146.4597
440,11,175.5333,0.08968498,1.624612,3.092252,180.4743
440,11,175.7556,-0.09879611,1.622503,3.109983,212.8878
440,11,175.9778,-0.324955,1.607128,3.115379,231.5265
440,11,176.2,-0.5546433,1.609425,3.111145,242.0479
440,11,176.4222,-0.7754196,1.611595,3.077838,248.1856
440,11,176.6445,-1.008051,1.587372,3.017096,254.6732
440,11,176.8667,-1.235626,1.624604,2.976873,263.0696
440,11,177.0889,-1.439865,1.616001,2.96292,260.4756
440,11,177.3111,-1.578347,1.611547,2.913715,227.3172
440,11,177.5333,-1.671106,1.621394,2.865177,202.8537
440,11,177.7556,-1.748219,1.612197,2.793248,186.8998
440,11,177.9778,-1.80164,1.589353,2.663669,176.1867
440,11,178.2,-1.811745,1.57455,2.461736,160.6548
440,11,178.4222,-1.850623,1.600541,2.253316,156.2545
440,11,178.6445,-1.910968,1.607548,2.054622,166.5586
440,11,178.8667,-1.985632,1.611703,1.868912,181.269
440,11,179.0889,-2.037889,1.628537,1.697633,192.263
440,11,179.3111,-2.077467,1.610405,1.53147,193.2841
440,11,179.5333,-2.14281,1.634341,1.383032,194.4983
440,11,179.7556,-2.240571,1.634788,1.229115,191.1222
440,11,179.9778,-2.379305,1.603053,1.056624,181.1949
440,11,180.2,-2.53546,1.614092,0.8784751,170.0424
440,11,180.4222,-2.617702,1.628296,0.7089264,156.1879
440,11,180.6445,-2.635077,1.611816,0.5412779,142.9808
440,11,180.8667,-2.610397,1.613312,0.3860204,125.7536
440,9,193.3889,1.745217,1.700493,1.079782,180.1907
440,9,193.6111,1.74088,1.708562,1.091252,182.5529
440,9,193.8333,1.725284,1.707405,1.104108,195.8932
440,9,194.0556,1.724061,1.705928,1.115805,201.7723
440,9,194.2778,1.734358,1.700267,1.119075,195.8069
440,9,194.5,1.769913,1.679807,1.111527,164.0323
440,9,194.7222,1.77579,1.666643,1.098492,147.4621
440,9,194.9444,1.821178,1.66024,1.080098,122.4815
440,9,195.1667,1.905334,1.636005,1.115801,86.64162
440,9,195.3889,1.951243,1.637827,1.158578,56.82689
440,9,195.6111,2.003576,1.650556,1.163614,25.48202
440,9,195.8333,2.123766,1.644034,1.100559,22.15875
440,9,196.0556,2.257206,1.646384,1.101916,17.18134
440,9,196.2778,2.369345,1.610601,1.217472,11.75107
440,9,196.5,2.434925,1.618065,1.384245,6.892497
440,9,196.7222,2.528824,1.643032,1.55509,3.120578
440,9,196.9444,2.609965,1.617429,1.761719,357.0373
440,9,197.1667,2.659947,1.646381,1.974462,334.4838
440,9,197.3889,2.644351,1.639687,2.157378,317.7805
440,9,197.6111,2.592022,1.66055,2.204975,289.8958
440,9,197.8333,2.613794,1.63257,2.154795,239.917
440,9,198.0556,2.655048,1.643423,2.02324,200.0778
440,9,198.2778,2.685568,1.630209,1.826391,186.845
440,9,198.5,2.708872,1.61095,1.580404,189.0307
440,9,198.7222,2.71078,1.65506,1.332312,188.0718
440,9,198.9444,2.678923,1.61628,1.035279,184.5594
440,9,199.1667,2.625882,1.662923,0.7490995,183.0589
440,9,199.3889,2.589001,1.649286,0.4384124,186.5485
440,9,199.6111,2.578068,1.611671,0.1132317,192.0632
440,9,199.8333,2.535002,1.667944,-0.1950236,191.7233
440,9,200.0556,2.456496,1.626302,-0.4867365,190.9823
440,9,200.2778,2.370622,1.663819,-0.771189,191.6585
440,9,200.5,2.248478,1.645042,-1.04591,185.9324
440,9,200.7222,2.134399,1.621397,-1.346608,179.2662
440,9,200.9444,2.025054,1.667582,-1.626663,170.0882
440,9,201.1667,1.953621,1.617166,-1.92304,158.677
440,9,201.3889,1.932257,1.661444,-2.221858,145.0696
440,9,201.6111,1.999625,1.638117,-2.472821,128.803
440,9,201.8333,2.096635,1.636424,-2.63832,103.3951
440,9,202.0556,2.162772,1.66218,-2.760724,75.33181
440,9,202.2778,2.17582,1.659286,-2.814476,27.14899
440,9,202.5,2.155288,1.669652,-2.839817,349.6929
440,9,202.7222,2.073809,1.670665,-2.845133,323.2601
440,9,202.9444,1.983532,1.669867,-2.866676,300.5859
440,9,203.1667,1.928208,1.675253,-2.898417,279.7687
440,9,203.3889,1.912717,1.673743,-2.896507,269.3515
440,9,203.6111,1.908461,1.670122,-2.887278,277.3835
440,9,203.8333,1.913181,1.678036,-2.840327,297.4216
440,9,204.0556,1.896928,1.682905,-2.782286,308.2255
440,9,204.2778,1.871813,1.674111,-2.708997,322.267
440,9,204.5,1.851294,1.657764,-2.57461,335.7593
440,9,204.7222,1.846812,1.623811,-2.391054,345.5561
440,9,204.9444,1.84116,1.641036,-2.168765,358.0685
440,9,205.1667,1.797132,1.655694,-1.956279,353.6959
440,9,205.3889,1.704098,1.618962,-1.718277,328.2282
440,9,205.6111,1.588969,1.636568,-1.48446,305.7166
440,9,205.8333,1.46756,1.662995,-1.303563,294.0657
440,9,206.0556,1.322476,1.655934,-1.165684,287.7642
440,9,206.2778,1.126772,1.660082,-1.067322,290.5358
440,9,206.5,0.8953104,1.625181,-1.039614,291.8787
440,9,206.7222,0.6655222,1.656084,-1.030532,287.6164
440,9,206.9444,0.4633793,1.667084,-1.002222,277.429
440,9,207.1667,0.3028315,1.657086,-0.9657997,267.6642
440,9,207.3889,0.1237306,1.678417,-0.9460003,267.98
440,9,207.6111,-0.04821667,1.655011,-0.9557399,265.1277
440,9,207.8333,-0.2508731,1.634418,-0.9950217,262.8299
440,9,208.0556,-0.4837433,1.658203,-1.035013,260.2305
440,9,208.2778,-0.7480236,1.644282,-1.028353,261.4198
440,9,208.5,-1.021596,1.635723,-0.9692273,257.6593
440,9,208.7222,-1.28104,1.672624,-0.9442296,250.9724
440,9,208.9444,-1.547618,1.628593,-0.9541641,243.3038
440,9,209.1667,-1.800707,1.637502,-0.9794068,237.0559
440,9,209.3889,-2.028687,1.653621,-0.9311891,264.6187
440,9,209.6111,-2.205301,1.635763,-0.8180197,299.5736
440,9,209.8333,-2.355004,1.648427,-0.7025273,325.4392
440,9,210.0556,-2.477767,1.646636,-0.5790359,338.4812
440,9,210.2778,-2.577823,1.634543,-0.4447546,355.3225
440,9,210.5,-2.667748,1.649255,-0.2756985,4.828548
440,9,210.7222,-2.699281,1.616263,-0.04614864,10.38524
440,9,210.9444,-2.629735,1.609259,0.2102076,14.04737
440,9,211.1667,-2.554026,1.645389,0.4538357,25.66993
440,9,211.3889,-2.462109,1.603126,0.7199702,22.97573
440,9,211.6111,-2.383009,1.62127,1.001157,12.88678
440,9,211.8333,-2.260812,1.623992,1.278307,6.185593
440,9,212.0556,-2.122935,1.590244,1.552184,355.5215
440,9,212.2778,-2.046956,1.619292,1.824504,336.856
440,9,212.5,-2.035639,1.575585,2.092219,317.2935
440,9,212.7222,-2.079383,1.58696,2.323463,297.8966
440,9,212.9444,-2.215026,1.612497,2.494753,290.1445
440,9,213.1667,-2.40252,1.583931,2.657994,280.6492
440,9,213.3889,-2.58301,1.61337,2.766781,273.0515
440,9,213.6111,-2.754379,1.602881,2.835286,270.4037
440,19,232.8667,1.929148,1.708186,-2.018587,78.36022
440,19,233.0889,1.898535,1.724275,-2.014746,76.86813
440,19,233.3111,1.861719,1.729182,-2.012773,78.34549
440,19,233.5333,1.834655,1.727191,-2.014996,84.98138
440,19,233.7556,1.813767,1.72462,-2.021428,98.7428
440,19,233.9778,1.796333,1.723322,-2.020503,108.2302
440,19,234.2,1.80238,1.728474,-1.964783,69.76724
440,19,234.4222,1.79404,1.727698,-1.942843,55.35426
440,19,234.6445,1.777267,1.708437,-1.909761,29.69277
440,19,234.8667,1.770232,1.682772,-1.911384,356.9784
440,19,235.0889,1.815398,1.678291,-1.93851,343.2425
440,19,235.3111,1.797226,1.669756,-1.956287,323.6694
440,19,235.5333,1.754137,1.672436,-1.96175,317.2744
440,19,235.7556,1.727745,1.670833,-1.917927,322.1397
440,19,235.9778,1.701995,1.663672,-1.859329,328.6993
440,19,236.2,1.694764,1.6554,-1.817073,334.4297
440,19,236.4222,1.697415,1.651406,-1.776277,340.0217
440,19,236.6445,1.725101,1.647763,-1.73622,346.3538
440,19,236.8667,1.805947,1.648826,-1.689531,1.070841
440,19,237.0889,1.915456,1.664315,-1.624603,18.50859
440,19,237.3111,2.010752,1.66373,-1.51244,23.04433
440,19,237.5333,2.091176,1.63946,-1.34476,21.87987
440,19,237.7556,2.149005,1.637863,-1.142561,15.22984
440,19,237.9778,2.235053,1.66902,-0.9404301,11.67954
440,19,238.2,2.367297,1.636412,-0.7537317,15.70675
440,19,238.4222,2.491215,1.662518,-0.5696055,7.491184
440,19,238.6445,2.569265,1.655834,-0.3448593,356.3568
440,19,238.8667,2.609354,1.607794,-0.08925828,353.742
440,19,239.0889,2.62825,1.638981,0.1264223,348.8136
440,19,239.3111,2.634558,1.649451,0.2916713,338.8983
440,19,239.5333,2.616327,1.642646,0.4151904,298.6976
440,19,239.7556,2.632676,1.66048,0.5557303,280.0533
440,19,239.9778,2.630205,1.664362,0.6967026,272.9864
440,19,240.2,2.593496,1.646871,0.8301845,265.8302
440,19,240.4222,2.544336,1.644579,0.9651708,269.2406
440,19,240.6445,2.525411,1.657979,1.10747,274.1644
440,19,240.8667,2.536736,1.652343,1.195436,265.3094
440,19,241.0889,2.549068,1.661185,1.253473,254.8287
440,19,241.3111,2.577739,1.661708,1.288281,250.5622
440,19,241.5333,2.596837,1.658183,1.310138,254.1044
440,19,241.7556,2.627264,1.653135,1.405612,289.9658
440,19,241.9778,2.706091,1.634059,1.512676,315.2347
440,19,242.2,2.75802,1.622237,1.652517,328.0304
440,19,242.4222,2.744765,1.586571,1.833527,326.5007
440,19,242.6445,2.658426,1.569777,2.084219,322.36
440,19,242.8667,2.578323,1.618761,2.326178,315.6464
440,19,243.0889,2.470769,1.60508,2.545969,300.2209
440,19,243.3111,2.364947,1.616071,2.745286,270.8857
440,19,243.5333,2.242566,1.639594,2.905046,250.4803
440,19,243.7556,2.078178,1.610895,3.054725,256.9191
440,19,243.9778,1.895914,1.621093,3.184805,270.6924
440,19,244.2,1.703008,1.637608,3.262279,271.2833
440,19,244.4222,1.478195,1.603132,3.328065,262.308
440,19,244.6445,1.228924,1.640139,3.376565,256.5278
440,19,244.8667,0.9593591,1.626441,3.393441,263.9023
440,19,245.0889,0.7017666,1.598645,3.359378,265.037
