Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
437,21,63.59778,-0.6054621,1.514662,-1.331665,59.87841
437,21,63.82,-0.4739029,1.504665,-1.227065,61.9506
437,21,64.04222,-0.3595095,1.53106,-1.12088,44.48343
437,21,64.26444,-0.2923031,1.517998,-0.9885173,11.25507
437,21,64.48667,-0.2164623,1.50865,-0.8428993,1.995481
437,21,64.70889,-0.1550249,1.513043,-0.6725003,350.5756
437,21,64.93111,-0.08963528,1.495911,-0.4998395,335.6682
437,21,65.15334,0.007886659,1.512852,-0.2934498,338.9722
437,21,65.37556,0.05301389,1.512464,-0.08376727,348.1097
437,21,65.59778,0.07046301,1.491692,0.1264863,7.362528
437,21,65.82,0.09620534,1.512318,0.323208,34.71055
437,21,66.04222,0.1343395,1.495067,0.4934391,53.33104
437,21,66.26444,0.1785908,1.506204,0.6362582,66.62125
437,21,66.48667,0.2081465,1.513901,0.7512045,82.47296
437,21,66.70889,0.2801851,1.505418,0.8325883,93.53654
437,21,66.93111,0.4358654,1.468363,0.8812966,96.39045
437,21,67.15334,0.651684,1.485944,0.8895937,85.92465
437,21,67.37556,0.8690432,1.499665,0.8962201,79.39655
437,21,67.59778,1.124166,1.481058,0.9013143,81.20876
437,21,67.82,1.377389,1.510936,0.8994852,84.77605
437,21,68.04222,1.62314,1.485661,0.9013332,84.17241
437,21,68.26444,1.890714,1.504173,0.9040657,81.65178
437,21,68.48667,2.143967,1.496841,0.9415781,81.71278
437,21,68.70889,2.386489,1.489499,1.00134,84.49582
437,21,68.93111,2.569495,1.529886,1.03705,87.08189
437,11,83.20889,2.62171,1.554266,1.073015,86.91888
437,11,83.43111,2.618992,1.554395,1.062675,88.36089
437,11,83.65334,2.613575,1.55413,1.050227,88.68521
437,11,83.87556,2.622987,1.543244,1.096716,49.4506
437,11,84.09778,2.582031,1.517255,1.164915,357.4438
437,11,84.32,2.561929,1.507558,1.210861,338.2552
437,11,84.54222,2.592456,1.505247,1.272832,342.9543
437,11,84.76445,2.658043,1.49268,1.397127,349.8331
437,11,84.98667,2.744998,1.480149,1.576466,345.3613
437,11,85.20889,2.790495,1.493356,1.768895,334.9194
437,11,85.43111,2.776017,1.4643,1.988131,325.4861
437,11,85.65334,2.72034,1.487911,2.204033,315.4396
437,11,85.87556,2.668419,1.485341,2.401418,300.6723
437,11,86.09778,2.613179,1.466689,2.61802,284.9428
437,11,86.32,2.510634,1.486843,2.800619,272.9734
437,11,86.54222,2.361575,1.46483,2.922742,256.1898
437,11,86.76445,2.200585,1.484494,3.00819,243.6099
437,11,86.98667,2.026915,1.479418,3.107366,252.7929
437,11,87.20889,1.806504,1.480131,3.20272,262.2412
437,11,87.43111,1.566003,1.48225,3.241086,262.4177
437,11,87.65334,1.308031,1.469229,3.228007,265.2273
437,11,87.87556,1.05147,1.495484,3.206073,270.7677
437,11,88.09778,0.7954963,1.465957,3.188846,270.2745
437,11,88.32,0.5383159,1.499624,3.172674,266.5953
437,11,88.54222,0.296629,1.475758,3.14024,265.8771
437,11,88.76445,0.07345077,1.475888,3.106474,260.557
437,11,88.98667,-0.1095859,1.487326,3.103889,265.9327
437,11,89.20889,-0.2463484,1.494551,3.096759,268.9377
437,11,89.43111,-0.3590026,1.472086,3.055227,264.1036
437,11,89.65334,-0.5096296,1.463026,3.035365,261.3748
437,11,89.87556,-0.7024026,1.483717,3.038385,264.0803
437,11,90.09778,-0.9037603,1.473879,3.005523,259.5689
437,11,90.32,-1.105819,1.482986,2.963067,262.4677
437,11,90.54222,-1.296703,1.485256,2.915646,244.0787
437,11,90.76445,-1.454056,1.468176,2.858356,213.24
437,11,90.98667,-1.572463,1.47395,2.765726,191.4493
437,11,91.20889,-1.659577,1.463157,2.62409,173.8844
437,11,91.43111,-1.728087,1.478625,2.450222,157.737
437,11,91.65334,-1.803077,1.481889,2.264171,167.5608
437,11,91.87556,-1.890687,1.479987,2.055449,180.9716
437,11,92.09778,-1.955586,1.502573,1.837935,193.8526
437,11,92.32,-2.00581,1.473737,1.610784,212.1072
437,11,92.54222,-2.077826,1.503766,1.404128,208.651
437,11,92.76445,-2.187905,1.474188,1.236893,189.7578
437,11,92.98667,-2.375129,1.491174,1.090934,179.122
437,11,93.20889,-2.515284,1.514125,0.9250342,167.5324
437,11,93.43111,-2.595002,1.489328,0.751375,157.0624
437,11,93.65334,-2.6358,1.515238,0.5965836,139.8119
437,11,93.87556,-2.650826,1.528461,0.4337327,124.1054
437,7,103.92,-2.580814,1.580626,-2.040221,273.553
437,7,104.1422,-2.581569,1.580678,-2.04452,273.7546
437,7,104.3644,-2.598289,1.572733,-2.041844,288.8162
437,7,104.5867,-2.586981,1.552873,-1.982584,336.4425
437,7,104.8089,-2.521568,1.539675,-1.909432,9.190585
437,7,105.0311,-2.44627,1.526245,-1.817844,15.53411
437,7,105.2533,-2.425462,1.530721,-1.723285,7.463306
437,7,105.4756,-2.44014,1.521693,-1.594386,359.9471
437,7,105.6978,-2.498774,1.497016,-1.408248,356.8029
437,7,105.92,-2.557882,1.517673,-1.190441,359.1214
437,7,106.1422,-2.570396,1.49568,-0.9653974,3.243338
437,7,106.3644,-2.554433,1.504539,-0.7144569,5.14967
437,7,106.5867,-2.560527,1.514658,-0.4696259,7.363521
437,7,106.8089,-2.574752,1.489978,-0.2207088,11.22779
437,7,107.0311,-2.570373,1.519292,0.02639076,18.00158
437,7,107.2533,-2.540345,1.496509,0.2553069,25.78214
437,7,107.4756,-2.482382,1.506936,0.4730965,32.95053
437,7,107.6978,-2.410279,1.513445,0.6630928,45.85558
437,7,107.92,-2.324139,1.497102,0.8089821,66.71152
437,7,108.1422,-2.197295,1.495043,0.8959204,85.93971
437,7,108.3644,-2.014429,1.470213,0.9366425,89.97752
437,7,108.5867,-1.772453,1.501693,0.9450456,85.56299
437,7,108.8089,-1.537195,1.503237,0.9563478,80.21564
437,7,109.0311,-1.28137,1.487052,0.9786448,70.72872
437,7,109.2533,-1.025795,1.507799,0.9806443,60.43362
437,7,109.4756,-0.7703046,1.475632,0.9736187,44.50427
437,7,109.6978,-0.5500857,1.507673,0.9741673,29.41652
437,7,109.92,-0.3715701,1.499879,1.005161,21.70144
437,7,110.1422,-0.1464182,1.49287,1.042325,57.22114
437,7,110.3644,0.07360572,1.508427,1.068753,84.13426
437,7,110.5867,0.2905914,1.483455,1.091999,93.94443
437,7,110.8089,0.5258008,1.502672,1.093958,99.84792
437,7,111.0311,0.7734931,1.502357,1.092858,96.54908
437,7,111.2533,1.045458,1.488997,1.093169,92.34749
437,7,111.4756,1.321079,1.510554,1.068519,92.90919
437,7,111.6978,1.605182,1.477203,1.020738,91.40035
437,7,111.92,1.874317,1.517655,0.9873047,88.38094
437,7,112.1422,2.130282,1.48626,0.9883099,88.24084
437,7,112.3644,2.368608,1.512502,1.005019,88.17521
437,7,112.5867,2.562675,1.525238,1.001724,87.05262
437,9,125.7422,1.777739,1.552005,1.134312,182.7801
437,9,125.9644,1.756003,1.552845,1.158017,189.8278
437,9,126.1867,1.726371,1.550145,1.18222,203.789
437,9,126.4089,1.709949,1.549912,1.184556,207.477
437,9,126.6311,1.690633,1.547518,1.17067,215.5945
437,9,126.8533,1.645826,1.519994,1.147433,252.4669
437,9,127.0756,1.553228,1.491277,1.144319,276.8361
437,9,127.2978,1.39106,1.458702,1.145584,279.8244
437,9,127.52,1.168562,1.474026,1.140524,271.2193
437,9,127.7422,0.9240046,1.475613,1.10747,268.4195
437,9,127.9644,0.6559451,1.472889,1.049957,272.8749
437,9,128.1867,0.3709367,1.492597,1.02397,275.1602
437,9,128.4089,0.07620347,1.473989,1.023781,276.5751
437,9,128.6311,-0.2149675,1.506939,1.015942,277.2636
437,9,128.8533,-0.4982442,1.473932,1.002188,282.4943
437,9,129.0756,-0.7647626,1.50724,1.019987,291.489
437,9,129.2978,-1.011085,1.476907,1.078314,298.4332
437,9,129.52,-1.243265,1.494851,1.182527,306.2954
437,9,129.7422,-1.455247,1.4771,1.301867,318.9711
437,9,129.9644,-1.647694,1.477217,1.458536,334.2209
437,9,130.1867,-1.784392,1.471149,1.671588,344.0933
437,9,130.4089,-1.879603,1.472271,1.918223,331.7185
437,9,130.6311,-1.991863,1.497959,2.142843,314.2218
437,9,130.8533,-2.128565,1.467691,2.334874,303.7626
437,9,131.0756,-2.282259,1.489601,2.506463,295.1544
437,9,131.2978,-2.431787,1.474131,2.658194,287.4747
437,9,131.52,-2.583971,1.491992,2.79722,278.5904
437,18,146.9867,1.856006,1.558054,-1.061525,339.8434
437,18,147.2089,1.872064,1.559711,-1.070137,338.8931
437,18,147.4311,1.900055,1.564199,-1.096699,338.9555
437,18,147.6533,1.925978,1.552093,-1.081177,343.9124
437,18,147.8756,1.999162,1.535158,-1.031925,17.34436
437,18,148.0978,1.96057,1.530725,-0.9718065,358.7523
437,18,148.32,1.787268,1.511929,-0.9963174,288.9647
437,18,148.5422,1.640741,1.498491,-1.003728,282.108
437,18,148.7645,1.449842,1.512673,-1.010991,281.7606
437,18,148.9867,1.241028,1.505962,-0.9897863,285.0489
437,18,149.2089,1.013287,1.502144,-0.9431554,282.8711
437,18,149.4311,0.777603,1.525768,-0.9416949,274.2135
437,18,149.6533,0.5292401,1.494118,-0.97601,268.4854
437,18,149.8756,0.2721817,1.52728,-1.003539,263.7285
437,18,150.0978,0.02164147,1.506294,-1.005103,260.5137
437,18,150.32,-0.2304131,1.516314,-1.003446,248.0729
437,18,150.5422,-0.438985,1.52095,-1.038937,214.3005
437,18,150.7645,-0.6494112,1.504705,-1.068682,198.4163
437,18,150.9867,-0.9217054,1.526224,-1.055028,235.8009
437,18,151.2089,-1.175351,1.503773,-1.007141,267.1592
437,18,151.4311,-1.4127,1.531702,-1.016482,254.7975
437,18,151.6533,-1.637356,1.51587,-1.052915,246.2556
437,18,151.8756,-1.872574,1.513517,-1.076671,264.156
437,18,152.0978,-2.072799,1.531523,-1.034301,310.7924
437,18,152.32,-2.253375,1.504815,-0.9855947,334.9174
437,18,152.5422,-2.414225,1.519186,-0.9104115,356.1733
437,18,152.7645,-2.563365,1.520005,-0.818578,11.74371
437,18,152.9867,-2.6992,1.500254,-0.7163403,25.31192
437,18,153.2089,-2.751552,1.525496,-0.5753206,35.50818
437,22,165.2422,-1.719961,1.559444,-3.16796,350.2822
437,22,165.4644,-1.710367,1.567315,-3.173889,353.0397
437,22,165.6867,-1.707344,1.569531,-3.175712,353.8918
437,22,165.9089,-1.697002,1.580298,-3.220782,352.1686
437,22,166.1311,-1.700475,1.569052,-3.24699,351.6783
437,22,166.3533,-1.703451,1.562778,-3.261827,352.9324
437,22,166.5756,-1.710368,1.565707,-3.271619,355.9944
437,22,166.7978,-1.740379,1.572313,-3.276911,348.6064
437,22,167.02,-1.846054,1.552752,-3.222913,325.0224
437,22,167.2422,-1.976665,1.541451,-3.139957,318.7144
437,22,167.4644,-2.103128,1.535366,-3.027866,324.9423
437,22,167.6867,-2.226891,1.512756,-2.850809,332.9132
437,22,167.9089,-2.341228,1.537335,-2.641619,344.9381
437,22,168.1311,-2.469934,1.522444,-2.438131,354.3275
437,22,168.3533,-2.590528,1.52618,-2.214655,1.644184
437,22,168.5756,-2.653233,1.519039,-1.968233,5.154695
437,22,168.7978,-2.653112,1.507882,-1.707598,8.89528
437,22,169.02,-2.623442,1.534143,-1.494019,29.79651
437,22,169.2422,-2.573423,1.503642,-1.326147,55.60123
437,22,169.4644,-2.469649,1.510916,-1.195003,74.6511
437,22,169.6867,-2.292169,1.493711,-1.103443,84.729
437,22,169.9089,-2.058831,1.523777,-1.047298,89.77829
437,22,170.1311,-1.807129,1.502169,-0.9940044,93.52461
437,22,170.3533,-1.513313,1.520628,-0.9571633,96.29288
437,22,170.5756,-1.206583,1.50713,-0.9682758,98.93369
437,22,170.7978,-0.8983334,1.506938,-1.003475,96.47732
437,22,171.02,-0.5968565,1.519485,-1.014753,94.71528
437,22,171.2422,-0.2810562,1.505973,-1.015513,94.27558
437,22,171.4644,0.03080609,1.526229,-1.031693,88.75488
437,22,171.6867,0.3373561,1.498867,-1.070525,91.13313
437,22,171.9089,0.6292384,1.529011,-1.072706,90.86469
437,22,172.1311,0.934413,1.498005,-1.042453,87.63464
437,22,172.3533,1.244657,1.527056,-1.018209,82.07874
437,22,172.5756,1.555937,1.488136,-1.008693,77.28836
437,22,172.7978,1.83909,1.515176,-0.9572039,54.83465
437,22,173.02,2.077686,1.489262,-0.8617693,32.12669
437,22,173.2422,2.291731,1.501848,-0.7353443,17.63786
437,22,173.4644,2.479472,1.483244,-0.5809809,2.005517
437,22,173.6867,2.627331,1.491545,-0.3890662,343.2292
437,22,173.9089,2.683363,1.479059,-0.1552659,329.6606
437,22,174.1311,2.663023,1.49042,0.09906073,321.7639
437,22,174.3533,2.615111,1.492096,0.3341673,305.5252
437,22,174.5756,2.541987,1.475509,0.5704863,280.7228
437,22,174.7978,2.41938,1.510585,0.7378069,254.8558
437,22,175.02,2.273101,1.490566,0.8459646,242.0415
437,22,175.2422,2.136525,1.523197,0.9092173,225.473
437,2,188.0756,-2.53191,1.517705,3.110885,258.2018
437,2,188.2978,-2.498217,1.524194,3.111243,263.8
437,2,188.52,-2.491178,1.517894,3.12184,291.3748
437,2,188.7422,-2.428186,1.48216,3.12124,6.238408
437,2,188.9644,-2.336987,1.477844,3.014926,65.96216
437,2,189.1867,-2.277171,1.490627,2.898255,98.83553
437,2,189.4089,-2.214019,1.48466,2.80762,115.1401
437,2,189.6311,-2.144677,1.485195,2.712278,128.871
437,2,189.8533,-2.062781,1.489571,2.658142,142.7442
437,2,190.0756,-1.983371,1.453777,2.608149,163.7032
437,2,190.2978,-1.935069,1.456333,2.511881,178.5967
437,2,190.52,-1.910306,1.439484,2.359836,174.1392
437,2,190.7422,-1.903275,1.470908,2.159491,151.0271
437,2,190.9644,-1.907448,1.487443,1.964072,148.984
437,2,191.1867,-1.885687,1.469807,1.768845,136.4693
437,2,191.4089,-1.835828,1.49347,1.573696,124.0267
437,2,191.6311,-1.754783,1.476989,1.372312,110.6759
437,2,191.8533,-1.634516,1.500237,1.188821,97.41061
437,2,192.0756,-1.464741,1.489497,1.078972,89.71454
437,2,192.2978,-1.257775,1.495942,1.015353,95.66555
437,2,192.52,-1.032106,1.499479,0.9667802,96.06202
437,2,192.7422,-0.7879073,1.485302,0.9183072,88.95078
437,2,192.9644,-0.5404985,1.515964,0.9017172,89.38629
437,2,193.1867,-0.280475,1.486653,0.9207801,90.54779
437,2,193.4089,-0.01785358,1.513533,0.9443026,91.86288
437,2,193.6311,0.2470904,1.488376,0.9439493,91.31965
437,2,193.8533,0.5356578,1.501505,0.9278907,89.95349
437,2,194.0756,0.8181703,1.502054,0.9354333,87.89065
437,2,194.2978,1.101275,1.487591,0.9517012,87.41479
437,2,194.52,1.357941,1.509828,0.9416665,86.99852
437,2,194.7422,1.620914,1.476428,0.9324003,74.96655
437,2,194.9644,1.857663,1.515482,0.9619361,43.91598
437,2,195.1867,2.072519,1.489282,1.016795,29.75051
437,2,195.4089,2.279456,1.494303,1.11508,15.35251
437,2,195.6311,2.445058,1.498841,1.226028,353.4283
437,2,195.8533,2.627094,1.475603,1.348192,345.7269
437,2,196.0756,2.776755,1.503711,1.521114,343.8239
437,2,196.2978,2.835476,1.464078,1.744818,340.0612
437,2,196.52,2.819107,1.48586,1.995179,326.1096
437,2,196.7422,2.792912,1.482242,2.233516,310.6587
437,2,196.9644,2.765016,1.458151,2.499348,293.9547
437,2,197.1867,2.687213,1.487552,2.73412,280.3679
437,2,197.4089,2.561483,1.457026,2.905656,267.3356
437,2,197.6311,2.43046,1.4754,3.039896,259.5157
437,2,197.8533,2.308857,1.486909,3.179342,259.6618
437,2,198.0756,2.185701,1.491667,3.339334,259.7791
437,2,198.2978,2.068626,1.49832,3.446786,261.7204
437,2,198.52,1.905232,1.481574,3.45702,261.2866
437,2,198.7422,1.669909,1.457632,3.395921,259.2344
437,2,198.9644,1.397012,1.498709,3.347322,259.2495
437,2,199.1867,1.11309,1.469686,3.339189,257.5265
437,2,199.4089,0.8293804,1.490403,3.347908,252.7879
437,2,199.6311,0.5521407,1.485405,3.338004,251.0052
437,2,199.8533,0.2740987,1.473612,3.318242,251.8924
437,2,200.0756,-0.006769783,1.495604,3.32135,253.9623
437,2,200.2978,-0.2922243,1.456563,3.338061,252.521
437,2,200.52,-0.5559592,1.495071,3.324877,250.2795
437,2,200.7422,-0.8020868,1.465555,3.269095,248.0788
437,2,200.9644,-1.029665,1.479085,3.182199,243.4157
437,2,201.1867,-1.233878,1.467922,3.047399,219.2406
437,2,201.4089,-1.431633,1.464387,2.886862,196.5834
437,2,201.6311,-1.584062,1.47012,2.683887,182.0559
437,2,201.8533,-1.682183,1.465907,2.433806,180.989
437,2,202.0756,-1.776493,1.485864,2.18659,184.6712
437,2,202.2978,-1.860278,1.441698,1.933135,176.1936
437,2,202.52,-1.847263,1.4828,1.712626,143.0484
437,2,202.7422,-1.774393,1.467692,1.534239,126.9923
437,2,202.9644,-1.619518,1.453509,1.361319,119.007
437,2,203.1867,-1.420814,1.475009,1.224379,111.6744
437,2,203.4089,-1.188128,1.459144,1.093305,112.8253
437,2,203.6311,-0.9357476,1.499278,0.980692,115.6177
437,2,203.8533,-0.6825535,1.467938,0.8939991,124.5377
437,2,204.0756,-0.4337777,1.487062,0.7941736,142.1189
437,2,204.2978,-0.2676385,1.489366,0.6545321,166.1963
437,2,204.52,-0.165067,1.485465,0.4799514,179.2161
437,2,204.7422,-0.1103513,1.506203,0.2806766,192.8561
437,2,204.9644,-0.08734819,1.475838,0.06762423,210.0219
437,4,219.7089,1.82187,1.524935,3.111167,185.6081
437,4,219.9311,1.814151,1.529175,3.163255,190.6151
437,4,220.1533,1.777844,1.524477,3.243424,200.6259
437,4,220.3756,1.750205,1.522608,3.292107,204.4658
437,4,220.5978,1.749425,1.517679,3.298354,204.8463
437,4,220.82,1.708742,1.481501,3.281564,234.4485
437,4,221.0422,1.610984,1.459202,3.250555,253.0801
437,4,221.2645,1.445387,1.435539,3.22409,253.829
437,4,221.4867,1.260488,1.465632,3.189226,246.2907
437,4,221.7089,1.043609,1.446649,3.116344,243.3486
437,4,221.9311,0.8043961,1.46522,3.020715,232.674
437,4,222.1533,0.5566625,1.467037,2.927988,223.0304
437,4,222.3756,0.3323573,1.449466,2.817824,208.4956
437,4,222.5978,0.1704313,1.467061,2.629843,195.7768
437,4,222.82,0.06907213,1.454375,2.386945,193.5162
437,4,223.0422,-0.005959254,1.475772,2.141545,193.1807
437,4,223.2645,-0.07247259,1.462132,1.874716,192.4785
437,4,223.4867,-0.1485169,1.497576,1.61031,202.5607
437,4,223.7089,-0.2393668,1.457069,1.358835,224.8304
437,4,223.9311,-0.3993449,1.48237,1.184857,253.0591
437,4,224.1533,-0.6033001,1.452062,1.087451,263.0147
437,4,224.3756,-0.8480162,1.479874,1.027841,263.7149
437,4,224.5978,-1.095962,1.470289,0.9796255,265.0492
437,4,224.82,-1.35489,1.485574,0.944764,272.0828
437,4,225.0422,-1.555156,1.507149,0.9857359,304.2287
437,4,225.2645,-1.675415,1.513344,1.016575,328.1197
437,4,225.4867,-1.727345,1.502963,1.022443,359.8398
437,4,225.7089,-1.728713,1.506438,1.025347,14.38411
437,4,225.9311,-1.710998,1.500232,1.022627,18.25173
437,4,226.1533,-1.624844,1.506226,1.007418,49.50657
437,4,226.3756,-1.471759,1.506927,0.9736596,75.77871
437,4,226.5978,-1.285465,1.497381,0.970305,81.93634
437,4,226.82,-1.072438,1.492672,0.9703671,97.66431
437,4,227.0422,-0.8529932,1.488968,0.9886527,113.8219
437,4,227.2645,-0.6549459,1.506161,0.9549398,129.9577
437,4,227.4867,-0.4441665,1.488732,0.9077788,119.4413
437,4,227.7089,-0.2655395,1.516254,0.8783558,105.6071
437,4,227.9311,-0.1343799,1.505797,0.8131121,123.2289
437,4,228.1533,-0.08626606,1.486578,0.6413273,166.0136
437,4,228.3756,-0.05629461,1.469368,0.4240828,167.9459
437,4,228.5978,-0.03452316,1.516182,0.183616,165.7948
437,4,228.82,0.007572426,1.492867,-0.05033825,158.1396
437,4,229.0422,0.06558257,1.501744,-0.2725104,139.7898
437,4,229.2645,0.08967733,1.509715,-0.4828311,120.451
437,4,229.4867,0.1405402,1.505671,-0.6807851,95.92581
437,4,229.7089,0.271824,1.510114,-0.8023716,76.77074
437,4,229.9311,0.464062,1.509824,-0.8820097,74.27335
437,4,230.1533,0.6827573,1.520289,-0.9342666,69.5022
437,4,230.3756,0.9368565,1.489818,-0.9670757,57.84661
437,4,230.5978,1.171065,1.534157,-0.9707476,45.71605
437,15,241.8422,0.20609,1.554318,-0.09574188,278.4819
437,15,242.0645,0.2585151,1.550189,-0.07399306,277.4905
437,15,242.2867,0.3243776,1.539119,-0.00133451,291.1469
437,15,242.5089,0.4093945,1.524004,0.08277553,324.2288
437,15,242.7311,0.4374365,1.521474,0.1120214,336.5982
437,15,242.9533,0.4329593,1.523034,0.1271572,344.01
437,15,243.1756,0.458028,1.519957,0.1433058,11.88274
437,15,243.3978,0.494354,1.5155,0.1279366,46.70011
437,15,243.62,0.504153,1.512216,0.1098365,63.26309
437,15,243.8422,0.4963492,1.50632,0.1283894,59.65068
437,15,244.0645,0.3948604,1.499779,0.2104192,11.73866
437,15,244.2867,0.3153332,1.49316,0.272788,352.5585
437,15,244.5089,0.2991119,1.479143,0.3786458,353.2777
437,15,244.7311,0.2574652,1.507312,0.4695663,353.6453
437,15,244.9533,0.1718717,1.486156,0.5669863,342.3437
437,15,245.1756,0.125932,1.47603,0.7418064,349.596
437,15,245.3978,0.113918,1.465824,0.9740283,353.5063
437,15,245.62,0.08964193,1.490429,1.205576,354.1709
437,15,245.8422,0.04603786,1.464814,1.442479,353.7166
437,15,246.0645,0.01618465,1.489971,1.683287,356.651
437,15,246.2867,0.006963693,1.470974,1.919282,348.2092
437,15,246.5089,-0.003040178,1.471764,2.14886,328.1624
437,15,246.7311,-0.05553225,1.485106,2.350806,308.9022
437,15,246.9533,-0.1463588,1.465645,2.542525,293.7549
437,15,247.1756,-0.2609195,1.480697,2.699973,272.6095
437,15,247.3978,-0.377184,1.468732,2.84817,252.53
437,15,247.62,-0.5000249,1.478719,3.017107,246.8436
437,15,247.8422,-0.6622609,1.483701,3.140386,251.3433
437,15,248.0645,-0.8570227,1.465768,3.214295,257.8111
437,15,248.2867,-1.05137,1.488338,3.244684,251.3097
437,15,248.5089,-1.244663,1.462827,3.229221,228.9088
437,15,248.7311,-1.434637,1.482422,3.157979,206.6048
437,15,248.9533,-1.595598,1.453412,3.001925,195.9283
437,15,249.1756,-1.720883,1.475335,2.797941,186.6272
437,15,249.3978,-1.804023,1.475116,2.585848,166.7158
437,15,249.62,-1.92133,1.474569,2.353359,169.2534
437,15,249.8422,-1.998035,1.495963,2.117988,183.3614
437,15,250.0645,-2.04587,1.467323,1.822121,197.9381
437,15,250.2867,-2.129131,1.505655,1.582515,203.2738
437,15,250.5089,-2.255202,1.465846,1.342612,188.858
437,15,250.7311,-2.379852,1.498531,1.143834,178.016
437,15,250.9533,-2.496085,1.495568,0.9021877,172.8702
437,15,251.1756,-2.59079,1.498913,0.6392591,179.8992
