Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
438,14,174.7356,-0.5344182,1.450046,0.8018305,25.99943
438,14,174.9578,-0.4236665,1.447165,0.801859,27.12602
438,14,175.18,-0.2894084,1.441297,0.7314404,69.2239
438,14,175.4022,-0.2181652,1.451338,0.6632351,114.6851
438,14,175.6245,-0.1787771,1.44912,0.6548921,142.479
438,14,175.8467,-0.08725044,1.449093,0.727512,128.2151
438,14,176.0689,0.006203947,1.45035,0.8052629,102.7155
438,14,176.2911,0.08478738,1.452092,0.8398666,96.97428
438,14,176.5133,0.1760558,1.44769,0.83228,98.27393
438,14,176.7356,0.2845192,1.448546,0.8107467,95.04852
438,14,176.9578,0.4062556,1.451576,0.8096172,89.84861
438,14,177.18,0.5395094,1.435469,0.8256904,85.26968
438,14,177.4022,0.6780261,1.449129,0.8496034,84.80586
438,14,177.6245,0.8145529,1.455508,0.8558846,87.72028
438,14,177.8467,0.9505733,1.436795,0.8399763,88.70808
438,14,178.0689,1.088472,1.456932,0.8190504,86.77897
438,14,178.2911,1.219358,1.45711,0.8168794,83.84762
438,14,178.5133,1.354446,1.440078,0.8324358,79.98675
438,14,178.7356,1.480715,1.459282,0.8615777,69.53828
438,14,178.9578,1.592481,1.461214,0.8824201,61.95597
438,14,179.18,1.704901,1.448175,0.8886175,46.05487
438,14,179.4022,1.823668,1.461563,0.8669665,33.16894
438,14,179.6245,1.926033,1.465475,0.8520244,26.47964
438,14,179.8467,2.016374,1.456614,0.871614,23.82489
438,14,180.0689,2.114793,1.446083,0.9212215,20.45698
438,14,180.2911,2.207327,1.458824,0.969614,15.32639
438,14,180.5133,2.275645,1.46664,0.9826106,9.604686
438,14,180.7356,2.344669,1.469618,0.9503505,17.82596
438,14,180.9578,2.443063,1.467554,0.8177068,83.82268
438,14,181.18,2.443157,1.463916,0.6992661,141.9035
438,14,181.4022,2.479112,1.462136,0.6445835,165.357
438,14,181.6245,2.549242,1.453348,0.5885254,178.0856
438,14,181.8467,2.612128,1.456505,0.5103666,191.4641
438,14,182.0689,2.649176,1.450561,0.4161852,197.7462
438,14,182.2911,2.65555,1.449926,0.2996497,196.414
438,14,182.5133,2.655432,1.468645,0.1837654,196.5171
438,14,182.7356,2.652043,1.460153,0.06592541,205.597
438,14,182.9578,2.653102,1.460365,-0.0612035,214.3355
438,14,183.18,2.63423,1.466096,-0.1858735,217.5221
438,14,183.4022,2.577034,1.452157,-0.3061011,221.8335
438,14,183.6245,2.500394,1.458715,-0.4065465,227.7841
438,14,183.8467,2.444336,1.4657,-0.5195092,221.6024
438,14,184.0689,2.419132,1.450878,-0.6495324,195.2202
438,14,184.2911,2.3716,1.464858,-0.7580633,182.9843
438,14,184.5133,2.293561,1.466676,-0.8616967,179.2689
438,14,184.7356,2.191508,1.449433,-0.9567449,174.6639
438,14,184.9578,2.089733,1.465618,-1.049116,170.116
438,14,185.18,2.016082,1.463645,-1.15104,170.9474
438,14,185.4022,1.96833,1.441421,-1.274168,170.3096
438,14,185.6245,1.934104,1.454728,-1.408715,168.5852
438,14,185.8467,1.896785,1.461514,-1.545117,165.0319
438,14,186.0689,1.84972,1.443406,-1.684931,157.4474
438,14,186.2911,1.809293,1.465893,-1.825086,149.508
438,14,186.5133,1.799884,1.462767,-1.966171,142.7126
438,14,186.7356,1.821272,1.440769,-2.120252,137.3202
438,14,186.9578,1.843325,1.457492,-2.256652,129.7801
438,14,187.18,1.856535,1.459028,-2.375603,122.6809
438,14,187.4022,1.840001,1.452227,-2.496595,124.0669
438,14,187.6245,1.770595,1.463202,-2.625196,173.9481
438,14,187.8467,1.724759,1.470411,-2.686156,223.3311
438,14,188.0689,1.74541,1.464746,-2.746091,248.1946
438,14,188.2911,1.757924,1.465796,-2.802069,258.7659
438,14,188.5133,1.737175,1.464774,-2.84245,272.6621
438,14,188.7356,1.672407,1.454958,-2.869695,283.9016
438,14,188.9578,1.57912,1.457561,-2.900473,282.928
438,14,189.18,1.471854,1.465281,-2.949921,279.4184
438,14,189.4022,1.357929,1.453153,-3.014587,277.9848
438,14,189.6245,1.236279,1.466652,-3.070203,279.7083
438,14,189.8467,1.104455,1.466072,-3.087687,281.8889
438,14,190.0689,0.9507149,1.443796,-3.071599,281.4718
438,14,190.2911,0.7854711,1.46061,-3.036099,280.5103
438,14,190.5133,0.6250771,1.459546,-3.011498,280.1769
438,14,190.7356,0.454205,1.443341,-3.00528,281.267
438,14,190.9578,0.2836119,1.468936,-2.996084,281.6205
438,14,191.18,0.1268112,1.460449,-2.974761,281.3925
438,14,191.4022,-0.0239121,1.454346,-2.939464,278.7816
438,14,191.6245,-0.1755411,1.464849,-2.922071,278.8002
438,14,191.8467,-0.331824,1.439417,-2.927423,281.6606
438,14,192.0689,-0.4954107,1.450433,-2.955239,282.1066
438,14,192.2911,-0.6569681,1.461401,-2.96057,284.9143
438,14,192.5133,-0.8008887,1.443142,-2.956063,286.1289
438,14,192.7356,-0.9573404,1.458348,-2.947556,283.4526
438,14,192.9578,-1.119383,1.459221,-2.943325,285.8073
438,14,193.18,-1.289885,1.431348,-2.956006,291.934
438,14,193.4022,-1.461412,1.459068,-2.963825,297.7335
438,14,193.6245,-1.61675,1.454913,-2.946594,303.0155
438,14,193.8467,-1.769712,1.440022,-2.901442,307.6421
438,14,194.0689,-1.912046,1.458809,-2.854048,315.6027
438,14,194.2911,-2.052102,1.443718,-2.814125,326.8261
438,14,194.5133,-2.194433,1.441806,-2.777866,341.301
438,14,194.7356,-2.304588,1.454449,-2.725313,357.9392
438,14,194.9578,-2.399416,1.444362,-2.646242,8.099013
438,2,232.3578,-2.634632,1.460603,3.062035,263.7602
438,2,232.58,-2.641377,1.463164,3.071987,260.4749
438,2,232.8022,-2.646834,1.463748,3.084191,255.2511
438,2,233.0244,-2.663526,1.453137,3.074505,227.2013
438,2,233.2467,-2.641366,1.441441,3.053143,189.0083
438,2,233.4689,-2.594255,1.425185,3.042936,153.649
438,2,233.6911,-2.572057,1.42264,3.033765,137.3224
438,2,233.9133,-2.578167,1.427914,3.024889,134.4898
438,2,234.1356,-2.662019,1.454863,3.029593,195.161
438,2,234.3578,-2.678872,1.461827,3.088026,247.4269
438,2,234.58,-2.662795,1.461223,3.08368,251.8923
438,2,234.8022,-2.661346,1.462599,3.086143,258.131
438,2,235.0244,-2.65823,1.460995,3.070587,253.3078
438,2,235.2467,-2.657892,1.457837,3.051646,251.7187
438,2,235.4689,-2.66854,1.458867,3.023097,255.1477
438,2,235.6911,-2.69925,1.457435,2.95099,237.5219
438,2,235.9133,-2.672444,1.443438,2.85928,175.4313
438,2,236.1356,-2.621004,1.431877,2.861852,128.9118
438,2,236.3578,-2.58177,1.425089,2.84914,115.9112
438,2,236.58,-2.501397,1.418,2.852286,94.12043
438,2,236.8022,-2.406983,1.417377,2.834955,87.05012
438,2,237.0244,-2.311897,1.419611,2.782094,94.89385
438,2,237.2467,-2.245378,1.410136,2.702114,106.1091
438,2,237.4689,-2.183869,1.427708,2.612492,128.5009
438,2,237.6911,-2.119716,1.427563,2.541811,152.8662
438,2,237.9133,-2.044241,1.427182,2.496243,168.0018
438,2,238.1356,-1.995266,1.429936,2.438265,179.5124
438,2,238.3578,-1.977991,1.41741,2.352177,191.8779
438,2,238.58,-1.983053,1.418321,2.239757,199.6645
438,2,238.8022,-1.967758,1.433847,2.132659,197.1048
438,2,239.0244,-1.936849,1.427546,2.026755,191.4954
438,2,239.2467,-1.882451,1.428424,1.913776,176.8794
438,2,239.4689,-1.813575,1.44138,1.820655,141.3242
438,2,239.6911,-1.799286,1.434174,1.724059,122.6853
438,2,239.9133,-1.811117,1.428553,1.605919,118.0583
438,2,240.1356,-1.795967,1.435627,1.507336,110.0205
438,2,240.3578,-1.747787,1.426255,1.42169,102.8353
438,2,240.58,-1.663343,1.420153,1.350243,98.37867
438,2,240.8022,-1.572547,1.438715,1.274389,98.25395
438,2,241.0244,-1.493628,1.43606,1.194619,95.28527
438,2,241.2467,-1.425652,1.435341,1.100094,94.33983
438,2,241.4689,-1.340732,1.448222,1.026499,97.31683
438,2,241.6911,-1.226841,1.434729,0.994283,98.59212
438,2,241.9133,-1.087796,1.430699,0.9845939,100.9007
438,2,242.1356,-0.9458835,1.447967,0.9620104,106.6519
438,2,242.3578,-0.8105663,1.437739,0.9097251,119.4703
438,2,242.58,-0.6608334,1.442521,0.8802761,112.3684
438,2,242.8022,-0.4972071,1.446606,0.8948591,100.2065
438,2,243.0244,-0.330551,1.422773,0.9296862,99.98392
438,2,243.2467,-0.1792497,1.448388,0.9575917,100.6791
438,2,243.4689,-0.04815898,1.446988,0.9619195,101.0361
438,2,243.6911,0.1099227,1.427895,0.9525702,98.08025
438,2,243.9133,0.2680299,1.451277,0.9454677,93.39091
438,2,244.1356,0.4249739,1.43904,0.9508251,92.80952
438,2,244.3578,0.5907805,1.433006,0.9650182,98.06271
438,2,244.58,0.7486885,1.453168,0.971852,101.6977
438,2,244.8022,0.8975635,1.440747,0.9702358,100.079
438,2,245.0244,1.052922,1.440976,0.9527909,94.73357
438,2,245.2467,1.19552,1.457901,0.9442939,90.97757
438,2,245.4689,1.338243,1.442416,0.9414483,93.25458
438,2,245.6911,1.489887,1.440807,0.9577184,90.85688
438,2,245.9133,1.630729,1.459843,0.9862772,70.46107
438,2,246.1356,1.760378,1.451486,0.9927319,47.67259
438,2,246.3578,1.894257,1.449528,0.9641709,39.42785
438,2,246.58,2.012692,1.45815,0.9490079,35.3223
438,2,246.8022,2.115808,1.445583,0.9686692,25.0342
438,2,247.0244,2.217919,1.445257,1.018879,15.68656
438,2,247.2467,2.304852,1.461665,1.053543,8.409799
438,2,247.4689,2.384057,1.467444,1.05811,13.95293
438,2,247.6911,2.485937,1.466197,0.9881732,57.17508
438,2,247.9133,2.515428,1.464455,0.8398901,122.0433
438,2,248.1356,2.518089,1.463332,0.756561,162.1444
438,2,248.3578,2.565987,1.462705,0.6890184,175.1263
438,2,248.58,2.628849,1.45577,0.6178923,187.4545
438,2,248.8022,2.682665,1.468547,0.5256611,196.8636
438,2,249.0244,2.701287,1.454108,0.402078,202.884
438,2,249.2467,2.689534,1.446902,0.2514327,202.9205
438,2,249.4689,2.679271,1.467104,0.1056601,200.4742
438,2,249.6911,2.676295,1.454183,-0.04353643,205.4483
438,2,249.9133,2.675037,1.457546,-0.2028649,210.8174
438,2,250.1356,2.650367,1.471078,-0.3423107,213.6952
438,2,250.3578,2.597779,1.453642,-0.4706568,209.2936
438,2,250.58,2.518154,1.461898,-0.5918083,198.7065
438,2,250.8022,2.446689,1.472017,-0.6982482,192.0568
438,2,251.0244,2.376411,1.45315,-0.8177787,187.8885
438,2,251.2467,2.309376,1.455327,-0.9420178,184.7791
438,2,251.4689,2.236811,1.460651,-1.048579,182.8748
438,2,251.6911,2.150721,1.443494,-1.142454,176.8769
438,2,251.9133,2.047554,1.461226,-1.239605,176.7643
438,2,252.1356,1.979338,1.463973,-1.353153,174.5665
438,2,252.3578,1.941787,1.436318,-1.501899,171.5222
438,2,252.58,1.926457,1.45382,-1.672199,160.6016
438,2,252.8022,1.895674,1.464805,-1.833822,157.9685
438,2,253.0244,1.862707,1.441481,-1.994178,148.7379
438,2,253.2467,1.823471,1.456053,-2.157943,143.1168
438,2,253.4689,1.760038,1.461978,-2.312814,172.5673
438,2,253.6911,1.686653,1.44589,-2.42932,221.8324
438,2,253.9133,1.652228,1.456717,-2.533988,256.0957
438,2,254.1356,1.61729,1.460006,-2.630796,268.0231
438,2,254.3578,1.550255,1.447173,-2.712611,276.4896
438,2,254.58,1.453305,1.458665,-2.791168,278.1354
438,2,254.8022,1.33888,1.465035,-2.883818,276.5474
438,2,255.0244,1.222266,1.447291,-2.976668,276.4929
438,2,255.2467,1.092058,1.464463,-3.041048,280.1631
438,2,255.4689,0.9498975,1.450053,-3.071934,283.5112
438,2,255.6911,0.7829031,1.450952,-3.0685,282.3526
438,2,255.9133,0.6083074,1.467114,-3.06404,282.4207
438,2,256.1356,0.4275023,1.439736,-3.069191,283.7129
438,2,256.3578,0.2420404,1.452739,-3.076238,287.6792
438,2,256.58,0.06882813,1.462152,-3.066148,289.9139
438,2,256.8022,-0.1091743,1.431574,-3.018404,301.0654
438,2,257.0244,-0.278427,1.454997,-2.963757,318.8346
438,2,257.2467,-0.4371933,1.454627,-2.947315,325.668
438,2,257.4689,-0.6128201,1.431596,-2.954276,327.8808
438,2,257.6911,-0.8067094,1.453423,-2.974187,313.4504
438,2,257.9133,-0.9831746,1.442387,-2.97491,302.3613
438,2,258.1356,-1.144774,1.449049,-2.950943,294.7051
438,2,258.3578,-1.304204,1.464093,-2.934875,293.0189
438,2,258.58,-1.49192,1.432137,-2.932511,298.2809
438,2,258.8022,-1.672588,1.450319,-2.934492,306.73
438,2,259.0244,-1.823352,1.460596,-2.914287,315.657
438,2,259.2467,-1.962353,1.439621,-2.874096,323.0968
438,2,259.4689,-2.09379,1.451558,-2.825878,331.8068
438,2,259.6911,-2.221025,1.45276,-2.779773,343.4439
438,2,259.9133,-2.346302,1.437843,-2.734818,358.4071
438,2,260.1356,-2.462458,1.453114,-2.66139,6.033124
438,2,260.3578,-2.554922,1.432746,-2.548741,10.35487
438,2,260.58,-2.610004,1.430924,-2.387309,11.88058
438,2,260.8022,-2.658401,1.454092,-2.231019,11.89158
438,2,261.0244,-2.705262,1.435475,-2.066325,12.9094
438,2,261.2467,-2.752414,1.442539,-1.882368,13.22239
438,2,261.4689,-2.769469,1.448217,-1.692047,14.13062
438,2,261.6911,-2.762332,1.420099,-1.491341,12.74397
438,2,261.9133,-2.74904,1.445285,-1.301259,11.19366
438,2,262.1356,-2.751342,1.440879,-1.123406,10.63835
438,23,295.48,0.9415206,1.500689,-3.235367,350.7776
438,23,295.7022,0.9396996,1.499601,-3.23843,354.4258
438,23,295.9244,0.95789,1.49902,-3.24807,7.896739
438,23,296.1467,0.9725378,1.498722,-3.259424,17.36509
438,23,296.3689,0.9906496,1.49264,-3.255884,23.27529
438,23,296.5911,1.026743,1.470785,-3.246018,37.52139
438,23,296.8134,1.041221,1.461092,-3.23527,47.49411
438,23,297.0356,1.07472,1.457876,-3.240991,64.14616
438,23,297.2578,1.150703,1.452525,-3.256168,75.11452
438,23,297.48,1.241083,1.457845,-3.225107,56.94455
438,23,297.7022,1.306965,1.454707,-3.146865,21.08579
438,23,297.9244,1.387854,1.438232,-3.058033,10.18573
438,23,298.1467,1.481841,1.457651,-2.969333,6.830358
438,23,298.3689,1.591552,1.446813,-2.874973,4.015562
438,23,298.5911,1.71644,1.452709,-2.763956,1.942744
438,23,298.8134,1.813175,1.465088,-2.629285,4.052461
438,23,299.0356,1.875488,1.433005,-2.469116,7.929761
438,23,299.2578,1.914174,1.447291,-2.295308,3.14692
438,23,299.48,1.935124,1.457373,-2.133281,339.7564
438,23,299.7022,1.953626,1.450527,-1.991462,313.3981
438,23,299.9244,1.960233,1.457922,-1.840288,306.8727
438,23,300.1467,1.934032,1.433263,-1.683878,302.3967
438,23,300.3689,1.895099,1.452713,-1.54597,292.1674
438,23,300.5911,1.89479,1.462938,-1.418687,291.1308
438,23,300.8134,1.98761,1.451206,-1.263612,337.0768
438,23,301.0356,2.088698,1.465684,-1.154739,12.64634
438,23,301.2578,2.141253,1.451949,-1.067342,22.98162
438,23,301.48,2.17874,1.45915,-1.005578,28.19639
438,23,301.7022,2.23842,1.453279,-0.9568858,25.29039
438,23,301.9244,2.333695,1.447824,-0.9168313,13.95671
438,23,302.1467,2.426695,1.463766,-0.8770468,359.5414
438,23,302.3689,2.514968,1.458341,-0.8033941,354.4663
438,23,302.5911,2.598127,1.434443,-0.6724584,352.1366
438,23,302.8134,2.66803,1.456167,-0.5242585,348.7545
438,23,303.0356,2.730536,1.453111,-0.370831,343.1104
438,23,303.2578,2.793224,1.447963,-0.2078002,330.9701
438,23,303.48,2.815951,1.459099,-0.03530491,319.5201
438,23,303.7022,2.798994,1.427941,0.133848,311.5015
438,23,303.9244,2.757713,1.451654,0.29865,302.7321
438,23,304.1467,2.713827,1.451916,0.4582351,292.0164
438,23,304.3689,2.675102,1.440138,0.6073827,278.7297
438,23,304.5911,2.613909,1.464751,0.7499741,266.5507
438,23,304.8134,2.526011,1.446929,0.8406473,255.9244
438,23,305.0356,2.415879,1.449032,0.8889033,246.7024
438,23,305.2578,2.321623,1.476355,0.9327709,246.1178
438,23,305.48,2.212071,1.463526,1.00389,271.1394
438,23,305.7022,2.062365,1.434493,1.062302,279.3214
438,23,305.9244,1.882027,1.456622,1.090356,272.6163
438,23,306.1467,1.680935,1.433019,1.084601,266.0195
438,23,306.3689,1.473845,1.433696,1.057589,259.313
438,23,306.5911,1.280096,1.448148,1.048974,253.1804
438,23,306.8134,1.091792,1.425697,1.060746,250.6148
438,23,307.0356,0.9075511,1.455388,1.093745,264.246
438,23,307.2578,0.7583495,1.438602,1.143945,303.6358
438,23,307.48,0.5997697,1.439269,1.151769,319.8849
438,23,307.7022,0.461449,1.452352,1.188508,337.6522
438,23,307.9244,0.3500594,1.431888,1.262434,352.8888
438,23,308.1467,0.2526864,1.440311,1.357255,1.754416
438,23,308.3689,0.1477085,1.440829,1.464128,4.560126
438,23,308.5911,0.06799173,1.430276,1.582056,12.77687
438,23,308.8134,0.03395766,1.433718,1.718958,23.6385
438,23,309.0356,0.0408273,1.41183,1.869516,28.90188
438,23,309.2578,0.06453346,1.44027,2.026774,34.75506
438,23,309.48,0.07132179,1.434463,2.183656,43.63047
438,23,309.7022,0.06602803,1.423054,2.337154,60.54543
438,23,309.9244,0.0719936,1.440669,2.475367,73.55664
438,23,310.1467,0.1047262,1.432043,2.58648,85.02459
438,23,310.3689,0.1628267,1.426424,2.693773,93.02516
438,23,310.5911,0.219155,1.441895,2.80601,96.33318
438,23,310.8134,0.2610165,1.444727,2.90327,101.0323
438,23,311.0356,0.2969937,1.439548,2.984165,106.7842
438,23,311.2578,0.3981099,1.43601,3.037074,111.6499
438,23,311.48,0.5618466,1.413565,3.046638,113.1537
438,23,311.7022,0.7051674,1.442448,3.04227,115.7411
438,23,311.9244,0.8143877,1.450595,3.065601,119.3559
438,24,339.1911,0.9235331,1.498603,-3.182467,354.2982
438,24,339.4133,0.9253635,1.499929,-3.179962,355.5334
438,24,339.6356,0.9348776,1.500391,-3.17624,358.0433
438,24,339.8578,0.9823915,1.481304,-3.166915,26.85142
438,24,340.08,1.008169,1.463967,-3.177754,55.36634
438,24,340.3022,1.026845,1.456439,-3.194607,73.89367
438,24,340.5244,1.081632,1.452478,-3.221322,83.71571
438,24,340.7467,1.164281,1.452742,-3.195189,61.99955
438,24,340.9689,1.230271,1.455008,-3.128129,26.47279
438,24,341.1911,1.319315,1.439431,-3.064088,18.0327
438,24,341.4133,1.420849,1.458212,-2.992916,14.71721
438,24,341.6356,1.536593,1.455562,-2.922919,9.634302
438,24,341.8578,1.67352,1.455927,-2.854738,7.946445
438,24,342.08,1.777037,1.468126,-2.759245,5.411895
438,24,342.3022,1.860576,1.446362,-2.650212,9.903966
438,24,342.5244,1.923062,1.450153,-2.51651,11.44913
438,24,342.7467,1.979146,1.463124,-2.376094,10.58876
438,24,342.9689,2.007201,1.449808,-2.237605,350.2855
438,24,343.1911,2.000852,1.465385,-2.10841,319.0104
438,24,343.4133,1.989613,1.443901,-1.958455,311.0112
438,24,343.6356,1.955934,1.444971,-1.799817,313.4977
438,24,343.8578,1.978597,1.46708,-1.640365,348.4257
438,24,344.08,2.041816,1.455406,-1.523038,23.95197
438,24,344.3022,2.085891,1.455941,-1.389362,23.49973
438,24,344.5244,2.124309,1.463707,-1.255756,19.37168
438,24,344.7467,2.165616,1.455022,-1.131431,23.67397
438,24,344.9689,2.230012,1.46671,-1.016135,26.04943
438,24,345.1911,2.327392,1.450003,-0.9170728,24.28504
438,24,345.4133,2.452793,1.468521,-0.8187656,21.64137
438,24,345.6356,2.553836,1.474586,-0.6989355,20.06539
438,24,345.8578,2.616416,1.45093,-0.5664201,21.10283
438,24,346.08,2.672039,1.463713,-0.4059958,20.9224
438,24,346.3022,2.732572,1.459903,-0.2483371,22.14564
438,24,346.5244,2.800363,1.443515,-0.09195622,20.96378
438,24,346.7467,2.845027,1.466288,0.0590337,21.66288
438,24,346.9689,2.856489,1.450463,0.1982576,23.55106
438,24,347.1911,2.849372,1.45782,0.3298935,26.38912
438,19,375.2245,1.73217,1.502724,-2.086842,86.64318
438,19,375.4467,1.736818,1.504897,-2.107451,93.2304
438,19,375.6689,1.735691,1.50545,-2.127147,101.7278
438,19,375.8911,1.742152,1.505037,-2.12859,98.74444
438,19,376.1133,1.75413,1.501974,-2.120004,82.50549
438,19,376.3356,1.762112,1.501456,-2.122529,65.27676
438,19,376.5578,1.759687,1.484812,-2.099511,25.03931
438,19,376.78,1.727865,1.46763,-2.09628,345.162
438,19,377.0022,1.693705,1.468147,-2.093601,313.4379
438,19,377.2245,1.702958,1.4696,-2.070239,313.6678
438,19,377.4467,1.745453,1.473761,-2.01899,334.645
438,19,377.6689,1.794502,1.466419,-1.955732,344.1969
438,19,377.8911,1.849514,1.463859,-1.880522,354.2498
438,19,378.1133,1.889629,1.461006,-1.795892,3.874806
438,19,378.3356,1.883518,1.446591,-1.704469,4.497517
438,19,378.5578,1.836173,1.462163,-1.607084,342.8311
438,19,378.78,1.789492,1.473165,-1.54417,305.5079
438,19,379.0022,1.803119,1.466706,-1.468625,289.9637
438,19,379.2245,1.848273,1.469469,-1.367928,292.3675
438,19,379.4467,1.924184,1.467593,-1.240654,335.7653
438,19,379.6689,1.993706,1.460294,-1.159264,21.79482
438,19,379.8911,2.028557,1.469041,-1.096861,35.17767
438,19,380.1133,2.086491,1.462801,-1.039794,31.6123
438,19,380.3356,2.195595,1.446659,-0.9891317,25.29676
438,19,380.5578,2.306409,1.471162,-0.9298631,9.10922
438,19,380.78,2.390461,1.465868,-0.859239,357.6876
438,19,381.0022,2.459783,1.453271,-0.7629292,354.6175
438,19,381.2245,2.530527,1.468839,-0.665296,351.8905
438,19,381.4467,2.613575,1.460471,-0.5690464,351.6289
438,19,381.6689,2.709041,1.460442,-0.468882,354.5512
438,19,381.8911,2.770416,1.469558,-0.3544345,354.9589
438,19,382.1133,2.791754,1.452009,-0.2246928,351.4922
438,19,382.3356,2.780522,1.451636,-0.08316919,345.9731
438,19,382.5578,2.764591,1.468831,0.0485687,333.3222
438,19,382.78,2.754432,1.455157,0.1830071,312.424
438,19,383.0022,2.763114,1.458293,0.3297735,291.9965
438,19,383.2245,2.754005,1.46927,0.4794697,283.3659
438,19,383.4467,2.711147,1.444623,0.6197071,275.8739
438,19,383.6689,2.653836,1.455465,0.7463577,268.7237
438,19,383.8911,2.62245,1.471756,0.8713325,275.856
438,19,384.1133,2.627385,1.459752,1.015398,292.9275
438,19,384.3356,2.705274,1.450245,1.201042,336.2546
438,19,384.5578,2.761436,1.461532,1.367415,357.3911
438,19,384.78,2.755909,1.437166,1.542384,353.5974
438,19,385.0022,2.738258,1.454872,1.727104,343.0032
438,19,385.2245,2.733852,1.459512,1.911361,327.3023
438,19,385.4467,2.754702,1.443836,2.095851,309.8874
438,19,385.6689,2.762832,1.466033,2.280294,298.1743
438,19,385.8911,2.738282,1.441343,2.441823,286.781
438,19,386.1133,2.692874,1.443712,2.583913,275.8098
438,19,386.3356,2.653496,1.457146,2.716929,266.1366
438,19,386.5578,2.614143,1.439687,2.859717,259.6155
438,19,386.78,2.538393,1.454378,2.998663,264.6977
438,19,387.0022,2.418796,1.43181,3.09344,266.6305
438,19,387.2245,2.253397,1.431734,3.141043,263.1313
438,19,387.4467,2.076743,1.454521,3.175049,260.6785
438,19,387.6689,1.890003,1.430491,3.210238,258.6138
438,19,387.8911,1.691293,1.449353,3.240358,254.6264
438,19,388.1133,1.492432,1.442015,3.247252,254.7044
438,19,388.3356,1.305195,1.430795,3.229839,255.4896
438,19,388.5578,1.125818,1.448107,3.226294,257.4519
438,19,388.78,0.9425837,1.424601,3.231396,253.8109
438,19,389.0022,0.7766536,1.441519,3.204187,227.032
438,19,389.2245,0.6363949,1.44398,3.162125,206.022
438,19,389.4467,0.4865029,1.422723,3.108864,201.2631
438,19,389.6689,0.3444558,1.446675,3.062075,192.2396
438,19,389.8911,0.1741968,1.437053,3.048036,196.8269
438,19,390.1133,-0.04416585,1.421952,3.092794,232.8978
438,19,390.3356,-0.2399579,1.442968,3.123001,256.4299
438,19,390.5578,-0.4112232,1.415512,3.106166,259.718
438,19,390.78,-0.5671261,1.433051,3.08196,258.3318
438,19,391.0022,-0.7110181,1.438155,3.078962,259.6125
438,19,391.2245,-0.8495577,1.420311,3.093781,259.6315
438,19,391.4467,-0.9897944,1.443807,3.109891,264.5668
438,19,391.6689,-1.123153,1.440111,3.100381,266.5552
438,19,391.8911,-1.251467,1.421645,3.064731,265.2613
438,19,392.1133,-1.368936,1.435592,2.983935,236.2516
438,19,392.3356,-1.450412,1.437918,2.908853,196.5356
438,19,392.5578,-1.555851,1.430617,2.863234,181.0388
