Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
409,9,156.0467,1.645407,1.580835,1.176194,201.4335
409,9,156.2689,1.671642,1.571692,1.167438,182.1859
409,9,156.4911,1.683946,1.565052,1.166683,176.3836
409,9,156.7133,1.694512,1.56286,1.17322,173.5201
409,9,156.9356,1.70187,1.565181,1.181889,172.6019
409,9,157.1578,1.699643,1.577352,1.191465,176.3417
409,9,157.38,1.698758,1.586844,1.202708,180.9956
409,9,157.6022,1.713502,1.587248,1.204544,181.5307
409,9,157.8244,1.725806,1.583804,1.201348,181.299
409,9,158.0467,1.73396,1.578446,1.205545,182.2267
409,9,158.2689,1.73738,1.57673,1.208547,182.2417
409,9,158.4911,1.733926,1.576329,1.208554,182.4257
409,9,158.7133,1.728335,1.579069,1.207388,182.167
409,9,158.9356,1.718151,1.583273,1.208905,181.6403
409,9,159.1578,1.699999,1.590519,1.210996,180.5759
409,9,159.38,1.681835,1.593659,1.212483,180.0813
409,9,159.6022,1.667645,1.592924,1.213229,179.6968
409,9,159.8244,1.654992,1.592769,1.213159,178.9179
409,9,160.0467,1.642977,1.593621,1.216228,177.3929
409,9,160.2689,1.629512,1.591729,1.2131,174.7857
409,9,160.4911,1.613221,1.582674,1.204922,171.634
409,9,160.7133,1.597974,1.575231,1.200398,169.7731
409,9,160.9356,1.585409,1.577653,1.19205,169.671
409,9,161.1578,1.574976,1.573263,1.166897,167.6419
409,13,182.3356,-2.776316,1.504401,-0.02892157,83.11762
409,13,182.5578,-2.769139,1.50759,-0.03892613,81.21896
409,13,182.78,-2.775701,1.516174,-0.03723885,79.77545
409,13,183.0022,-2.794978,1.54797,-0.0287852,80.57144
409,13,183.2244,-2.827552,1.562941,-0.01947178,84.0817
409,13,183.4467,-2.851688,1.565075,-0.003543135,86.36353
409,13,183.6689,-2.879598,1.565156,0.001389598,98.88804
409,13,183.8911,-2.906119,1.564488,0.01364707,103.6067
409,13,184.1133,-2.925928,1.564828,0.04563563,92.70682
409,13,184.3356,-2.942162,1.565404,0.06422444,90.24685
409,13,184.5578,-2.956371,1.565153,0.07548617,95.12586
409,13,184.78,-2.967446,1.564971,0.08727711,101.2637
409,13,185.0022,-2.972067,1.567259,0.1034879,100.5352
409,13,185.2244,-2.976631,1.56488,0.09895342,96.35095
409,13,185.4467,-2.971964,1.566242,0.07252845,96.71878
409,13,185.6689,-2.959306,1.564795,0.03812733,99.53414
409,13,185.8911,-2.949969,1.563939,0.01560188,100.9976
409,13,186.1133,-2.943544,1.563064,0.004155667,99.5641
409,13,186.3356,-2.935642,1.561294,-0.002440959,97.3682
409,13,186.5578,-2.909263,1.547951,0.02168164,74.38284
409,13,186.78,-2.901701,1.533293,0.06081029,51.44532
409,13,187.0022,-2.907343,1.522626,0.1183027,42.23473
409,13,187.2244,-2.923978,1.519671,0.2050688,37.92602
409,13,187.4467,-2.915278,1.524289,0.2760483,40.9661
409,13,187.6689,-2.868248,1.525151,0.3064713,50.69336
409,13,187.8911,-2.835327,1.536201,0.2606287,83.30636
409,13,188.1133,-2.840425,1.537213,0.2500712,92.8198
409,13,188.3356,-2.845717,1.541078,0.268496,85.18437
409,13,188.5578,-2.861254,1.538025,0.3077701,57.25116
409,13,188.78,-2.881958,1.535697,0.319639,42.21434
409,13,189.0022,-2.894723,1.534721,0.3129038,39.03399
409,13,189.2244,-2.906618,1.532329,0.3109744,36.10365
409,13,189.4467,-2.918944,1.53072,0.3133668,34.45632
409,13,189.6689,-2.930992,1.530231,0.3168321,37.1882
409,13,189.8911,-2.933652,1.526704,0.3221505,42.33825
409,13,190.1133,-2.915357,1.524727,0.3398755,44.69137
409,13,190.3356,-2.864121,1.520449,0.3663895,43.68461
409,13,190.5578,-2.784518,1.528654,0.3946195,47.84364
409,13,190.78,-2.717287,1.527736,0.4378832,74.22797
409,13,191.0022,-2.693444,1.516006,0.5072235,107.2935
409,13,191.2244,-2.731611,1.527586,0.5738703,154.6359
409,13,191.4467,-2.763599,1.531973,0.6511539,177.1164
409,13,191.6689,-2.767749,1.535033,0.6947051,181.4113
409,13,191.8911,-2.748452,1.535327,0.6892558,177.7128
409,13,192.1133,-2.711776,1.530765,0.6590744,175.629
409,13,192.3356,-2.643393,1.530717,0.6226983,154.1385
409,13,192.5578,-2.545649,1.536384,0.6953839,100.0245
409,13,192.78,-2.497749,1.526142,0.8084905,63.39096
409,13,193.0022,-2.455079,1.525871,0.9428735,38.95507
409,13,193.2244,-2.386081,1.535194,1.048249,19.171
409,13,193.4467,-2.272664,1.52318,1.109598,8.188708
409,13,193.6689,-2.097207,1.533923,1.150265,20.89485
409,13,193.8911,-1.997565,1.535432,1.239653,17.85122
409,13,194.1133,-1.975828,1.51473,1.388842,357.7571
409,13,194.3356,-1.988799,1.529336,1.577068,349.6786
409,13,194.5578,-1.988409,1.541394,1.71463,345.9364
409,13,194.78,-1.972615,1.537987,1.830037,337.3643
409,13,195.0022,-1.910988,1.53363,1.94627,329.3539
409,13,195.2244,-1.813872,1.547655,2.054049,357.7814
409,13,195.4467,-1.756437,1.546905,2.11057,35.62123
409,13,195.6689,-1.770959,1.544184,2.169384,55.28906
409,13,195.8911,-1.795181,1.540358,2.27281,64.95134
409,13,196.1133,-1.760017,1.535949,2.37741,66.13609
409,13,196.3356,-1.676685,1.525106,2.478922,64.81522
409,13,196.5578,-1.609452,1.544032,2.55801,72.01052
409,13,196.78,-1.552838,1.536523,2.672037,87.51325
409,13,197.0022,-1.496943,1.547119,2.810203,98.00882
409,13,197.2244,-1.396146,1.553415,2.906694,101.8124
409,13,197.4467,-1.243049,1.537328,2.94365,103.0432
409,13,197.6689,-1.060617,1.546673,2.930666,103.277
409,13,197.8911,-0.8628154,1.555053,2.935356,108.7546
409,13,198.1133,-0.7135338,1.529686,2.95452,123.6195
409,13,198.3356,-0.5618875,1.560049,2.986293,129.3074
409,13,198.5578,-0.4468747,1.564127,2.987661,120.1852
409,13,198.78,-0.3460622,1.556378,2.935379,114.4719
409,13,199.0022,-0.2717847,1.562187,2.835618,120.3826
409,13,199.2244,-0.2152053,1.555161,2.724579,148.0997
409,13,199.4467,-0.1364626,1.55188,2.658525,156.2182
409,13,199.6689,-0.07149956,1.562121,2.572241,166.0845
409,13,199.8911,-0.05038401,1.535496,2.393355,170.4278
409,13,200.1133,-0.08909586,1.545592,2.177455,164.4052
409,13,200.3356,-0.1095472,1.559305,1.993392,169.7488
409,13,200.5578,-0.0780157,1.539641,1.856009,174.9158
409,13,200.78,-0.01871104,1.536819,1.705777,184.4987
409,13,201.0022,0.03440689,1.544059,1.545626,180.7603
409,13,201.2244,0.05896374,1.515637,1.368495,176.0147
409,13,201.4467,0.06442435,1.536815,1.212771,191.7919
409,13,201.6689,0.1272013,1.539957,1.120337,198.8968
409,13,201.8911,0.2667053,1.528903,1.083279,200.1028
409,13,202.1133,0.3857083,1.542483,1.07866,204.4469
409,13,202.3356,0.5717509,1.542542,1.054042,146.7328
409,13,202.5578,0.6835842,1.52962,1.060464,112.6741
409,13,202.78,0.7967609,1.520549,1.01408,90.83936
409,13,203.0022,0.9138529,1.539475,0.9736815,74.17094
409,13,203.2245,1.049104,1.529568,0.9508084,86.12253
409,13,203.4467,1.206464,1.52863,0.9987671,90.83602
409,13,203.6689,1.363342,1.543269,1.014256,105.748
409,13,203.8911,1.538213,1.519115,0.9747636,121.4395
409,13,204.1133,1.720115,1.522137,0.9820054,76.92666
409,13,204.3356,1.866599,1.537012,0.9955467,41.19067
409,13,204.5578,2.026312,1.515668,1.02016,37.73234
409,13,204.78,2.164134,1.526264,1.082113,30.56233
409,13,205.0022,2.274808,1.529659,1.13516,11.63974
409,13,205.2245,2.375624,1.526082,1.132825,5.09189
409,13,205.4467,2.529158,1.531799,1.016064,62.38385
409,13,205.6689,2.592835,1.52553,0.8578271,130.171
409,13,205.8911,2.668259,1.512211,0.7970636,159.7367
409,13,206.1133,2.738222,1.523795,0.7528741,179.1499
409,13,206.3356,2.775896,1.514451,0.6639962,191.3389
409,13,206.5578,2.764129,1.490055,0.4954612,193.5918
409,13,206.78,2.693078,1.490111,0.2758697,195.1839
409,13,207.0022,2.627457,1.509949,0.05946764,202.8437
409,13,207.2245,2.603312,1.500244,-0.1086724,211.7628
409,13,207.4467,2.602155,1.491304,-0.2836871,221.6365
409,13,207.6689,2.556324,1.511397,-0.4512848,238.174
409,13,207.8911,2.4529,1.4867,-0.6015887,240.2965
409,13,208.1133,2.298093,1.514168,-0.7971849,191.9948
409,13,208.3356,2.193493,1.51739,-0.8912201,177.4621
409,13,208.5578,2.112422,1.501524,-0.9754823,178.3515
409,13,208.78,2.069169,1.503828,-1.060311,176.5051
409,13,209.0022,2.016321,1.507747,-1.18401,167.1094
409,13,209.2245,1.937051,1.489064,-1.312357,151.8746
409,13,209.4467,1.853511,1.503109,-1.437469,137.9683
409,13,209.6689,1.834553,1.503572,-1.54629,128.8156
409,13,209.8911,1.888492,1.493658,-1.630419,123.1193
409,13,210.1133,1.957493,1.495455,-1.720043,115.7297
409,16,244.5578,0.1011204,1.639102,0.02425621,271.1181
409,16,244.78,0.0956481,1.638936,0.04004324,271.1884
409,16,245.0022,0.1185507,1.636976,0.06500127,290.1277
409,16,245.2245,0.1324423,1.631927,0.06860985,292.7601
409,16,245.4467,0.1313855,1.626245,0.05837971,288.1481
409,16,245.6689,0.1239825,1.610572,0.03172588,274.0293
409,16,245.8911,0.1206452,1.598208,-0.01707832,244.9909
409,16,246.1133,0.1116897,1.588308,-0.02899869,207.9564
409,16,246.3356,0.08614561,1.58478,0.003004395,188.3652
409,16,246.5578,0.08618741,1.576649,0.0104124,164.5108
409,16,246.78,0.09008612,1.578347,-0.02065166,154.9458
409,16,247.0022,0.1134417,1.574415,-0.1056765,159.4921
409,16,247.2245,0.1337472,1.582662,-0.2171163,167.1043
409,16,247.4467,0.07289235,1.594043,-0.2319137,212.6546
409,16,247.6689,0.0475219,1.592056,-0.103315,271.2221
409,16,247.8911,0.0797489,1.579728,0.06211458,311.8051
409,16,248.1133,0.09374038,1.571541,0.1929402,329.064
409,16,248.3356,0.05392009,1.569582,0.2962183,339.7203
409,16,248.5578,-0.002513966,1.567397,0.35902,351.4372
409,16,248.78,-0.0342735,1.57926,0.4549388,5.351866
409,16,249.0022,-0.01437283,1.56146,0.5998833,7.958963
409,16,249.2245,0.08998844,1.566081,0.7778206,33.45513
409,16,249.4467,0.1189044,1.584465,0.8713658,51.03943
409,16,249.6689,0.1151917,1.571564,0.9269235,71.22499
409,16,249.8911,0.131413,1.578306,0.9612418,81.0827
409,16,250.1133,0.2307768,1.573642,0.9660697,87.3679
409,16,250.3356,0.4114065,1.57178,0.9027346,92.0457
409,16,250.5578,0.5932015,1.585462,0.8714286,95.04212
409,16,250.78,0.7648454,1.574432,0.9285351,90.52252
409,16,251.0022,0.887632,1.594464,0.9950645,89.50447
409,16,251.2245,1.05091,1.587064,0.9968921,91.50767
409,16,251.4467,1.225356,1.563125,0.9581128,88.02922
409,16,251.6689,1.417928,1.589963,0.9161168,77.44389
409,16,251.8911,1.575482,1.587234,0.926818,66.36976
409,16,252.1133,1.72753,1.569133,0.9865613,57.92152
409,16,252.3356,1.904341,1.588055,1.056712,49.35523
409,16,252.5578,2.08514,1.57256,1.113165,37.72584
409,16,252.78,2.315208,1.559621,1.174164,20.00483
409,16,253.0022,2.455177,1.583175,1.240632,11.46144
409,16,253.2245,2.549514,1.567248,1.358429,8.290862
409,16,253.4467,2.594853,1.566421,1.530654,12.3829
409,16,253.6689,2.629856,1.58412,1.683577,9.00706
409,16,253.8911,2.66973,1.56693,1.850351,352.0178
409,16,254.1133,2.711357,1.559917,2.008166,327.7838
409,16,254.3356,2.750277,1.583561,2.178832,314.3948
409,16,254.5578,2.735048,1.570498,2.330539,307.5318
409,16,254.78,2.631503,1.547586,2.516502,300.2049
409,16,255.0022,2.544223,1.569179,2.653112,287.0708
409,16,255.2245,2.486036,1.562929,2.787229,270.9626
409,16,255.4467,2.456042,1.564357,2.917608,251.5013
409,16,255.6689,2.414821,1.574592,3.018005,245.1381
409,16,255.8911,2.346446,1.568995,3.082886,242.8653
409,16,256.1133,2.229189,1.557312,3.113172,252.11
409,16,256.3356,2.048352,1.562409,3.121333,265.5812
409,16,256.5578,1.869606,1.580323,3.146102,267.0644
409,16,256.78,1.711447,1.567381,3.205735,263.6237
409,16,257.0022,1.513722,1.576783,3.3119,261.306
409,16,257.2245,1.358534,1.580864,3.346196,262.2015
409,16,257.4467,1.20634,1.559646,3.310309,261.8517
409,16,257.6689,1.067074,1.576046,3.238492,258.3052
409,16,257.8911,0.9136018,1.581353,3.184004,253.9128
409,16,258.1133,0.7773382,1.569078,3.161227,249.2803
409,16,258.3356,0.6586329,1.575767,3.148965,240.0148
409,16,258.5578,0.5466292,1.57351,3.081954,227.8606
409,16,258.78,0.4600053,1.557229,2.966899,223.5298
409,16,259.0022,0.3541735,1.584296,2.865265,224.5585
409,16,259.2245,0.2428136,1.574467,2.820026,214.0399
409,16,259.4467,0.1451374,1.574298,2.787043,196.5908
409,16,259.6689,0.07820351,1.577273,2.71998,191.5519
409,16,259.8911,0.03456377,1.564454,2.567655,197.0446
409,16,260.1133,0.04033098,1.579012,2.311903,204.9214
409,16,260.3356,0.02480982,1.598818,2.089304,205.4326
409,16,260.5578,-0.02671445,1.581234,1.941716,202.4319
409,16,260.78,-0.09382668,1.578998,1.835298,206.8792
409,16,261.0022,-0.1460676,1.573012,1.66079,219.4261
409,16,261.2245,-0.1641411,1.543908,1.480972,235.9644
409,16,261.4467,-0.2042771,1.581657,1.303598,248.9254
409,16,261.6689,-0.2848234,1.581602,1.20871,257.0096
409,16,261.8911,-0.4474447,1.559046,1.164057,262.6967
409,16,262.1133,-0.667994,1.578882,1.157598,264.9865
409,16,262.3356,-0.8475474,1.595891,1.119356,268.7476
409,16,262.5578,-0.9949594,1.580134,1.047635,270.1149
409,16,262.78,-1.144354,1.604339,0.9733087,273.5753
409,16,263.0022,-1.319372,1.589867,0.951087,279.9377
409,16,263.2245,-1.513081,1.573477,0.9707726,256.438
409,16,263.4467,-1.722906,1.596371,1.021474,237.1573
409,16,263.6689,-1.86949,1.590266,1.025472,227.7501
409,16,263.8911,-1.99968,1.572954,0.9890667,221.925
409,16,264.1133,-2.12485,1.590523,0.9313896,213.792
409,16,264.3356,-2.255628,1.584437,0.8783561,203.3861
409,16,264.5578,-2.407393,1.569507,0.8208289,191.0387
409,16,264.78,-2.546325,1.596123,0.7421351,178.4491
409,16,265.0022,-2.613438,1.586934,0.6271725,166.69
409,16,265.2245,-2.633897,1.57198,0.4528916,178.7263
409,16,265.4467,-2.643704,1.611098,0.2397908,192.383
409,16,265.6689,-2.673861,1.608477,0.06128268,190.6022
409,16,265.8911,-2.725551,1.588273,-0.06895792,187.5831
409,16,266.1133,-2.804921,1.612408,-0.2220754,186.9612
409,16,266.3356,-2.841381,1.606491,-0.3875195,190.5193
409,16,266.5578,-2.798916,1.598377,-0.5881431,194.1756
409,16,266.78,-2.764133,1.628502,-0.7954949,197.4389
409,16,267.0022,-2.777203,1.607607,-0.9913068,196.1553
409,16,267.2245,-2.850001,1.590034,-1.178258,201.5114
409,16,267.4467,-2.883427,1.604339,-1.330846,206.1697
409,16,267.6689,-2.882732,1.584009,-1.47779,214.2878
409,16,267.8911,-2.86976,1.588149,-1.600131,223.1039
409,16,268.1133,-2.877168,1.597106,-1.703114,230.6616
409,15,285.0133,0.02607736,1.621969,-0.01438778,259.5448
409,15,285.2356,0.06434445,1.636941,0.01283007,261.5112
409,15,285.4578,0.09423523,1.636632,0.04497945,265.1934
409,15,285.68,0.1073861,1.630657,0.07011077,270.4948
409,15,285.9022,0.09272934,1.618404,0.07806562,270.2758
409,15,286.1245,0.06217237,1.612098,0.09769675,291.5693
409,15,286.3467,0.06913148,1.596694,0.09904231,330.665
409,15,286.5689,0.0696561,1.594029,0.08705021,347.3932
409,15,286.7911,0.08212851,1.592426,0.1325048,353.6539
409,15,287.0133,0.1144766,1.577463,0.2386833,346.9297
409,15,287.2356,0.1603453,1.58611,0.3993176,344.5242
409,15,287.4578,0.1542825,1.591405,0.5730482,344.3622
409,15,287.68,0.09606323,1.568666,0.6886251,349.1432
409,15,287.9022,0.02981458,1.595568,0.826731,357.1585
409,15,288.1245,0.02714374,1.586582,0.9731724,0.06406032
409,15,288.3467,0.07592531,1.573873,1.164084,356.7104
409,15,288.5689,0.1127909,1.592663,1.357932,355.6382
409,15,288.7911,0.1024871,1.578614,1.528413,355.885
409,15,289.0133,0.06050239,1.562737,1.68838,6.596235
409,15,289.2356,0.01960172,1.588703,1.8686,7.261469
409,15,289.4578,0.01058689,1.572657,2.08536,349.1942
409,15,289.68,0.02745562,1.569287,2.309337,317.948
409,15,289.9022,0.02120865,1.590966,2.474357,293.565
409,15,290.1245,-0.01066544,1.576867,2.587686,281.4864
409,15,290.3467,-0.07526428,1.578795,2.687247,271.7602
409,15,290.5689,-0.1439738,1.58465,2.801397,265.1218
409,15,290.7911,-0.22634,1.569747,2.954413,260.1303
409,15,291.0133,-0.3227602,1.576203,3.119653,257.6949
409,15,291.2356,-0.4356846,1.579417,3.216687,255.5129
409,15,291.4578,-0.5794016,1.561512,3.237546,255.7419
409,15,291.68,-0.7635668,1.552627,3.175057,259.399
409,15,291.9022,-0.9510556,1.58063,3.122789,258.3278
409,15,292.1245,-1.107186,1.573259,3.111984,257.6886
409,15,292.3467,-1.230979,1.560457,3.136113,254.6449
409,15,292.5689,-1.365521,1.577481,3.170592,249.5543
409,15,292.7911,-1.450352,1.574893,3.169853,234.8738
409,15,293.0133,-1.407712,1.583441,3.125886,194.2632
409,15,293.2356,-1.348979,1.584234,3.099589,177.8475
409,15,293.4578,-1.310519,1.579325,3.066597,163.1781
409,15,293.68,-1.077588,1.577213,3.057896,141.5362
409,15,293.9022,-0.8400842,1.571775,3.06738,118.698
409,15,294.1245,-0.7034769,1.586497,3.010037,114.6909
409,15,294.3467,-0.6320617,1.579876,2.92465,127.2016
409,15,294.5689,-0.5322067,1.579937,2.821575,137.7805
409,15,294.7911,-0.391468,1.581265,2.749538,144.8367
409,15,295.0133,-0.2354788,1.57235,2.678109,156.9015
409,15,295.2356,-0.1298151,1.591509,2.570239,166.0699
409,15,295.4578,-0.09617129,1.574377,2.403414,165.5667
409,15,295.68,-0.1350067,1.596102,2.154173,161.8241
409,15,295.9022,-0.1452939,1.596115,1.974179,168.3767
409,15,296.1245,-0.1173463,1.576162,1.812904,175.8446
409,15,296.3467,-0.07941888,1.589155,1.667155,182.6911
409,15,296.5689,-0.06852286,1.587234,1.477329,182.7167
409,15,296.7911,-0.1108194,1.564411,1.265408,180.0984
409,15,297.0133,-0.1461275,1.593836,1.061989,179.3587
409,15,297.2356,-0.1294699,1.582503,0.8825324,179.7508
409,15,297.4578,-0.06518532,1.580277,0.7008764,182.1484
409,15,297.68,-0.01328546,1.602587,0.4894551,184.8759
409,15,297.9022,-0.0176851,1.580681,0.2967705,185.494
409,15,298.1245,-0.04779033,1.586091,0.08546516,176.1642
409,15,298.3467,-0.03304751,1.599723,-0.07411426,159.0054
409,15,298.5689,0.009428339,1.584501,-0.2035056,142.5567
409,15,298.7911,0.06255032,1.590559,-0.3281749,133.4843
409,15,299.0133,0.09289967,1.595479,-0.4572814,120.5168
409,15,299.2356,0.09315764,1.582291,-0.5872058,97.39481
409,15,299.4578,0.05824992,1.596578,-0.7317321,87.54939
409,15,299.68,0.03018054,1.595494,-0.8548688,88.1718
409,15,299.9022,0.0342833,1.582053,-0.9100333,92.98752
409,15,300.1245,0.02300149,1.586707,-0.9339007,127.2713
409,15,300.3467,-0.07880719,1.584361,-0.966441,173.1888
409,15,300.5689,-0.2191809,1.56822,-0.9806092,201.5849
409,15,300.7911,-0.392022,1.564788,-1.028619,202.168
409,15,301.0133,-0.5236598,1.578533,-1.101135,198.316
409,15,301.2356,-0.5671138,1.573294,-1.175897,194.1176
409,15,301.4578,-0.6184985,1.584157,-1.282538,191.1683
409,15,301.68,-0.7705243,1.564448,-1.44759,174.3312
409,15,301.9022,-0.8886109,1.601718,-1.591288,172.5108
409,15,302.1245,-0.9209218,1.586719,-1.737749,173.2523
409,15,302.3467,-0.8858647,1.603742,-1.896683,176.362
409,15,302.5689,-0.8547924,1.612692,-2.054453,167.0554
409,15,302.7911,-0.8458302,1.591694,-2.225544,146.5492
409,15,303.0133,-0.8681428,1.601307,-2.43259,118.3244
409,15,303.2356,-0.8566644,1.61153,-2.593943,102.5448
409,15,303.4578,-0.7985094,1.596148,-2.703654,95.0197
409,15,303.68,-0.7092668,1.601892,-2.816939,87.74644
409,15,303.9022,-0.6943051,1.603106,-2.865842,72.56061
409,15,304.1245,-0.7675003,1.5915,-2.950629,51.89325
409,15,304.3467,-0.8853627,1.609469,-3.007186,19.95842
409,15,304.5689,-1.026026,1.614222,-3.01896,348.5917
409,15,304.7911,-1.188278,1.602057,-3.006105,330.6024
409,15,305.0133,-1.32474,1.606652,-2.986524,319.6122
409,15,305.2356,-1.391828,1.602561,-3.023293,323.0595
409,15,305.4578,-1.41468,1.603952,-3.063825,334.3764
409,15,305.68,-1.472673,1.601212,-3.074642,343.6245
409,5,320.1022,-1.874951,1.631767,2.014584,89.7641
409,5,320.3245,-1.893144,1.630318,1.996683,92.47865
409,5,320.5467,-1.910522,1.628418,1.972464,96.98633
409,5,320.7689,-1.916561,1.629033,1.960863,94.24249
409,5,320.9911,-1.920089,1.630132,1.959443,88.61765
409,5,321.2133,-1.916718,1.623667,1.952006,92.16642
409,5,321.4356,-1.898961,1.600204,1.928721,111.7343
409,5,321.6578,-1.912612,1.585754,1.904729,145.4434
409,5,321.88,-1.925627,1.58607,1.913439,166.2318
409,5,322.1022,-1.929791,1.595915,1.911678,190.917
409,5,322.3245,-1.957134,1.590443,1.863208,193.4326
409,5,322.5467,-2.030512,1.581685,1.768967,189.3303
409,5,322.7689,-2.10348,1.583066,1.665664,186.9147
409,5,322.9911,-2.161072,1.583598,1.613463,185.9232
409,5,323.2133,-2.202984,1.578276,1.630553,186.1766
409,5,323.4356,-2.237725,1.588995,1.655461,185.6282
409,5,323.6578,-2.303266,1.59324,1.64459,185.8859
409,5,323.88,-2.381143,1.585115,1.586234,182.6797
409,5,324.1022,-2.47471,1.581386,1.493417,180.2116
409,5,324.3245,-2.530472,1.580878,1.442149,177.0256
409,5,324.5467,-2.525085,1.586218,1.437318,161.1392
409,5,324.7689,-2.460134,1.601231,1.49472,124.5847
409,5,324.9911,-2.435926,1.603914,1.505397,111.6532
409,5,325.2133,-2.461516,1.593792,1.409245,131.6919
409,5,325.4356,-2.496663,1.591476,1.301776,159.2406
409,5,325.6578,-2.484618,1.585886,1.207067,172.197
409,5,325.88,-2.456663,1.595472,1.112338,183.6956
409,5,326.1022,-2.484115,1.5964,0.9954881,190.1023
409,5,326.3245,-2.566944,1.573111,0.8705643,187.3002
409,5,326.5467,-2.680528,1.598692,0.710784,180.1867
409,5,326.7689,-2.732968,1.599138,0.5703894,175.1326
409,5,326.9911,-2.740614,1.587006,0.4545282,176.6494
409,5,327.2133,-2.727501,1.601946,0.3092014,184.6061
409,5,327.4356,-2.722082,1.61109,0.1538253,187.0762
409,5,327.6578,-2.736057,1.5918,-0.01518072,179.06
409,5,327.88,-2.74902,1.609253,-0.1745266,155.2603
409,5,328.1022,-2.717266,1.608726,-0.2814867,119.3433
409,5,328.3245,-2.667042,1.588364,-0.3586026,98.96893
409,5,328.5467,-2.612926,1.599602,-0.4318753,91.29193
409,5,328.7689,-2.584935,1.604497,-0.5268474,86.0215
409,5,328.9911,-2.572202,1.60108,-0.6338326,81.50462
409,5,329.2133,-2.558452,1.616777,-0.7312106,77.0165
409,5,329.4356,-2.547831,1.613506,-0.7554823,56.903
409,5,329.6578,-2.573201,1.612784,-0.7163584,22.78735
