Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
402,15,157.4444,-2.622506,1.653155,0.415264,34.03208
402,15,157.6667,-2.601213,1.664111,0.5734313,36.31924
402,15,157.8889,-2.598778,1.654085,0.7246895,39.10178
402,15,158.1111,-2.570444,1.65995,0.852893,42.51152
402,15,158.3333,-2.509753,1.655682,0.9645374,45.25485
402,15,158.5556,-2.397428,1.639746,1.072753,44.54497
402,15,158.7778,-2.262959,1.659127,1.231791,28.66342
402,15,159,-2.202466,1.645264,1.374454,9.960577
402,15,159.2222,-2.200268,1.638021,1.51562,334.8546
402,15,159.4444,-2.193462,1.635821,1.562459,290.7369
402,15,159.6667,-2.110877,1.644546,1.654801,303.4304
402,15,159.8889,-1.996314,1.646878,1.754771,344.7786
402,15,160.1111,-1.95054,1.637209,1.856942,349.5673
402,15,160.3333,-1.946075,1.623857,2.006655,3.40541
402,15,160.5556,-1.915714,1.645046,2.137186,44.0168
402,15,160.7778,-1.872158,1.638911,2.27558,68.13506
402,15,161,-1.808268,1.63878,2.419378,72.07897
402,15,161.2222,-1.740787,1.660639,2.568298,76.31078
402,15,161.4444,-1.67547,1.639103,2.7056,83.40202
402,15,161.6667,-1.572612,1.660697,2.831271,89.33467
402,15,161.8889,-1.422307,1.641985,2.903234,92.90723
402,15,162.1111,-1.211478,1.650605,2.929663,93.63071
402,15,162.3333,-0.9963964,1.677229,2.958843,96.5074
402,15,162.5556,-0.7829133,1.656634,3.012788,95.40974
402,15,162.7778,-0.5131873,1.681188,3.065742,94.07236
402,15,163,-0.3110319,1.658144,3.067036,97.84262
402,15,163.2222,-0.1045472,1.683947,3.051838,105.6722
402,15,163.4444,0.09024127,1.695392,3.064987,110.2776
402,15,163.6667,0.271207,1.684299,3.098226,113.1036
402,15,163.8889,0.4706585,1.700349,3.118834,106.4723
402,15,164.1111,0.6600259,1.685249,3.120358,101.4135
402,15,164.3333,0.8433819,1.70291,3.109622,90.84842
402,15,164.5556,1.011154,1.71728,3.08287,105.4849
402,15,164.7778,1.203468,1.70064,3.07547,122.8352
402,15,165,1.433208,1.723624,3.074004,126.4145
402,15,165.2222,1.625407,1.704648,3.048656,132.7739
402,15,165.4444,1.825828,1.716096,2.999432,136.5643
402,15,165.6667,1.993809,1.733382,2.968493,141.6709
402,15,165.8889,2.178125,1.718953,2.93891,148.877
402,15,166.1111,2.320548,1.735674,2.884304,154.8549
402,15,166.3333,2.410415,1.728039,2.785946,161.1224
402,15,166.5556,2.468077,1.723154,2.656683,164.6431
402,15,166.7778,2.525529,1.740683,2.530458,182.0591
402,15,167,2.614672,1.733548,2.40242,205.7589
402,15,167.2222,2.697311,1.74596,2.275511,207.2468
402,15,167.4444,2.724523,1.735677,2.131872,212.1789
402,15,167.6667,2.712269,1.722522,2.009907,213.096
402,15,167.8889,2.692013,1.741197,1.858006,216.7949
402,15,168.1111,2.672206,1.740417,1.710428,227.6533
402,15,168.3333,2.662937,1.729169,1.551586,248.1187
402,15,168.5556,2.645601,1.738213,1.377371,256.6377
402,15,168.7778,2.599612,1.734758,1.247388,267.5364
402,15,169,2.535574,1.724477,1.142736,274.5502
402,15,169.2222,2.511611,1.737333,1.047984,272.8963
402,15,169.4444,2.507572,1.742885,0.9323565,241.5068
402,15,169.6667,2.533349,1.735506,0.8646631,211.1412
402,15,169.8889,2.598082,1.729497,0.7789343,193.0969
402,15,170.1111,2.679657,1.740637,0.649923,186.9525
402,15,170.3333,2.731301,1.739197,0.4968208,186.5678
402,15,170.5556,2.712439,1.719404,0.3315334,206.4975
402,15,170.7778,2.672833,1.718067,0.1623335,218.9799
402,15,171,2.659121,1.741673,-0.05877202,221.8806
402,15,171.2222,2.659839,1.720406,-0.2551636,230.9275
402,15,171.4444,2.624352,1.740021,-0.4160824,244.4173
402,15,171.6667,2.568922,1.724678,-0.5254212,258.1695
402,15,171.8889,2.483357,1.719615,-0.6377067,268.5571
402,15,172.1111,2.401852,1.732462,-0.7507427,280.2642
402,15,172.3333,2.322053,1.719187,-0.8676906,291.9124
402,15,172.5556,2.226146,1.729756,-0.9870993,283.2639
402,15,172.7778,2.10539,1.724612,-1.049818,273.6526
402,15,173,1.945739,1.723073,-1.050996,268.7712
402,15,173.2222,1.860434,1.730796,-1.043604,276.8096
402,15,173.4444,1.781934,1.727286,-1.091538,260.5673
402,15,173.6667,1.786489,1.721328,-1.241917,201.5938
402,15,173.8889,1.815888,1.715605,-1.364718,181.8778
402,15,174.1111,1.836837,1.708401,-1.545576,165.4058
402,15,174.3333,1.844175,1.69352,-1.715438,151.4871
402,15,174.5556,1.830775,1.669634,-1.889233,130.2527
402,15,174.7778,1.792898,1.702032,-2.078754,134.6562
402,15,175,1.823128,1.695138,-2.278698,128.9267
402,15,175.2222,1.891827,1.687292,-2.418133,122.1596
402,15,175.4444,1.930286,1.688672,-2.581268,110.0579
402,15,175.6667,1.887728,1.679681,-2.75632,151.4024
402,15,175.8889,1.77248,1.70062,-2.839151,222.7831
402,15,176.1111,1.735133,1.704726,-2.904559,258.5247
402,15,176.3333,1.71862,1.71003,-2.98445,277.834
402,15,176.5556,1.67024,1.710246,-3.040753,286.264
402,15,176.7778,1.568167,1.702443,-3.049188,299.1158
402,15,177,1.369066,1.682807,-3.010264,298.7183
402,15,177.2222,1.186083,1.714562,-3.0163,284.6603
402,15,177.4444,0.9994876,1.696214,-3.040983,284.8749
402,15,177.6667,0.805023,1.698933,-3.085379,285.6193
402,15,177.8889,0.6310697,1.703369,-3.090224,287.2277
402,15,178.1111,0.430692,1.674018,-3.080788,288.7696
402,15,178.3333,0.2240939,1.694754,-3.06518,287.6425
402,15,178.5556,0.02376723,1.701038,-3.06823,288.8131
402,15,178.7778,-0.1881834,1.678329,-3.094626,289.337
402,15,179,-0.3961309,1.692426,-3.109128,292.6333
402,15,179.2222,-0.6545781,1.659343,-3.088378,298.7486
402,12,204.9222,2.381683,1.793148,0.9924657,88.3048
402,12,205.1445,2.360622,1.793483,0.9790595,90.26658
402,12,205.3667,2.29826,1.784041,0.9471967,103.2449
402,12,205.5889,2.258248,1.77308,0.9231197,110.5574
402,12,205.8111,2.280848,1.775386,0.9340165,107.642
402,12,206.0333,2.307606,1.760242,0.917275,141.5383
402,12,206.2556,2.22832,1.743396,0.9063584,208.5376
402,12,206.4778,2.167078,1.736716,0.9617718,249.3088
402,12,206.7,2.158628,1.742622,1.006433,275.1397
402,12,206.9222,2.131271,1.73225,1.036263,282.2586
402,12,207.1445,2.02772,1.718451,1.079059,274.4888
402,12,207.3667,1.86466,1.712724,1.12195,270.107
402,12,207.5889,1.673749,1.711478,1.127634,269.0243
402,12,207.8111,1.422273,1.712591,1.092337,269.3213
402,12,208.0333,1.207138,1.718606,1.070816,265.2721
402,12,208.2556,0.9885746,1.692596,1.080595,267.432
402,12,208.4778,0.8146471,1.720473,1.07596,266.4764
402,12,208.7,0.609311,1.702229,1.058234,265.375
402,12,208.9222,0.4005414,1.6896,1.029347,266.0277
402,12,209.1445,0.1920359,1.704868,1.027574,272.0913
402,12,209.3667,-0.03263825,1.67311,1.031217,272.6094
402,12,209.5889,-0.2695211,1.702286,1.025811,269.8619
402,12,209.8111,-0.5504609,1.674607,0.9889109,272.0566
402,12,210.0333,-0.760258,1.671545,0.951406,275.8453
402,12,210.2556,-1.002082,1.687169,0.9417697,276.5504
402,12,210.4778,-1.180306,1.655328,0.9578414,277.3871
402,12,210.7,-1.365417,1.682948,1.013614,313.5884
402,12,210.9222,-1.496845,1.673723,1.040462,357.7684
402,12,211.1445,-1.631407,1.683246,1.055593,19.85968
402,12,211.3667,-1.732742,1.673837,1.127269,26.16585
402,12,211.5889,-1.776078,1.658575,1.267216,29.83898
402,14,228.5444,-3.04157,1.703124,0.0187223,95.22586
402,14,228.7667,-3.055513,1.701181,0.01154977,98.40952
402,14,228.9889,-3.083575,1.69012,0.002336316,101.1725
402,14,229.2111,-3.088561,1.69301,0.005486473,97.31449
402,14,229.4333,-3.058579,1.689925,0.007443767,78.61646
402,14,229.6556,-3.029762,1.664859,0.06334224,54.99992
402,14,229.8778,-3.025382,1.649119,0.1839238,52.67305
402,14,230.1,-2.998588,1.667641,0.3522294,60.26902
402,14,230.3222,-2.910727,1.653501,0.4887506,69.63123
402,14,230.5444,-2.758794,1.624215,0.5941925,75.84042
402,14,230.7667,-2.603984,1.656667,0.6865036,81.77204
402,14,230.9889,-2.437528,1.670744,0.8021795,86.64898
402,14,231.2111,-2.252017,1.658626,0.9280877,91.2234
402,14,231.4333,-2.058436,1.670986,0.9946593,94.72626
402,14,231.6556,-1.845317,1.646261,1.014857,98.05761
402,14,231.8778,-1.627613,1.677369,1.025168,99.07183
402,14,232.1,-1.390634,1.673801,1.049474,103.713
402,14,232.3222,-1.178205,1.674621,1.07777,108.2636
402,14,232.5444,-0.987697,1.687381,1.051938,118.022
402,14,232.7667,-0.8045902,1.658897,0.9987427,129.2648
402,14,232.9889,-0.6126151,1.699791,0.9871138,120.1006
402,14,233.2111,-0.3898363,1.69053,1.01842,104.8
402,14,233.4333,-0.1755221,1.690979,1.06107,102.6454
402,14,233.6556,0.01867229,1.708451,1.077429,103.1441
402,14,233.8778,0.218735,1.685775,1.073577,102.3158
402,14,234.1,0.4413773,1.719007,1.067861,101.4617
402,14,234.3222,0.6360455,1.711588,1.08601,100.9484
402,14,234.5444,0.8273908,1.713173,1.123868,98.96872
402,14,234.7667,0.9798375,1.727674,1.127488,96.19383
402,14,234.9889,1.162191,1.702959,1.096882,96.61622
402,14,235.2111,1.34833,1.725857,1.056186,98.25491
402,14,235.4333,1.533266,1.730117,1.023371,117.229
402,14,235.6556,1.705866,1.712158,1.011944,133.9506
402,14,235.8778,1.892,1.732835,0.9956512,140.8396
402,14,236.1,2.04112,1.723732,0.9445752,147.3704
402,14,236.3222,2.190513,1.723949,0.8444226,160.5466
402,14,236.5444,2.353918,1.726272,0.7581979,173.3008
402,14,236.7667,2.527874,1.728727,0.6731985,183.5265
402,14,236.9889,2.611413,1.746998,0.5704924,191.0755
402,14,237.2111,2.6511,1.723517,0.3891319,197.3163
402,14,237.4333,2.643373,1.736103,0.1471745,202.8379
402,14,237.6556,2.643593,1.753664,-0.08726877,205.9339
402,14,237.8778,2.629658,1.725935,-0.3046636,230.4654
402,14,238.1,2.578371,1.741169,-0.4780887,264.7288
402,14,238.3222,2.486098,1.701925,-0.6628275,271.6646
402,14,238.5444,2.389374,1.721233,-0.7927343,281.1043
402,14,238.7667,2.310346,1.721167,-0.9264547,278.2224
402,14,238.9889,2.256092,1.72578,-1.097831,215.7169
402,14,239.2111,2.184346,1.726982,-1.18504,173.3385
402,14,239.4333,2.053053,1.712827,-1.24135,164.597
402,14,239.6556,1.948684,1.729861,-1.295149,174.9202
402,14,239.8778,1.839783,1.727144,-1.302574,230.9639
402,14,240.1,1.80814,1.722679,-1.262221,282.7033
402,14,240.3222,1.805017,1.711086,-1.325813,300.049
402,14,240.5444,1.809183,1.69529,-1.514173,272.5786
402,14,240.7667,1.795213,1.725963,-1.705447,253.2765
402,14,240.9889,1.750627,1.694352,-1.86748,240.6596
402,14,241.2111,1.694748,1.711147,-2.038357,227.6662
402,14,241.4333,1.655407,1.71086,-2.224605,235.4082
402,14,241.6556,1.640519,1.686639,-2.415668,261.7833
402,14,241.8778,1.608149,1.701412,-2.613848,270.4244
402,14,242.1,1.533744,1.696758,-2.748022,275.1788
402,14,242.3222,1.417247,1.689079,-2.810967,290.7316
402,14,242.5444,1.339576,1.71072,-2.875219,308.175
402,14,242.7667,1.28109,1.727611,-2.977477,315.6672
402,14,242.9889,1.212794,1.739324,-3.049816,323.2989
402,14,243.2111,1.088643,1.727448,-3.095646,311.769
402,14,243.4333,0.9043468,1.698913,-3.107081,294.0055
402,14,243.6556,0.7004355,1.689436,-3.082123,287.2283
402,14,243.8778,0.4853196,1.715498,-3.08995,283.8409
402,14,244.1,0.2673477,1.693578,-3.121747,286.1601
402,14,244.3222,0.02737362,1.706632,-3.125705,290.9495
402,14,244.5444,-0.1474879,1.667036,-3.066693,311.3548
402,14,244.7667,-0.3002633,1.681708,-2.994017,342.7609
402,14,244.9889,-0.456973,1.693406,-2.975198,348.0927
402,14,245.2111,-0.6232883,1.676163,-2.981454,356.8083
402,14,245.4333,-0.7959256,1.682976,-2.99997,11.01399
402,14,245.6556,-0.9341418,1.689907,-2.998166,17.13067
402,14,245.8778,-1.085861,1.668859,-2.960015,4.654285
402,14,246.1,-1.267409,1.681197,-2.932576,331.2228
402,14,246.3222,-1.494963,1.671275,-2.978456,289.1982
402,14,246.5444,-1.671904,1.657857,-3.007607,293.6036
402,14,246.7667,-1.845933,1.6854,-2.986763,312.4262
402,14,246.9889,-2.001213,1.65868,-2.937909,325.7399
402,14,247.2111,-2.145935,1.647687,-2.858798,338.484
402,14,247.4333,-2.311921,1.655376,-2.794757,354.9573
402,14,247.6556,-2.492044,1.634844,-2.738323,6.069686
402,14,247.8778,-2.636235,1.649566,-2.648702,8.902494
402,14,248.1,-2.700261,1.644989,-2.509596,14.20912
402,14,248.3222,-2.705469,1.626145,-2.311957,13.39419
402,14,248.5444,-2.719602,1.668272,-2.064115,13.89997
402,14,248.7667,-2.745596,1.650604,-1.845395,10.53334
402,14,248.9889,-2.776206,1.645194,-1.624329,16.82325
402,14,249.2111,-2.76371,1.648453,-1.368654,21.22483
402,14,249.4333,-2.726896,1.605591,-1.131822,17.73818
402,14,249.6556,-2.714976,1.649622,-0.8967313,11.01898
402,14,249.8778,-2.741199,1.636228,-0.6854403,5.86016
402,14,250.1,-2.779796,1.638664,-0.4781705,8.988735
402,14,250.3222,-2.76999,1.653438,-0.2746829,25.18923
402,14,250.5444,-2.728189,1.627368,-0.05549477,34.1726
402,14,250.7667,-2.683341,1.650457,0.1579686,36.69578
402,14,250.9889,-2.670762,1.656618,0.36054,39.77038
402,14,251.2111,-2.661111,1.641257,0.5633359,41.64483
402,14,251.4333,-2.578434,1.654982,0.726481,65.76134
402,14,251.6556,-2.466808,1.631387,0.8233312,92.21074
402,14,251.8778,-2.3268,1.64376,0.9599801,87.73998
402,14,252.1,-2.212085,1.664338,1.154593,63.24958
402,14,252.3222,-2.144252,1.638734,1.363422,33.82903
402,14,252.5444,-2.086951,1.652959,1.560655,5.804842
402,14,252.7667,-2.004908,1.635103,1.737307,343.8521
402,14,252.9889,-1.897292,1.625623,1.915821,319.2551
402,14,253.2111,-1.846119,1.63415,2.059978,316.0422
402,14,253.4333,-1.85744,1.634601,2.181496,323.4431
402,14,253.6556,-1.84323,1.644779,2.28246,19.01219
402,14,253.8778,-1.823809,1.650994,2.349697,66.74088
402,14,254.1,-1.783985,1.638856,2.460136,75.4394
402,14,254.3222,-1.733729,1.637069,2.550261,85.79362
402,14,254.5444,-1.688321,1.647794,2.670479,100.3236
402,14,254.7667,-1.652664,1.640106,2.798835,99.33733
402,14,254.9889,-1.583109,1.650068,2.872287,101.7219
402,14,255.2111,-1.473979,1.64874,2.896328,101.8808
402,14,255.4333,-1.33872,1.643078,2.887939,98.87721
402,14,255.6556,-1.185078,1.668439,2.889806,99.61357
402,14,255.8778,-1.024025,1.666093,2.911126,99.70525
402,14,256.1,-0.8534834,1.661362,2.962912,99.57555
402,14,256.3222,-0.6811059,1.669312,2.999702,96.65562
402,14,256.5445,-0.4618457,1.645715,3.007304,96.80317
402,14,256.7667,-0.2555117,1.673738,2.98193,102.7699
402,14,256.9889,-0.08757319,1.690982,2.980716,101.0812
402,14,257.2111,0.09703799,1.684918,2.995369,102.1622
402,14,257.4333,0.3109698,1.701305,3.007081,99.64852
402,14,257.6555,0.5221244,1.674108,2.99331,96.01917
402,14,257.8778,0.738611,1.695359,2.941505,105.2927
402,14,258.1,0.9144746,1.716209,2.928809,111.8861
402,14,258.3222,1.125443,1.697669,2.947406,111.4009
402,22,286.0889,-1.701891,1.734528,-3.250218,356.7422
402,22,286.3111,-1.703306,1.729354,-3.268839,0.9463506
402,22,286.5333,-1.694183,1.721915,-3.274012,8.110312
402,22,286.7556,-1.659557,1.70386,-3.242945,14.36716
402,22,286.9778,-1.614168,1.678937,-3.234697,38.83009
402,22,287.2,-1.515153,1.657982,-3.202218,45.05904
402,22,287.4222,-1.337248,1.630054,-3.153505,34.16909
402,22,287.6444,-1.175687,1.686201,-3.067897,22.39264
402,22,287.8667,-1.081428,1.669927,-2.959378,18.80761
402,22,288.0889,-1.009047,1.667675,-2.791899,15.40993
402,22,288.3111,-0.9390767,1.685084,-2.616058,13.00603
402,22,288.5333,-0.8619375,1.660118,-2.428047,12.18691
402,22,288.7556,-0.791407,1.69004,-2.222878,12.64176
402,22,288.9778,-0.7767226,1.686856,-2.010704,12.56103
402,22,289.2,-0.7922075,1.681098,-1.76891,19.44753
402,22,289.4222,-0.7614942,1.696438,-1.594705,27.98515
402,22,289.6444,-0.6990535,1.665053,-1.416337,33.04784
402,22,289.8667,-0.6154321,1.680798,-1.265986,33.90039
402,22,290.0889,-0.5176313,1.695473,-1.124449,37.03856
402,22,290.3111,-0.4031106,1.675497,-0.9785693,40.18302
402,22,290.5333,-0.2895028,1.691616,-0.8411975,36.2627
402,22,290.7556,-0.1706472,1.681033,-0.7073119,27.07647
402,22,290.9778,-0.06744958,1.692705,-0.5650659,10.74361
402,22,291.2,-0.001128861,1.695426,-0.3558548,6.416179
402,22,291.4222,0.001244326,1.680548,-0.1742981,16.29423
402,22,291.6444,0.02503515,1.710652,0.001085173,31.10064
402,22,291.8667,0.05979515,1.678356,0.1677181,43.21562
402,22,292.0889,0.1018558,1.687585,0.3369569,50.25433
402,22,292.3111,0.1171084,1.708647,0.5027032,59.3989
402,22,292.5333,0.09857033,1.685949,0.6537746,80.13606
402,22,292.7556,0.07695651,1.713521,0.7907867,95.26147
402,22,292.9778,0.09002683,1.705533,0.9306017,99.84573
402,22,293.2,0.1457338,1.684285,1.068826,97.88197
402,22,293.4222,0.1695136,1.70266,1.168639,107.6124
402,22,293.6444,0.224803,1.713028,1.214254,118.7052
402,22,293.8667,0.3564588,1.695126,1.178807,117.539
