Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
425,22,218.3556,-1.836525,1.624552,-3.292073,317.069
425,22,218.5778,-1.82601,1.619468,-3.291745,298.7971
425,22,218.8,-1.812149,1.611845,-3.299159,280.912
425,22,219.0222,-1.802741,1.611198,-3.307085,266.9531
425,22,219.2444,-1.823558,1.612409,-3.30005,271.682
425,22,219.4667,-1.868523,1.609338,-3.289485,292.6308
425,22,219.6889,-1.951818,1.594155,-3.289074,314.2925
425,22,219.9111,-2.121801,1.567039,-3.256431,335.2556
425,22,220.1333,-2.306501,1.580976,-3.173229,343.9389
425,22,220.3556,-2.467472,1.607317,-3.068422,357.5291
425,22,220.5778,-2.592365,1.5867,-2.961976,6.418577
425,22,220.8,-2.714809,1.598469,-2.803733,14.77349
425,22,221.0222,-2.795565,1.580305,-2.600281,19.19457
425,22,221.2444,-2.839535,1.589982,-2.375733,19.13847
425,22,221.4667,-2.876715,1.610237,-2.160681,22.00906
425,22,221.6889,-2.910989,1.586361,-1.939423,27.4574
425,22,221.9111,-2.923989,1.605671,-1.684019,38.3624
425,22,222.1333,-2.890292,1.575199,-1.480161,57.53142
425,22,222.3556,-2.861173,1.592959,-1.269051,64.63999
425,22,222.5778,-2.875337,1.597179,-1.060721,45.44248
425,22,222.8,-2.912873,1.574729,-0.8457487,28.80052
425,22,223.0222,-2.940505,1.594741,-0.6224642,24.1596
425,22,223.2444,-2.941871,1.579012,-0.4058006,23.49318
425,22,223.4667,-2.913611,1.572036,-0.1786188,24.12328
425,22,223.6889,-2.880631,1.58954,0.04961554,32.82389
425,22,223.9111,-2.849664,1.558516,0.3337903,42.09959
425,22,224.1333,-2.818145,1.584508,0.5375419,46.61988
425,22,224.3556,-2.742402,1.592323,0.7010835,54.27827
425,22,224.5778,-2.607843,1.569978,0.8109719,70.87711
425,22,224.8,-2.485598,1.584809,0.8921704,83.62893
425,22,225.0222,-2.353645,1.584586,0.9879897,88.20287
425,22,225.2444,-2.218784,1.578656,1.083138,94.24429
425,22,225.4667,-2.074841,1.589844,1.143378,100.831
425,22,225.6889,-1.88846,1.569234,1.168269,101.3462
425,22,225.9111,-1.648122,1.572392,1.140158,97.82318
425,22,226.1333,-1.440978,1.608205,1.112502,97.0714
425,22,226.3556,-1.253746,1.595699,1.110182,93.66393
425,22,226.5778,-1.066417,1.585984,1.143951,82.71639
425,22,226.8,-0.9180824,1.597142,1.164833,68.47576
425,22,227.0222,-0.7647613,1.589553,1.167061,59.28575
425,22,227.2444,-0.6031018,1.585001,1.14552,48.16894
425,22,227.4667,-0.4528649,1.602498,1.12496,45.91722
425,22,227.6889,-0.319023,1.606487,1.098398,70.12689
425,22,227.9111,-0.2264902,1.59723,1.07813,102.1283
425,22,228.1333,-0.1619927,1.601008,1.0703,139.4394
425,22,228.3556,-0.1057902,1.600176,1.088916,144.8184
425,22,228.5778,-0.02736529,1.61166,1.121165,121.2654
425,22,228.8,0.0156473,1.606038,1.11753,115.211
425,22,229.0222,0.06564084,1.608383,1.094947,114.566
425,22,229.2444,0.1388975,1.604804,1.090482,111.57
425,22,229.4667,0.2599109,1.567139,1.099152,113.5202
425,22,229.6889,0.4404921,1.559334,1.137294,115.5639
425,22,229.9111,0.6405872,1.592615,1.164776,121.0348
425,22,230.1333,0.8344663,1.582541,1.151575,127.733
425,22,230.3556,1.020284,1.56853,1.102375,130.1061
425,22,230.5778,1.186965,1.595592,1.053475,134.3967
425,22,230.8,1.29046,1.603797,1.027338,141.4856
425,23,241.0556,0.8867689,1.625039,-3.217625,357.1002
425,23,241.2778,0.9016101,1.632289,-3.189213,353.9503
425,23,241.5,0.9084036,1.657105,-3.199508,349.9971
425,23,241.7222,0.9094164,1.660205,-3.207067,349.9831
425,23,241.9444,0.9094164,1.660205,-3.207067,349.9831
425,23,242.1667,0.8954225,1.655683,-3.279316,1.438357
425,23,242.3889,0.8913403,1.655533,-3.300787,4.889866
425,23,242.6111,0.8911229,1.640378,-3.30678,3.477481
425,23,242.8333,0.8862934,1.623446,-3.305092,0.5268843
425,23,243.0556,0.8828834,1.628214,-3.306079,359.3844
425,23,243.2778,0.8889471,1.647628,-3.319741,2.080957
425,23,243.5,0.8930225,1.649523,-3.327075,3.963313
425,23,243.7222,0.8938261,1.651003,-3.331258,5.438651
425,23,243.9444,0.8705515,1.650664,-3.337308,352.8109
425,23,244.1667,0.8295475,1.642978,-3.35559,324.781
425,23,244.3889,0.8093789,1.627246,-3.377606,289.4623
425,23,244.6111,0.8184863,1.621433,-3.365557,270.3271
425,23,244.8333,0.8124583,1.613213,-3.330328,272.3092
425,23,245.0556,0.7600251,1.612168,-3.320956,275.4511
425,23,245.2778,0.6287793,1.589386,-3.341114,278.2991
425,23,245.5,0.4317565,1.597633,-3.395171,282.9009
425,23,245.7222,0.2016703,1.62669,-3.434831,286.6202
425,23,245.9444,-0.05288137,1.584992,-3.446913,286.7876
425,23,246.1667,-0.3232518,1.601971,-3.443428,284.1913
425,23,246.3889,-0.6442869,1.586278,-3.453402,284.7571
425,23,246.6111,-0.8977913,1.592037,-3.464585,291.6234
425,23,246.8333,-1.160241,1.610641,-3.447937,298.7505
425,23,247.0556,-1.395708,1.578137,-3.412168,303.8851
425,23,247.2778,-1.645609,1.609653,-3.371282,311.7694
425,23,247.5,-1.881552,1.588211,-3.31866,326.6526
425,23,247.7222,-2.113262,1.592874,-3.256791,340.3287
425,23,247.9444,-2.311835,1.594566,-3.151858,350.4261
425,23,248.1667,-2.475315,1.582878,-2.995195,356.0606
425,23,248.3889,-2.632323,1.600162,-2.784265,4.354089
425,23,248.6111,-2.737789,1.578096,-2.595931,10.40411
425,23,248.8333,-2.831976,1.604248,-2.37737,15.2317
425,23,249.0556,-2.868999,1.60388,-2.183528,16.87554
425,23,249.2778,-2.871147,1.593965,-1.949975,17.3028
425,23,249.5,-2.87186,1.60515,-1.705645,13.95354
425,23,249.7222,-2.878298,1.569977,-1.445193,10.84174
425,23,249.9444,-2.894375,1.593482,-1.173543,10.79179
425,23,250.1667,-2.898427,1.585745,-0.9052804,13.17578
425,23,250.3889,-2.892701,1.570218,-0.5891068,17.64379
425,23,250.6111,-2.900428,1.601902,-0.362718,23.04601
425,23,250.8333,-2.914698,1.578419,-0.1299049,28.01924
425,23,251.0556,-2.921304,1.621922,0.09516176,36.5802
425,23,251.2778,-2.900417,1.60675,0.2822278,44.24769
425,23,251.5,-2.85372,1.592306,0.4775284,50.07268
425,23,251.7222,-2.798719,1.596192,0.6416513,61.94053
425,23,251.9445,-2.743138,1.580495,0.7940314,66.06944
425,23,252.1667,-2.684042,1.586036,0.9456951,55.75404
425,23,252.3889,-2.587178,1.581881,1.097866,37.01111
425,23,252.6111,-2.430443,1.548258,1.207555,27.9539
425,23,252.8333,-2.245783,1.57192,1.31701,23.71725
425,23,253.0556,-2.12695,1.581883,1.46036,22.9685
425,23,253.2778,-2.078493,1.553993,1.610937,24.17606
425,23,253.5,-2.051821,1.580855,1.826291,31.45477
425,23,253.7222,-2.018026,1.590763,2.038367,41.10632
425,23,253.9445,-1.963801,1.55726,2.246922,53.21282
425,23,254.1667,-1.893569,1.568315,2.460289,62.36754
425,23,254.3889,-1.817487,1.581679,2.651911,69.11527
425,23,254.6111,-1.71178,1.567558,2.843435,84.12316
425,23,254.8333,-1.591103,1.582303,2.963225,99.27747
425,23,255.0556,-1.413811,1.545488,3.049069,104.3669
425,23,255.2778,-1.220854,1.564284,3.10445,104.0169
425,23,255.5,-0.9875009,1.585209,3.169147,101.9704
425,23,255.7222,-0.7564194,1.557086,3.235817,101.5009
425,23,255.9445,-0.5090985,1.578048,3.309169,101.8705
425,23,256.1667,-0.2587326,1.582645,3.333782,102.777
425,23,256.3889,-0.008916711,1.568063,3.314424,104.6575
425,23,256.6111,0.2560425,1.594412,3.289842,111.7062
425,23,256.8333,0.4746946,1.553605,3.277921,118.3883
425,23,257.0556,0.6938996,1.580913,3.272898,125.464
425,23,257.2778,0.8372133,1.587367,3.256004,131.7896
425,23,257.5,1.009453,1.555283,3.214599,136.3298
425,23,257.7222,1.180762,1.574765,3.151357,141.3225
425,1,270.7444,-2.516189,1.58502,2.836547,279.7127
425,1,270.9667,-2.506716,1.61025,2.828785,277.6693
425,1,271.1889,-2.492846,1.611432,2.835969,282.4314
425,1,271.4111,-2.477578,1.611645,2.852646,293.4856
425,1,271.6333,-2.470004,1.609706,2.859916,298.2406
425,1,271.8556,-2.470016,1.606156,2.86393,298.6083
425,1,272.0778,-2.472964,1.602366,2.875106,301.3192
425,1,272.3,-2.461367,1.591837,2.908787,325.7879
425,1,272.5222,-2.438975,1.585416,2.930867,7.091878
425,1,272.7444,-2.435697,1.572143,2.91315,45.8418
425,1,272.9667,-2.425796,1.555746,2.879573,78.14532
425,1,273.1889,-2.403655,1.555568,2.874912,93.93784
425,1,273.4111,-2.34415,1.549515,2.919563,99.16632
425,1,273.6333,-2.236253,1.537226,2.973039,108.1109
425,1,273.8556,-2.053509,1.556437,3.053317,108.3232
425,1,274.0778,-1.854491,1.565737,3.155443,100.2611
425,1,274.3,-1.662757,1.550876,3.239963,99.70816
425,1,274.5222,-1.454837,1.575866,3.278222,104.3834
425,1,274.7444,-1.214105,1.546814,3.281078,106.5978
425,1,274.9667,-0.9409448,1.59321,3.273105,106.7854
