Participant ID,Level,Time,PosX,PosY,PosZ,Facing Angle
443,24,138.1733,1.904537,1.835613,-1.970371,344.7511
443,24,138.3956,1.833082,1.807131,-1.784374,323.3635
443,24,138.6178,1.732353,1.824423,-1.595519,303.3642
443,24,138.84,1.647581,1.817338,-1.402092,295.9649
443,24,139.0622,1.544432,1.804463,-1.232675,280.3939
443,24,139.2845,1.388034,1.811693,-1.109719,283.8389
443,24,139.5067,1.199379,1.788762,-1.078296,292.1531
443,24,139.7289,0.9745657,1.80231,-1.086259,299.5129
443,24,139.9511,0.7493483,1.793328,-1.045407,306.266
443,24,140.1733,0.5362933,1.775664,-0.9412682,317.3726
443,24,140.3956,0.361878,1.794424,-0.8471342,328.5993
443,24,140.6178,0.2255572,1.770305,-0.7592939,341.1482
443,24,140.84,0.1151318,1.763831,-0.6796389,350.5356
443,24,141.0622,0.04933406,1.718811,-0.581592,357.4457
443,24,141.2845,0.01968377,1.688184,-0.4430341,359.5542
443,24,141.5067,0.02650047,1.719693,-0.2610325,9.27354
443,24,141.7289,0.0323178,1.750212,-0.09330386,14.53256
443,24,141.9511,0.0264148,1.73942,0.08175169,19.26535
443,24,142.1733,0.02697851,1.723659,0.2660604,30.91786
443,24,142.3956,0.04694024,1.740749,0.4456083,48.10306
443,24,142.6178,0.08449253,1.736588,0.5897413,55.40127
443,24,142.84,0.07988888,1.754145,0.7299388,18.56188
443,24,143.0622,0.01549402,1.761873,0.7568748,315.0219
443,24,143.2845,0.01690463,1.761168,0.7121527,264.9786
443,24,143.5067,0.03549802,1.760545,0.7035983,243.5307
443,24,143.7289,0.05038761,1.757475,0.6660489,217.8409
443,24,143.9511,0.05456296,1.747895,0.6006594,198.381
443,24,144.1733,0.0430628,1.748236,0.5543583,187.8319
443,24,144.3956,0.01491162,1.746244,0.5456277,186.2992
443,24,144.6178,-0.01129963,1.746467,0.4959464,186.3316
443,24,144.84,-0.001862662,1.731996,0.360592,190.6281
443,24,145.0622,0.04143305,1.744355,0.1546628,197.9917
443,24,145.2845,0.04250778,1.771301,-0.06797992,205.92
443,24,145.5067,-0.02605538,1.746456,-0.2855896,211.4418
443,24,145.7289,-0.1465528,1.774951,-0.4932118,227.3834
443,24,145.9511,-0.2497007,1.771634,-0.682357,236.4971
443,24,146.1733,-0.3316161,1.768201,-0.8876418,219.5896
443,24,146.3956,-0.4466577,1.784906,-1.057945,205.1106
443,24,146.6178,-0.5864542,1.763944,-1.209848,194.4461
443,24,146.84,-0.7116657,1.780354,-1.382094,177.8453
443,24,147.0622,-0.7859529,1.772287,-1.590909,173.4059
443,24,147.2845,-0.8120172,1.772915,-1.819478,191.2228
443,24,147.5067,-0.8576897,1.797202,-2.063568,208.1739
443,24,147.7289,-0.9472125,1.775385,-2.309529,215.4979
443,24,147.9511,-1.059576,1.798636,-2.513683,234.3433
443,24,148.1733,-1.164875,1.786878,-2.693872,249.8303
443,24,148.3956,-1.290444,1.787298,-2.834405,275.918
443,24,148.6178,-1.453554,1.78036,-2.919383,293.091
443,24,148.84,-1.668255,1.77333,-2.937824,300.691
443,24,149.0622,-1.879655,1.795875,-2.931153,305.7419
443,24,149.2845,-2.081049,1.783799,-2.904014,316.8048
443,24,149.5067,-2.279029,1.771562,-2.854958,334.7613
443,24,149.7289,-2.442374,1.778256,-2.759631,349.3857
443,24,149.9511,-2.540545,1.753968,-2.59209,356.958
443,24,150.1733,-2.59234,1.778466,-2.353086,2.703866
443,24,150.3956,-2.660866,1.780074,-2.117115,6.269288
443,24,150.6178,-2.745981,1.737636,-1.887355,6.820325
443,24,150.84,-2.801003,1.760704,-1.628146,10.3688
443,24,151.0622,-2.820684,1.584242,-1.338656,11.75034
443,24,151.2845,-2.776672,1.607226,-1.066404,11.59874
443,24,151.5067,-2.774462,1.622804,-0.8062425,12.36648
443,24,151.7289,-2.801702,1.596058,-0.5464295,14.31344
443,24,151.9511,-2.805742,1.622102,-0.2761116,20.53012
443,24,152.1733,-2.763807,1.585977,-0.01363753,29.65496
443,24,152.3956,-2.675579,1.595384,0.2491014,37.61697
443,24,152.6178,-2.623802,1.606817,0.4862922,36.29601
443,24,152.84,-2.571889,1.576411,0.7173306,37.41833
443,24,153.0622,-2.484096,1.605679,0.9387837,37.37591
443,24,153.2845,-2.367556,1.583962,1.135512,20.86706
443,24,153.5067,-2.202237,1.593013,1.324286,358.9568
443,24,153.7289,-2.083185,1.59694,1.535683,347.4279
443,24,153.9511,-2.034696,1.566103,1.773026,339.3668
443,24,154.1733,-2.022306,1.598089,1.980282,321.1059
443,24,154.3956,-1.983738,1.587626,2.190044,315.943
443,24,154.6178,-1.862705,1.590216,2.438429,353.4695
443,24,154.84,-1.737611,1.603791,2.612727,44.43548
443,24,155.0622,-1.654619,1.571317,2.777073,66.86667
443,24,155.2845,-1.554307,1.578374,2.922273,88.85943
443,24,155.5067,-1.400989,1.565981,3.040824,101.3247
443,24,155.7289,-1.192114,1.561035,3.084538,102.3638
443,24,155.9511,-0.9458157,1.597079,3.113066,97.8103
443,24,156.1733,-0.7264449,1.584649,3.144025,108.2962
443,24,156.3956,-0.5153304,1.582639,3.168076,138.7098
443,24,156.6178,-0.2754954,1.59315,3.179785,138.7323
443,24,156.84,-0.02722982,1.57021,3.161156,118.7268
443,24,157.0622,0.2106125,1.604697,3.120407,111.382
443,24,157.2845,0.4323013,1.590428,3.107085,108.2362
443,24,157.5067,0.6851974,1.583827,3.127187,100.4218
443,24,157.7289,0.9371735,1.607661,3.131958,90.40104
443,24,157.9511,1.193295,1.58089,3.090439,97.96676
443,24,158.1733,1.461018,1.602701,3.026296,108.2631
443,24,158.3956,1.711131,1.602872,2.994205,118.9747
443,24,158.6178,1.957675,1.571836,2.970575,132.5443
443,24,158.84,2.190814,1.60028,2.892732,150.2943
443,24,159.0622,2.368623,1.580709,2.755471,155.726
443,24,159.2845,2.490257,1.60088,2.556983,158.9358
443,24,159.5067,2.601126,1.618035,2.348729,162.9866
443,24,159.7289,2.71254,1.587205,2.13333,165.03
443,24,159.9511,2.788517,1.623307,1.923846,163.4543
443,24,160.1733,2.809667,1.61098,1.735191,157.9456
443,24,160.3956,2.776501,1.604976,1.539243,144.646
443,20,180.8956,1.574065,1.61645,-2.110277,84.15595
443,20,181.1178,1.584224,1.625779,-2.109931,83.89246
443,20,181.34,1.590105,1.630689,-2.106022,83.24017
443,20,181.5622,1.577443,1.631549,-2.085684,83.1811
443,20,181.7845,1.549945,1.639219,-2.052789,84.71239
443,20,182.0067,1.518503,1.645258,-2.010108,85.35287
443,20,182.2289,1.488303,1.643866,-1.974803,85.24632
443,20,182.4511,1.463166,1.648438,-1.97179,90.91032
443,20,182.6733,1.4523,1.651283,-2.006875,108.2464
443,20,182.8956,1.442119,1.631602,-2.077609,146.3437
443,20,183.1178,1.442083,1.618199,-2.129225,176.1983
443,20,183.34,1.468575,1.621254,-2.15933,204.5709
443,20,183.5622,1.525162,1.617275,-2.161661,234.6366
443,20,183.7845,1.576086,1.618598,-2.141796,263.4993
443,20,184.0067,1.603047,1.620066,-2.137833,271.2024
443,20,184.2289,1.60866,1.622075,-2.206606,241.1229
443,20,184.4511,1.629083,1.613875,-2.289353,225.5701
443,20,184.6733,1.636686,1.594392,-2.404841,229.4737
443,20,184.8956,1.636572,1.605325,-2.570704,244.5972
443,20,185.1178,1.583065,1.603594,-2.72986,261.0163
443,20,185.34,1.440343,1.583539,-2.838893,272.2944
443,20,185.5622,1.241536,1.604944,-2.909897,283.6343
443,20,185.7845,1.041521,1.624007,-3.013635,276.502
443,20,186.0067,0.8329233,1.58952,-3.119253,274.0837
443,20,186.2289,0.5910475,1.613896,-3.191795,281.7471
443,20,186.4511,0.3250537,1.586013,-3.208921,281.7956
443,20,186.6733,0.03467792,1.601797,-3.153533,281.8774
443,20,186.8956,-0.2598635,1.619539,-3.131731,279.8216
443,20,187.1178,-0.5623274,1.588397,-3.137979,278.53
443,20,187.34,-0.8743947,1.627034,-3.139854,278.2665
443,20,187.5622,-1.191162,1.584188,-3.109459,283.6526
443,20,187.7845,-1.51529,1.615449,-3.055572,293.2618
443,20,188.0067,-1.817618,1.59851,-3.005569,301.8268
443,20,188.2289,-2.110976,1.571439,-2.922982,319.5414
443,20,188.4511,-2.325753,1.588176,-2.778823,338.6902
443,20,188.6733,-2.455481,1.581816,-2.556541,350.6292
443,20,188.8956,-2.54699,1.608106,-2.313417,1.778694
443,20,189.1178,-2.636972,1.580571,-2.046787,5.432838
443,20,189.34,-2.709458,1.605847,-1.763275,7.698522
443,20,189.5622,-2.724531,1.588145,-1.465107,8.096146
443,20,189.7845,-2.687788,1.60205,-1.134454,7.742619
443,20,190.0067,-2.686024,1.611373,-0.8036546,7.119736
443,20,190.2289,-2.699401,1.580607,-0.4826302,11.44075
443,20,190.4511,-2.677699,1.610343,-0.1687165,18.28789
443,20,190.6733,-2.602508,1.567658,0.138101,25.54765
443,20,190.8956,-2.50528,1.606883,0.4322275,29.60755
443,20,191.1178,-2.405087,1.579382,0.712829,24.88868
443,20,191.34,-2.29832,1.599342,0.9901782,16.24583
443,20,191.5622,-2.174746,1.60458,1.243646,6.841223
443,20,191.7845,-2.040098,1.579578,1.495322,351.7832
443,20,192.0067,-1.967143,1.595513,1.754538,341.6258
443,20,192.2289,-1.912177,1.557744,2.031625,5.246805
443,20,192.4511,-1.85265,1.595418,2.287562,40.92654
443,20,192.6733,-1.767327,1.581998,2.502873,58.77655
443,20,192.8956,-1.601408,1.575229,2.697379,71.49298
443,20,193.1178,-1.412478,1.587872,2.866609,83.10924
443,20,193.34,-1.194504,1.562599,3.011423,87.75842
443,20,193.5622,-0.9407737,1.607819,3.101418,92.75808
443,20,193.7845,-0.6909004,1.582373,3.132404,95.33507
443,20,194.0067,-0.4212303,1.606511,3.119324,98.03183
443,20,194.2289,-0.1504798,1.598684,3.124257,101.0743
443,20,194.4511,0.1220445,1.585345,3.149094,104.84
443,20,194.6733,0.3899156,1.61876,3.144795,106.6915
443,20,194.8956,0.6447862,1.580381,3.097029,110.0784
443,20,195.1178,0.8818724,1.610029,3.029692,115.5661
443,20,195.34,1.077516,1.618409,2.997948,124.8947
443,15,211.2622,0.3242897,1.650985,-0.02322904,273.8763
443,15,211.4845,0.2887069,1.65241,-0.005742242,270.72
443,15,211.7067,0.2961264,1.650133,-0.006768985,269.2687
443,15,211.9289,0.3377442,1.636512,-0.02320715,275.5537
443,15,212.1511,0.3861677,1.621614,-0.05761838,276.5515
443,15,212.3733,0.4116557,1.623737,-0.09512991,258.6661
443,15,212.5956,0.4102305,1.621374,-0.1161267,231.2219
443,15,212.8178,0.3688375,1.614397,-0.1210377,221.5404
443,15,213.04,0.3200362,1.605468,-0.1761135,217.5907
443,15,213.2622,0.2682289,1.591208,-0.2934987,227.8398
443,15,213.4845,0.2133068,1.604106,-0.4476759,241.2738
443,15,213.7067,0.1318211,1.60449,-0.5639967,248.763
443,15,213.9289,-0.004763269,1.592512,-0.6432767,254.4699
443,15,214.1511,-0.1795462,1.611064,-0.7135249,252.7569
443,15,214.3733,-0.327678,1.620273,-0.818228,237.3611
443,15,214.5956,-0.4427991,1.595592,-0.9536271,203.3699
443,15,214.8178,-0.5839981,1.600609,-1.113541,195.766
443,15,215.04,-0.7086736,1.612594,-1.277084,186.9084
443,15,215.2622,-0.8245293,1.599819,-1.44792,179.6132
443,15,215.4845,-0.9124897,1.613131,-1.649307,175.9516
443,15,215.7067,-0.9381846,1.589119,-1.870346,179.3096
443,15,215.9289,-0.8989977,1.600203,-2.107131,179.2753
443,15,216.1511,-0.8454286,1.619745,-2.305278,140.4123
443,15,216.3733,-0.8623808,1.598244,-2.49032,117.9472
443,15,216.5956,-0.9147656,1.613608,-2.688202,115.4419
443,15,216.8178,-1.027097,1.61638,-2.904108,170.3114
443,15,217.04,-1.146659,1.605896,-3.014633,238.043
443,15,217.2622,-1.202904,1.623145,-3.112169,259.8085
443,15,217.4845,-1.257429,1.627681,-3.210912,240.3565
443,15,217.7067,-1.213867,1.635683,-3.281894,184.1566
443,15,217.9289,-1.167521,1.632791,-3.272041,148.355
443,15,218.1511,-1.312173,1.63788,-3.28352,197.5665
443,15,218.3733,-1.558424,1.60549,-3.143447,271.3143
443,15,218.5956,-1.721585,1.607127,-3.021542,303.6602
443,15,218.8178,-1.908727,1.609839,-2.957793,314.0888
443,15,219.04,-2.11461,1.567344,-2.895423,323.8368
443,15,219.2622,-2.303845,1.588712,-2.794103,344.8156
443,15,219.4845,-2.404995,1.584005,-2.680869,4.503999
443,15,219.7067,-2.41479,1.597027,-2.684634,39.23062
443,15,219.9289,-2.425738,1.592445,-2.775501,60.72514
443,15,220.1511,-2.394821,1.609575,-2.864233,61.10361
443,2,235.84,-2.678066,1.623348,2.954068,274.9813
443,2,236.0622,-2.692825,1.626192,2.959051,273.4051
443,2,236.2845,-2.67569,1.627148,2.946421,270.3155
443,2,236.5067,-2.632425,1.625023,2.925702,270.2648
443,2,236.7289,-2.575344,1.625015,2.904202,277.6444
443,2,236.9511,-2.520056,1.625934,2.894989,283.0266
443,2,237.1733,-2.477332,1.623637,2.895304,276.7619
443,2,237.3956,-2.447706,1.614304,2.928201,282.7436
443,2,237.6178,-2.433331,1.590597,2.960751,284.7343
443,2,237.84,-2.4466,1.577205,2.977903,284.3902
443,2,238.0622,-2.465504,1.58146,3.005339,324.2602
443,2,238.2845,-2.459157,1.582383,3.000856,22.3559
443,2,238.5067,-2.439403,1.575844,2.943953,76.99686
443,2,238.7289,-2.376832,1.574957,2.86682,102.3766
443,2,238.9511,-2.291186,1.567097,2.79732,116.7137
443,2,239.1733,-2.193229,1.575756,2.757175,122.6352
443,2,239.3956,-2.101413,1.56769,2.75035,140.448
443,2,239.6178,-2.028526,1.555393,2.77678,168.0504
443,2,239.84,-1.949121,1.561239,2.735247,176.4694
443,2,240.0622,-1.91332,1.565849,2.659716,179.1036
443,2,240.2845,-1.895298,1.578511,2.601981,182.4279
443,2,240.5067,-1.87535,1.590583,2.573882,178.3862
443,2,240.7289,-1.815656,1.596577,2.628888,142.8416
443,2,240.9511,-1.770843,1.580551,2.781745,110.3211
443,2,241.1733,-1.731931,1.583666,2.922928,94.39635
443,2,241.3956,-1.703611,1.589962,3.000036,95.34166
443,2,241.6178,-1.703782,1.58687,3.035535,90.97504
443,2,241.84,-1.695801,1.586716,3.054143,90.12528
443,2,242.0622,-1.681233,1.587348,3.060291,89.93269
443,2,242.2845,-1.675756,1.589342,3.06179,90.6517
443,2,242.5067,-1.676193,1.596565,3.04305,108.8472
443,2,242.7289,-1.701786,1.587068,2.975682,142.1798
443,2,242.9511,-1.741582,1.582301,2.854625,161.0893
443,2,243.1733,-1.798314,1.575358,2.669441,170.2742
443,2,243.3956,-1.875692,1.587753,2.460926,187.7528
443,2,243.6178,-1.899806,1.580679,2.246009,194.781
443,2,243.84,-1.901928,1.562505,2.019497,201.6084
443,2,244.0622,-1.959723,1.591436,1.789582,206.426
443,2,244.2845,-2.083458,1.575634,1.593269,198.7912
443,2,244.5067,-2.231979,1.608298,1.407945,188.8209
443,2,244.7289,-2.354664,1.597588,1.213005,183.3067
443,2,244.9511,-2.443371,1.584452,0.9982153,179.3103
443,2,245.1733,-2.532364,1.596397,0.7743053,174.2535
443,2,245.3956,-2.634541,1.572944,0.5382644,173.0484
443,2,245.6178,-2.744064,1.590608,0.2847785,171.716
443,2,245.84,-2.802121,1.593781,0.01623707,177.9139
443,2,246.0622,-2.80076,1.579914,-0.2606356,176.9346
443,2,246.2845,-2.794877,1.611504,-0.535018,169.7056
443,2,246.5067,-2.815327,1.580752,-0.8339584,170.1129
443,2,246.7289,-2.836121,1.605255,-1.123412,165.9703
443,2,246.9511,-2.823985,1.59912,-1.390853,161.5596
443,2,247.1733,-2.786139,1.58494,-1.67229,158.4485
443,2,247.3956,-2.745698,1.606597,-1.95755,151.379
443,2,247.6178,-2.705389,1.574513,-2.244164,142.5109
443,2,247.84,-2.596931,1.595007,-2.502658,117.2885
443,2,248.0622,-2.438342,1.576862,-2.674943,90.52288
443,2,248.2845,-2.218744,1.592335,-2.809988,88.92772
443,2,248.5067,-1.990984,1.608885,-2.90425,73.29707
443,2,248.7289,-1.730383,1.58222,-3.03375,79.73613
443,2,248.9511,-1.44222,1.617169,-3.115164,81.84055
443,2,249.1733,-1.159174,1.585696,-3.128152,79.85901
443,2,249.3956,-0.8692287,1.612874,-3.111193,80.53365
443,2,249.6178,-0.5770868,1.608981,-3.11717,80.42466
443,2,249.84,-0.274883,1.605436,-3.153336,82.51331
443,2,250.0622,0.01830774,1.639149,-3.1569,83.35222
443,2,250.2845,0.3041696,1.599318,-3.132701,81.62728
443,2,250.5067,0.5757524,1.632102,-3.104286,76.58243
443,2,250.7289,0.8336752,1.61937,-3.078424,68.36345
443,2,250.9511,1.093478,1.615055,-3.075259,59.36778
443,2,251.1733,1.312736,1.640614,-3.03282,41.62661
443,2,251.3956,1.501305,1.598056,-2.94214,22.04849
443,2,251.6178,1.658545,1.611394,-2.817972,7.639202
443,2,251.84,1.799468,1.608376,-2.676487,357.9978
443,2,252.0622,1.929425,1.606659,-2.501302,355.7051
443,2,252.2845,2.002674,1.615053,-2.296902,2.597472
443,2,252.5067,2.013708,1.595265,-2.067576,6.32798
443,2,252.7289,2.021797,1.63134,-1.807343,12.53675
443,2,252.9511,2.077949,1.615415,-1.572731,16.97133
443,2,253.1733,2.190806,1.620004,-1.35117,10.37074
443,2,253.3956,2.285285,1.625769,-1.152807,1.422552
443,2,253.6178,2.362019,1.595469,-0.9582022,4.649322
443,2,253.84,2.432732,1.621424,-0.7517657,16.64797
443,2,254.0622,2.488146,1.614884,-0.5315973,14.75884
443,2,254.2845,2.565113,1.608412,-0.3003806,358.0543
443,2,254.5067,2.624099,1.628458,-0.05254085,348.5421
443,2,254.7289,2.641043,1.596037,0.2002739,340.1237
443,2,254.9511,2.592873,1.613314,0.4239478,304.0679
443,2,255.1733,2.594412,1.615421,0.6397693,281.261
443,2,255.3956,2.627573,1.600899,0.8754669,269.2877
443,2,255.6178,2.638866,1.619866,1.043801,250.9055
443,2,255.84,2.617297,1.606658,1.194454,264.9019
443,2,256.0622,2.634402,1.614129,1.40811,327.4476
443,2,256.2845,2.667327,1.600007,1.579908,351.3586
443,2,256.5067,2.704395,1.601941,1.788171,346.677
443,2,256.7289,2.707382,1.621307,1.999544,328.576
443,2,256.9511,2.675167,1.592217,2.217943,314.3465
443,2,257.1733,2.593217,1.594648,2.437979,310.675
443,2,257.3956,2.512149,1.607142,2.604706,291.355
443,2,257.6178,2.438128,1.583137,2.749444,256.3511
443,2,257.84,2.345173,1.594308,2.935664,247.3615
443,2,258.0622,2.197829,1.589503,3.070015,244.3333
443,2,258.2845,1.98711,1.581562,3.160401,259.4989
443,2,258.5067,1.755365,1.613209,3.216248,264.5775
443,2,258.7289,1.519248,1.592363,3.275156,260.293
443,2,258.9511,1.268043,1.599217,3.341846,259.0444
443,2,259.1733,1.014243,1.601213,3.353959,256.4413
443,2,259.3956,0.7699586,1.579041,3.303848,240.2669
443,2,259.6178,0.5710748,1.603469,3.23828,207.8656
443,2,259.84,0.3502682,1.584835,3.218304,198.5452
443,2,260.0622,0.09636337,1.590531,3.230987,202.2026
443,2,260.2845,-0.169358,1.605492,3.251026,240.101
443,2,260.5067,-0.3891924,1.579422,3.222241,253.9428
443,2,260.7289,-0.606104,1.597535,3.168784,257.4542
443,2,260.9511,-0.8275363,1.588653,3.141441,259.0366
443,2,261.1733,-1.07016,1.582885,3.140349,257.2095
443,2,261.3956,-1.285397,1.600233,3.065877,242.3051
443,2,261.6178,-1.445137,1.580634,2.918004,220.025
443,2,261.84,-1.568812,1.582778,2.738066,190.381
443,2,262.0622,-1.693626,1.587771,2.572509,168.2986
443,2,262.2845,-1.817042,1.571323,2.40143,150.6101
443,2,262.5067,-1.888465,1.592905,2.206223,136.0748
443,2,262.7289,-1.911556,1.572644,2.004817,137.1558
443,2,262.9511,-1.865167,1.575999,1.804286,133.9615
443,2,263.1733,-1.809266,1.589005,1.627931,126.1017
443,2,263.3956,-1.759353,1.574354,1.45623,117.4235
443,2,263.6178,-1.673635,1.594049,1.296367,104.7346
443,2,263.84,-1.541701,1.587063,1.183125,101.232
443,2,264.0622,-1.356462,1.586631,1.144217,108.7658
443,2,264.2845,-1.156973,1.608672,1.115334,116.7054
443,2,264.5067,-0.9565506,1.594335,1.063922,123.1054
443,2,264.7289,-0.7412776,1.595662,0.9734042,128.7445
443,2,264.9511,-0.5531733,1.606347,0.8978019,138.9851
443,2,265.1733,-0.3832508,1.584811,0.8377065,148.5369
443,2,265.3956,-0.1998243,1.600449,0.8166397,120.2499
443,2,265.6178,-0.08633866,1.610649,0.7860463,99.87112
443,23,283.3067,0.9298691,1.65289,-3.208031,358.9522
443,23,283.5289,0.9260122,1.652347,-3.213671,357.3658
443,23,283.7511,0.9271878,1.654385,-3.220222,355.2167
443,23,283.9733,0.9433236,1.655261,-3.228458,355.9826
443,23,284.1956,0.9457089,1.655642,-3.240085,342.5405
443,23,284.4178,0.9517663,1.653436,-3.253647,327.4406
443,23,284.64,0.9776465,1.650108,-3.250823,328.43
443,23,284.8622,1.011725,1.641894,-3.239394,337.6217
443,23,285.0844,1.031017,1.639712,-3.223508,339.1017
443,23,285.3067,0.9900044,1.630173,-3.213745,311.343
443,23,285.5289,0.9009272,1.611335,-3.212427,288.5422
443,23,285.7511,0.7540349,1.595199,-3.207728,282.0461
443,23,285.9733,0.5636654,1.603058,-3.216385,281.2133
443,23,286.1956,0.3718709,1.608187,-3.198337,280.2902
443,23,286.4178,0.1543697,1.585227,-3.134343,281.0074
443,23,286.64,-0.09307718,1.607365,-3.052122,278.0073
443,23,286.8622,-0.3626991,1.604728,-3.033283,276.5795
443,23,287.0844,-0.6556499,1.596131,-3.072862,278.4821
443,23,287.3067,-0.9569587,1.627375,-3.096613,279.6642
